state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
507000000	0.7079	2.3802	0.2921	0.4324	1.7025	0.4849	0.6104	0.4054	0.1947	0.1595	0.2405	3.137E-3	6.7979E-4	3.1146E-3	0.2172	-1.8936E-2	0.848	77.819	29037.729
508000000	0.6802	2.3717	0.2820	0.4357	1.7092	0.5211	0.6130	0.4063	0.1981	0.1568	0.2388	3.1438E-3	7.7583E-4	3.1351E-3	0.2411	2.1838E-4	2.707	78.656	28351.060
509000000	0.6696	2.3984	0.2977	0.4327	1.6821	0.5196	0.5959	0.4063	0.1988	0.1597	0.2352	3.1873E-3	6.9674E-4	3.1574E-3	0.2217	-1.9221E-2	1.334	80.307	28569.352
510000000	0.6946	2.3615	0.2832	0.4393	1.7159	0.5055	0.6124	0.4034	0.1965	0.1607	0.2394	3.123E-3	6.6021E-4	3.1342E-3	0.2127	1.6E-2	3.070	81.129	28599.628
511000000	0.6806	2.3096	0.2689	0.4667	1.7204	0.5539	0.6097	0.4178	0.1910	0.1528	0.2384	3.1504E-3	8.2037E-4	3.1531E-3	0.2547	-4.0478E-3	3.984	74.001	28390.177
512000000	0.6994	2.3106	0.2946	0.4456	1.7418	0.5079	0.5974	0.4149	0.1898	0.1614	0.2340	3.0551E-3	6.8848E-4	3.0573E-3	0.2265	-3.1222E-2	1.137	80.451	29592.145
513000000	0.7054	2.3769	0.2885	0.4215	1.7436	0.4640	0.6159	0.4050	0.1970	0.1613	0.2367	3.1204E-3	7.439E-4	3.1418E-3	0.2435	-5.5642E-3	3.643	83.479	28572.103
514000000	0.6958	2.3304	0.2921	0.4602	1.7093	0.5123	0.6191	0.4080	0.1957	0.1596	0.2367	3.1404E-3	7.0141E-4	3.1538E-3	0.2265	1.5936E-2	2.034	75.943	28594.087
515000000	0.6794	2.3344	0.3014	0.4398	1.7236	0.5214	0.6271	0.4098	0.1984	0.1578	0.2340	3.0726E-3	6.8862E-4	3.0744E-3	0.2207	9.7182E-3	2.650	82.410	28803.429
516000000	0.7039	2.3638	0.2774	0.4283	1.7135	0.5132	0.6033	0.4114	0.1920	0.1583	0.2382	3.1347E-3	7.1546E-4	3.1234E-3	0.2325	3.4142E-2	1.751	86.256	28772.068
517000000	0.7006	2.3783	0.2802	0.4193	1.7085	0.5131	0.5999	0.4054	0.1972	0.1567	0.2407	3.0366E-3	6.8516E-4	3.0073E-3	0.2239	-2.8242E-2	2.674	87.628	29861.511
518000000	0.6926	2.3978	0.3007	0.4206	1.6873	0.5010	0.6238	0.3997	0.1970	0.1571	0.2462	2.9736E-3	7.1865E-4	2.964E-3	0.2404	1.4333E-2	2.656	81.030	30033.452
519000000	0.6791	2.3633	0.2862	0.4495	1.7103	0.5116	0.5977	0.4118	0.1884	0.1598	0.2400	3.0159E-3	6.926E-4	3.0172E-3	0.2326	-4.83E-3	2.563	82.537	29865.614
520000000	0.6983	2.2643	0.2754	0.4489	1.8085	0.5046	0.5922	0.4167	0.1905	0.1620	0.2308	2.9472E-3	7.1878E-4	2.9557E-3	0.2369	6.2233E-2	2.963	87.239	30152.169
521000000	0.6969	2.3734	0.2777	0.4522	1.7032	0.4966	0.6035	0.4121	0.1932	0.1552	0.2395	2.9651E-3	6.6942E-4	2.9634E-3	0.2279	-2.0207E-3	2.076	85.296	30110.148
522000000	0.6859	2.3629	0.2930	0.4344	1.7346	0.4892	0.6095	0.4108	0.1962	0.1603	0.2327	3.1896E-3	6.3103E-4	3.1576E-3	0.2023	2.4049E-2	2.773	80.195	28395.972
523000000	0.6906	2.3779	0.2923	0.4176	1.7243	0.4974	0.6107	0.4051	0.1966	0.1620	0.2363	3.1427E-3	7.8706E-4	3.1411E-3	0.2485	7.4591E-2	2.555	77.101	29004.303
524000000	0.7028	2.3764	0.2902	0.4505	1.6958	0.4843	0.6071	0.4034	0.1969	0.1581	0.2416	3.0965E-3	6.9865E-4	3.1132E-3	0.2264	1.6479E-2	1.560	77.315	28799.145
525000000	0.6995	2.3138	0.2909	0.4298	1.7367	0.5293	0.6047	0.4143	0.1928	0.1596	0.2333	3.3198E-3	7.255E-4	3.265E-3	0.2193	1.2016E-2	3.092	77.416	27566.535
526000000	0.6977	2.3858	0.2848	0.4428	1.7237	0.4652	0.5969	0.4130	0.1928	0.1578	0.2363	3.3377E-3	7.4458E-4	3.2905E-3	0.2207	5.2359E-2	2.772	74.379	26990.346
527000000	0.7078	2.3259	0.2908	0.4508	1.7159	0.5087	0.6196	0.4131	0.1908	0.1585	0.2377	3.2409E-3	7.7633E-4	3.2288E-3	0.2417	-3.7982E-3	4.655	77.592	27384.549
528000000	0.7001	2.3355	0.2916	0.4648	1.7199	0.4882	0.6103	0.4088	0.1957	0.1605	0.2351	3.2849E-3	7.5806E-4	3.3088E-3	0.2346	2.4914E-2	1.058	77.923	27047.105
529000000	0.6969	2.2974	0.2825	0.4882	1.7447	0.4904	0.6017	0.4139	0.1918	0.1618	0.2326	3.3603E-3	7.6725E-4	3.3304E-3	0.2298	2.6909E-2	2.164	78.847	26958.979
530000000	0.6739	2.3752	0.2836	0.4585	1.7180	0.4908	0.6045	0.4070	0.1990	0.1583	0.2356	3.2796E-3	6.8483E-4	3.2863E-3	0.2113	4.5209E-2	1.393	79.460	27519.153
531000000	0.6789	2.3423	0.2997	0.4555	1.7421	0.4815	0.6130	0.4085	0.1970	0.1619	0.2326	3.167E-3	7.238E-4	3.1365E-3	0.2326	3.9456E-2	2.603	79.566	28860.813
532000000	0.6809	2.3581	0.2952	0.4210	1.7318	0.5131	0.6044	0.4117	0.1969	0.1578	0.2337	3.1761E-3	7.6279E-4	3.1694E-3	0.2392	1.7515E-2	2.255	75.786	28563.079
533000000	0.6953	2.3527	0.2822	0.4615	1.6998	0.5085	0.6248	0.4143	0.1927	0.1607	0.2323	3.2554E-3	7.612E-4	3.201E-3	0.2344	1.695E-2	0.952	81.013	28078.999
534000000	0.7050	2.3141	0.2939	0.4562	1.7456	0.4852	0.6032	0.4127	0.1879	0.1630	0.2364	3.2047E-3	7.6945E-4	3.2042E-3	0.2392	-2.338E-2	3.742	80.271	28090.680
535000000	0.6641	2.3701	0.2864	0.4305	1.7290	0.5199	0.5935	0.4075	0.1994	0.1577	0.2354	3.2949E-3	7.5121E-4	3.2698E-3	0.2263	-5.7061E-3	3.413	75.287	27417.228
536000000	0.6888	2.3670	0.2967	0.4201	1.7222	0.5052	0.5919	0.4058	0.1954	0.1616	0.2372	3.3437E-3	8.0646E-4	3.3437E-3	0.2422	1.5663E-2	0.985	73.212	26577.916
537000000	0.6767	2.3597	0.2885	0.4651	1.6945	0.5155	0.6046	0.4100	0.1965	0.1561	0.2374	3.3136E-3	7.4635E-4	3.3413E-3	0.2277	1.2037E-3	2.987	71.378	26728.628
538000000	0.6888	2.3442	0.2967	0.4581	1.7133	0.4989	0.6260	0.4081	0.1923	0.1631	0.2365	3.1928E-3	6.9987E-4	3.2069E-3	0.2176	-4.9614E-3	1.973	77.004	27885.407
539000000	0.6834	2.3785	0.2676	0.4537	1.7024	0.5144	0.5960	0.4064	0.1969	0.1573	0.2394	3.3695E-3	7.1972E-4	3.3577E-3	0.2186	2.8324E-2	1.718	72.795	26778.729
540000000	0.6607	2.3546	0.2832	0.4313	1.7314	0.5387	0.6062	0.4161	0.1966	0.1565	0.2308	3.1738E-3	7.3311E-4	3.1609E-3	0.2255	1.2488E-2	1.213	79.237	28252.259
541000000	0.6756	2.3201	0.2782	0.4836	1.6868	0.5558	0.6171	0.4180	0.1878	0.1566	0.2377	3.1004E-3	6.6615E-4	3.0658E-3	0.2182	1.9032E-2	1.648	76.711	28829.052
542000000	0.6818	2.3292	0.3025	0.4290	1.7385	0.5190	0.6270	0.4166	0.1924	0.1580	0.2330	3.0928E-3	6.5048E-4	3.0818E-3	0.2131	8.0279E-3	1.656	75.446	29361.850
543000000	0.7139	2.2972	0.2890	0.4439	1.7386	0.5175	0.6094	0.4102	0.1932	0.1599	0.2366	3.0297E-3	7.3487E-4	3.0229E-3	0.2400	1.6776E-2	2.924	81.040	29640.503
544000000	0.6882	2.3683	0.2860	0.4468	1.7257	0.4849	0.6082	0.4128	0.1872	0.1578	0.2422	3.067E-3	6.4915E-4	3.0775E-3	0.2095	5.9958E-2	2.564	82.086	28772.418
545000000	0.6864	2.3328	0.2820	0.4727	1.7014	0.5248	0.6089	0.4109	0.1950	0.1560	0.2381	3.1742E-3	6.8499E-4	3.1702E-3	0.2201	-1.7904E-2	3.564	77.707	28387.845
546000000	0.6656	2.3277	0.2960	0.4491	1.7449	0.5168	0.6083	0.4094	0.1978	0.1571	0.2357	3.2093E-3	7.2587E-4	3.2183E-3	0.2255	1.6076E-2	2.071	77.160	27909.850
547000000	0.6875	2.2308	0.2904	0.4488	1.8271	0.5154	0.6210	0.4189	0.1904	0.1635	0.2272	3.1064E-3	7.1274E-4	3.1245E-3	0.2236	1.8562E-2	2.541	79.884	28548.319
548000000	0.6887	2.3472	0.2889	0.4117	1.7305	0.5329	0.6137	0.4138	0.1926	0.1597	0.2339	3.157E-3	7.789E-4	3.1456E-3	0.2434	1.6903E-2	2.444	81.659	28444.363
549000000	0.7135	2.3409	0.2917	0.4448	1.6987	0.5104	0.6249	0.4057	0.1938	0.1624	0.2381	3.3229E-3	7.7954E-4	3.2795E-3	0.2308	-9.7028E-3	1.622	78.495	27709.891
550000000	0.6747	2.3072	0.2844	0.4722	1.7542	0.5073	0.6150	0.4117	0.1923	0.1597	0.2362	3.3117E-3	7.4665E-4	3.2767E-3	0.2229	-2.8836E-2	3.242	74.553	27634.040
551000000	0.6629	2.3329	0.2876	0.4354	1.7738	0.5074	0.6159	0.4197	0.1964	0.1559	0.2280	3.2476E-3	7.202E-4	3.1925E-3	0.2215	-1.1793E-2	1.803	79.487	28226.036
552000000	0.7001	2.3627	0.2730	0.4682	1.7022	0.4938	0.6326	0.4122	0.1920	0.1560	0.2399	3.2245E-3	7.2484E-4	3.1675E-3	0.2268	2.4913E-2	1.947	78.077	28060.191
553000000	0.6584	2.3432	0.2859	0.4703	1.7403	0.5019	0.6125	0.4161	0.1952	0.1575	0.2313	3.0872E-3	6.4383E-4	3.0939E-3	0.2093	-2.5293E-2	5.740	79.576	28667.076
554000000	0.6793	2.3519	0.2910	0.4437	1.7057	0.5284	0.5985	0.4098	0.1957	0.1558	0.2387	3.1082E-3	6.7829E-4	3.1087E-3	0.2159	2.5243E-2	1.823	78.208	28647.959
555000000	0.6917	2.4182	0.2816	0.4420	1.6356	0.5309	0.6081	0.4089	0.1954	0.1560	0.2397	3.0811E-3	7.1231E-4	3.0721E-3	0.2210	-4.132E-3	3.553	81.935	29124.292
556000000	0.6849	2.3671	0.2953	0.4289	1.7050	0.5188	0.6038	0.4132	0.1989	0.1579	0.2300	3.1743E-3	6.4718E-4	3.2052E-3	0.2064	-2.9692E-3	3.535	75.819	28474.764
557000000	0.6736	2.3769	0.2861	0.4549	1.7028	0.5057	0.6134	0.4123	0.1949	0.1576	0.2352	3.0748E-3	7.8999E-4	3.0971E-3	0.2535	-3.2707E-2	2.983	79.421	28827.196
558000000	0.6815	2.3623	0.2917	0.4415	1.7198	0.5032	0.5981	0.4091	0.1961	0.1615	0.2333	3.2617E-3	7.4546E-4	3.2562E-3	0.2322	-1.0429E-2	3.497	77.698	27556.502
559000000	0.7109	2.3542	0.2858	0.4356	1.7085	0.5050	0.6161	0.4052	0.1900	0.1628	0.2420	3.2833E-3	7.4825E-4	3.2603E-3	0.2303	1.8155E-2	3.811	73.996	27553.945
560000000	0.6915	2.3608	0.2748	0.4568	1.7162	0.5000	0.6175	0.4104	0.1918	0.1571	0.2407	3.0528E-3	7.025E-4	3.0563E-3	0.2287	2.6553E-2	1.545	76.527	29174.994
561000000	0.6746	2.2976	0.2917	0.4334	1.7707	0.5320	0.6042	0.4155	0.1917	0.1594	0.2333	3.3035E-3	7.2272E-4	3.2838E-3	0.2240	2.7155E-2	1.996	78.748	27547.571
562000000	0.6712	2.2900	0.3000	0.4623	1.7710	0.5055	0.6151	0.4153	0.1945	0.1606	0.2296	3.2422E-3	7.1924E-4	3.2485E-3	0.2257	-3.3724E-2	4.243	80.233	27944.009
563000000	0.6863	2.3391	0.2899	0.4217	1.7710	0.4919	0.6180	0.4032	0.1983	0.1607	0.2378	3.1899E-3	7.5491E-4	3.197E-3	0.2310	1.0434E-2	3.115	78.796	28152.839
564000000	0.6848	2.3771	0.2869	0.4612	1.6851	0.5049	0.5963	0.4104	0.1927	0.1553	0.2416	3.2156E-3	7.1605E-4	3.1929E-3	0.2284	-3.9825E-2	2.041	74.761	27838.632
565000000	0.6620	2.4017	0.3025	0.4441	1.7023	0.4873	0.5948	0.4152	0.1975	0.1575	0.2297	3.2272E-3	7.0544E-4	3.218E-3	0.2174	-2.1935E-2	6.329	76.352	27969.895
566000000	0.6906	2.3135	0.2890	0.4528	1.7647	0.4894	0.6064	0.4096	0.2001	0.1610	0.2293	3.3622E-3	8.2913E-4	3.3431E-3	0.2481	8.3705E-3	2.833	73.733	26964.796
567000000	0.7077	2.3739	0.3002	0.4333	1.6799	0.5050	0.6326	0.4031	0.1948	0.1626	0.2396	3.2202E-3	7.3687E-4	3.1861E-3	0.2335	-1.8156E-2	2.508	81.641	28370.262
568000000	0.7075	2.3913	0.2945	0.4087	1.6953	0.5027	0.6050	0.4040	0.1973	0.1560	0.2428	3.2638E-3	7.3802E-4	3.2435E-3	0.2241	7.25E-3	1.707	77.998	27561.245
569000000	0.6796	2.3367	0.2943	0.4419	1.7468	0.5007	0.6327	0.4098	0.1952	0.1607	0.2343	3.3486E-3	7.3848E-4	3.3598E-3	0.2242	5.3206E-2	4.454	72.447	26823.873
570000000	0.6925	2.3313	0.3027	0.3927	1.7812	0.4996	0.6042	0.4090	0.1952	0.1635	0.2323	3.339E-3	8.3036E-4	3.3084E-3	0.2480	-2.6948E-2	3.772	75.214	27254.149
571000000	0.6734	2.3354	0.3009	0.4465	1.7422	0.5016	0.6193	0.4110	0.1992	0.1601	0.2297	3.351E-3	8.2301E-4	3.3079E-3	0.2497	1.1297E-2	3.262	75.530	27078.978
572000000	0.6831	2.3413	0.2875	0.4616	1.7098	0.5167	0.6191	0.4052	0.1941	0.1615	0.2392	3.3144E-3	7.0602E-4	3.3336E-3	0.2219	2.8045E-2	3.392	75.352	27113.253
573000000	0.6885	2.3447	0.2978	0.4132	1.7290	0.5267	0.5990	0.4070	0.1985	0.1616	0.2329	3.2732E-3	7.4448E-4	3.2894E-3	0.2255	4.9291E-3	1.819	77.658	27301.175
574000000	0.6694	2.3242	0.2928	0.4737	1.7548	0.4851	0.5938	0.4114	0.1958	0.1573	0.2354	3.2631E-3	7.0537E-4	3.2577E-3	0.2141	2.9595E-2	4.683	77.332	27029.367
575000000	0.6743	2.3650	0.2825	0.4477	1.7209	0.5096	0.6231	0.4078	0.2000	0.1573	0.2350	3.4734E-3	8.1461E-4	3.467E-3	0.2396	-2.7597E-2	4.222	72.287	26073.349
576000000	0.7106	2.2935	0.2964	0.4553	1.7638	0.4804	0.6219	0.4135	0.1870	0.1658	0.2336	3.4641E-3	7.9037E-4	3.4371E-3	0.2275	2.1986E-2	2.492	70.148	25916.788
577000000	0.6910	2.3822	0.2918	0.4319	1.7163	0.4868	0.5988	0.4040	0.1994	0.1593	0.2373	3.3744E-3	7.905E-4	3.3632E-3	0.2333	-1.0023E-2	3.654	80.617	26663.970
578000000	0.7019	2.3683	0.2720	0.4505	1.7315	0.4757	0.6151	0.4026	0.1959	0.1601	0.2415	3.3871E-3	7.7997E-4	3.4005E-3	0.2441	-8.5336E-3	3.921	72.900	26539.949
579000000	0.6746	2.3118	0.2877	0.4416	1.7674	0.5169	0.6043	0.4130	0.1907	0.1610	0.2354	3.3886E-3	7.888E-4	3.3884E-3	0.2376	-2.144E-2	2.759	73.142	26659.806
580000000	0.6862	2.3928	0.2914	0.4300	1.7005	0.4990	0.6302	0.4054	0.2008	0.1571	0.2366	3.3597E-3	7.9187E-4	3.31E-3	0.2340	3.5163E-2	3.475	73.010	27116.778
581000000	0.7098	2.3296	0.2830	0.4121	1.7629	0.5026	0.6111	0.4035	0.1933	0.1633	0.2399	3.4199E-3	7.6461E-4	3.3814E-3	0.2241	1.0995E-2	2.469	74.688	26633.894
582000000	0.6909	2.3162	0.2803	0.4454	1.7568	0.5105	0.6112	0.4146	0.1882	0.1608	0.2363	3.3734E-3	7.6745E-4	3.3595E-3	0.2219	2.582E-2	1.209	74.393	26451.667
583000000	0.7051	2.3526	0.2995	0.4119	1.7248	0.5061	0.6345	0.4047	0.1956	0.1648	0.2349	3.4734E-3	7.8291E-4	3.4693E-3	0.2272	9.5672E-3	3.211	73.487	26113.762
584000000	0.6766	2.3914	0.2881	0.4548	1.6982	0.4909	0.6134	0.4074	0.1975	0.1594	0.2358	3.2425E-3	7.5511E-4	3.2432E-3	0.2346	-1.3894E-2	2.027	72.893	27873.622
585000000	0.6967	2.3619	0.3012	0.4461	1.6733	0.5209	0.6152	0.4065	0.1956	0.1604	0.2375	3.1463E-3	7.487E-4	3.1471E-3	0.2411	-1.732E-2	2.729	77.365	28485.511
586000000	0.7066	2.3716	0.2788	0.4124	1.7310	0.4996	0.6162	0.4019	0.1949	0.1625	0.2408	3.2162E-3	7.1413E-4	3.2141E-3	0.2212	8.4906E-3	2.574	79.419	28244.777
587000000	0.7251	2.3334	0.2816	0.4361	1.7204	0.5034	0.6093	0.4059	0.1938	0.1637	0.2366	3.1371E-3	7.2898E-4	3.1338E-3	0.2336	-1.9106E-2	2.118	79.245	28689.996
588000000	0.6813	2.3858	0.2931	0.4224	1.7362	0.4811	0.6235	0.4037	0.1988	0.1613	0.2362	3.1692E-3	7.5721E-4	3.142E-3	0.2362	7.1159E-3	3.152	80.927	28799.461
589000000	0.6902	2.3827	0.2978	0.4340	1.7051	0.4902	0.6129	0.3955	0.2028	0.1638	0.2379	3.2737E-3	6.8828E-4	3.2272E-3	0.2121	3.3004E-2	2.083	76.904	27839.707
590000000	0.6761	2.3781	0.2845	0.4285	1.7340	0.4989	0.6148	0.4012	0.1993	0.1569	0.2426	3.2077E-3	7.5052E-4	3.1916E-3	0.2376	2.9947E-2	3.796	79.710	28616.600
591000000	0.6809	2.3813	0.2900	0.4277	1.7120	0.5081	0.6106	0.4063	0.2005	0.1615	0.2318	3.1642E-3	7.6804E-4	3.155E-3	0.2411	5.6182E-2	2.260	79.383	28446.264
592000000	0.6699	2.3709	0.3059	0.4480	1.6801	0.5252	0.6051	0.4041	0.2034	0.1565	0.2360	3.1715E-3	6.8564E-4	3.1703E-3	0.2075	5.0081E-2	3.267	82.102	28402.231
593000000	0.6915	2.3505	0.2982	0.4473	1.7076	0.5051	0.5992	0.4022	0.1983	0.1625	0.2370	3.224E-3	7.4104E-4	3.2174E-3	0.2320	-4.4216E-3	5.013	78.165	28145.552
594000000	0.6903	2.3398	0.2843	0.4235	1.7245	0.5377	0.6091	0.4108	0.1963	0.1637	0.2292	3.1499E-3	7.5391E-4	3.1545E-3	0.2448	1.9937E-2	3.936	79.919	28638.429
595000000	0.6982	2.3768	0.2798	0.4434	1.6993	0.5025	0.6246	0.4099	0.1941	0.1591	0.2369	2.9771E-3	6.5039E-4	2.9837E-3	0.2188	-1.6881E-2	2.420	80.084	30112.159
596000000	0.6704	2.3911	0.2925	0.4164	1.7146	0.5150	0.5986	0.4130	0.1989	0.1576	0.2305	3.0947E-3	7.026E-4	3.0845E-3	0.2206	3.3772E-2	2.627	75.623	29089.644
597000000	0.6986	2.3607	0.2835	0.4250	1.7462	0.4861	0.6087	0.4099	0.1898	0.1640	0.2363	3.0979E-3	7.7629E-4	3.092E-3	0.2469	1.2998E-2	3.625	86.068	29068.044
598000000	0.6904	2.3696	0.2779	0.4515	1.6935	0.5171	0.6091	0.4194	0.1930	0.1538	0.2337	3.0902E-3	6.6178E-4	3.0947E-3	0.2150	-3.8627E-3	4.162	80.406	28522.810
599000000	0.7120	2.3893	0.2938	0.4279	1.7034	0.4736	0.6097	0.4016	0.1955	0.1593	0.2436	3.1772E-3	7.2947E-4	3.1723E-3	0.2318	1.4899E-2	2.899	74.426	27936.101
600000000	0.6739	2.2863	0.2988	0.4577	1.7584	0.5248	0.6071	0.4134	0.1958	0.1598	0.2310	3.1295E-3	7.3393E-4	3.1186E-3	0.2433	2.2095E-2	2.531	76.117	28700.932
601000000	0.6975	2.4029	0.2984	0.4347	1.7071	0.4595	0.6181	0.3988	0.1982	0.1602	0.2427	3.1499E-3	7.4248E-4	3.1473E-3	0.2349	1.1638E-2	2.866	80.620	28780.246
602000000	0.7078	2.3966	0.3031	0.4327	1.6882	0.4715	0.6161	0.4014	0.2009	0.1592	0.2385	3.126E-3	7.4933E-4	3.1045E-3	0.2407	9.4756E-3	2.201	79.439	28942.234
603000000	0.6740	2.4510	0.2928	0.4229	1.6579	0.5014	0.6011	0.4030	0.2011	0.1583	0.2376	3.1646E-3	7.4867E-4	3.2075E-3	0.2409	1.2567E-2	3.066	78.112	28219.559
604000000	0.6962	2.3052	0.2935	0.4659	1.7490	0.4902	0.6050	0.4150	0.1898	0.1634	0.2318	3.2467E-3	7.6357E-4	3.2535E-3	0.2271	3.7799E-3	2.244	84.503	27695.597
605000000	0.6812	2.3388	0.2866	0.4418	1.7451	0.5064	0.6090	0.4114	0.1966	0.1579	0.2341	3.0562E-3	7.172E-4	3.0342E-3	0.2385	3.5599E-2	4.455	81.098	29384.964
606000000	0.6926	2.3638	0.2819	0.4167	1.7215	0.5234	0.6268	0.4076	0.1949	0.1584	0.2391	3.1619E-3	7.4477E-4	3.1457E-3	0.2333	2.9919E-2	2.096	76.273	28284.287
607000000	0.6660	2.3570	0.2874	0.4379	1.7225	0.5292	0.5972	0.4133	0.1980	0.1529	0.2358	2.9184E-3	6.43E-4	2.9063E-3	0.2203	5.0583E-2	4.206	85.155	30292.855
608000000	0.6830	2.3587	0.2799	0.4279	1.7335	0.5170	0.6036	0.4138	0.1959	0.1572	0.2332	2.9929E-3	6.6837E-4	3.0052E-3	0.2186	-3.4605E-3	4.651	89.760	29970.422
609000000	0.6553	2.3362	0.2835	0.4149	1.7675	0.5426	0.6151	0.4143	0.1958	0.1575	0.2324	3.0202E-3	6.4351E-4	3.0339E-3	0.2095	-1.012E-2	2.986	80.435	29107.436
610000000	0.6631	2.4036	0.2820	0.4607	1.6999	0.4907	0.6150	0.4099	0.1955	0.1530	0.2417	2.9975E-3	7.2663E-4	2.9955E-3	0.2393	-1.1307E-2	2.014	83.492	29749.704
611000000	0.6538	2.3173	0.2878	0.4381	1.7812	0.5219	0.6104	0.4191	0.1966	0.1560	0.2284	3.2964E-3	7.4134E-4	3.2942E-3	0.2288	1.575E-3	1.244	74.103	27291.343
612000000	0.6851	2.4098	0.2898	0.4119	1.6828	0.5206	0.6092	0.4050	0.2005	0.1585	0.2360	3.352E-3	7.4163E-4	3.3892E-3	0.2235	-1.8143E-2	2.949	76.485	26594.478
613000000	0.6936	2.3468	0.2856	0.4282	1.7200	0.5258	0.6122	0.4099	0.1943	0.1624	0.2334	3.4186E-3	7.9052E-4	3.3931E-3	0.2284	4.9793E-2	1.660	70.884	26435.653
614000000	0.6995	2.3165	0.2909	0.4527	1.7419	0.4985	0.6045	0.4059	0.1944	0.1637	0.2360	3.3641E-3	7.6449E-4	3.349E-3	0.2189	4.5741E-2	2.078	71.367	26851.517
615000000	0.6942	2.3689	0.2955	0.4218	1.7158	0.5038	0.6249	0.4103	0.1969	0.1614	0.2314	3.4217E-3	7.9454E-4	3.4535E-3	0.2364	-2.8814E-4	2.323	70.934	26433.185
616000000	0.7138	2.3344	0.2696	0.4365	1.7340	0.5119	0.6127	0.4018	0.1936	0.1617	0.2429	3.3488E-3	7.0397E-4	3.3206E-3	0.2194	-4.971E-3	1.095	75.591	26942.596
617000000	0.6924	2.4034	0.2802	0.4232	1.6907	0.5101	0.6052	0.4073	0.2036	0.1540	0.2351	3.0252E-3	6.7347E-4	3.0698E-3	0.2273	4.1818E-3	3.837	78.378	29255.625
618000000	0.7033	2.3870	0.2830	0.4231	1.6974	0.5063	0.6241	0.3966	0.2014	0.1616	0.2405	3.1916E-3	6.7052E-4	3.1665E-3	0.2174	2.9412E-2	1.926	75.746	28563.913
619000000	0.6715	2.3760	0.3000	0.4305	1.7203	0.5017	0.6083	0.4073	0.2009	0.1572	0.2346	3.2464E-3	7.5133E-4	3.2452E-3	0.2295	9.1811E-3	2.345	74.644	27410.890
620000000	0.7154	2.3244	0.2892	0.4309	1.7450	0.4950	0.6206	0.4073	0.1951	0.1626	0.2349	3.2184E-3	7.0515E-4	3.1857E-3	0.2221	2.9048E-2	3.340	82.571	28140.229
621000000	0.6930	2.3528	0.2933	0.3988	1.7586	0.5036	0.6121	0.4078	0.1977	0.1627	0.2318	3.2365E-3	7.9204E-4	3.2046E-3	0.2405	1.4374E-2	3.642	83.286	28053.055
622000000	0.7206	2.3126	0.2840	0.4405	1.7450	0.4973	0.6059	0.3989	0.1955	0.1631	0.2425	3.3357E-3	7.7214E-4	3.3245E-3	0.2373	-3.901E-2	3.380	78.647	27079.571
623000000	0.6792	2.3689	0.2843	0.4483	1.7421	0.4771	0.5970	0.4088	0.1970	0.1585	0.2356	3.2337E-3	7.9021E-4	3.2188E-3	0.2455	-3.4864E-2	2.397	74.990	27704.595
624000000	0.6809	2.4695	0.2841	0.4571	1.6187	0.4897	0.6031	0.3937	0.2039	0.1562	0.2462	3.3927E-3	8.1389E-4	3.3778E-3	0.2438	2.6564E-2	1.892	73.503	26743.388
625000000	0.6574	2.3803	0.2980	0.4538	1.7211	0.4894	0.6215	0.4078	0.1970	0.1559	0.2394	3.2714E-3	7.077E-4	3.2357E-3	0.2176	2.6644E-2	1.696	73.138	27761.302
626000000	0.6876	2.3562	0.3035	0.4229	1.7067	0.5232	0.5960	0.4095	0.1964	0.1629	0.2312	3.0701E-3	6.4731E-4	3.1296E-3	0.2212	-2.4605E-2	1.784	79.196	28676.159
627000000	0.6978	2.3414	0.2921	0.4387	1.7311	0.4989	0.6312	0.4054	0.1981	0.1634	0.2331	3.2147E-3	7.8897E-4	3.1704E-3	0.2369	1.9314E-2	3.470	80.318	28249.381
628000000	0.6620	2.3597	0.2911	0.4270	1.7538	0.5063	0.6100	0.4044	0.2010	0.1619	0.2328	3.2703E-3	7.4884E-4	3.275E-3	0.2269	1.4695E-2	3.616	82.421	27622.511
629000000	0.6924	2.3543	0.2964	0.4170	1.7025	0.5374	0.6058	0.4018	0.1996	0.1607	0.2379	3.3174E-3	7.9287E-4	3.3255E-3	0.2433	4.157E-2	0.879	73.015	26993.585
630000000	0.6829	2.3645	0.2848	0.4391	1.7190	0.5097	0.6281	0.4072	0.1929	0.1624	0.2375	3.3155E-3	8.1332E-4	3.305E-3	0.2440	-1.4493E-3	1.889	76.843	27393.970
631000000	0.7060	2.3274	0.2886	0.4615	1.7212	0.4953	0.6191	0.4062	0.1913	0.1604	0.2421	3.2644E-3	7.1535E-4	3.2442E-3	0.2186	6.2701E-2	2.903	78.246	27863.189
632000000	0.6985	2.3463	0.2872	0.4341	1.7274	0.5065	0.6002	0.4054	0.1941	0.1609	0.2396	3.2316E-3	6.7551E-4	3.2448E-3	0.2139	1.3248E-2	2.245	79.923	27789.911
633000000	0.7124	2.3440	0.2826	0.4212	1.7495	0.4903	0.6093	0.4076	0.1923	0.1623	0.2378	3.3421E-3	8.1851E-4	3.343E-3	0.2420	2.0783E-2	1.346	74.229	26981.963
