state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
634000000	0.5748	1.6444	0.3421	0.3608	2.4657	0.6121	0.6844	0.4799	0.1834	0.1788	0.1579	4.7063E-3	1.1134E-3	4.6777E-3	0.2330	2.5807E-2	1.547	76.983	27260.959
635000000	0.5686	1.7275	0.3540	0.3232	2.4058	0.6209	0.6542	0.4690	0.1945	0.1774	0.1591	4.7873E-3	1.2291E-3	4.7306E-3	0.2483	1.2117E-2	3.369	74.889	27019.542
636000000	0.5813	1.7270	0.3584	0.3310	2.3866	0.6158	0.6677	0.4669	0.1896	0.1842	0.1593	4.702E-3	1.2106E-3	4.7057E-3	0.2569	-1.5924E-3	2.298	84.582	27081.748
637000000	0.5833	1.6599	0.3466	0.3360	2.4713	0.6029	0.6829	0.4750	0.1824	0.1856	0.1570	4.3972E-3	1.0813E-3	4.3922E-3	0.2422	1.3105E-2	3.436	77.887	28841.305
638000000	0.5684	1.6979	0.3534	0.3539	2.3761	0.6503	0.6687	0.4717	0.1875	0.1797	0.1611	4.4111E-3	1.0141E-3	4.4364E-3	0.2342	6.5815E-3	1.960	78.099	28539.828
639000000	0.5753	1.7193	0.3598	0.3655	2.3746	0.6054	0.6687	0.4619	0.1915	0.1809	0.1657	4.4954E-3	1.0685E-3	4.5077E-3	0.2321	-2.1622E-2	2.040	80.725	28200.389
640000000	0.5498	1.6226	0.3490	0.3460	2.4841	0.6485	0.6671	0.4820	0.1842	0.1826	0.1512	4.388E-3	1.1459E-3	4.3735E-3	0.2578	3.2783E-2	1.776	82.590	28764.881
641000000	0.5806	1.6465	0.3480	0.3594	2.4656	0.5999	0.6832	0.4718	0.1842	0.1855	0.1585	4.6683E-3	1.1262E-3	4.6383E-3	0.2420	1.4453E-2	1.919	77.520	27714.765
642000000	0.5710	1.6839	0.3500	0.3582	2.4133	0.6236	0.6682	0.4678	0.1868	0.1836	0.1618	4.5895E-3	1.0495E-3	4.5626E-3	0.2303	-3.632E-2	2.461	76.938	27914.747
643000000	0.5632	1.6114	0.3445	0.3758	2.5045	0.6007	0.6664	0.4706	0.1853	0.1838	0.1603	4.6138E-3	1.0863E-3	4.6095E-3	0.2364	-7.4968E-3	2.130	74.199	27771.536
644000000	0.5760	1.6075	0.3447	0.3276	2.5191	0.6252	0.6781	0.4720	0.1837	0.1875	0.1567	4.6031E-3	1.087E-3	4.6135E-3	0.2343	-2.5014E-2	1.294	77.366	27441.675
645000000	0.5827	1.6756	0.3571	0.3777	2.3982	0.6087	0.6801	0.4724	0.1853	0.1813	0.1611	4.6463E-3	9.7075E-4	4.5998E-3	0.2107	8.388E-3	2.327	74.733	27801.902
646000000	0.5715	1.6807	0.3381	0.3593	2.4091	0.6413	0.6576	0.4729	0.1872	0.1734	0.1666	4.7038E-3	1.0709E-3	4.6918E-3	0.2285	2.1283E-3	4.299	79.093	27264.181
647000000	0.5660	1.6003	0.3639	0.3479	2.5027	0.6192	0.6725	0.4791	0.1831	0.1841	0.1536	4.7619E-3	1.1424E-3	4.7159E-3	0.2486	3.4364E-2	1.717	72.808	27144.357
648000000	0.5434	1.6880	0.3707	0.3522	2.4225	0.6232	0.6610	0.4725	0.1909	0.1780	0.1585	4.7596E-3	1.1658E-3	4.7493E-3	0.2487	-6.0469E-3	1.526	76.901	26803.677
649000000	0.5700	1.6645	0.3662	0.3470	2.4244	0.6280	0.6846	0.4737	0.1897	0.1816	0.1550	4.5275E-3	1.0809E-3	4.5678E-3	0.2415	-1.3205E-2	3.380	77.537	27871.578
650000000	0.5534	1.6992	0.3693	0.3394	2.3909	0.6478	0.6630	0.4678	0.1943	0.1792	0.1587	4.5675E-3	1.1563E-3	4.5198E-3	0.2499	1.3818E-2	0.969	84.157	28673.289
651000000	0.5578	1.6736	0.3704	0.3860	2.4141	0.5982	0.6754	0.4677	0.1932	0.1817	0.1574	4.4882E-3	1.0398E-3	4.4142E-3	0.2352	2.0042E-2	2.375	79.038	28989.216
652000000	0.5652	1.7108	0.3583	0.3541	2.3911	0.6204	0.6618	0.4691	0.1885	0.1796	0.1627	4.3063E-3	1.0451E-3	4.3039E-3	0.2347	1.5888E-2	1.086	81.824	29473.240
653000000	0.5726	1.6492	0.3542	0.3437	2.4505	0.6299	0.6679	0.4789	0.1850	0.1793	0.1568	4.2523E-3	9.7252E-4	4.2797E-3	0.2334	2.2647E-2	3.162	80.154	29255.653
654000000	0.5602	1.7090	0.3464	0.3705	2.3905	0.6235	0.6755	0.4696	0.1873	0.1814	0.1617	4.0883E-3	8.8897E-4	4.109E-3	0.2281	2.3167E-2	2.506	83.871	31044.252
655000000	0.5948	1.6412	0.3597	0.3493	2.4470	0.6080	0.6866	0.4674	0.1842	0.1891	0.1593	4.211E-3	9.7518E-4	4.233E-3	0.2271	-3.4026E-2	2.823	80.355	30125.986
656000000	0.5638	1.6640	0.3644	0.3597	2.4143	0.6338	0.6663	0.4752	0.1876	0.1837	0.1534	4.2051E-3	9.5363E-4	4.2505E-3	0.2315	4.251E-2	2.354	82.645	29868.789
657000000	0.5926	1.6938	0.3571	0.3343	2.3936	0.6286	0.6817	0.4727	0.1771	0.1828	0.1674	4.3534E-3	1.0533E-3	4.3353E-3	0.2508	-2.3907E-2	2.266	81.999	29071.390
658000000	0.5704	1.6216	0.3609	0.3592	2.4775	0.6103	0.6767	0.4799	0.1834	0.1835	0.1532	4.5269E-3	1.1194E-3	4.4758E-3	0.2524	2.3002E-3	3.251	77.596	28291.905
659000000	0.5880	1.6695	0.3505	0.3838	2.4021	0.6061	0.6887	0.4730	0.1864	0.1821	0.1585	4.3603E-3	9.8999E-4	4.3699E-3	0.2273	1.7386E-2	2.343	79.662	28789.498
660000000	0.5919	1.7056	0.3619	0.3734	2.3558	0.6115	0.6851	0.4688	0.1879	0.1811	0.1621	4.2807E-3	1.0584E-3	4.2465E-3	0.2446	3.3936E-2	3.771	84.489	29830.321
661000000	0.5725	1.6995	0.3512	0.3622	2.4220	0.5926	0.6741	0.4719	0.1868	0.1771	0.1642	4.306E-3	1.0487E-3	4.357E-3	0.2423	1.6381E-2	4.273	83.476	28909.453
662000000	0.5586	1.5988	0.3663	0.3590	2.4982	0.6191	0.6593	0.4787	0.1827	0.1887	0.1499	4.4387E-3	1.1161E-3	4.4145E-3	0.2488	2.468E-2	1.914	80.864	28539.109
663000000	0.5721	1.6910	0.3763	0.3593	2.3844	0.6169	0.6901	0.4675	0.1899	0.1825	0.1602	4.4305E-3	9.6399E-4	4.4282E-3	0.2201	4.3139E-2	1.626	78.124	28514.377
664000000	0.5636	1.6936	0.3426	0.3527	2.4303	0.6171	0.6675	0.4801	0.1867	0.1772	0.1560	4.3963E-3	1.0479E-3	4.4198E-3	0.2476	9.5722E-3	2.072	80.756	28722.238
665000000	0.5495	1.6344	0.3682	0.3390	2.4718	0.6371	0.6650	0.4717	0.1923	0.1816	0.1545	4.3652E-3	1.0145E-3	4.3776E-3	0.2242	2.5095E-2	2.698	78.069	28876.640
666000000	0.5771	1.6649	0.3667	0.3648	2.4230	0.6035	0.6712	0.4652	0.1899	0.1859	0.1590	4.4227E-3	1.0263E-3	4.3626E-3	0.2272	8.6265E-3	3.834	83.123	28853.075
667000000	0.5699	1.6670	0.3539	0.3457	2.4592	0.6043	0.6774	0.4772	0.1856	0.1820	0.1552	4.6367E-3	1.1978E-3	4.5374E-3	0.2618	2.7661E-2	1.989	79.333	28213.115
668000000	0.5918	1.6482	0.3665	0.3894	2.3968	0.6073	0.6866	0.4719	0.1862	0.1846	0.1574	4.4458E-3	1.0298E-3	4.49E-3	0.2301	2.588E-2	2.438	78.299	28096.375
669000000	0.5714	1.6481	0.3634	0.3754	2.4559	0.5858	0.6759	0.4802	0.1826	0.1817	0.1555	4.4086E-3	1.0917E-3	4.4255E-3	0.2462	2.7211E-2	1.678	82.066	28221.309
670000000	0.5761	1.6995	0.3469	0.3754	2.3920	0.6101	0.6753	0.4706	0.1908	0.1823	0.1563	4.454E-3	1.073E-3	4.4402E-3	0.2364	2.1384E-2	3.258	83.842	28286.897
671000000	0.5768	1.6753	0.3393	0.3631	2.4098	0.6358	0.6541	0.4715	0.1879	0.1804	0.1601	4.5615E-3	1.0388E-3	4.5217E-3	0.2206	3.1324E-3	2.818	80.729	28181.140
672000000	0.5677	1.7090	0.3640	0.3514	2.4124	0.5955	0.6627	0.4596	0.1941	0.1825	0.1638	4.6026E-3	1.0825E-3	4.5657E-3	0.2278	-1.7669E-2	3.416	76.221	28288.311
673000000	0.5711	1.6608	0.3524	0.3460	2.4912	0.5785	0.6696	0.4803	0.1800	0.1828	0.1568	4.5558E-3	1.1218E-3	4.5553E-3	0.2508	3.0333E-2	3.853	79.822	27956.891
674000000	0.5676	1.6765	0.3530	0.3654	2.3873	0.6503	0.6702	0.4700	0.1910	0.1796	0.1594	4.7136E-3	1.078E-3	4.7416E-3	0.2404	2.1903E-2	3.209	71.327	26811.435
675000000	0.5697	1.7239	0.3672	0.3485	2.3555	0.6352	0.6656	0.4739	0.1884	0.1805	0.1571	4.5917E-3	1.0911E-3	4.6222E-3	0.2346	1.2423E-2	3.175	78.313	27404.621
676000000	0.5715	1.6719	0.3666	0.3762	2.4139	0.5999	0.6796	0.4685	0.1853	0.1857	0.1605	4.5233E-3	1.1005E-3	4.5509E-3	0.2464	1.213E-2	3.291	79.954	27814.200
677000000	0.5744	1.6474	0.3574	0.3916	2.4125	0.6166	0.6652	0.4706	0.1861	0.1842	0.1591	4.7351E-3	1.2007E-3	4.6533E-3	0.2602	5.459E-2	2.625	77.119	27284.972
678000000	0.5790	1.6891	0.3521	0.3766	2.4168	0.5863	0.6766	0.4695	0.1827	0.1826	0.1651	4.6244E-3	1.1013E-3	4.6346E-3	0.2414	1.0685E-2	4.169	77.924	27437.122
679000000	0.5585	1.6459	0.3570	0.3654	2.4360	0.6373	0.6749	0.4727	0.1827	0.1839	0.1606	4.7574E-3	1.1039E-3	4.701E-3	0.2338	-2.8116E-2	3.351	76.374	27194.539
680000000	0.5837	1.6451	0.3534	0.3470	2.4389	0.6319	0.6646	0.4751	0.1852	0.1843	0.1554	4.7779E-3	1.0878E-3	4.7927E-3	0.2275	8.0186E-3	1.520	70.392	26687.964
681000000	0.5624	1.6917	0.3679	0.3528	2.4168	0.6084	0.6746	0.4718	0.1903	0.1795	0.1585	4.6412E-3	1.0804E-3	4.5943E-3	0.2260	2.84E-2	1.981	82.596	27412.885
682000000	0.5513	1.7071	0.3477	0.3621	2.4323	0.5995	0.6653	0.4734	0.1885	0.1802	0.1579	4.6031E-3	1.0581E-3	4.631E-3	0.2322	2.2043E-2	3.678	74.018	27399.051
683000000	0.5673	1.6402	0.3570	0.3485	2.4549	0.6322	0.6689	0.4732	0.1866	0.1857	0.1545	4.5658E-3	1.0424E-3	4.5274E-3	0.2269	3.3541E-2	3.081	75.978	27745.515
684000000	0.5940	1.6632	0.3400	0.3716	2.4324	0.5987	0.6757	0.4808	0.1783	0.1833	0.1575	4.6319E-3	1.1079E-3	4.6316E-3	0.2427	2.6258E-2	3.778	77.100	27324.475
685000000	0.5664	1.6326	0.3456	0.3742	2.4732	0.6080	0.6608	0.4755	0.1840	0.1810	0.1595	4.685E-3	1.0873E-3	4.6411E-3	0.2358	-2.4406E-4	2.407	73.356	27304.552
686000000	0.5601	1.6719	0.3634	0.3622	2.4418	0.6006	0.6603	0.4784	0.1821	0.1795	0.1599	4.6799E-3	1.1091E-3	4.6485E-3	0.2353	-1.0649E-2	3.411	71.630	27230.702
687000000	0.5705	1.6396	0.3642	0.3643	2.4833	0.5780	0.6692	0.4764	0.1849	0.1826	0.1560	4.5044E-3	1.0258E-3	4.5161E-3	0.2253	3.432E-2	2.022	79.351	27756.067
688000000	0.5762	1.6148	0.3551	0.3935	2.4231	0.6373	0.6825	0.4808	0.1811	0.1799	0.1581	4.4926E-3	9.5447E-4	4.4813E-3	0.2135	-7.4481E-3	2.881	77.358	27869.314
689000000	0.5915	1.7029	0.3450	0.3835	2.3923	0.5848	0.6795	0.4650	0.1872	0.1819	0.1659	4.4804E-3	1.0571E-3	4.4773E-3	0.2335	2.7889E-2	3.564	79.848	28292.264
690000000	0.5602	1.6531	0.3618	0.3759	2.4466	0.6024	0.6685	0.4742	0.1867	0.1832	0.1559	4.4644E-3	9.6876E-4	4.441E-3	0.2168	-1.8967E-2	1.738	79.363	28594.554
691000000	0.6013	1.6703	0.3606	0.3544	2.4103	0.6031	0.6718	0.4658	0.1888	0.1856	0.1598	4.2155E-3	1.0134E-3	4.2248E-3	0.2473	2.6905E-3	1.379	82.772	29972.781
692000000	0.5765	1.6626	0.3598	0.3499	2.4320	0.6191	0.6671	0.4720	0.1899	0.1814	0.1568	4.5695E-3	1.0064E-3	4.5336E-3	0.2190	-5.0685E-2	2.102	84.290	28423.530
693000000	0.5645	1.6650	0.3749	0.3332	2.4548	0.6076	0.6722	0.4665	0.1903	0.1844	0.1587	4.6407E-3	1.1087E-3	4.5655E-3	0.2382	1.3662E-2	2.825	75.540	27809.513
694000000	0.5868	1.7025	0.3470	0.3718	2.3762	0.6158	0.6776	0.4695	0.1893	0.1798	0.1614	4.6133E-3	1.1887E-3	4.5938E-3	0.2612	2.1595E-2	1.234	74.218	27778.859
695000000	0.5597	1.6953	0.3517	0.3769	2.3812	0.6353	0.6616	0.4712	0.1942	0.1785	0.1561	4.3732E-3	1.1219E-3	4.3749E-3	0.2479	1.9351E-2	2.583	79.011	29013.984
696000000	0.5834	1.7210	0.3715	0.3519	2.3527	0.6195	0.6786	0.4604	0.1900	0.1833	0.1663	4.3253E-3	1.0169E-3	4.2942E-3	0.2341	5.3264E-2	2.902	82.855	29254.424
697000000	0.5893	1.6382	0.3664	0.3679	2.4029	0.6354	0.6775	0.4692	0.1872	0.1806	0.1629	4.2077E-3	9.1264E-4	4.2105E-3	0.2164	4.0333E-2	2.073	85.928	29632.046
698000000	0.5765	1.7206	0.3615	0.3803	2.3533	0.6078	0.6650	0.4679	0.1903	0.1792	0.1626	4.2422E-3	8.6684E-4	4.2654E-3	0.2056	-1.0228E-2	1.365	80.513	29538.645
699000000	0.5534	1.6555	0.3670	0.3445	2.4330	0.6466	0.6573	0.4798	0.1855	0.1833	0.1514	4.4037E-3	1.0709E-3	4.4072E-3	0.2361	-8.4018E-3	1.764	79.366	28426.485
700000000	0.5680	1.6700	0.3688	0.3635	2.4209	0.6088	0.6783	0.4669	0.1873	0.1851	0.1607	4.5543E-3	1.0138E-3	4.5719E-3	0.2297	1.6794E-2	3.463	75.103	27929.898
701000000	0.5729	1.6585	0.3518	0.3676	2.4359	0.6133	0.6666	0.4779	0.1824	0.1835	0.1563	4.4604E-3	1.0068E-3	4.4717E-3	0.2180	1.1037E-2	1.982	74.942	28582.550
702000000	0.5610	1.6795	0.3634	0.3459	2.4384	0.6118	0.6589	0.4671	0.1889	0.1841	0.1600	4.468E-3	1.0812E-3	4.5196E-3	0.2506	1.932E-2	2.381	74.842	27990.453
703000000	0.5711	1.6558	0.3665	0.3958	2.3921	0.6186	0.6725	0.4708	0.1874	0.1857	0.1561	4.5533E-3	1.0253E-3	4.5168E-3	0.2270	4.0456E-2	1.198	77.525	27801.214
704000000	0.5983	1.6614	0.3556	0.3486	2.4137	0.6224	0.6674	0.4623	0.1903	0.1864	0.1611	4.6619E-3	1.1097E-3	4.7178E-3	0.2389	4.2323E-2	4.494	80.451	27320.880
705000000	0.5832	1.6736	0.3654	0.3870	2.4192	0.5716	0.6574	0.4741	0.1859	0.1792	0.1607	4.6345E-3	1.0205E-3	4.6599E-3	0.2289	-1.5828E-2	3.853	75.071	26932.787
706000000	0.5745	1.6539	0.3645	0.3434	2.4597	0.6041	0.6739	0.4714	0.1830	0.1862	0.1594	4.7339E-3	1.1411E-3	4.7611E-3	0.2371	2.4038E-2	3.778	76.900	26755.035
707000000	0.5768	1.6385	0.3544	0.3455	2.4825	0.6023	0.6699	0.4780	0.1790	0.1861	0.1569	4.7994E-3	1.1815E-3	4.7518E-3	0.2438	2.8186E-2	3.722	74.422	26877.499
708000000	0.5668	1.6912	0.3587	0.3543	2.4082	0.6208	0.6663	0.4719	0.1870	0.1827	0.1584	4.8307E-3	1.2117E-3	4.7378E-3	0.2501	3.1756E-2	4.563	74.226	27202.590
709000000	0.5627	1.6848	0.3707	0.3777	2.4233	0.5808	0.6785	0.4647	0.1894	0.1819	0.1641	4.5685E-3	1.0584E-3	4.5999E-3	0.2382	4.1239E-2	3.438	75.325	27311.190
710000000	0.5681	1.6652	0.3821	0.3816	2.4057	0.5974	0.6859	0.4713	0.1832	0.1836	0.1619	4.4873E-3	1.0358E-3	4.4767E-3	0.2288	-1.7196E-5	0.698	79.790	28253.206
711000000	0.5637	1.6334	0.3786	0.3405	2.4662	0.6176	0.6653	0.4747	0.1857	0.1864	0.1531	4.655E-3	1.0769E-3	4.6712E-3	0.2278	2.6916E-2	2.053	72.655	27253.629
712000000	0.5351	1.6420	0.3728	0.3784	2.4633	0.6085	0.6657	0.4847	0.1833	0.1791	0.1528	4.5113E-3	1.089E-3	4.5195E-3	0.2469	2.0074E-2	2.391	78.879	28128.802
713000000	0.5935	1.6571	0.3768	0.3629	2.3941	0.6156	0.6696	0.4688	0.1844	0.1869	0.1598	4.5049E-3	1.0758E-3	4.5253E-3	0.2380	-1.2057E-2	2.393	79.207	27856.043
714000000	0.5702	1.6729	0.3637	0.3669	2.4160	0.6103	0.6727	0.4743	0.1834	0.1844	0.1579	4.5797E-3	1.094E-3	4.6085E-3	0.2402	-1.9983E-2	2.836	76.223	27424.535
715000000	0.5715	1.6861	0.3455	0.3453	2.4353	0.6164	0.6789	0.4693	0.1863	0.1845	0.1599	4.5606E-3	1.0806E-3	4.6088E-3	0.2402	1.4809E-2	4.881	85.159	27969.099
716000000	0.5728	1.6430	0.3549	0.3752	2.4419	0.6122	0.6731	0.4732	0.1874	0.1847	0.1548	4.3765E-3	1.1198E-3	4.4085E-3	0.2609	2.0266E-2	2.616	82.459	28183.843
717000000	0.5852	1.6535	0.3679	0.3525	2.4425	0.5984	0.6654	0.4740	0.1845	0.1867	0.1548	4.5649E-3	1.1279E-3	4.5926E-3	0.2490	3.8081E-2	6.043	78.028	27913.821
718000000	0.5653	1.6590	0.3582	0.3614	2.4473	0.6089	0.6662	0.4746	0.1884	0.1807	0.1563	4.5522E-3	1.0522E-3	4.5482E-3	0.2322	2.1038E-2	3.293	76.959	27878.520
719000000	0.5819	1.7234	0.3568	0.3797	2.3355	0.6227	0.6757	0.4656	0.1908	0.1805	0.1630	4.6227E-3	1.1815E-3	4.5312E-3	0.2530	2.2575E-2	4.339	76.702	28003.538
720000000	0.5830	1.6986	0.3607	0.3572	2.3767	0.6238	0.6640	0.4709	0.1886	0.1799	0.1606	4.6239E-3	1.0964E-3	4.5921E-3	0.2427	5.1315E-2	2.723	78.900	27943.104
721000000	0.5760	1.6412	0.3594	0.3665	2.4580	0.5990	0.6708	0.4702	0.1831	0.1871	0.1596	4.7072E-3	1.1135E-3	4.672E-3	0.2322	3.3563E-2	2.897	74.331	27194.238
722000000	0.5622	1.6480	0.3476	0.3573	2.4450	0.6399	0.6735	0.4731	0.1885	0.1833	0.1552	4.413E-3	1.0253E-3	4.4136E-3	0.2356	3.3124E-2	4.236	81.267	28776.375
723000000	0.5753	1.6560	0.3710	0.3698	2.4316	0.5963	0.6718	0.4756	0.1855	0.1824	0.1565	4.3717E-3	1.0804E-3	4.378E-3	0.2433	2.8095E-2	3.009	84.680	29503.538
724000000	0.5474	1.6443	0.3688	0.3537	2.4789	0.6068	0.6767	0.4747	0.1858	0.1840	0.1555	4.5245E-3	1.1158E-3	4.4938E-3	0.2462	3.0134E-3	4.708	73.482	27997.369
725000000	0.5747	1.6549	0.3475	0.3728	2.4385	0.6116	0.6600	0.4738	0.1855	0.1831	0.1576	4.5887E-3	1.0347E-3	4.6166E-3	0.2328	-2.4812E-2	2.868	78.454	27688.196
726000000	0.6052	1.6258	0.3615	0.3388	2.4587	0.6100	0.6662	0.4692	0.1873	0.1876	0.1560	4.6861E-3	1.0642E-3	4.6797E-3	0.2331	1.1366E-2	2.102	83.060	27323.172
727000000	0.5949	1.6436	0.3688	0.3424	2.4699	0.5804	0.6720	0.4719	0.1846	0.1856	0.1578	4.5749E-3	1.0977E-3	4.6047E-3	0.2411	3.6665E-2	1.508	72.698	27210.899
728000000	0.5721	1.6321	0.3528	0.3698	2.4924	0.5808	0.6841	0.4822	0.1804	0.1772	0.1601	4.4783E-3	1.0836E-3	4.4632E-3	0.2400	-2.3995E-2	1.963	83.694	27927.554
729000000	0.5862	1.6774	0.3587	0.3618	2.4117	0.6043	0.6658	0.4757	0.1833	0.1811	0.1599	4.6112E-3	1.1586E-3	4.6065E-3	0.2491	4.7114E-2	1.883	74.555	27682.606
730000000	0.5860	1.6440	0.3579	0.3546	2.4405	0.6169	0.6853	0.4770	0.1834	0.1822	0.1574	4.8637E-3	1.1494E-3	4.8328E-3	0.2353	3.8934E-3	2.741	73.819	26151.404
731000000	0.5664	1.6382	0.3631	0.3625	2.4656	0.6043	0.6696	0.4754	0.1860	0.1822	0.1565	4.6717E-3	1.1755E-3	4.6378E-3	0.2440	2.3003E-2	2.176	76.265	27358.374
732000000	0.6003	1.6661	0.3523	0.3521	2.4030	0.6261	0.6693	0.4722	0.1868	0.1793	0.1618	4.7305E-3	1.1671E-3	4.663E-3	0.2450	1.0693E-2	2.099	73.907	26963.830
733000000	0.5584	1.6731	0.3565	0.3816	2.4062	0.6242	0.6696	0.4735	0.1901	0.1789	0.1575	4.9374E-3	1.1756E-3	4.911E-3	0.2399	1.3915E-2	2.458	72.720	25860.721
734000000	0.5571	1.6453	0.3635	0.3404	2.4652	0.6286	0.6565	0.4783	0.1846	0.1856	0.1515	5.0479E-3	1.2858E-3	4.9906E-3	0.2546	4.0014E-2	2.735	77.422	25716.783
735000000	0.5896	1.6598	0.3519	0.3910	2.4129	0.5948	0.6776	0.4768	0.1817	0.1781	0.1634	4.7394E-3	1.049E-3	4.7286E-3	0.2201	5.5109E-2	1.385	75.389	26734.903
736000000	0.5417	1.6393	0.3629	0.3737	2.4714	0.6109	0.6720	0.4787	0.1874	0.1786	0.1552	4.7426E-3	1.1404E-3	4.773E-3	0.2365	-2.4448E-2	2.113	73.677	26636.756
737000000	0.5781	1.7340	0.3644	0.3483	2.3772	0.5981	0.6701	0.4650	0.1924	0.1798	0.1627	4.6568E-3	1.0469E-3	4.6696E-3	0.2261	1.909E-2	3.353	75.980	27052.323
738000000	0.5737	1.6585	0.3593	0.3596	2.4488	0.6001	0.6711	0.4640	0.1873	0.1884	0.1603	4.6175E-3	1.0933E-3	4.5753E-3	0.2395	6.3691E-2	2.039	79.198	27619.593
739000000	0.5669	1.6745	0.3693	0.3932	2.3782	0.6178	0.6747	0.4737	0.1861	0.1797	0.1605	4.6824E-3	1.0314E-3	4.7211E-3	0.2257	-2.9163E-2	2.309	76.314	26784.033
740000000	0.5820	1.6786	0.3686	0.3597	2.4095	0.6016	0.6706	0.4806	0.1832	0.1825	0.1538	5.075E-3	1.1485E-3	4.9925E-3	0.2288	2.5116E-2	3.862	67.985	25025.523
741000000	0.5618	1.6912	0.3562	0.3634	2.4046	0.6229	0.6654	0.4746	0.1866	0.1811	0.1577	4.8497E-3	1.1874E-3	4.8253E-3	0.2487	4.4793E-2	2.329	71.673	26262.017
742000000	0.5654	1.6258	0.3513	0.3623	2.4678	0.6275	0.6771	0.4761	0.1834	0.1837	0.1568	4.6833E-3	1.0478E-3	4.6611E-3	0.2249	1.5228E-2	3.297	77.543	26680.876
743000000	0.5655	1.6822	0.3466	0.3584	2.4172	0.6301	0.6742	0.4724	0.1879	0.1784	0.1614	4.9784E-3	1.2087E-3	4.9256E-3	0.2381	3.3196E-3	1.711	72.346	26090.973
744000000	0.5632	1.6994	0.3641	0.3560	2.4106	0.6068	0.6764	0.4703	0.1910	0.1801	0.1587	5.0192E-3	1.2383E-3	4.9836E-3	0.2537	3.1521E-3	3.108	73.056	25753.092
745000000	0.5618	1.6421	0.3512	0.3639	2.4579	0.6232	0.6654	0.4770	0.1845	0.1814	0.1572	5.0677E-3	1.1849E-3	5.0602E-3	0.2461	2.6946E-2	3.462	73.576	25055.272
746000000	0.5872	1.6966	0.3607	0.3594	2.3673	0.6288	0.6828	0.4666	0.1888	0.1824	0.1622	4.9974E-3	1.1973E-3	4.9306E-3	0.2431	1.1027E-2	2.696	73.228	25684.297
747000000	0.5787	1.6451	0.3513	0.3837	2.4568	0.5843	0.6871	0.4779	0.1806	0.1831	0.1585	4.8463E-3	1.1441E-3	4.8558E-3	0.2275	1.7323E-2	1.559	74.371	26485.211
748000000	0.5779	1.6719	0.3595	0.3797	2.3900	0.6209	0.6720	0.4754	0.1847	0.1809	0.1590	4.6826E-3	1.1083E-3	4.6621E-3	0.2351	4.54E-2	1.697	77.676	27322.164
749000000	0.5708	1.7218	0.3675	0.3608	2.3594	0.6197	0.6746	0.4704	0.1904	0.1767	0.1625	4.5846E-3	1.0147E-3	4.58E-3	0.2267	-6.1257E-3	1.085	75.595	27770.217
750000000	0.5711	1.6613	0.3599	0.3557	2.4246	0.6273	0.6765	0.4687	0.1870	0.1847	0.1595	4.4206E-3	1.0047E-3	4.4137E-3	0.2340	1.8843E-3	2.716	79.668	28688.602
751000000	0.5671	1.6373	0.3579	0.3348	2.4681	0.6347	0.6766	0.4787	0.1862	0.1829	0.1521	4.5186E-3	1.1528E-3	4.5281E-3	0.2539	2.466E-2	2.121	79.709	27740.637
752000000	0.5466	1.6171	0.3613	0.3716	2.4906	0.6127	0.6542	0.4842	0.1829	0.1795	0.1534	4.3962E-3	1.0045E-3	4.3993E-3	0.2307	2.3034E-2	2.015	76.596	28697.847
753000000	0.5600	1.6608	0.3587	0.3523	2.4615	0.6067	0.6691	0.4740	0.1841	0.1838	0.1581	4.1997E-3	9.9922E-4	4.1748E-3	0.2391	-3.0194E-2	1.506	82.292	30120.220
754000000	0.5971	1.6384	0.3678	0.3593	2.4352	0.6022	0.6745	0.4673	0.1901	0.1868	0.1559	4.4432E-3	1.0983E-3	4.4304E-3	0.2479	2.1791E-3	4.858	80.976	28683.142
755000000	0.5579	1.6341	0.3352	0.3693	2.4775	0.6260	0.6611	0.4785	0.1849	0.1794	0.1571	4.4315E-3	1.0731E-3	4.4241E-3	0.2419	-6.8489E-3	3.938	77.985	28645.862
756000000	0.5477	1.6936	0.3745	0.3751	2.3894	0.6196	0.6683	0.4747	0.1925	0.1767	0.1561	4.6133E-3	1.0983E-3	4.6102E-3	0.2338	5.2503E-2	2.235	76.215	27937.292
757000000	0.5923	1.6623	0.3430	0.3865	2.4065	0.6095	0.6587	0.4753	0.1831	0.1812	0.1604	4.7901E-3	1.176E-3	4.7715E-3	0.2461	-8.2753E-3	3.146	74.891	26713.284
758000000	0.5779	1.6412	0.3497	0.3606	2.4654	0.6053	0.6699	0.4797	0.1813	0.1852	0.1538	4.763E-3	1.1128E-3	4.8292E-3	0.2357	-5.5781E-3	1.802	77.497	26507.189
759000000	0.5674	1.6608	0.3600	0.3739	2.3989	0.6389	0.6806	0.4735	0.1856	0.1822	0.1586	4.8287E-3	1.084E-3	4.7918E-3	0.2260	1.3213E-3	2.698	72.820	26355.443
760000000	0.5860	1.6569	0.3665	0.3425	2.4584	0.5897	0.6533	0.4720	0.1883	0.1830	0.1567	4.7386E-3	1.0204E-3	4.7205E-3	0.2169	5.9871E-2	3.325	76.940	26667.389
