state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
634000000	0.6995	2.3771	0.2885	0.4285	1.7279	0.4785	0.6220	0.4042	0.1987	0.1575	0.2396	3.0312E-3	7.0224E-4	3.0172E-3	0.2327	-1.4641E-2	1.904	81.393	29555.944
635000000	0.6783	2.3437	0.2820	0.4234	1.7494	0.5231	0.6033	0.4170	0.1923	0.1557	0.2350	3.0324E-3	6.699E-4	3.0374E-3	0.2182	6.8482E-2	4.763	81.156	29483.698
636000000	0.6763	2.3398	0.2911	0.4492	1.7316	0.5120	0.6146	0.4047	0.1964	0.1578	0.2412	3.0172E-3	6.5814E-4	3.0346E-3	0.2203	1.2994E-2	4.688	80.412	29663.976
637000000	0.6610	2.3208	0.2904	0.4894	1.7237	0.5146	0.6044	0.4139	0.1945	0.1562	0.2353	2.9812E-3	5.9822E-4	2.9913E-3	0.2013	1.0819E-2	1.871	87.572	29625.278
638000000	0.7100	2.3703	0.2899	0.4208	1.7096	0.4996	0.6026	0.4109	0.1911	0.1615	0.2365	3.0929E-3	7.1916E-4	3.0768E-3	0.2361	1.7239E-2	3.341	83.438	29204.822
639000000	0.6689	2.3904	0.2920	0.4552	1.6965	0.4971	0.6068	0.4005	0.2023	0.1575	0.2397	3.0089E-3	7.1235E-4	3.0281E-3	0.2372	5.4947E-2	2.334	85.828	29878.382
640000000	0.6482	2.3547	0.2925	0.4417	1.7465	0.5164	0.6132	0.4080	0.1982	0.1572	0.2366	2.908E-3	6.851E-4	2.8934E-3	0.2379	2.1928E-3	2.703	87.080	30928.014
641000000	0.6815	2.3691	0.2942	0.4383	1.6965	0.5203	0.6131	0.4043	0.2005	0.1579	0.2373	2.9712E-3	6.6366E-4	2.9729E-3	0.2218	6.839E-3	2.492	84.946	30849.039
642000000	0.6661	2.4355	0.2800	0.4315	1.6842	0.5027	0.6080	0.4034	0.2062	0.1568	0.2336	2.8008E-3	6.5998E-4	2.7899E-3	0.2290	2.9861E-2	3.785	87.057	31923.073
643000000	0.6769	2.3532	0.2778	0.4523	1.7346	0.5053	0.5878	0.4118	0.1928	0.1604	0.2349	2.8768E-3	6.6166E-4	2.8808E-3	0.2271	-9.328E-3	4.571	82.457	31302.175
644000000	0.6945	2.3577	0.2931	0.4608	1.6860	0.5079	0.6341	0.4049	0.1957	0.1612	0.2383	3.0627E-3	6.9815E-4	3.0532E-3	0.2322	1.2112E-2	5.082	83.986	29421.413
645000000	0.6835	2.3552	0.2925	0.4784	1.6892	0.5012	0.6091	0.4139	0.1942	0.1574	0.2345	2.9317E-3	6.6063E-4	2.9262E-3	0.2253	-3.0621E-3	1.990	84.487	30762.246
646000000	0.6807	2.3714	0.3016	0.4485	1.6927	0.5051	0.6034	0.4124	0.1952	0.1562	0.2362	2.9036E-3	6.5678E-4	2.8922E-3	0.2264	-1.5741E-3	2.168	81.141	30585.510
647000000	0.6810	2.3764	0.2759	0.4141	1.7190	0.5335	0.6082	0.4061	0.1987	0.1566	0.2386	2.9642E-3	6.9502E-4	2.9548E-3	0.2353	-3.3025E-2	2.232	86.831	30124.943
648000000	0.6816	2.3880	0.2795	0.4442	1.6832	0.5235	0.6103	0.4104	0.1959	0.1546	0.2391	3.0751E-3	7.2693E-4	3.0631E-3	0.2288	-2.187E-2	3.448	78.967	29000.732
649000000	0.6745	2.3395	0.2916	0.4352	1.7376	0.5216	0.6071	0.4156	0.1936	0.1613	0.2295	3.0003E-3	7.0178E-4	3.0019E-3	0.2356	1.5606E-2	2.282	80.162	29968.739
650000000	0.6858	2.3704	0.2819	0.4625	1.6785	0.5210	0.6131	0.4164	0.1977	0.1532	0.2327	2.9674E-3	6.8898E-4	2.935E-3	0.2346	7.7134E-3	3.679	84.446	30477.013
651000000	0.6647	2.3157	0.2853	0.4482	1.7511	0.5349	0.6036	0.4185	0.1977	0.1592	0.2246	3.0573E-3	6.7032E-4	3.0343E-3	0.2217	-6.6085E-3	1.911	81.646	29451.592
652000000	0.6731	2.4097	0.2875	0.4419	1.6863	0.5014	0.6068	0.4095	0.1989	0.1525	0.2391	3.149E-3	7.1738E-4	3.1557E-3	0.2331	3.3102E-2	1.460	80.803	28463.885
653000000	0.6948	2.2962	0.2839	0.4303	1.7670	0.5278	0.6155	0.4153	0.1896	0.1599	0.2352	3.1048E-3	7.5283E-4	3.0855E-3	0.2416	3.8869E-3	3.119	79.445	28828.965
654000000	0.6745	2.3453	0.2984	0.4602	1.7245	0.4972	0.6208	0.4110	0.1972	0.1606	0.2312	3.1325E-3	7.8613E-4	3.1395E-3	0.2510	-1.3162E-3	1.595	80.245	28477.888
655000000	0.6897	2.3566	0.3039	0.4269	1.7180	0.5048	0.6090	0.4082	0.1946	0.1618	0.2353	3.3725E-3	8.6176E-4	3.2961E-3	0.2560	9.3829E-3	2.749	83.318	27212.066
656000000	0.6969	2.2855	0.2999	0.4329	1.7616	0.5232	0.6139	0.4174	0.1949	0.1638	0.2239	3.1506E-3	6.9009E-4	3.1389E-3	0.2183	3.6417E-2	3.794	83.014	28846.254
657000000	0.6787	2.3766	0.2924	0.4183	1.7202	0.5139	0.6144	0.4065	0.2019	0.1551	0.2365	3.1437E-3	6.7303E-4	3.1501E-3	0.2287	3.0603E-2	4.066	80.219	28716.065
658000000	0.6487	2.3618	0.2936	0.4396	1.7258	0.5305	0.6011	0.4128	0.1991	0.1511	0.2370	3.1312E-3	6.6963E-4	3.1333E-3	0.2223	-2.3905E-2	4.106	83.555	28440.197
659000000	0.6964	2.4089	0.2776	0.4292	1.6765	0.5113	0.6116	0.3971	0.2009	0.1583	0.2436	3.1411E-3	7.0172E-4	3.1394E-3	0.2245	-2.5111E-3	3.392	83.305	28647.619
660000000	0.6859	2.3667	0.2997	0.4307	1.7015	0.5156	0.6097	0.4033	0.1953	0.1583	0.2431	3.1936E-3	6.9904E-4	3.167E-3	0.2169	5.484E-2	4.415	82.155	28247.454
661000000	0.6857	2.3756	0.2914	0.4163	1.7093	0.5218	0.6209	0.4049	0.1989	0.1591	0.2371	3.1727E-3	7.198E-4	3.175E-3	0.2344	1.8866E-2	1.478	78.101	28435.965
662000000	0.6716	2.3610	0.2922	0.4341	1.7356	0.5055	0.6040	0.4116	0.1990	0.1565	0.2330	3.1687E-3	7.4216E-4	3.1336E-3	0.2320	2.1531E-2	3.659	74.152	28334.073
663000000	0.6856	2.3998	0.2948	0.4420	1.6915	0.4862	0.6079	0.4034	0.1978	0.1577	0.2410	3.0052E-3	7.0352E-4	3.0346E-3	0.2367	5.8498E-3	3.151	79.384	29430.382
664000000	0.6974	2.3216	0.2744	0.4597	1.7285	0.5185	0.6037	0.4074	0.1946	0.1569	0.2411	3.0276E-3	6.3035E-4	3.0243E-3	0.2114	5.2367E-2	2.458	82.543	29656.995
665000000	0.6621	2.3464	0.2877	0.4544	1.7212	0.5283	0.6015	0.4123	0.1975	0.1562	0.2341	3.046E-3	6.7816E-4	3.0232E-3	0.2174	8.2815E-4	2.858	83.187	29857.344
666000000	0.6639	2.3963	0.2883	0.4532	1.7107	0.4876	0.6145	0.4126	0.1942	0.1526	0.2406	3.0564E-3	7.479E-4	3.0724E-3	0.2404	-1.4035E-2	2.097	84.543	29070.573
667000000	0.6982	2.3902	0.2913	0.4378	1.6722	0.5103	0.6299	0.4017	0.1990	0.1608	0.2385	3.122E-3	7.5196E-4	3.1251E-3	0.2344	-7.9544E-3	3.236	82.538	29153.842
668000000	0.6971	2.3714	0.2840	0.4194	1.7123	0.5159	0.6075	0.4029	0.1982	0.1604	0.2386	3.0617E-3	7.4615E-4	3.0425E-3	0.2416	2.448E-2	2.141	85.517	29324.132
669000000	0.7013	2.3642	0.2758	0.4452	1.6959	0.5175	0.6031	0.4050	0.2007	0.1545	0.2397	3.071E-3	7.4604E-4	3.0366E-3	0.2436	1.7729E-2	5.921	80.880	29006.343
670000000	0.6720	2.3178	0.3038	0.4302	1.7709	0.5053	0.6199	0.4145	0.1982	0.1632	0.2241	3.2499E-3	7.9507E-4	3.2172E-3	0.2358	1.9046E-2	1.766	75.322	28382.466
671000000	0.6859	2.3464	0.2838	0.4471	1.7216	0.5152	0.6143	0.4097	0.1962	0.1568	0.2373	3.236E-3	7.7839E-4	3.2472E-3	0.2400	1.3063E-2	2.762	76.029	27549.026
672000000	0.6901	2.3574	0.2893	0.4042	1.7523	0.5068	0.6038	0.4079	0.2003	0.1575	0.2343	3.1525E-3	7.3409E-4	3.1135E-3	0.2316	5.0153E-2	2.910	84.768	28681.377
673000000	0.6868	2.3321	0.2793	0.4523	1.7404	0.5090	0.6212	0.4140	0.1883	0.1568	0.2408	3.0734E-3	7.0226E-4	3.0952E-3	0.2298	-1.4877E-4	3.434	80.672	28658.718
674000000	0.6854	2.3953	0.2748	0.4442	1.6929	0.5075	0.6137	0.4076	0.1962	0.1553	0.2409	3.1363E-3	7.1936E-4	3.1268E-3	0.2356	-3.6006E-2	2.228	79.955	28573.944
675000000	0.6856	2.3587	0.2912	0.4403	1.6945	0.5296	0.6128	0.4094	0.2012	0.1561	0.2333	3.2527E-3	7.8434E-4	3.2334E-3	0.2477	2.6643E-2	3.503	75.052	27608.117
676000000	0.7037	2.3890	0.2930	0.4300	1.6781	0.5062	0.5996	0.4015	0.2017	0.1608	0.2360	3.2962E-3	7.9189E-4	3.3069E-3	0.2342	5.0816E-2	2.414	76.015	27453.567
677000000	0.6528	2.3690	0.2825	0.4712	1.7234	0.5011	0.6033	0.4176	0.1939	0.1528	0.2357	3.2081E-3	8.0569E-4	3.217E-3	0.2428	3.6704E-2	3.116	75.970	27460.332
678000000	0.6766	2.3623	0.2954	0.4295	1.7263	0.5100	0.6133	0.4118	0.1950	0.1594	0.2338	3.2389E-3	7.5604E-4	3.2255E-3	0.2326	1.0597E-2	2.368	76.025	27749.780
679000000	0.6816	2.2883	0.2900	0.4343	1.7754	0.5304	0.6180	0.4182	0.1884	0.1658	0.2276	3.1757E-3	7.4966E-4	3.162E-3	0.2340	8.5563E-3	1.306	77.614	28645.198
680000000	0.6797	2.3996	0.2814	0.4153	1.7155	0.5085	0.6231	0.4072	0.1989	0.1560	0.2378	3.0476E-3	7.0388E-4	3.066E-3	0.2293	2.5013E-2	3.637	79.688	29174.543
681000000	0.6616	2.3740	0.2907	0.4496	1.7113	0.5129	0.6160	0.4099	0.2018	0.1515	0.2368	2.9813E-3	6.5725E-4	2.9798E-3	0.2178	-5.9345E-3	2.230	84.447	29888.499
682000000	0.6838	2.3890	0.2793	0.4371	1.7008	0.5100	0.6042	0.4094	0.1942	0.1537	0.2427	3.0826E-3	7.1317E-4	3.0584E-3	0.2351	2.466E-2	2.351	78.183	29421.343
683000000	0.7007	2.3491	0.2954	0.4203	1.7221	0.5125	0.6067	0.4052	0.1951	0.1659	0.2338	3.1511E-3	6.7693E-4	3.0921E-3	0.2120	3.0869E-3	3.089	82.971	29337.766
684000000	0.6760	2.3674	0.2898	0.4753	1.6959	0.4956	0.6171	0.4058	0.1946	0.1595	0.2401	3.1977E-3	7.4412E-4	3.1707E-3	0.2333	-9.0887E-3	2.480	75.483	28344.789
685000000	0.7081	2.3503	0.2933	0.4378	1.6896	0.5210	0.6108	0.4043	0.1965	0.1611	0.2381	3.4246E-3	7.3026E-4	3.4073E-3	0.2116	4.3627E-3	3.934	71.620	26667.051
686000000	0.6601	2.2675	0.2972	0.4148	1.8370	0.5234	0.6127	0.4180	0.1962	0.1631	0.2227	3.2559E-3	7.2476E-4	3.276E-3	0.2230	1.625E-2	2.331	77.937	27591.862
687000000	0.7116	2.3171	0.2796	0.4387	1.7273	0.5258	0.6216	0.4030	0.1936	0.1657	0.2377	3.3487E-3	8.2041E-4	3.3674E-3	0.2471	-2.0375E-2	1.958	76.614	27266.986
688000000	0.6914	2.3796	0.3008	0.4361	1.6947	0.4973	0.6169	0.4106	0.1950	0.1603	0.2341	3.3348E-3	7.6717E-4	3.3229E-3	0.2317	-2.0392E-2	1.998	71.602	27441.627
689000000	0.7014	2.3303	0.2805	0.4583	1.7341	0.4953	0.6075	0.4014	0.1961	0.1621	0.2403	3.266E-3	8.0027E-4	3.2469E-3	0.2407	-1.2903E-2	3.025	75.357	27560.351
690000000	0.7002	2.3591	0.3015	0.4318	1.6954	0.5121	0.6038	0.4022	0.2001	0.1617	0.2360	3.3797E-3	8.5235E-4	3.3722E-3	0.2521	-9.6354E-3	1.212	77.931	26647.606
691000000	0.6797	2.3714	0.2869	0.4257	1.7275	0.5089	0.6058	0.4047	0.1992	0.1588	0.2373	3.3868E-3	8.0064E-4	3.3617E-3	0.2364	1.0967E-2	3.452	74.941	26978.565
692000000	0.6881	2.4134	0.2922	0.4300	1.6933	0.4830	0.6019	0.4014	0.2011	0.1595	0.2381	3.4662E-3	7.8159E-4	3.4541E-3	0.2240	6.9116E-3	2.661	71.697	26515.782
693000000	0.6764	2.3618	0.2965	0.4294	1.7365	0.4995	0.6158	0.4084	0.1979	0.1568	0.2369	3.273E-3	8.2376E-4	3.2383E-3	0.2483	-1.0605E-2	1.592	75.226	27496.412
694000000	0.6826	2.3499	0.2982	0.4650	1.7131	0.4912	0.6248	0.4140	0.1946	0.1568	0.2347	3.2681E-3	7.5094E-4	3.2738E-3	0.2297	-2.2117E-2	5.771	76.705	27365.944
695000000	0.6970	2.3449	0.2954	0.4293	1.7520	0.4813	0.6135	0.4138	0.1962	0.1569	0.2331	3.262E-3	7.3011E-4	3.2521E-3	0.2270	5.3789E-2	1.636	74.550	27260.503
696000000	0.6841	2.2789	0.2913	0.4687	1.7701	0.5069	0.6131	0.4096	0.1979	0.1603	0.2323	3.2054E-3	8.0155E-4	3.212E-3	0.2447	3.0338E-2	3.462	79.714	28025.947
697000000	0.6784	2.2859	0.2843	0.4488	1.8009	0.5017	0.6226	0.4229	0.1901	0.1587	0.2284	3.1127E-3	7.0226E-4	3.0846E-3	0.2282	-1.9531E-2	3.665	79.023	29193.104
698000000	0.7141	2.3443	0.2925	0.4272	1.7288	0.4930	0.6264	0.4012	0.2011	0.1630	0.2347	3.0848E-3	7.3E-4	3.0759E-3	0.2365	7.1107E-3	3.384	87.232	29222.373
699000000	0.6934	2.3323	0.2910	0.4456	1.7266	0.5111	0.6024	0.4200	0.1888	0.1568	0.2345	3.0111E-3	6.7208E-4	3.0068E-3	0.2258	8.3504E-3	1.424	79.570	29324.056
700000000	0.6946	2.3121	0.2754	0.4418	1.7773	0.4989	0.6043	0.4191	0.1911	0.1584	0.2314	3.0816E-3	6.3911E-4	3.0471E-3	0.2052	2.3114E-2	1.636	79.492	29163.162
701000000	0.6916	2.3783	0.2814	0.4672	1.6873	0.4943	0.6067	0.3995	0.1999	0.1579	0.2427	3.1605E-3	7.4336E-4	3.1329E-3	0.2327	2.2205E-2	4.519	75.596	28849.584
702000000	0.6950	2.3652	0.2918	0.4241	1.7218	0.5020	0.6103	0.4118	0.1915	0.1607	0.2360	3.1721E-3	7.1321E-4	3.1635E-3	0.2221	3.7538E-2	1.719	83.175	28777.065
703000000	0.7084	2.4052	0.2937	0.4494	1.6558	0.4875	0.6040	0.3931	0.2001	0.1622	0.2446	3.2661E-3	8.8472E-4	3.2671E-3	0.2678	-4.1625E-2	2.279	74.677	27741.155
704000000	0.6949	2.3691	0.2700	0.4708	1.7088	0.4865	0.6199	0.4109	0.1928	0.1546	0.2417	3.207E-3	8.4114E-4	3.2058E-3	0.2596	4.4001E-2	2.702	73.402	27620.475
705000000	0.7006	2.3156	0.2862	0.4709	1.7224	0.5044	0.6246	0.4150	0.1936	0.1609	0.2305	3.2147E-3	7.6472E-4	3.2136E-3	0.2388	1.4745E-2	2.233	75.361	27813.285
706000000	0.6810	2.3625	0.2824	0.4685	1.7257	0.4798	0.6196	0.4052	0.1975	0.1570	0.2403	3.0996E-3	6.6111E-4	3.1352E-3	0.2161	3.2051E-2	3.820	79.553	28626.724
707000000	0.6761	2.3241	0.2996	0.4454	1.7158	0.5390	0.6096	0.4135	0.1920	0.1546	0.2398	3.1497E-3	7.7179E-4	3.1181E-3	0.2480	-3.8878E-2	1.952	77.818	28303.064
708000000	0.6794	2.3640	0.2759	0.4455	1.7056	0.5296	0.6233	0.4030	0.2014	0.1625	0.2331	3.2484E-3	7.1785E-4	3.2435E-3	0.2198	-3.0789E-2	4.339	78.604	27993.123
709000000	0.7094	2.3113	0.2756	0.4858	1.7371	0.4808	0.6241	0.4088	0.1891	0.1648	0.2372	3.2383E-3	7.5526E-4	3.2298E-3	0.2304	-7.3729E-3	1.085	79.717	27713.198
710000000	0.6809	2.3525	0.2885	0.4444	1.7505	0.4832	0.6132	0.4098	0.1962	0.1583	0.2357	3.3379E-3	7.6178E-4	3.3195E-3	0.2261	1.3806E-2	1.512	74.804	26911.638
711000000	0.7048	2.3391	0.2837	0.4499	1.7334	0.4890	0.6257	0.4053	0.1921	0.1608	0.2417	3.347E-3	7.9137E-4	3.2851E-3	0.2287	2.4612E-2	4.520	78.224	27444.064
712000000	0.6896	2.3128	0.2884	0.4447	1.7561	0.5083	0.6133	0.4121	0.1940	0.1590	0.2349	3.1669E-3	7.0319E-4	3.1799E-3	0.2228	4.4763E-3	2.402	79.821	28465.538
713000000	0.7072	2.3726	0.2827	0.4160	1.7097	0.5119	0.6144	0.4081	0.1974	0.1589	0.2356	3.1175E-3	7.8585E-4	3.1091E-3	0.2556	4.8245E-2	3.724	83.190	29279.313
714000000	0.6792	2.3215	0.2773	0.4489	1.7512	0.5220	0.6168	0.4096	0.1955	0.1590	0.2359	3.0449E-3	6.8145E-4	3.0385E-3	0.2250	2.0556E-2	3.076	80.666	29577.695
715000000	0.6813	2.3616	0.2869	0.4275	1.7346	0.5081	0.6116	0.4079	0.2001	0.1569	0.2351	3.1538E-3	7.8636E-4	3.1434E-3	0.2491	-1.0157E-2	2.135	78.898	28715.970
716000000	0.6834	2.3045	0.2911	0.4413	1.7814	0.4983	0.6202	0.4066	0.1958	0.1615	0.2360	3.1192E-3	6.9689E-4	3.1137E-3	0.2337	1.3172E-2	3.512	85.913	28769.425
717000000	0.6564	2.3812	0.2956	0.4540	1.7027	0.5102	0.5985	0.4064	0.1994	0.1569	0.2373	3.2022E-3	7.1223E-4	3.2042E-3	0.2295	2.7923E-2	2.687	75.263	28001.197
718000000	0.6876	2.3670	0.2868	0.4452	1.7132	0.5003	0.6081	0.4054	0.1990	0.1594	0.2362	3.1993E-3	7.2237E-4	3.1728E-3	0.2264	3.981E-2	2.605	78.486	28341.404
719000000	0.7109	2.3523	0.2833	0.4496	1.7170	0.4869	0.6172	0.4052	0.1968	0.1613	0.2367	3.1146E-3	7.9085E-4	3.152E-3	0.2548	3.4076E-3	5.637	83.227	28268.532
720000000	0.6735	2.3600	0.2834	0.4534	1.7327	0.4970	0.6014	0.4104	0.1978	0.1583	0.2335	3.3086E-3	7.9389E-4	3.2666E-3	0.2417	1.4336E-2	2.529	76.827	27619.127
721000000	0.6636	2.3547	0.2798	0.4571	1.7458	0.4991	0.6035	0.4100	0.1959	0.1577	0.2364	3.2866E-3	7.8045E-4	3.2818E-3	0.2398	2.5223E-2	3.437	78.495	27520.199
722000000	0.6845	2.3810	0.2865	0.4190	1.7182	0.5108	0.6103	0.4083	0.1979	0.1538	0.2400	3.2497E-3	7.3046E-4	3.2376E-3	0.2265	-1.8387E-2	2.844	78.106	27453.374
723000000	0.6882	2.3452	0.2957	0.4246	1.7357	0.5105	0.6035	0.4094	0.1987	0.1586	0.2333	3.245E-3	8.1147E-4	3.2308E-3	0.2442	1.829E-2	1.359	76.416	27717.549
724000000	0.6816	2.3750	0.2921	0.4464	1.7079	0.4969	0.6127	0.4056	0.1988	0.1567	0.2388	3.1874E-3	7.6155E-4	3.1611E-3	0.2374	2.74E-2	3.624	78.135	28281.856
725000000	0.6669	2.4202	0.2918	0.4416	1.6874	0.4920	0.6031	0.4069	0.1975	0.1549	0.2407	3.0849E-3	7.3798E-4	3.1154E-3	0.2357	1.9693E-2	3.413	80.472	29040.459
726000000	0.6918	2.3767	0.3032	0.4204	1.6956	0.5124	0.6129	0.4040	0.1980	0.1578	0.2402	3.0205E-3	6.3124E-4	2.9901E-3	0.2157	3.3674E-2	3.475	80.835	30244.875
727000000	0.6967	2.4290	0.2829	0.4622	1.6465	0.4829	0.6063	0.4047	0.1961	0.1570	0.2422	2.8708E-3	6.1824E-4	2.9067E-3	0.2143	-5.1333E-3	2.538	78.531	30197.421
728000000	0.6660	2.3831	0.2875	0.4301	1.7139	0.5194	0.6102	0.4138	0.1986	0.1581	0.2295	3.1506E-3	7.7339E-4	3.1343E-3	0.2546	2.8407E-2	1.709	80.525	28915.539
729000000	0.6862	2.3388	0.2851	0.4077	1.7559	0.5264	0.6107	0.4098	0.1960	0.1581	0.2361	3.1608E-3	7.6004E-4	3.1664E-3	0.2356	2.1785E-2	1.190	79.407	28632.973
730000000	0.6684	2.3544	0.3028	0.4443	1.6854	0.5447	0.6203	0.4097	0.2015	0.1569	0.2319	3.1088E-3	7.1083E-4	3.0971E-3	0.2284	3.7039E-2	3.459	80.961	28896.516
731000000	0.6778	2.3774	0.2850	0.4320	1.6910	0.5367	0.6205	0.4039	0.2010	0.1555	0.2395	3.0173E-3	7.5296E-4	3.0297E-3	0.2442	-1.7521E-2	1.560	84.114	29786.343
732000000	0.6883	2.3901	0.2988	0.4428	1.6598	0.5200	0.6023	0.4012	0.1997	0.1599	0.2391	3.0275E-3	5.8837E-4	3.0306E-3	0.2070	5.4851E-3	1.849	79.109	29357.149
733000000	0.6901	2.3566	0.2830	0.4452	1.7105	0.5147	0.6196	0.4071	0.1914	0.1604	0.2411	3.1108E-3	7.2441E-4	3.0781E-3	0.2257	1.5026E-2	2.828	77.187	29319.795
734000000	0.6549	2.4515	0.3003	0.4135	1.6729	0.5069	0.6103	0.4016	0.2093	0.1528	0.2362	3.046E-3	6.8498E-4	3.0641E-3	0.2273	2.3447E-3	2.902	82.635	29673.274
735000000	0.6776	2.4472	0.2939	0.4369	1.6772	0.4673	0.6093	0.4059	0.1973	0.1563	0.2405	3.1867E-3	7.0824E-4	3.1749E-3	0.2236	2.8247E-2	3.903	77.275	28551.829
736000000	0.6785	2.3910	0.2910	0.4413	1.7026	0.4956	0.6055	0.4027	0.2032	0.1575	0.2367	3.0909E-3	6.8149E-4	3.0868E-3	0.2255	-4.9412E-2	2.088	79.092	29119.311
737000000	0.6895	2.3211	0.2897	0.4422	1.7394	0.5182	0.6304	0.4103	0.1948	0.1582	0.2368	3.1965E-3	7.0533E-4	3.1707E-3	0.2159	1.1279E-2	2.682	82.269	28488.700
738000000	0.6711	2.2925	0.2795	0.4670	1.7390	0.5509	0.6080	0.4163	0.1933	0.1592	0.2312	3.2289E-3	6.8238E-4	3.2324E-3	0.2186	3.5569E-2	2.686	76.007	27566.022
739000000	0.6697	2.3134	0.2788	0.4371	1.7670	0.5341	0.6169	0.4085	0.1969	0.1587	0.2359	3.2566E-3	7.8209E-4	3.2607E-3	0.2348	1.3035E-2	3.201	76.671	27628.863
740000000	0.7105	2.3634	0.2948	0.4350	1.6975	0.4989	0.6172	0.4085	0.1925	0.1610	0.2381	3.0531E-3	7.0403E-4	3.0456E-3	0.2263	-1.7E-3	2.423	79.450	29459.358
741000000	0.6809	2.3837	0.2847	0.4351	1.6987	0.5168	0.5996	0.4091	0.1975	0.1554	0.2381	3.0905E-3	6.5709E-4	3.0735E-3	0.2143	7.6301E-3	3.254	81.773	29040.523
742000000	0.6892	2.3555	0.2857	0.4499	1.7294	0.4902	0.5950	0.4120	0.1953	0.1575	0.2352	3.1777E-3	7.1031E-4	3.1511E-3	0.2260	1.4573E-2	2.886	81.199	28502.791
743000000	0.6801	2.3636	0.2831	0.4381	1.7523	0.4827	0.6106	0.4087	0.1990	0.1571	0.2352	3.2372E-3	7.3E-4	3.2133E-3	0.2279	2.217E-2	1.704	76.451	28094.156
744000000	0.6679	2.3516	0.2971	0.4814	1.6884	0.5137	0.5933	0.4130	0.1960	0.1550	0.2360	3.1644E-3	7.2094E-4	3.1592E-3	0.2295	2.9477E-2	3.458	76.587	28112.009
745000000	0.6838	2.3714	0.2934	0.4498	1.7212	0.4805	0.6156	0.4037	0.1982	0.1586	0.2395	3.1769E-3	6.9261E-4	3.1734E-3	0.2196	-6.8948E-3	2.742	75.555	28049.566
746000000	0.6933	2.3891	0.3023	0.4300	1.6941	0.4912	0.5998	0.4049	0.1978	0.1597	0.2376	3.2524E-3	7.2735E-4	3.2356E-3	0.2238	-1.1876E-2	2.917	77.012	27563.001
747000000	0.6696	2.2608	0.2856	0.4699	1.7972	0.5168	0.6127	0.4205	0.1927	0.1600	0.2268	3.2887E-3	7.3403E-4	3.2722E-3	0.2215	-9.2943E-3	2.557	79.007	27371.979
748000000	0.6778	2.3980	0.2861	0.4612	1.6837	0.4932	0.6037	0.4025	0.1958	0.1548	0.2470	3.1725E-3	7.6844E-4	3.1655E-3	0.2319	-1.3734E-2	4.126	79.481	28499.309
749000000	0.6757	2.3359	0.2825	0.4461	1.7360	0.5237	0.6146	0.4152	0.1985	0.1557	0.2306	3.2226E-3	7.4237E-4	3.1881E-3	0.2308	2.0579E-2	3.688	80.023	28208.291
750000000	0.7020	2.3838	0.2855	0.4395	1.6984	0.4908	0.6253	0.4031	0.1950	0.1581	0.2438	3.0714E-3	6.9436E-4	3.0851E-3	0.2297	4.0688E-2	3.036	78.303	29035.378
751000000	0.6877	2.3807	0.2555	0.4284	1.7063	0.5414	0.6206	0.4130	0.1931	0.1524	0.2415	3.0347E-3	7.0946E-4	3.0247E-3	0.2407	1.8599E-2	3.515	76.182	29953.686
752000000	0.6691	2.3723	0.2891	0.4295	1.7307	0.5093	0.6172	0.4055	0.1984	0.1561	0.2399	2.943E-3	6.8512E-4	2.9437E-3	0.2347	6.9735E-2	2.960	82.827	30719.815
753000000	0.6758	2.3309	0.2909	0.4258	1.7287	0.5480	0.5963	0.4142	0.1958	0.1607	0.2294	2.9919E-3	6.5116E-4	2.9961E-3	0.2268	8.3477E-2	2.173	82.649	30059.510
754000000	0.6787	2.3254	0.2864	0.4634	1.7371	0.5090	0.6072	0.4139	0.1946	0.1596	0.2320	3.163E-3	6.9967E-4	3.1361E-3	0.2254	2.3405E-2	1.564	86.648	28637.180
755000000	0.6876	2.3331	0.2831	0.4616	1.7273	0.5073	0.6142	0.4079	0.1948	0.1585	0.2388	3.1449E-3	6.6871E-4	3.1424E-3	0.2176	1.384E-2	1.850	81.492	28406.857
756000000	0.7175	2.3962	0.2889	0.4120	1.6895	0.4959	0.6280	0.3955	0.1996	0.1625	0.2424	3.1922E-3	6.7754E-4	3.1777E-3	0.2118	2.5855E-2	3.963	77.104	28708.026
757000000	0.6760	2.3486	0.2771	0.4481	1.7230	0.5272	0.6052	0.4102	0.1942	0.1582	0.2374	3.0978E-3	7.0223E-4	3.0504E-3	0.2227	-1.0683E-2	5.015	75.359	29502.785
758000000	0.7160	2.3115	0.2892	0.4024	1.7623	0.5185	0.6140	0.4110	0.1925	0.1668	0.2297	2.9427E-3	6.3046E-4	2.9357E-3	0.2168	6.3843E-3	2.753	85.588	30856.125
759000000	0.7127	2.3444	0.2675	0.4465	1.7176	0.5113	0.6223	0.4116	0.1912	0.1582	0.2390	2.9618E-3	6.2633E-4	2.9556E-3	0.2090	2.0904E-2	1.900	82.602	30016.193
760000000	0.6862	2.3362	0.2844	0.4387	1.7498	0.5046	0.6150	0.4138	0.1904	0.1643	0.2314	3.1461E-3	6.9318E-4	3.1294E-3	0.2228	2.3501E-3	2.312	81.720	29151.275
