state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
718000000	1.361	-0.767	0.511	2.458	1.338	1.813	0.750	-0.398	0.330	0.992	0.861	-1.509	-2.670	-1.725	-1.870	-3.293	-4.252	-4.917	-6.049	-6.190
719000000	2.375	-0.779	0.557	1.869	1.578	2.236	0.218	-0.791	1.076	1.281	1.157	-1.184	-2.808	-1.505	-1.652	-4.086	-5.083	-5.066	-3.291	-2.322
720000000	-0.617	-0.366	0.033	1.963	1.829	1.931	0.517	-0.850	0.252	0.987	0.693	-1.241	-2.258	-1.458	-3.129	-3.252	-4.794	-6.321	-6.185	-5.127
721000000	0.120	-0.730	0.342	1.918	1.591	2.131	1.053	-0.776	0.019	0.676	-0.251	-1.527	-3.082	-4.632	-6.094	-6.725	-7.787	-6.664	-7.572	-6.634
722000000	-0.221	-0.771	0.309	1.844	1.512	1.726	0.721	-0.669	0.412	1.010	0.263	-1.753	-3.023	-3.930	-3.229	-4.972	-5.607	-5.455	-5.764	-6.582
723000000	-0.017	-0.841	0.240	2.195	1.627	1.889	0.512	-0.465	0.833	0.931	0.883	-1.427	-2.371	-3.053	-2.362	-3.920	-3.297	-2.067	-3.178	-2.482
724000000	-0.656	-0.888	0.277	2.150	1.255	1.975	0.235	-0.455	0.437	0.856	0.069	-2.469	-3.859	-3.960	-4.672	-2.809	-6.481	-9.355	-11.812	-9.529
725000000	0.810	-0.204	-0.007	1.269	1.981	1.413	0.693	-0.321	-0.482	0.967	0.775	-1.687	-2.992	-0.565	-1.898	-3.192	-0.490	0.758	2.065	5.136
726000000	3.590	-0.915	1.045	2.020	1.819	1.666	0.323	0.022	0.336	0.860	0.810	-1.802	-3.881	-3.370	-5.213	-4.987	-7.423	-6.815	-4.642	-2.812
727000000	1.298	-1.509	0.456	2.325	1.425	1.995	0.243	-0.904	0.319	0.905	0.446	-1.833	-2.592	-2.330	-3.702	0.250	0.475	3.208	3.011	4.991
728000000	0.073	-1.167	0.074	1.571	1.697	1.939	0.275	-0.602	0.343	0.303	-0.203	-2.646	-2.920	-4.071	-3.199	-2.811	-3.673	-2.782	-1.242	-1.249
729000000	2.148	-0.302	0.103	2.016	1.646	1.950	0.494	-0.308	0.058	0.966	0.089	-2.627	-3.476	-0.952	-1.960	-4.194	-5.788	-5.594	-5.800	-7.263
730000000	0.166	-0.627	0.441	2.145	1.417	1.949	0.524	-0.346	0.647	0.626	0.601	-1.730	-2.426	-1.858	-2.760	-4.435	-2.139	-2.788	-2.944	-2.518
731000000	-0.311	-0.665	0.830	2.549	1.189	2.014	0.681	-0.414	0.618	0.054	1.129	-2.327	-2.062	-3.038	-2.667	-3.606	-4.903	-8.076	-8.892	-9.906
732000000	1.482	-0.440	0.158	2.267	1.622	1.891	0.494	-0.749	0.500	0.923	0.195	-1.757	-1.720	-2.188	-3.014	-2.180	-2.112	1.090	1.954	2.295
733000000	1.441	-1.357	0.688	2.017	1.385	2.024	0.299	-0.360	-0.189	1.623	0.309	-1.483	-3.041	-3.401	-2.674	-2.083	-2.875	-1.763	-3.031	-2.410
734000000	2.635	-0.933	0.669	1.986	1.593	2.548	0.354	-0.384	0.295	0.269	0.658	-0.855	-2.844	-3.545	-3.192	-2.594	-3.698	-3.164	-2.211	-1.546
735000000	0.641	-0.939	0.345	1.860	1.677	1.578	0.577	-0.180	0.260	0.338	0.944	-1.208	-2.824	-2.974	-2.989	-3.731	-5.319	-5.989	-7.661	-7.964
736000000	0.211	-0.583	0.406	1.960	1.072	1.761	0.267	-0.508	0.570	1.144	0.558	-2.059	-2.951	0.574	-1.148	-3.302	-3.614	-3.878	-5.032	-3.429
737000000	-0.605	-0.412	0.190	1.945	2.186	1.208	0.672	-0.300	0.163	0.001	0.351	-1.781	-3.632	-1.774	-3.657	-3.257	-5.373	-5.378	-6.780	-9.464
738000000	1.055	0.154	-0.333	2.398	1.325	1.935	0.832	-0.661	0.392	0.369	0.515	-1.857	-3.730	-1.913	0.029	-4.213	-4.908	-6.776	-7.573	-8.659
739000000	-0.208	-0.597	0.116	1.953	1.153	2.255	0.437	-0.538	0.051	-0.007	1.163	-2.313	-3.815	-0.968	-1.691	-3.114	-2.922	-2.470	-1.661	-3.211
740000000	1.817	-0.708	0.074	2.128	1.537	1.859	0.490	-0.564	0.849	0.330	0.302	-1.929	-3.490	-3.130	-1.106	-2.745	-4.543	-2.372	-0.155	-3.213
741000000	0.673	-0.729	0.130	1.812	1.448	1.905	0.287	-0.325	0.791	0.820	0.654	-1.858	-2.330	-1.492	-1.856	-2.498	-2.675	-3.042	-4.566	-3.442
742000000	4.512	-0.751	0.392	2.670	1.588	2.013	0.914	-0.544	1.020	0.159	0.648	-1.328	-5.492	-2.898	-2.189	-2.124	-3.765	-4.125	-3.071	-2.169
743000000	0.526	-0.387	0.260	1.692	1.763	2.109	0.566	-0.379	0.246	1.307	0.678	-2.304	-4.028	-4.966	-3.623	-4.339	-4.282	-5.265	-5.196	-6.297
744000000	1.463	-0.067	1.050	2.273	1.325	1.948	0.436	-0.339	-0.071	0.477	0.530	-1.985	-3.266	-2.059	-1.852	-4.096	-4.365	-3.748	-4.782	-5.121
745000000	1.149	0.046	-0.237	1.829	1.332	2.311	0.447	-0.092	-0.105	0.923	0.426	-1.355	-1.947	-1.644	-4.506	-3.579	-4.519	-5.471	-5.747	-5.852
746000000	-0.431	-0.378	0.365	1.398	1.503	1.640	0.371	-0.639	0.442	0.482	0.107	-1.320	-2.898	-0.807	-3.063	-3.777	-2.517	-3.201	-3.014	-2.632
747000000	3.187	-1.143	0.171	2.602	1.255	2.286	0.680	-0.747	0.281	1.074	0.405	-1.736	-2.659	-0.115	-3.621	-6.996	-5.703	-4.042	-6.449	-3.531
748000000	2.056	-0.687	0.463	1.930	1.646	2.134	0.619	-0.675	1.005	0.566	0.142	-0.674	-2.607	-2.344	-1.527	-2.904	-3.558	-3.619	-3.712	-1.771
749000000	-0.004	-0.832	-0.212	1.984	1.344	1.957	0.658	-0.760	0.284	0.798	1.271	-1.493	-3.322	-2.479	-4.433	-4.593	-2.892	-6.370	-4.200	-3.165
750000000	0.860	-0.220	0.269	2.171	1.544	1.822	0.182	-0.145	0.109	0.343	1.142	-1.520	-3.773	-2.820	-3.797	-4.633	-3.351	-4.300	-3.566	-2.841
751000000	0.665	-0.617	0.403	1.916	1.751	2.187	0.579	-0.540	0.129	0.734	1.626	-1.645	-3.238	-2.347	-2.479	-1.718	-1.731	0.125	0.267	0.267
752000000	-0.260	-0.636	0.150	2.138	1.459	1.900	0.305	-0.543	0.916	0.692	0.597	-2.051	-2.406	-2.852	-3.324	-3.216	-3.614	-3.987	-2.945	-2.564
753000000	1.097	-1.178	0.045	2.671	1.185	1.874	0.530	-0.677	0.783	1.851	0.109	-1.348	-2.837	-1.896	-1.437	-5.005	-4.944	-4.879	-5.090	-3.700
754000000	-0.177	-0.664	0.066	2.320	1.412	1.709	0.480	-0.469	0.353	0.322	-0.010	-1.607	-2.877	-1.197	-1.165	-0.291	-1.728	-5.855	-4.805	-6.924
755000000	-0.453	-1.362	0.379	2.318	1.785	1.916	0.796	-0.628	0.008	0.849	0.110	-2.181	-2.803	-4.038	-3.321	-1.665	-0.313	-5.115	-5.098	-6.327
756000000	0.645	-0.476	0.318	1.418	1.736	1.548	0.431	-0.488	-0.467	1.334	-0.215	-2.188	-3.367	-3.514	-3.408	-2.438	-2.330	-3.521	-3.771	-4.640
757000000	3.768	-0.797	0.475	2.015	1.416	2.451	0.598	-0.558	0.126	1.000	1.419	-2.804	-2.450	-1.661	-4.866	-1.690	-8.208	-4.612	-5.258	-5.551
758000000	1.000	-0.189	0.190	1.796	1.507	1.778	0.491	-0.564	0.038	0.058	0.696	-1.420	-2.638	-3.502	-2.692	-3.427	-3.854	-3.772	-3.168	-3.902
759000000	0.694	-0.929	0.024	2.380	1.545	1.664	0.644	-0.668	0.221	0.294	0.647	-1.196	-2.779	-2.403	-2.154	-4.483	-7.192	-7.278	-6.366	-7.160
760000000	0.809	-0.034	-0.249	2.000	1.721	2.155	0.523	-0.749	0.482	0.169	1.015	-1.640	-1.259	-1.278	-3.621	-3.433	-2.312	-3.245	-3.084	-3.043
761000000	1.569	-0.768	0.187	2.253	1.558	1.725	0.526	-0.843	0.858	0.426	0.252	-2.803	-2.505	-4.414	-0.727	0.638	2.958	5.687	3.636	2.781
762000000	0.330	-0.600	0.668	1.509	1.415	1.709	0.404	-0.323	0.860	0.429	0.284	-1.949	-3.610	-3.826	-4.225	-5.218	-5.231	-5.765	-5.613	-4.829
763000000	-0.460	-1.030	0.278	1.772	1.309	1.851	0.356	-0.640	0.175	0.421	0.696	-1.247	-3.384	-1.776	-3.404	-2.928	-1.589	-2.634	-2.545	-4.275
764000000	0.489	-0.953	0.272	1.949	1.683	1.906	0.509	-0.443	0.548	0.598	0.561	-2.043	0.846	-2.034	-4.062	-2.375	-1.892	-3.094	-2.989	-3.909
765000000	1.140	-0.919	0.362	1.544	1.743	1.589	0.372	-0.141	-0.374	0.769	0.319	-2.073	-2.588	-2.634	-2.120	-4.712	-4.470	-5.805	-6.096	-7.952
766000000	0.971	-0.914	0.551	1.382	1.701	1.782	0.521	-0.352	0.457	0.071	0.140	-2.103	-2.648	-2.247	-1.796	-3.047	-3.395	-2.593	-2.075	-0.791
767000000	2.329	-0.775	0.755	1.809	1.608	2.378	0.869	-1.103	0.566	0.680	0.567	-2.199	-3.235	-3.209	-2.963	-3.227	-2.604	-0.804	-3.236	-2.016
768000000	1.289	-0.160	0.027	2.116	1.447	2.390	0.385	-0.349	-0.025	0.896	0.909	-0.829	-1.776	0.244	-2.822	-4.126	-4.788	-1.673	-2.211	0.948
769000000	-0.687	-0.422	0.151	1.937	1.604	1.792	0.655	-0.592	0.724	0.925	0.125	-2.349	-2.710	-2.075	-4.011	-4.877	-5.507	-1.330	-3.090	-3.221
770000000	1.222	-0.244	0.439	2.401	1.467	1.694	0.646	-0.675	0.288	0.795	-0.262	-1.783	-2.693	-2.416	-3.109	-4.869	-6.501	-6.170	-7.759	-6.480
771000000	1.873	-0.505	0.206	1.735	1.571	1.715	0.661	-0.498	0.447	0.095	1.070	-1.721	-2.302	-1.842	-4.567	-4.572	-5.466	-5.521	-7.197	-6.722
772000000	0.898	-0.231	-0.270	2.034	2.032	1.738	0.574	-0.220	0.469	1.194	0.186	-1.473	-3.157	-3.502	-4.183	-5.192	-4.206	-2.983	-3.232	-3.864
773000000	0.562	-0.435	-0.091	4.363	1.175	2.210	0.654	-0.366	0.438	1.884	1.017	-1.623	-3.151	-1.501	-6.023	-9.662	-8.360	-7.289	-10.929	-10.363
774000000	0.702	-0.793	0.356	1.802	1.441	1.835	0.534	-0.483	-0.286	0.502	0.350	-1.540	-3.593	-4.697	-4.087	-3.282	-2.308	-2.982	-0.907	-1.333
775000000	2.861	-1.341	0.168	2.052	1.425	1.855	0.361	-0.360	0.191	0.690	0.711	-2.271	-2.427	0.543	-4.584	-5.675	-5.085	-4.003	-7.201	-3.957
776000000	-0.231	-0.816	0.410	1.914	1.649	1.924	0.750	-0.175	0.346	0.950	1.391	-1.061	-2.815	-0.907	-2.335	-1.310	-4.094	-6.646	-7.138	-7.480
777000000	1.452	-0.570	0.659	1.626	1.944	1.488	0.161	-0.274	0.561	0.977	0.969	-1.554	-2.721	-3.023	-3.317	-3.611	-5.190	-5.479	-5.363	-7.156
778000000	-0.243	-0.361	0.482	1.408	1.508	1.953	0.480	-0.407	0.318	0.730	0.037	-2.064	-3.114	-1.679	-0.828	-1.648	-2.175	-4.367	-3.884	-1.636
779000000	1.606	-1.256	0.474	2.049	1.673	2.431	0.451	-0.650	0.956	1.041	0.823	-2.057	-2.993	-1.616	-2.550	-3.264	-4.544	-4.175	-3.372	-4.747
780000000	3.242	-0.745	-0.115	2.419	1.608	1.948	0.607	-0.245	0.018	0.683	1.470	-2.342	-3.205	-1.555	-0.786	-4.169	-4.597	-6.532	-6.477	-4.407
781000000	2.671	-0.596	0.016	2.607	1.915	1.650	0.591	-0.535	1.383	0.689	0.783	-1.297	-3.721	-3.185	-3.864	-3.177	-1.491	-1.797	-2.879	-3.955
782000000	1.282	-0.500	0.787	1.323	1.446	1.731	0.321	-0.525	-0.063	0.418	0.369	-2.023	-2.671	-2.907	-2.901	-1.911	-0.889	-0.346	-2.097	-1.060
783000000	-0.709	-1.147	0.292	2.608	1.552	1.702	0.339	-0.547	0.462	1.431	1.091	-1.496	-3.432	-2.286	-6.057	-7.599	-9.085	-7.524	-6.175	-8.142
784000000	-0.487	-0.571	0.291	1.762	1.683	3.112	0.356	-0.472	-0.117	0.649	0.717	-1.706	-2.042	-2.199	-4.204	-6.118	-4.663	-2.913	-0.978	0.187
785000000	-0.659	-0.010	0.299	2.232	1.446	2.161	0.239	-0.707	0.508	1.051	0.722	-1.563	-3.770	-3.793	-2.604	-4.803	-3.077	-3.973	-4.137	-3.593
786000000	0.317	-0.440	0.348	1.843	1.596	1.358	0.821	-0.530	0.705	0.553	0.570	-1.772	-2.443	-2.866	-4.619	-4.437	-6.438	-7.446	-8.916	-8.946
787000000	1.826	-0.819	0.144	1.843	1.588	2.122	0.526	-0.519	-0.117	2.404	0.722	-1.632	-2.651	-1.786	-0.191	-3.676	-2.827	-3.326	-1.828	-2.214
788000000	-0.105	-0.459	-0.253	1.984	1.353	1.963	0.408	-0.797	-0.295	1.462	0.712	-1.415	-4.113	-3.439	-3.882	-4.488	-3.588	-4.261	-1.495	-0.491
789000000	1.827	-0.352	0.311	1.651	1.638	1.992	0.655	-0.485	1.582	0.268	0.413	-2.348	-3.174	-2.272	-5.574	-5.531	-5.403	-6.308	-6.926	-7.072
790000000	-0.129	-1.115	0.380	1.669	1.551	1.887	0.817	-0.461	0.624	2.086	1.215	-1.896	-2.416	-4.089	-5.320	-4.757	-4.858	-2.950	-4.826	-6.217
791000000	0.293	-0.447	0.248	2.200	1.351	2.130	0.956	-0.419	0.027	1.163	0.677	-1.685	-2.282	-2.673	-2.651	-4.364	-4.763	-6.323	-6.701	-7.625
792000000	1.068	-0.202	0.357	1.991	1.895	1.668	1.002	-0.690	0.426	1.324	0.231	-1.672	-3.658	-2.004	-3.309	-2.940	-2.483	-3.869	-4.274	-3.546
793000000	2.663	-0.925	-0.163	2.581	1.173	2.245	0.646	-0.379	-0.079	0.987	0.518	-1.219	-2.929	0.014	-1.598	-5.407	-6.054	-7.465	-5.558	-0.712
794000000	0.591	-0.683	0.126	1.567	1.571	1.692	0.634	-0.500	0.688	0.552	0.774	-0.944	-2.596	-1.402	-1.009	-2.087	-3.678	-4.134	-4.325	-4.478
795000000	0.375	-0.246	0.230	1.637	1.659	1.764	0.547	-0.441	0.091	0.993	-0.302	-2.758	-3.819	-2.852	-3.657	-0.595	-0.096	0.764	2.860	6.010
796000000	0.120	-0.249	0.250	1.559	1.559	1.882	0.388	-0.136	-0.155	0.749	-0.151	-1.303	-2.478	-3.795	-3.846	-4.694	-4.927	-4.529	-4.962	-4.395
797000000	-0.405	-0.608	0.186	2.248	1.321	1.914	0.269	-0.604	0.912	0.407	-0.007	-1.766	-2.902	-3.105	-3.543	-5.599	-7.624	-5.811	-6.114	-6.509
798000000	0.440	-0.360	-0.004	2.122	1.459	1.774	0.031	-0.371	0.700	0.822	0.241	-1.004	-2.438	-1.955	-2.255	-3.600	-4.534	-3.176	-2.305	-1.709
799000000	1.337	-0.808	-0.137	2.379	1.608	1.843	0.674	-0.334	-0.001	0.979	1.212	-1.876	-3.000	-4.439	-4.150	-4.477	-7.214	-10.844	-14.205	-12.756
800000000	0.433	-0.692	0.054	1.858	1.500	2.129	0.367	-0.232	0.402	0.368	-0.077	-1.837	-2.542	-2.611	-4.199	-5.529	-5.612	-6.613	-6.365	-4.774
