state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
717000000	-0.168	-0.942	0.793	2.286	1.239	1.684	0.091	-0.553	0.325	0.464	0.712	-1.846	-2.716	-4.216	-3.773	-3.572	-4.740	-5.485	-6.307	-7.132
718000000	0.028	-0.434	0.387	2.104	1.387	1.990	0.461	-0.465	0.146	0.169	0.465	-2.044	-3.156	-1.566	-2.544	-4.720	-3.718	-3.583	-5.410	-5.815
719000000	0.967	-0.478	-0.144	2.027	1.291	2.081	0.459	-0.455	-0.074	0.378	0.710	-2.121	-2.346	-1.622	-3.880	-4.426	-3.042	-3.363	-3.389	-0.736
720000000	0.150	-0.689	0.109	1.544	1.482	1.486	0.286	-0.682	0.827	0.061	0.727	-1.820	-2.576	-2.308	-2.389	-2.521	-4.039	-5.006	-5.637	-4.598
721000000	0.535	-1.134	0.083	1.773	1.504	1.970	0.600	-0.671	0.250	0.459	0.546	-1.091	-2.377	-2.731	-3.039	-3.238	-2.449	-2.897	-2.752	-3.292
722000000	-1.003	-1.114	0.439	1.886	1.244	1.812	0.147	-0.198	-0.247	0.519	0.563	-2.833	-1.650	-3.311	-3.382	-0.584	2.189	0.839	-0.631	0.733
723000000	0.477	-1.118	0.572	2.376	1.490	1.930	0.667	-0.534	0.417	0.537	0.328	-1.217	-2.306	-2.592	-0.657	-0.639	-0.479	-0.296	0.647	-1.073
724000000	0.045	-0.669	0.914	1.718	1.442	1.981	0.454	-0.589	0.519	-0.023	0.815	-2.651	-2.724	-1.632	-3.199	-3.255	-5.798	-0.807	-5.495	-5.228
725000000	-0.161	-0.849	-0.123	2.990	1.014	2.129	0.372	-0.292	0.154	2.412	0.494	-2.032	-3.089	-4.030	-2.696	-2.722	-3.515	-1.302	-2.240	-2.704
726000000	-0.013	-0.367	0.459	2.361	1.574	2.225	0.486	-0.663	-0.094	0.920	0.514	-2.004	-2.670	1.950	1.875	-0.289	-3.843	-5.172	-3.077	-1.055
727000000	-0.055	-0.949	-0.056	1.924	1.382	1.879	0.095	-0.478	-0.639	1.377	0.347	-1.828	-3.447	-4.071	-3.315	-4.972	-5.485	-5.911	-7.293	-7.522
728000000	-0.194	-1.095	0.143	2.028	1.622	2.150	0.242	-0.545	0.501	-0.027	0.792	-2.525	-2.976	-3.020	-6.629	-8.644	-7.917	-6.896	-10.759	-9.043
729000000	0.603	-1.167	-0.183	2.518	1.215	1.870	0.655	-0.842	0.006	1.372	0.140	-1.243	-2.250	-2.340	-2.111	-3.082	-3.981	-4.784	-5.491	-3.398
730000000	1.270	-0.847	0.006	2.485	1.746	2.462	0.727	-0.509	0.118	0.550	-0.084	-0.013	-3.586	-2.901	-3.489	-4.022	-3.752	-3.640	-4.747	-4.705
731000000	-0.871	-0.873	0.204	1.830	1.589	1.798	0.219	-0.105	0.109	1.050	-0.283	-1.824	-2.400	-0.608	-1.151	-3.253	-5.230	-3.933	-3.984	-3.863
732000000	0.290	-0.147	0.225	2.485	1.475	2.046	0.705	-0.711	0.515	1.337	0.991	-1.421	-3.290	-2.031	-3.806	-4.235	-5.353	-3.941	-5.550	-4.282
733000000	-0.035	-1.338	0.345	2.720	1.232	2.867	0.690	-0.600	0.305	1.174	0.339	-1.756	-3.310	-3.392	-4.548	-6.064	-7.086	-5.067	-5.056	-3.964
734000000	0.460	-0.956	0.703	2.683	1.411	1.777	0.684	-0.257	0.470	0.335	0.180	-1.866	-1.930	-2.703	-3.691	-3.208	-2.406	-0.846	-0.364	0.641
735000000	3.100	-0.711	0.191	1.671	1.236	1.991	0.698	-0.574	-0.345	1.180	0.311	-0.436	-2.341	-1.051	-2.198	-5.499	-8.322	-6.633	-5.272	0.068
736000000	-0.087	-0.875	-0.003	1.649	1.559	1.904	0.460	-0.316	0.522	0.703	-0.338	-1.709	-2.338	-2.282	-4.094	-6.012	-4.830	-4.234	-3.005	-0.326
737000000	-0.458	-0.658	-0.114	1.539	1.664	1.766	0.521	-0.549	0.730	0.728	-0.085	-1.535	-2.517	-1.922	-1.699	-3.185	-2.251	-2.498	-1.139	-1.182
738000000	1.395	-0.513	0.060	2.292	1.609	1.727	0.527	-0.249	0.694	0.092	0.939	-2.295	-2.470	-1.804	-2.504	-4.394	-4.166	-2.839	-4.085	-6.012
739000000	1.559	-0.440	0.384	2.224	1.467	2.028	0.411	-0.513	0.186	0.225	0.720	-1.474	-4.194	-4.012	-3.682	-5.786	-7.135	-6.141	-5.094	-4.068
740000000	2.893	-0.296	0.602	1.965	1.516	1.789	0.347	-0.290	-0.231	0.581	0.451	-1.566	-2.434	-1.093	-0.110	-0.938	-4.317	-1.864	-3.303	-3.016
741000000	0.330	-0.713	0.085	2.167	1.489	1.708	0.189	-0.257	-0.103	0.944	0.192	-1.720	-4.083	-3.152	-2.390	-2.000	-2.552	-3.909	-6.244	-7.521
742000000	-0.319	-0.526	0.530	1.961	1.552	1.869	0.586	-0.453	0.535	1.267	0.533	-1.941	-3.783	-3.508	-4.400	-3.752	-4.847	-3.868	-4.615	-6.707
743000000	2.495	-0.017	-0.200	2.438	1.490	1.826	0.343	-0.400	0.475	1.066	0.343	-2.572	-1.758	-1.386	-1.229	-6.225	-5.145	-4.717	-3.788	-5.058
744000000	0.260	-0.302	0.539	1.789	1.552	1.609	0.313	-0.167	0.544	1.020	0.624	-1.945	-2.548	-1.915	-2.870	-2.512	-3.043	-0.035	0.543	0.507
745000000	2.523	-1.079	0.287	1.839	1.769	1.585	0.258	-0.741	1.939	-0.131	0.362	-2.325	-2.871	-1.477	0.998	0.010	-2.429	-3.555	-1.715	-1.491
746000000	1.758	-0.832	0.176	2.325	1.204	2.460	0.517	-0.716	1.360	0.625	1.809	-1.899	-2.054	-2.475	-2.621	-0.750	0.976	-0.473	4.766	6.388
747000000	0.495	-0.584	0.316	1.895	1.232	1.992	0.563	-0.508	1.055	0.202	-0.180	-2.006	-2.755	-3.948	-4.433	-3.630	-6.100	-4.973	-4.673	-4.553
748000000	0.696	-0.551	0.152	1.791	1.729	2.694	0.830	-0.425	0.391	0.780	0.602	-2.242	-3.054	-2.160	-4.636	-4.986	-5.625	-7.651	-8.279	-6.833
749000000	0.271	-0.888	0.606	1.806	1.356	2.333	0.494	-0.542	1.064	0.466	0.125	-1.679	-3.597	-1.694	-2.903	-2.181	-1.865	-3.665	-6.042	-6.030
750000000	1.179	-0.910	0.715	1.776	1.601	2.165	0.546	-0.253	-0.246	0.761	0.351	-2.086	-2.938	-1.558	-2.492	-4.512	-4.691	-5.521	-5.480	-5.652
751000000	0.806	-0.521	0.213	2.085	1.566	1.764	0.572	-0.812	0.116	0.771	0.668	-0.272	-1.338	-3.324	-4.745	-4.480	-4.474	-5.073	-4.600	-4.532
752000000	-0.164	-0.580	-0.256	2.180	1.522	1.626	0.537	-0.649	-0.202	0.389	0.210	-2.277	-4.010	-4.134	-1.740	-1.165	-0.604	-2.007	0.133	3.202
753000000	0.698	0.021	-0.239	2.678	1.483	1.916	0.810	-0.858	0.314	1.446	0.427	-1.525	-2.757	-2.534	-2.840	-2.436	-2.674	-2.680	-1.482	0.851
754000000	-0.966	-0.461	0.068	2.001	1.508	1.864	0.803	-0.428	0.839	0.647	2.002	-2.103	-2.219	-0.748	-2.698	-3.878	-6.268	-5.366	-7.695	-6.786
755000000	-0.619	-1.278	0.363	1.803	1.444	1.631	0.491	-0.172	0.125	0.865	0.094	-2.159	-2.485	-3.484	-3.178	-3.481	-3.207	-2.380	-2.219	-0.617
756000000	1.708	-0.781	0.109	3.045	1.402	1.809	0.731	-0.647	0.014	0.276	1.711	-2.645	-2.105	-2.003	-6.337	-7.502	-6.983	-3.789	-1.029	2.772
757000000	0.916	-0.074	0.591	1.747	1.734	1.743	0.646	-0.674	0.674	0.296	0.865	-1.264	-2.665	-1.543	-1.884	-3.576	-3.645	-4.007	-1.745	-2.350
758000000	1.554	-0.601	0.918	1.604	1.495	1.904	0.219	-0.829	0.141	0.812	0.505	-1.883	-3.262	-3.493	-5.128	-3.894	-3.889	-3.668	-5.618	-5.215
759000000	0.344	-0.633	0.327	2.275	1.452	1.634	0.190	-0.034	0.517	0.809	1.040	-2.012	-2.933	-3.716	-2.381	-4.014	-4.749	-5.221	-5.607	-7.630
760000000	3.477	-0.434	-0.021	2.096	1.554	2.076	0.305	-0.409	-0.650	1.245	0.778	-2.141	-3.178	-2.367	-2.491	-3.632	-3.297	-4.362	-4.528	-3.173
761000000	0.409	-0.717	0.150	1.612	1.904	1.766	0.476	-0.287	0.767	0.203	0.617	-1.233	-2.816	-2.496	-1.651	-2.224	-2.134	-3.566	-5.491	-5.572
762000000	0.126	-0.640	0.825	1.419	1.671	1.503	0.417	-0.757	0.152	0.797	0.247	-1.038	-2.742	-3.098	-1.557	-2.561	-3.180	-3.119	-3.108	-0.635
763000000	0.030	-0.692	0.502	2.224	1.941	1.567	0.269	-0.166	0.260	0.719	0.171	-1.743	-3.083	-1.431	-1.686	-3.355	-4.023	-6.644	-5.882	-6.110
764000000	1.254	-0.555	0.761	1.486	1.617	1.885	0.254	-0.169	-0.459	0.965	0.858	-1.927	-2.655	0.840	-3.597	-5.807	-4.777	-1.894	-6.115	-7.546
765000000	5.052	-0.162	0.619	1.715	2.025	1.945	0.513	-0.622	0.490	0.461	1.412	-1.584	-2.884	-1.265	-0.240	-0.156	0.069	-1.227	-2.426	-4.241
766000000	1.208	-0.814	0.435	1.547	1.862	1.956	0.397	-0.031	-0.258	0.629	0.331	-1.628	-0.850	-1.424	-2.525	-2.583	-3.791	-2.777	-4.614	-5.806
767000000	1.655	-0.775	0.255	2.344	1.294	1.871	0.442	-0.550	0.296	0.598	0.263	-1.822	-2.764	-3.269	-4.002	-4.566	-5.668	-3.760	-5.196	-2.808
768000000	-0.570	-0.790	0.464	2.320	1.477	1.722	0.479	-0.601	0.335	0.922	1.059	-1.865	-2.082	-2.132	-2.352	-6.146	-7.241	-8.361	-10.154	-8.404
769000000	1.125	-0.026	0.118	1.719	1.514	1.677	-0.037	-0.026	-0.059	1.426	-0.002	-1.248	-2.805	-1.769	-3.308	-4.661	-6.828	-6.617	-7.142	-7.031
770000000	6.091	-0.308	0.422	1.787	1.626	1.751	0.421	-0.491	0.795	0.277	0.890	-1.087	-2.640	-1.071	-5.416	-3.815	-0.691	-0.484	-0.838	-3.930
771000000	0.912	-1.296	0.629	1.446	1.517	1.827	0.189	-0.479	-0.212	0.918	1.059	-0.818	-3.173	-2.593	-2.205	-2.524	-5.470	-5.936	-6.131	-6.916
772000000	1.127	-1.191	0.320	2.211	1.444	1.909	0.385	-0.074	1.217	0.485	0.311	-2.659	-3.012	-2.853	-2.546	-2.767	-3.580	-2.905	-4.404	-3.361
773000000	-0.172	-1.019	0.296	1.979	1.414	1.767	0.710	-0.436	0.187	0.080	0.446	-0.253	-3.312	-0.113	-3.594	-3.835	-3.701	-2.811	-2.392	-1.015
774000000	0.992	-1.108	0.370	2.211	1.670	1.860	0.435	-0.646	0.077	1.262	0.076	-1.936	-1.077	-1.553	-3.767	-5.835	-6.188	-5.416	-5.705	-7.671
775000000	0.886	-1.403	0.901	1.895	1.372	1.760	0.833	-0.563	-0.026	0.096	-0.173	-1.760	-2.976	0.238	-0.189	-2.489	-6.820	-5.839	-3.738	-6.932
776000000	0.794	-1.047	0.829	1.893	1.723	1.703	0.653	-0.179	-0.384	0.376	0.295	-1.908	-2.313	-1.019	-3.506	-5.669	-6.912	-9.407	-11.925	-11.752
777000000	0.291	-0.783	0.581	1.684	1.530	2.047	0.625	-0.469	-0.069	0.661	0.343	-1.251	-2.136	-2.406	-3.179	-5.019	-2.605	-4.888	-6.182	-7.358
778000000	0.372	-0.358	0.009	2.825	1.552	1.442	0.847	0.107	0.188	0.916	0.273	-2.424	-1.956	0.994	-2.715	-6.752	-7.120	-6.671	-6.769	-8.516
779000000	3.222	-0.132	0.160	2.077	1.425	1.973	0.562	-0.517	-0.433	0.413	0.784	-1.466	-3.214	-2.649	-3.923	-3.249	-3.922	-5.825	-5.698	-5.815
780000000	-0.002	-0.712	0.212	2.627	1.576	2.118	0.320	-0.855	0.397	0.500	0.448	-0.675	-2.361	-3.180	-6.547	-9.249	-9.952	-9.264	-8.961	-8.307
781000000	0.018	-0.133	0.086	1.881	1.784	1.937	0.485	-0.118	0.237	0.169	0.857	-1.724	-2.625	-1.134	-3.955	-3.355	-3.434	-3.238	-1.683	-2.857
782000000	1.602	-0.658	0.293	2.038	1.627	1.758	0.534	-0.266	0.131	2.080	0.244	-0.747	-2.835	-3.256	-2.454	-3.415	-3.904	-5.715	-6.862	-10.279
783000000	1.011	-1.079	0.728	1.726	1.390	2.890	0.467	-0.573	0.363	1.361	0.791	-1.850	-3.961	-3.030	-3.846	-3.273	-6.453	-5.737	-6.762	-8.172
784000000	0.069	0.187	0.045	2.312	1.418	1.878	0.830	-0.489	-0.204	0.781	0.274	-2.142	-2.377	-0.921	-1.468	-2.759	-1.309	-0.727	-0.644	-1.464
785000000	1.086	-0.485	0.263	1.976	1.622	1.580	0.873	-0.685	-0.118	1.129	0.541	-1.294	-2.963	-1.814	-3.411	-3.293	-3.009	-3.454	-2.076	-0.283
786000000	1.783	-0.593	-0.056	2.019	1.703	2.153	0.457	-0.809	0.477	0.131	0.559	-2.017	-2.604	-1.227	0.498	-3.004	-5.139	-5.123	-5.862	-6.665
787000000	1.430	-0.902	0.631	2.117	1.328	2.135	0.769	-0.368	1.008	0.031	0.542	-1.909	-2.049	-2.044	-1.560	-3.228	-3.615	-4.809	-6.700	-7.073
788000000	1.945	-0.618	0.291	1.721	1.673	2.061	0.766	-0.188	-0.119	0.618	0.804	-1.944	-2.936	-2.589	-3.423	-4.583	-6.789	-8.316	-6.058	-5.427
789000000	0.259	-0.448	0.134	1.553	1.985	1.820	0.307	-0.252	0.267	0.229	0.004	-1.915	-3.249	-3.949	-4.892	-5.499	-5.050	-3.296	-3.121	-2.344
790000000	1.587	-0.600	0.732	1.845	1.523	2.560	0.236	-0.422	0.257	0.887	0.820	-1.801	-2.973	-0.747	-1.197	-4.200	-4.426	-3.408	-2.175	-4.110
791000000	0.927	-0.758	0.534	1.666	1.648	1.709	0.489	-0.753	0.006	1.036	0.112	-2.280	-2.704	-2.349	-2.756	-5.151	-5.710	-6.668	-4.475	-1.030
792000000	0.189	-1.350	0.673	2.002	1.049	2.517	0.118	-0.423	0.453	0.135	0.993	-1.905	-3.465	0.476	-4.599	-5.206	-2.066	-3.889	-2.347	-3.050
793000000	1.094	-0.368	0.192	1.693	1.547	1.341	1.024	-0.635	0.821	0.531	-0.242	-2.399	-3.413	-3.551	-3.889	-5.175	-4.841	-4.973	-3.859	-3.634
794000000	1.096	-1.228	0.563	2.566	1.416	1.844	0.588	-0.544	0.239	2.173	0.329	-2.442	-1.619	-0.147	-2.766	-6.887	-7.782	-3.300	-4.492	-3.555
795000000	1.035	-0.868	0.329	1.895	1.654	1.614	0.685	-0.631	0.213	1.086	0.261	-2.559	-2.399	-2.410	-3.755	-3.023	-2.845	-4.002	-2.386	-2.166
796000000	-0.535	-0.419	0.096	2.245	1.324	2.035	0.613	-0.473	-0.117	2.085	0.534	-2.084	-2.518	-2.282	-2.492	-2.912	-0.360	0.351	1.004	1.829
797000000	1.827	-1.199	0.437	2.591	1.445	2.324	0.450	-0.199	-0.140	0.657	0.531	-1.891	-2.741	-0.856	-2.143	-3.023	-1.879	-0.330	-0.255	3.077
798000000	0.460	-0.666	0.787	1.333	1.478	1.604	0.642	-0.531	0.207	0.173	0.470	-1.924	-3.473	-2.092	-2.182	-4.535	-6.551	-6.130	-7.054	-9.041
799000000	0.663	-0.776	0.666	1.668	1.580	1.696	0.216	-0.334	0.042	1.051	1.061	-1.221	-3.401	-2.640	-3.013	-3.166	-4.645	-3.121	-1.435	-0.909
800000000	0.966	0.135	0.073	2.329	1.312	2.286	0.624	-0.819	0.627	0.397	0.280	-0.839	-3.898	-0.336	-5.385	-2.877	-4.777	-3.403	-0.294	1.906
