state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
710000000	1.116	-0.586	0.385	2.151	1.444	1.775	0.590	-0.573	0.396	0.451	0.930	-1.774	-3.063	-0.686	-4.401	-3.049	-2.532	-2.352	-3.662	-2.666
711000000	-0.290	-0.856	-0.143	1.941	1.384	2.243	0.179	-0.754	0.800	0.164	0.494	-2.106	-3.256	-1.528	-1.912	-3.889	-4.602	-2.162	-0.237	0.634
712000000	2.012	-0.159	-0.012	2.351	1.270	1.723	0.300	-0.298	0.147	1.383	0.185	-2.067	-3.740	-3.617	-3.214	-3.565	-4.084	-4.418	-3.280	-2.913
713000000	0.369	-1.131	0.420	1.965	1.824	1.573	0.590	-0.541	0.024	1.078	0.525	-2.059	-2.080	-1.565	-4.639	-4.476	-6.245	-5.005	-1.728	-2.621
714000000	1.172	-0.085	0.450	1.756	1.928	1.868	0.368	-0.635	1.075	0.788	1.240	-1.290	-3.253	-3.194	-2.444	-2.126	-1.455	-2.597	-1.868	1.323
715000000	2.709	-0.766	0.896	2.114	1.741	1.922	0.606	-0.202	0.360	0.548	1.445	-1.256	-2.997	-1.975	-3.273	-2.744	-4.699	-2.977	-2.403	-2.856
716000000	0.713	-0.640	0.046	1.591	1.662	1.797	0.097	-0.215	-0.074	0.300	1.212	-2.162	-3.175	-3.088	-4.480	-1.951	-4.433	-7.273	-6.236	-5.485
717000000	0.603	-0.589	0.297	1.834	1.927	1.699	0.472	-0.460	0.428	1.478	-0.094	-1.477	-1.963	-3.141	-5.382	-5.526	-6.151	-5.366	-6.179	-6.333
718000000	0.835	-1.272	0.629	2.444	1.424	1.562	0.345	-0.473	-0.136	0.079	-0.341	-1.167	-3.502	-2.503	-3.253	-5.454	-5.705	-4.849	-3.892	-3.494
719000000	0.959	-0.937	-0.017	2.179	1.579	1.677	0.581	-0.426	1.900	-0.263	0.949	-1.716	-3.510	-3.271	-4.524	-4.606	-5.549	-7.239	-10.321	-9.171
720000000	-0.093	-1.795	0.165	2.222	1.253	2.091	0.537	-0.678	0.574	-0.046	0.555	-1.095	-2.267	-2.116	-4.080	-1.719	-2.591	-1.005	-0.924	-0.587
721000000	0.665	-0.755	-0.028	1.819	1.185	2.473	0.298	-0.142	0.447	0.971	0.349	-1.985	-3.131	-2.277	-5.770	-7.719	-6.518	-8.253	-10.885	-8.679
722000000	2.957	-0.276	-0.159	1.880	1.497	2.120	0.386	-0.391	0.217	0.991	1.477	-1.829	-2.348	-1.267	-2.031	-3.293	-3.705	-4.469	-4.409	-3.770
723000000	0.047	-1.043	0.714	2.089	1.657	2.013	0.320	-0.398	0.516	0.895	0.202	-1.428	-2.657	-2.359	-2.213	-3.778	-4.935	-4.943	-6.672	-6.677
724000000	2.609	-1.045	0.269	2.257	1.459	2.485	0.499	-0.381	0.196	0.769	0.501	-2.042	-2.846	-2.475	-2.027	-2.153	-3.765	-4.833	-1.101	-3.533
725000000	0.578	-1.209	0.069	1.812	1.815	1.844	0.180	-0.632	-0.316	1.270	0.214	-1.569	-3.324	-3.753	-5.583	-4.900	-5.249	-4.620	-4.973	-4.841
726000000	1.278	-0.802	0.000	1.289	1.657	1.703	0.539	-0.505	0.416	0.440	0.833	-2.006	-2.917	-2.038	-2.859	-4.951	-5.119	-6.995	-5.568	-7.029
727000000	1.114	-1.037	0.406	1.799	1.674	1.665	0.579	-0.770	-0.068	0.557	0.687	-1.976	-3.065	-3.201	-4.732	-4.524	-2.772	-2.356	-0.233	-1.377
728000000	-0.503	-1.013	0.450	2.209	1.467	1.773	0.751	-0.506	0.308	2.176	0.527	-1.549	-1.581	-1.743	-3.206	-3.811	-2.352	-0.743	-0.125	-1.969
729000000	-0.368	-1.421	0.710	1.721	1.936	1.311	0.740	-0.630	0.336	0.809	0.221	-1.402	-2.331	-2.353	-3.048	-1.925	-1.806	-1.443	-2.283	-3.002
730000000	2.191	-1.148	-0.081	1.576	1.579	1.905	0.521	-0.773	0.375	0.975	0.531	-2.383	-2.945	-1.283	-1.597	-3.832	-4.139	-2.241	-4.238	-6.312
731000000	1.993	-0.770	-0.022	1.898	1.738	1.543	0.342	-0.728	-0.016	0.652	1.386	-2.279	-2.053	1.280	-0.331	-2.933	-3.697	-3.487	-4.859	-3.776
732000000	3.411	-0.990	0.153	1.929	1.544	2.064	0.592	-0.828	0.281	0.986	1.479	-2.544	-3.368	1.777	4.787	-1.614	-5.220	-4.934	-7.457	-6.527
733000000	0.229	-0.574	0.251	2.694	1.304	2.159	0.669	-0.588	0.178	0.761	-0.280	-1.656	-2.201	-1.374	-1.874	-2.039	-3.798	-4.238	-5.076	-5.561
734000000	0.919	-0.297	0.163	2.193	1.898	1.820	0.899	-0.073	0.570	0.819	1.133	-1.436	-2.358	-1.232	-2.170	-3.132	-3.197	-0.764	-2.345	-1.828
735000000	0.740	-0.494	0.275	2.467	1.489	1.992	0.871	-0.303	0.273	0.686	1.195	-1.469	-2.879	-2.571	-1.724	-3.657	-2.131	-1.957	-4.836	-5.776
736000000	0.376	-0.889	0.355	2.237	1.699	2.175	0.587	-0.581	0.677	1.469	0.389	-0.312	-3.070	-2.818	-4.382	-1.545	-0.477	-2.286	-0.223	-0.211
737000000	1.644	-1.168	0.259	2.254	1.787	1.995	0.121	-0.571	-0.056	1.302	-0.438	-1.443	-1.708	-2.995	-2.383	-2.662	-3.087	-3.866	-3.630	-5.525
738000000	1.980	0.452	-0.287	2.043	1.800	1.812	0.717	-0.468	0.213	0.395	1.770	-0.939	-3.430	-2.855	-2.354	-3.841	-3.346	-4.317	-3.777	-4.206
739000000	-0.337	-0.567	0.138	1.859	1.403	2.119	0.176	-0.855	0.374	0.802	0.410	-1.912	-3.820	-3.520	-4.054	-4.714	-6.184	-5.318	-4.564	-3.872
740000000	0.611	-0.720	-0.082	1.963	1.353	2.216	0.259	-0.474	0.616	0.423	0.969	-2.006	-3.274	-2.196	-4.028	-4.924	-3.758	-5.469	-6.204	-4.720
741000000	0.389	-0.956	0.187	2.706	1.398	2.174	0.371	-0.313	0.655	0.135	1.152	-1.551	-3.410	-2.042	-1.754	-2.631	-3.554	-4.326	-2.897	-4.506
742000000	3.130	-0.882	0.074	2.156	1.342	1.794	0.488	-0.398	0.491	0.212	0.323	-2.244	-3.279	-0.528	-4.282	-2.008	0.392	-4.155	-5.507	-7.952
743000000	-0.467	-0.271	0.149	2.251	1.577	1.993	0.533	-0.276	0.424	0.418	1.114	-1.506	-3.074	-1.323	-2.123	-2.456	-3.276	-5.059	-5.360	-3.395
744000000	4.486	-0.398	-0.193	3.114	1.438	2.772	0.314	-0.696	1.529	0.888	0.813	-1.863	-2.430	-0.301	-2.033	-5.699	-4.074	-11.503	-11.118	-12.627
745000000	-0.148	-0.859	0.466	1.546	1.625	1.995	0.455	-0.437	-0.070	1.242	0.735	-1.821	-3.431	-3.811	-2.825	-1.808	-1.668	-0.724	-1.479	-0.647
746000000	0.227	-0.647	0.296	1.416	1.967	1.651	0.220	-0.695	-0.094	1.302	0.054	-2.028	-2.686	-2.534	-5.985	-6.372	-9.438	-8.524	-9.119	-9.990
747000000	1.765	-0.977	0.328	1.729	1.438	1.348	0.358	-0.762	0.150	1.014	0.330	-1.777	-2.986	-2.632	-4.285	-3.885	-2.033	-1.502	-1.075	-1.058
748000000	1.285	-0.748	-0.176	2.273	1.518	2.198	0.481	-0.530	0.768	0.422	0.299	-2.882	-1.702	-4.469	-5.915	-6.897	-10.038	-10.392	-8.458	-10.034
749000000	1.072	0.394	-0.043	1.440	1.581	2.133	0.710	-0.316	0.526	1.155	0.616	-1.422	-3.440	-2.995	-3.265	-3.971	-4.654	-5.397	-5.276	-4.567
750000000	0.686	0.351	-0.144	1.588	1.719	1.721	0.729	-0.458	0.165	0.528	1.051	-2.259	-2.823	-3.024	-4.611	-3.886	-3.036	-3.664	-4.595	-3.313
751000000	0.896	0.162	0.017	1.978	1.400	1.974	0.392	-0.526	-0.099	2.539	-0.110	-1.692	-2.427	-3.050	-2.496	-4.812	-6.287	-7.729	-12.607	-10.741
752000000	0.284	-0.683	0.933	1.473	1.656	2.126	0.429	-0.294	0.350	0.641	0.777	-1.609	-2.712	-1.569	-1.714	-3.804	-5.357	-5.263	-6.881	-6.712
753000000	0.233	-1.304	0.334	1.905	1.287	2.141	0.264	-0.422	1.283	0.270	0.406	-2.578	-2.656	-0.925	-3.024	-5.913	-4.094	-5.195	-4.084	-3.327
754000000	0.397	-0.735	0.661	1.966	1.569	2.374	0.551	-0.574	1.027	0.491	1.226	-1.578	-3.353	-3.531	-4.714	-3.517	-3.068	-1.744	-3.165	-2.795
755000000	-0.376	-0.426	0.527	2.163	1.269	2.599	0.562	-0.607	-0.067	1.062	0.114	-1.645	-3.096	-3.589	-3.910	-5.340	-3.923	-2.831	-2.369	-0.313
756000000	0.240	-0.945	0.301	2.235	1.463	2.050	0.455	-0.090	0.669	0.544	-0.182	-2.271	-2.870	-2.906	-4.546	-6.268	-4.948	-5.388	-7.589	-6.182
757000000	0.931	-0.611	0.162	2.724	1.354	1.958	0.372	-0.542	0.019	0.544	0.310	-1.595	-3.725	-2.040	-3.359	-1.968	-0.716	-0.812	-0.184	0.155
758000000	-0.036	-1.177	0.595	2.085	1.716	1.928	0.883	-0.862	0.589	1.516	0.502	-1.718	-3.308	-4.420	-4.029	-2.344	-2.169	-1.372	-2.501	-1.340
759000000	0.171	-0.652	0.045	1.681	1.718	1.745	0.507	-0.915	0.217	1.445	0.856	-1.767	-3.219	-3.631	-4.469	-5.655	-3.240	-1.847	-2.442	-4.849
760000000	0.924	-0.734	0.192	2.183	1.539	2.080	0.569	-0.533	1.051	-0.217	0.049	-3.070	-2.956	-2.444	-0.986	-3.673	-0.709	-1.572	-0.415	-2.033
761000000	-0.687	-1.325	1.209	1.931	1.529	1.568	0.764	-0.516	0.455	0.208	0.271	-2.746	-2.576	-1.769	-2.138	-3.499	-4.287	-7.046	-8.704	-7.843
762000000	1.250	-1.434	0.321	1.745	1.360	2.016	0.252	-0.761	0.843	0.015	0.113	-2.993	-2.482	-2.907	-3.226	-4.385	-2.187	-4.834	-2.559	-3.809
763000000	0.889	-0.438	-0.134	2.450	1.164	2.290	0.468	-0.846	0.990	0.590	0.589	-2.738	-2.298	-2.008	-2.420	-3.894	-7.995	-8.594	-8.604	-10.209
764000000	0.237	-0.377	0.423	1.825	1.460	1.826	0.412	-0.723	0.817	0.817	0.160	-2.026	-2.925	-2.695	-3.189	-4.269	-2.470	-4.070	-3.798	-3.268
765000000	1.561	-0.330	0.217	1.922	1.392	1.786	0.384	-0.668	0.061	0.676	-0.124	-1.951	-2.428	-2.425	-4.160	-5.047	-2.829	-3.093	-3.456	-2.966
766000000	0.651	-0.673	0.354	1.613	1.642	1.792	0.532	-0.843	0.824	0.597	0.245	-2.191	-1.664	-1.862	-4.642	-3.831	-2.331	-1.490	-1.443	-1.701
767000000	1.254	-0.680	0.151	1.688	1.199	2.436	0.515	-0.349	1.036	0.926	0.025	-1.475	-2.061	-0.720	-3.788	-0.721	-3.402	-4.455	-3.471	-5.268
768000000	1.322	-0.521	0.259	2.348	1.243	1.885	0.183	-0.715	0.149	1.027	0.481	-1.410	-2.398	-3.229	-3.589	-3.761	-5.392	-5.385	-7.817	-6.810
769000000	0.708	-0.806	0.023	1.889	1.617	1.635	0.780	-0.673	-0.099	0.589	-0.068	-1.403	-3.886	-2.376	-4.361	-4.414	-3.177	-3.343	-4.219	-7.012
770000000	-0.253	-0.127	0.126	2.161	1.623	2.295	0.628	-0.606	0.214	1.444	-0.120	-1.988	-2.446	-0.952	-3.110	-3.584	-5.295	-5.530	-8.779	-5.423
771000000	-0.310	-0.585	0.418	2.054	1.542	2.128	0.373	-0.846	-0.040	1.294	0.459	-1.305	-2.258	-3.211	-4.287	-3.733	-4.763	-6.324	-6.735	-6.724
772000000	2.172	-0.901	0.947	1.496	1.448	1.989	0.282	-0.167	0.790	0.170	0.376	-1.386	-3.652	-3.394	-2.580	-4.376	-5.661	-7.937	-7.616	-5.660
773000000	0.682	-1.077	0.635	2.149	1.334	2.165	0.486	-0.497	1.251	0.574	0.743	-2.287	-2.604	-3.333	-2.952	-3.350	-5.064	-5.219	-6.758	-7.488
774000000	6.079	0.133	0.138	1.812	1.536	2.073	0.267	-0.794	0.532	0.780	0.785	-2.471	-2.844	-1.213	-1.881	-3.035	-2.773	-3.059	-3.504	-3.053
775000000	0.726	-0.721	0.553	1.743	1.603	2.109	0.506	-0.280	0.220	0.847	1.076	-1.467	-1.819	-1.475	-4.041	-3.611	-2.876	-2.204	-3.956	-3.332
776000000	2.002	-0.707	0.308	2.507	1.098	2.297	0.346	-0.038	0.082	0.858	0.717	-1.884	-2.008	-2.857	-3.076	-0.855	-4.010	-3.022	-1.975	-4.900
777000000	4.379	-0.961	0.312	2.046	1.768	1.764	0.485	-0.559	0.079	0.934	0.301	-2.806	-2.908	-1.489	-0.640	-3.957	-6.498	-8.588	-9.624	-5.834
778000000	0.064	-0.867	0.283	1.584	1.272	2.076	0.370	-1.054	0.604	0.610	1.157	-2.371	-1.964	-2.816	-2.412	-4.010	-2.168	-1.196	0.770	-0.903
779000000	1.395	-0.694	0.656	1.710	1.881	1.905	0.141	-0.531	0.603	1.389	1.705	-1.509	-2.475	-3.240	-3.810	-3.690	-3.284	-6.226	-7.520	-6.907
780000000	1.312	-0.152	0.121	1.718	1.561	2.027	0.276	-0.492	0.856	0.622	0.976	-1.942	-2.666	-2.952	-2.599	-3.186	-2.680	-2.085	-3.577	-2.868
781000000	0.843	-0.657	0.059	2.136	1.264	1.722	0.161	-0.729	-0.241	1.310	0.807	-2.144	-3.002	-0.342	-1.779	-4.957	-1.590	-1.260	-2.240	-0.531
782000000	0.162	-0.474	-0.160	2.219	1.686	2.075	0.441	-0.390	0.108	0.726	0.527	-0.742	-3.710	-2.398	-3.409	-1.604	0.753	2.534	3.448	0.909
783000000	0.849	-0.737	-0.162	2.114	1.842	1.911	0.146	-0.726	-0.210	0.576	0.649	-1.405	-2.981	0.145	-0.296	-0.667	-4.568	-4.458	-5.852	-8.239
784000000	1.404	-1.106	0.247	1.257	2.047	1.690	0.524	-0.215	-0.263	1.649	0.966	-1.660	-3.326	-1.547	-4.152	-3.940	-5.460	-6.728	-6.634	-4.994
785000000	3.488	-0.680	-0.120	2.081	1.595	2.035	0.252	-0.548	0.503	0.931	0.405	-1.691	-1.767	-2.034	-3.955	-0.566	-3.374	-6.962	-6.121	-4.895
786000000	0.316	-0.834	-0.115	1.630	1.460	2.232	0.404	-0.214	0.174	0.108	0.282	-2.045	-2.667	-3.942	-2.540	-3.116	-5.583	-8.178	-8.176	-7.716
787000000	0.463	-1.756	0.142	1.955	1.265	1.727	0.256	-0.637	-0.430	0.199	-0.387	-2.065	-3.407	-2.753	-3.313	-3.091	-4.340	-3.065	-2.236	-1.025
788000000	2.091	-1.513	0.504	1.975	1.493	1.667	0.371	-0.503	-0.040	0.581	0.120	-2.189	-2.204	-0.675	-1.861	-3.515	-3.357	-2.457	-3.673	-4.113
789000000	-0.092	-0.635	0.098	2.240	1.353	1.970	0.325	-0.236	0.358	0.578	0.727	-3.287	-3.857	-3.396	-2.811	-0.652	0.431	0.418	-0.216	0.964
790000000	0.828	-0.986	0.275	1.773	1.657	2.130	0.690	-0.842	0.079	0.235	-0.015	-1.288	-4.199	-3.099	-3.339	-4.874	-4.550	-6.031	-5.635	-4.337
791000000	1.701	-0.646	0.319	1.625	1.612	1.886	0.472	-0.667	1.275	0.698	-0.069	-2.095	-1.506	-0.598	-1.010	-2.339	-3.787	-1.497	-1.224	-3.363
792000000	-0.667	-0.315	0.382	1.887	1.539	2.244	0.434	-0.396	1.348	0.582	-0.137	-2.052	-1.137	-2.855	-2.024	-3.618	-3.028	-2.115	-1.806	1.290
793000000	2.004	0.117	0.151	1.962	1.817	1.808	0.689	-0.826	0.834	1.083	1.000	-1.564	-3.104	-3.592	-4.108	-3.631	-2.138	-4.962	-3.895	-4.161
794000000	4.423	-0.849	0.044	2.660	1.378	1.894	0.452	-0.514	0.474	0.418	1.577	-1.531	-2.407	0.021	-4.659	-5.858	-1.525	-4.247	-2.892	-2.122
795000000	1.346	-0.262	0.949	2.073	1.348	2.413	0.387	-0.317	0.394	1.458	0.917	-1.369	-3.447	-1.857	-2.456	-3.947	-4.363	-4.279	-3.478	-4.761
796000000	-0.428	-0.280	0.154	1.578	1.527	1.847	0.219	-0.509	0.577	0.318	-0.132	-1.744	-2.545	-2.315	-1.819	-2.292	-0.873	-0.072	0.999	0.661
797000000	-0.071	-1.020	0.322	2.365	1.358	1.981	0.724	-0.485	0.332	0.460	1.744	-1.696	-2.846	-3.758	-3.516	-4.652	-2.564	-3.120	-7.120	-8.471
798000000	0.831	-0.798	0.359	1.999	1.507	2.135	0.708	-0.778	1.160	0.549	0.332	-2.028	-2.758	-1.992	-3.121	-3.955	-3.915	-7.321	-7.240	-8.979
799000000	0.238	-0.988	0.520	1.621	1.353	2.209	0.437	0.003	0.448	0.436	0.297	-1.231	-2.735	-1.934	-2.738	-4.366	-3.000	-2.255	-2.832	-2.893
800000000	1.039	-0.009	0.642	1.805	1.715	1.369	0.889	-0.776	0.449	0.742	0.789	-0.328	-3.069	-1.277	-2.336	-4.650	-6.103	-6.410	-6.707	-5.977
