state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
500000000	5.025	8.618	0.3866	0.1792	0.2139	0.2203	0.3630	0.2171	0.1768	0.2432	0.6304	1.7392	4.9913E-3	15.613	18.613	1222.379
501000000	4.979	8.289	0.3725	0.1956	0.2049	0.2270	0.3657	0.2182	0.1663	0.2498	0.6206	1.7588	5.085E-3	14.810	17.888	1194.256
502000000	5.133	8.719	0.3787	0.1863	0.2137	0.2213	0.3683	0.2121	0.1727	0.2469	0.6377	1.7246	5.0633E-3	15.074	18.780	1203.256
503000000	4.722	8.337	0.3888	0.1913	0.2074	0.2125	0.3591	0.2133	0.1790	0.2486	0.6271	1.7457	5.0515E-3	15.201	18.970	1210.347
504000000	5.079	8.888	0.3813	0.1940	0.2046	0.2201	0.3718	0.2072	0.1766	0.2444	0.6193	1.7614	5.0742E-3	14.979	18.135	1199.454
505000000	4.717	8.636	0.3773	0.1813	0.2185	0.2229	0.3690	0.2201	0.1677	0.2432	0.6241	1.7518	4.9941E-3	15.067	17.896	1197.511
506000000	4.966	8.701	0.3959	0.1792	0.2047	0.2202	0.3668	0.2117	0.1767	0.2448	0.6263	1.7475	5.0625E-3	15.256	19.142	1215.546
507000000	4.516	8.587	0.3708	0.1903	0.2148	0.2241	0.3749	0.2123	0.1649	0.2479	0.6344	1.7312	4.856E-3	14.942	19.823	1205.034
508000000	4.770	8.712	0.3797	0.1823	0.2197	0.2183	0.3676	0.2061	0.1749	0.2514	0.6273	1.7453	5.0349E-3	14.943	18.327	1204.716
509000000	4.949	8.233	0.3730	0.1806	0.2031	0.2433	0.3658	0.2103	0.1749	0.2490	0.6417	1.7167	5.0081E-3	15.659	18.801	1236.518
510000000	5.058	8.319	0.3786	0.1827	0.2079	0.2308	0.3656	0.2135	0.1764	0.2444	0.6220	1.7561	5.0055E-3	15.625	18.745	1226.165
511000000	4.596	8.692	0.3853	0.1884	0.2072	0.2191	0.3636	0.2168	0.1691	0.2506	0.6268	1.7465	5.0486E-3	15.353	18.686	1199.521
512000000	4.513	8.475	0.3901	0.1793	0.2092	0.2213	0.3589	0.2183	0.1739	0.2489	0.6218	1.7563	5.0219E-3	15.039	19.229	1199.943
513000000	4.566	9.360	0.3806	0.1910	0.2034	0.2250	0.3678	0.2134	0.1727	0.2461	0.6245	1.7511	4.9699E-3	15.092	17.829	1205.347
514000000	4.540	8.438	0.3642	0.1936	0.2093	0.2328	0.3579	0.2166	0.1735	0.2520	0.6358	1.7284	5.1123E-3	14.283	17.846	1182.992
515000000	4.873	8.465	0.3724	0.1908	0.2058	0.2309	0.3669	0.2025	0.1719	0.2587	0.6429	1.7142	4.9305E-3	15.293	18.737	1217.401
516000000	4.626	8.800	0.3805	0.1934	0.2113	0.2147	0.3756	0.2112	0.1659	0.2473	0.6353	1.7295	5.0426E-3	15.332	18.627	1213.351
517000000	4.708	8.489	0.3883	0.1750	0.2162	0.2205	0.3665	0.2148	0.1636	0.2551	0.6328	1.7344	4.9716E-3	14.625	19.875	1207.386
518000000	4.914	8.779	0.3950	0.1828	0.2056	0.2166	0.3716	0.2074	0.1669	0.2541	0.6057	1.7886	4.983E-3	15.354	18.615	1197.536
519000000	4.740	8.004	0.3696	0.1921	0.2225	0.2158	0.3756	0.2113	0.1723	0.2408	0.6404	1.7192	4.9853E-3	15.053	19.531	1214.899
520000000	4.671	8.592	0.3812	0.1871	0.2104	0.2213	0.3586	0.2133	0.1729	0.2553	0.6199	1.7601	4.9748E-3	15.185	18.880	1218.890
521000000	4.674	8.876	0.3956	0.1731	0.2082	0.2231	0.3666	0.2148	0.1751	0.2435	0.6260	1.7480	5.0937E-3	14.130	18.761	1183.866
522000000	4.659	8.510	0.3892	0.1790	0.2082	0.2236	0.3667	0.2162	0.1713	0.2459	0.6084	1.7832	5.076E-3	14.668	18.632	1190.292
523000000	4.476	9.029	0.3770	0.1823	0.2174	0.2234	0.3603	0.2214	0.1711	0.2472	0.6255	1.7490	4.948E-3	15.504	18.403	1212.697
524000000	4.785	8.155	0.3734	0.1847	0.2081	0.2339	0.3651	0.2127	0.1682	0.2540	0.6339	1.7322	5.0838E-3	15.391	19.824	1233.402
525000000	4.897	8.296	0.3779	0.1807	0.2049	0.2365	0.3679	0.2072	0.1736	0.2512	0.6396	1.7208	4.9987E-3	15.620	19.423	1226.874
526000000	5.093	8.355	0.3792	0.1842	0.2078	0.2287	0.3623	0.2100	0.1787	0.2490	0.6224	1.7551	4.9361E-3	15.327	19.001	1224.926
527000000	4.798	8.968	0.3757	0.1898	0.2061	0.2283	0.3863	0.2012	0.1708	0.2417	0.6415	1.7171	5.0035E-3	15.587	17.823	1222.386
528000000	4.879	8.969	0.3641	0.1845	0.2228	0.2286	0.3767	0.2228	0.1608	0.2397	0.6363	1.7274	5.079E-3	14.907	19.837	1211.518
529000000	4.665	8.458	0.3813	0.1750	0.2123	0.2314	0.3569	0.2216	0.1789	0.2426	0.6285	1.7431	4.9853E-3	15.136	19.268	1221.351
530000000	4.684	8.937	0.3789	0.1763	0.2191	0.2257	0.3675	0.2127	0.1710	0.2487	0.6322	1.7357	4.8592E-3	15.802	18.376	1234.751
531000000	4.802	8.725	0.3805	0.1890	0.2126	0.2179	0.3624	0.2166	0.1782	0.2428	0.6255	1.7491	4.9644E-3	14.812	18.946	1218.050
532000000	4.514	9.054	0.3870	0.1759	0.2132	0.2239	0.3690	0.2122	0.1803	0.2385	0.6204	1.7591	4.9442E-3	15.163	19.058	1219.169
533000000	4.866	8.414	0.3801	0.1993	0.2003	0.2203	0.3617	0.2118	0.1830	0.2435	0.6302	1.7397	4.9217E-3	15.444	17.501	1228.791
534000000	4.682	8.493	0.3778	0.1753	0.2186	0.2283	0.3550	0.2128	0.1816	0.2506	0.6222	1.7557	4.8969E-3	16.444	18.412	1247.664
535000000	4.775	8.650	0.3803	0.1805	0.2073	0.2319	0.3704	0.2024	0.1765	0.2506	0.6208	1.7584	4.955E-3	15.494	18.290	1229.783
536000000	5.192	8.310	0.3758	0.1748	0.2147	0.2347	0.3652	0.2070	0.1727	0.2550	0.6393	1.7214	4.8236E-3	15.566	19.548	1236.884
537000000	4.751	8.677	0.3682	0.1878	0.2186	0.2255	0.3756	0.2185	0.1688	0.2370	0.6358	1.7284	4.8245E-3	16.557	20.251	1248.791
538000000	4.513	8.693	0.3839	0.1755	0.2133	0.2273	0.3671	0.2163	0.1643	0.2523	0.6348	1.7304	4.9286E-3	15.968	18.003	1227.997
539000000	4.917	8.527	0.3805	0.1885	0.2087	0.2223	0.3614	0.2179	0.1711	0.2496	0.6207	1.7585	4.8332E-3	16.057	19.199	1242.832
540000000	5.157	8.261	0.3885	0.1726	0.2117	0.2272	0.3591	0.2211	0.1673	0.2524	0.6341	1.7317	4.9514E-3	15.640	18.015	1235.486
541000000	4.715	8.148	0.3853	0.1769	0.2092	0.2285	0.3665	0.2225	0.1671	0.2439	0.6345	1.7309	4.856E-3	15.761	20.141	1234.989
542000000	4.891	8.412	0.3863	0.1816	0.2118	0.2204	0.3709	0.2136	0.1751	0.2405	0.6266	1.7467	4.884E-3	16.065	18.712	1247.375
543000000	4.808	8.457	0.3796	0.1827	0.2070	0.2307	0.3681	0.2183	0.1676	0.2460	0.6277	1.7445	4.9508E-3	15.335	17.978	1235.047
544000000	4.670	8.516	0.3787	0.1767	0.2157	0.2289	0.3680	0.2079	0.1750	0.2491	0.6201	1.7598	4.9825E-3	14.849	19.095	1214.615
545000000	4.674	8.687	0.3796	0.1850	0.2155	0.2198	0.3697	0.2172	0.1696	0.2435	0.6397	1.7206	5.0353E-3	14.545	18.518	1205.629
546000000	4.732	8.199	0.3772	0.1787	0.2207	0.2234	0.3640	0.2159	0.1692	0.2509	0.6297	1.7406	4.884E-3	15.660	18.467	1226.653
547000000	5.020	8.403	0.3865	0.1780	0.2123	0.2232	0.3661	0.2038	0.1803	0.2498	0.6323	1.7354	5.0038E-3	16.003	19.020	1244.602
548000000	4.687	7.614	0.3777	0.1789	0.2141	0.2293	0.3628	0.2238	0.1710	0.2424	0.6258	1.7485	5.0036E-3	15.726	18.488	1221.089
549000000	4.795	8.702	0.3785	0.1940	0.2067	0.2208	0.3655	0.2158	0.1678	0.2509	0.6368	1.7263	4.911E-3	15.427	18.681	1220.627
550000000	4.888	8.610	0.3635	0.1827	0.2217	0.2321	0.3720	0.2134	0.1704	0.2442	0.6274	1.7452	4.9353E-3	15.575	20.345	1221.747
551000000	4.945	8.747	0.3752	0.1907	0.2248	0.2093	0.3599	0.2158	0.1820	0.2422	0.6347	1.7305	5.0268E-3	15.053	18.879	1211.383
552000000	4.758	8.609	0.3692	0.1878	0.2230	0.2200	0.3616	0.2119	0.1744	0.2522	0.6487	1.7025	4.9968E-3	16.198	19.057	1230.184
553000000	4.766	8.910	0.3692	0.1879	0.2195	0.2234	0.3712	0.2160	0.1762	0.2366	0.6336	1.7329	5.1035E-3	15.184	18.040	1210.404
554000000	4.635	8.607	0.3741	0.1757	0.2169	0.2333	0.3674	0.2197	0.1717	0.2412	0.6323	1.7354	4.8937E-3	15.563	18.586	1226.179
555000000	4.894	8.208	0.3779	0.1956	0.2147	0.2118	0.3733	0.2062	0.1827	0.2378	0.6228	1.7543	4.8162E-3	16.106	18.701	1248.286
556000000	4.693	8.899	0.3808	0.1866	0.2191	0.2135	0.3760	0.2078	0.1774	0.2388	0.6452	1.7096	4.8272E-3	16.145	19.228	1247.783
557000000	4.587	8.798	0.3778	0.1820	0.2096	0.2307	0.3530	0.2242	0.1806	0.2423	0.6285	1.7430	4.9109E-3	15.870	18.793	1238.972
558000000	4.739	8.658	0.3791	0.1920	0.2117	0.2172	0.3662	0.2147	0.1758	0.2433	0.6340	1.7321	5.1665E-3	14.114	18.394	1180.657
559000000	4.731	7.922	0.3926	0.1799	0.2136	0.2140	0.3732	0.2026	0.1769	0.2473	0.6425	1.7150	5.0701E-3	14.948	18.162	1213.204
560000000	4.556	8.559	0.3682	0.1808	0.2166	0.2344	0.3547	0.2263	0.1705	0.2485	0.6395	1.7211	4.9613E-3	15.462	19.629	1222.815
561000000	4.565	9.182	0.3821	0.1730	0.2099	0.2350	0.3738	0.2071	0.1736	0.2454	0.6335	1.7329	5.0394E-3	14.870	18.369	1199.554
562000000	4.842	8.602	0.3796	0.1847	0.2099	0.2257	0.3623	0.2056	0.1854	0.2467	0.6346	1.7307	5.1459E-3	14.861	17.890	1197.971
563000000	4.726	8.668	0.3832	0.1872	0.2168	0.2127	0.3638	0.2140	0.1737	0.2485	0.6252	1.7496	5.0573E-3	14.826	18.614	1190.079
564000000	4.484	9.098	0.3868	0.1811	0.2077	0.2244	0.3745	0.2104	0.1719	0.2432	0.6277	1.7445	4.9224E-3	15.143	18.017	1213.556
565000000	5.009	8.400	0.3781	0.1823	0.2133	0.2263	0.3633	0.2140	0.1755	0.2471	0.6369	1.7262	4.9984E-3	14.165	19.597	1189.700
566000000	5.068	8.613	0.3860	0.1787	0.2125	0.2228	0.3712	0.2192	0.1733	0.2363	0.6442	1.7116	5.0751E-3	15.228	18.630	1201.097
567000000	4.626	8.608	0.3665	0.1962	0.2111	0.2262	0.3608	0.2104	0.1723	0.2566	0.6396	1.7208	5.0466E-3	15.112	18.733	1221.664
568000000	5.014	8.909	0.3730	0.1774	0.2136	0.2359	0.3673	0.2226	0.1786	0.2315	0.6121	1.7757	4.8941E-3	15.723	18.907	1227.232
569000000	4.875	8.671	0.3820	0.1812	0.2033	0.2335	0.3691	0.2046	0.1808	0.2456	0.6358	1.7284	5.03E-3	14.979	19.278	1207.297
570000000	5.025	8.257	0.3820	0.1840	0.2147	0.2193	0.3611	0.2115	0.1758	0.2516	0.6341	1.7318	5.0417E-3	14.917	18.968	1220.978
571000000	4.800	8.659	0.3772	0.1757	0.2171	0.2300	0.3710	0.2206	0.1698	0.2386	0.6290	1.7420	4.9738E-3	15.130	18.362	1209.797
572000000	4.835	9.061	0.3801	0.1894	0.2035	0.2270	0.3624	0.2192	0.1733	0.2451	0.6264	1.7472	4.9927E-3	14.949	18.740	1211.776
573000000	4.855	7.955	0.3800	0.1874	0.2142	0.2184	0.3629	0.2179	0.1747	0.2445	0.6388	1.7225	5.0444E-3	15.057	19.245	1201.091
574000000	4.525	8.724	0.3797	0.1834	0.2076	0.2293	0.3661	0.2118	0.1698	0.2523	0.6260	1.7480	4.9924E-3	15.474	19.287	1220.557
575000000	4.450	8.779	0.3794	0.1789	0.2154	0.2263	0.3803	0.2066	0.1684	0.2447	0.6317	1.7367	4.9505E-3	14.568	19.170	1206.649
576000000	5.148	8.193	0.3846	0.1734	0.2118	0.2302	0.3664	0.2135	0.1713	0.2488	0.6345	1.7310	4.9781E-3	15.594	18.295	1214.786
577000000	4.530	8.402	0.3990	0.1673	0.2137	0.2200	0.3688	0.2159	0.1683	0.2469	0.6255	1.7489	5.005E-3	15.083	18.641	1205.998
578000000	4.944	8.353	0.3840	0.1797	0.2156	0.2207	0.3701	0.2074	0.1756	0.2468	0.6380	1.7241	5.1131E-3	14.894	18.914	1198.921
579000000	4.608	8.875	0.3779	0.1799	0.2168	0.2254	0.3583	0.2096	0.1740	0.2581	0.6525	1.6950	4.9634E-3	14.618	19.116	1199.366
580000000	4.519	8.740	0.3848	0.1852	0.2056	0.2245	0.3632	0.2203	0.1695	0.2470	0.6356	1.7289	5.003E-3	14.700	18.383	1211.378
581000000	4.711	8.242	0.3801	0.1799	0.2182	0.2217	0.3704	0.2168	0.1747	0.2381	0.6351	1.7299	5.2135E-3	14.244	18.624	1183.289
582000000	4.716	8.387	0.3784	0.1901	0.2045	0.2269	0.3726	0.2142	0.1709	0.2423	0.6307	1.7386	5.0013E-3	15.317	18.237	1211.361
583000000	4.512	8.005	0.3875	0.1861	0.2088	0.2176	0.3558	0.2158	0.1803	0.2482	0.6328	1.7344	5.0977E-3	14.240	19.026	1193.646
584000000	4.636	8.635	0.3827	0.1842	0.2151	0.2180	0.3695	0.2121	0.1747	0.2438	0.6302	1.7396	5.1172E-3	14.442	18.817	1192.543
585000000	5.030	8.835	0.3695	0.1917	0.2161	0.2227	0.3704	0.2065	0.1753	0.2478	0.6422	1.7156	5.1092E-3	15.402	18.011	1206.761
586000000	4.763	8.803	0.3726	0.1878	0.2134	0.2262	0.3571	0.2106	0.1764	0.2559	0.6306	1.7389	4.9868E-3	15.485	19.185	1224.712
587000000	4.701	8.847	0.3921	0.1866	0.2101	0.2112	0.3650	0.2056	0.1829	0.2465	0.6250	1.7499	4.9176E-3	15.890	19.023	1236.723
588000000	4.598	8.448	0.3788	0.1849	0.2158	0.2205	0.3703	0.2214	0.1640	0.2444	0.6353	1.7294	4.9372E-3	15.607	19.323	1227.220
589000000	4.742	8.919	0.3753	0.1832	0.2193	0.2222	0.3740	0.2167	0.1665	0.2428	0.6271	1.7458	5.073E-3	14.878	18.793	1200.945
590000000	4.925	8.692	0.3849	0.1768	0.2147	0.2236	0.3737	0.2163	0.1656	0.2444	0.6296	1.7408	5.0047E-3	15.368	18.516	1206.733
591000000	4.426	8.759	0.3806	0.1786	0.2158	0.2249	0.3664	0.2029	0.1820	0.2487	0.6155	1.7691	5.0076E-3	15.156	17.746	1207.173
592000000	4.667	8.222	0.3773	0.1895	0.2102	0.2230	0.3585	0.2178	0.1759	0.2477	0.6329	1.7342	5.0096E-3	15.021	20.253	1218.950
593000000	4.758	8.977	0.3854	0.1909	0.2059	0.2178	0.3659	0.2231	0.1665	0.2444	0.6416	1.7169	5.0535E-3	15.579	18.718	1211.286
594000000	4.502	9.032	0.3848	0.1853	0.2057	0.2242	0.3730	0.2156	0.1672	0.2442	0.6303	1.7394	5.2274E-3	14.605	17.984	1177.903
595000000	4.580	9.120	0.3864	0.1748	0.2188	0.2200	0.3618	0.2149	0.1783	0.2450	0.6095	1.7809	4.9388E-3	15.515	20.483	1237.320
596000000	4.651	8.357	0.3753	0.1890	0.2141	0.2216	0.3788	0.2094	0.1757	0.2361	0.6303	1.7395	4.9531E-3	15.501	19.958	1230.137
597000000	4.491	8.728	0.3829	0.1921	0.2060	0.2190	0.3517	0.2171	0.1762	0.2550	0.6177	1.7645	5.0317E-3	15.183	17.851	1206.473
598000000	4.982	8.349	0.3745	0.1888	0.2082	0.2285	0.3650	0.2083	0.1730	0.2538	0.6289	1.7422	5.009E-3	15.149	18.079	1216.999
599000000	4.783	8.686	0.3788	0.1842	0.2114	0.2255	0.3649	0.2140	0.1730	0.2481	0.6412	1.7176	5.1116E-3	15.216	20.046	1204.703
600000000	4.650	8.968	0.3698	0.1968	0.2120	0.2215	0.3653	0.2163	0.1655	0.2529	0.6283	1.7433	4.9438E-3	15.408	19.177	1213.449
601000000	4.829	8.601	0.3823	0.1848	0.2113	0.2216	0.3800	0.2067	0.1727	0.2406	0.6433	1.7133	5.1572E-3	15.136	18.147	1218.836
602000000	4.458	8.516	0.3800	0.1943	0.2081	0.2177	0.3696	0.2263	0.1726	0.2315	0.6395	1.7211	5.015E-3	15.480	19.493	1226.651
603000000	4.877	8.469	0.3890	0.1837	0.2047	0.2226	0.3648	0.2192	0.1689	0.2471	0.6164	1.7673	5.0199E-3	15.573	18.727	1222.021
604000000	5.016	8.532	0.3725	0.1741	0.2177	0.2358	0.3612	0.2104	0.1738	0.2546	0.6318	1.7363	4.7703E-3	16.187	20.249	1257.676
605000000	4.765	8.962	0.3933	0.1853	0.2048	0.2166	0.3690	0.2167	0.1696	0.2446	0.6358	1.7285	4.97E-3	15.786	19.642	1234.891
606000000	4.864	8.891	0.3756	0.1858	0.2135	0.2251	0.3602	0.2230	0.1745	0.2422	0.6345	1.7310	5.0023E-3	15.353	17.529	1202.943
607000000	4.923	9.282	0.3663	0.1954	0.2129	0.2254	0.3826	0.2061	0.1699	0.2414	0.6335	1.7330	4.9862E-3	15.548	18.815	1222.072
608000000	4.737	8.424	0.3797	0.1886	0.2126	0.2192	0.3573	0.2045	0.1782	0.2600	0.6398	1.7204	4.8719E-3	15.187	19.458	1230.646
609000000	4.691	8.846	0.3781	0.1915	0.2168	0.2136	0.3647	0.2177	0.1717	0.2459	0.6342	1.7316	5.0268E-3	14.976	18.503	1200.817
610000000	4.818	8.741	0.3712	0.1870	0.2124	0.2293	0.3634	0.2145	0.1754	0.2467	0.6291	1.7417	4.8638E-3	15.828	19.903	1242.916
611000000	4.767	8.430	0.3741	0.1909	0.2052	0.2298	0.3608	0.2189	0.1795	0.2408	0.6205	1.7589	5.0636E-3	15.434	18.968	1227.507
612000000	4.567	8.975	0.3747	0.1857	0.2200	0.2197	0.3732	0.2185	0.1695	0.2387	0.6296	1.7408	4.9149E-3	15.339	19.228	1219.643
613000000	4.995	8.456	0.3742	0.1781	0.2129	0.2348	0.3705	0.2068	0.1662	0.2566	0.6368	1.7265	4.9881E-3	14.601	19.057	1212.843
614000000	4.767	7.966	0.3819	0.1812	0.2141	0.2228	0.3517	0.2130	0.1756	0.2597	0.6266	1.7468	5.032E-3	15.215	18.247	1210.794
615000000	4.474	8.958	0.3938	0.1844	0.2016	0.2202	0.3725	0.2205	0.1613	0.2457	0.6293	1.7414	4.9415E-3	14.990	17.384	1216.843
616000000	4.676	8.643	0.3911	0.1736	0.2209	0.2144	0.3582	0.2209	0.1761	0.2449	0.6234	1.7532	4.9365E-3	16.168	20.077	1245.921
617000000	4.844	9.069	0.3802	0.1882	0.2097	0.2219	0.3567	0.2132	0.1740	0.2561	0.6267	1.7465	4.9425E-3	15.398	17.687	1224.328
618000000	4.710	8.698	0.3771	0.1811	0.2092	0.2327	0.3802	0.1981	0.1763	0.2454	0.6389	1.7223	5.017E-3	15.190	17.648	1214.135
619000000	4.999	8.637	0.3811	0.1832	0.2082	0.2276	0.3681	0.2167	0.1716	0.2436	0.6302	1.7395	4.9632E-3	15.385	18.210	1228.276
620000000	4.861	8.197	0.3736	0.1843	0.2188	0.2233	0.3686	0.2067	0.1650	0.2596	0.6301	1.7399	4.988E-3	15.145	19.873	1213.479
621000000	4.922	8.494	0.3805	0.1769	0.2093	0.2333	0.3709	0.2102	0.1760	0.2428	0.6463	1.7074	4.9248E-3	15.800	18.687	1227.649
622000000	4.837	8.419	0.3678	0.1900	0.2133	0.2290	0.3638	0.2129	0.1797	0.2436	0.6122	1.7755	4.996E-3	15.581	18.438	1229.949
623000000	4.816	8.946	0.3660	0.1857	0.2154	0.2329	0.3795	0.2080	0.1746	0.2379	0.6288	1.7423	4.943E-3	15.331	19.130	1233.431
624000000	4.793	8.861	0.3744	0.1808	0.2184	0.2263	0.3580	0.2127	0.1734	0.2559	0.6239	1.7523	5.0256E-3	15.420	19.155	1213.684
625000000	4.836	8.207	0.3734	0.1823	0.2168	0.2276	0.3600	0.2130	0.1815	0.2455	0.6294	1.7412	5E-3	15.485	18.417	1212.620
626000000	4.856	8.323	0.3838	0.1839	0.2041	0.2281	0.3626	0.2159	0.1763	0.2452	0.6329	1.7341	5.0494E-3	15.539	19.625	1218.135
627000000	4.619	8.773	0.3710	0.1802	0.2163	0.2325	0.3693	0.2154	0.1722	0.2431	0.6187	1.7626	5.1292E-3	15.089	18.494	1204.872
628000000	5.028	8.246	0.3699	0.1833	0.2153	0.2315	0.3671	0.2112	0.1725	0.2492	0.6315	1.7371	5.0391E-3	15.267	17.924	1212.303
629000000	4.955	8.658	0.3771	0.1802	0.2100	0.2328	0.3706	0.2150	0.1690	0.2454	0.6277	1.7447	4.8352E-3	16.088	20.638	1243.078
630000000	4.852	8.275	0.3887	0.1831	0.2113	0.2169	0.3590	0.2158	0.1772	0.2480	0.6357	1.7286	5.0198E-3	15.196	19.220	1222.463
631000000	4.989	9.456	0.3823	0.1845	0.2158	0.2174	0.3498	0.2159	0.1786	0.2557	0.6146	1.7709	5.0364E-3	14.788	18.106	1205.949
632000000	4.681	7.922	0.3787	0.1825	0.2150	0.2237	0.3728	0.2137	0.1646	0.2489	0.6258	1.7485	5.0253E-3	14.831	18.194	1188.015
633000000	4.804	8.520	0.3743	0.1868	0.2132	0.2257	0.3711	0.2056	0.1736	0.2497	0.6308	1.7384	5.0433E-3	15.016	17.398	1201.772
634000000	4.529	8.884	0.3995	0.1753	0.2056	0.2197	0.3658	0.2095	0.1753	0.2494	0.6246	1.7509	5.0022E-3	15.184	18.734	1210.881
635000000	4.800	9.271	0.3742	0.1880	0.2177	0.2201	0.3685	0.2116	0.1719	0.2479	0.6261	1.7478	5.0307E-3	15.010	18.104	1201.569
636000000	4.727	8.306	0.3913	0.1732	0.2127	0.2229	0.3604	0.2191	0.1777	0.2428	0.6205	1.7591	5.0247E-3	14.986	18.891	1215.116
637000000	5.165	9.039	0.3959	0.1731	0.2096	0.2214	0.3660	0.2157	0.1692	0.2492	0.6233	1.7534	5.0066E-3	15.188	17.639	1227.798
638000000	4.879	9.432	0.3941	0.1782	0.2072	0.2206	0.3635	0.2146	0.1682	0.2537	0.6321	1.7357	4.9704E-3	15.839	19.736	1230.014
639000000	5.168	8.035	0.3902	0.1795	0.2129	0.2173	0.3586	0.2177	0.1787	0.2450	0.6196	1.7609	4.9253E-3	15.811	18.860	1236.923
640000000	4.959	8.432	0.3802	0.1860	0.2091	0.2246	0.3684	0.2084	0.1723	0.2510	0.6416	1.7168	4.9327E-3	15.776	19.785	1234.927
641000000	5.002	8.904	0.3763	0.1748	0.2204	0.2286	0.3685	0.2152	0.1660	0.2503	0.6356	1.7288	5.0316E-3	15.133	19.073	1207.029
642000000	4.854	8.899	0.3825	0.1900	0.2082	0.2193	0.3569	0.2213	0.1733	0.2486	0.6140	1.7720	5.1438E-3	14.522	17.591	1196.384
643000000	4.587	8.662	0.3926	0.1777	0.2099	0.2197	0.3605	0.2157	0.1759	0.2479	0.6338	1.7324	4.9878E-3	14.665	18.128	1194.185
644000000	4.917	8.369	0.3805	0.1803	0.2211	0.2182	0.3674	0.2047	0.1762	0.2517	0.6244	1.7512	4.8468E-3	16.536	18.146	1241.872
645000000	5.011	8.950	0.3704	0.1924	0.2114	0.2258	0.3723	0.2164	0.1696	0.2416	0.6306	1.7387	4.9579E-3	15.899	19.522	1237.958
646000000	4.806	8.964	0.3877	0.1737	0.2107	0.2278	0.3685	0.2133	0.1736	0.2446	0.6126	1.7748	4.9049E-3	15.927	19.452	1245.157
647000000	4.342	8.833	0.3720	0.1951	0.2104	0.2225	0.3664	0.2096	0.1663	0.2576	0.6340	1.7319	4.8495E-3	15.945	18.607	1243.058
648000000	4.608	9.154	0.3764	0.1817	0.2116	0.2303	0.3800	0.2096	0.1767	0.2337	0.6304	1.7393	4.9309E-3	15.324	19.766	1220.878
649000000	5.106	8.407	0.3837	0.1806	0.2096	0.2260	0.3824	0.2152	0.1686	0.2339	0.6415	1.7170	4.8816E-3	15.941	18.505	1237.795
650000000	4.441	8.635	0.3780	0.1869	0.2118	0.2234	0.3653	0.2199	0.1705	0.2443	0.6151	1.7699	5.0427E-3	15.233	19.103	1208.189
651000000	4.869	8.641	0.3724	0.1895	0.2187	0.2194	0.3752	0.2097	0.1736	0.2415	0.6170	1.7661	4.9795E-3	15.465	18.361	1224.359
652000000	4.640	8.933	0.3834	0.1806	0.2073	0.2288	0.3608	0.2090	0.1837	0.2466	0.6475	1.7051	4.9905E-3	15.090	19.402	1216.242
653000000	4.458	8.655	0.3900	0.1826	0.2108	0.2165	0.3613	0.2193	0.1774	0.2421	0.6264	1.7473	5.0641E-3	15.112	19.010	1199.212
654000000	4.916	8.675	0.3767	0.1921	0.2150	0.2162	0.3708	0.2113	0.1763	0.2416	0.6380	1.7240	5.0057E-3	15.099	18.867	1215.026
655000000	4.662	8.576	0.3936	0.1793	0.2062	0.2208	0.3620	0.2209	0.1642	0.2529	0.6319	1.7361	4.9581E-3	15.494	19.231	1228.881
656000000	4.851	8.838	0.3783	0.1771	0.2081	0.2365	0.3592	0.2218	0.1763	0.2427	0.6159	1.7682	5.1262E-3	14.853	18.028	1193.157
657000000	4.675	8.747	0.3804	0.1788	0.2142	0.2266	0.3723	0.2145	0.1691	0.2440	0.6378	1.7243	5.0696E-3	15.597	18.357	1217.172
658000000	4.753	8.802	0.3960	0.1776	0.2056	0.2207	0.3746	0.2206	0.1745	0.2302	0.6412	1.7175	5.0372E-3	15.245	18.822	1199.818
659000000	5.116	8.415	0.3781	0.1851	0.2142	0.2226	0.3618	0.2253	0.1612	0.2518	0.6327	1.7346	5.0024E-3	15.400	18.554	1222.498
660000000	5.011	8.555	0.3759	0.1880	0.2112	0.2249	0.3652	0.2162	0.1747	0.2439	0.6374	1.7252	4.987E-3	14.798	17.971	1212.106
661000000	4.673	8.271	0.3883	0.1888	0.2031	0.2198	0.3557	0.2144	0.1808	0.2492	0.6131	1.7739	4.8295E-3	15.774	19.253	1227.114
662000000	4.457	8.494	0.3891	0.1806	0.2254	0.2049	0.3725	0.2099	0.1760	0.2416	0.6319	1.7361	4.9543E-3	15.307	18.452	1219.732
663000000	4.731	9.817	0.3918	0.1823	0.2123	0.2135	0.3658	0.2101	0.1707	0.2533	0.6351	1.7298	4.941E-3	15.318	18.540	1213.909
664000000	4.562	8.413	0.3684	0.1879	0.2211	0.2226	0.3593	0.2179	0.1745	0.2483	0.6328	1.7344	5.1024E-3	14.297	19.174	1189.566
665000000	4.915	8.938	0.3849	0.1765	0.2079	0.2307	0.3784	0.2091	0.1683	0.2442	0.6322	1.7356	4.9362E-3	15.510	18.936	1223.987
666000000	4.956	9.185	0.3883	0.1790	0.2095	0.2232	0.3747	0.2020	0.1701	0.2532	0.6146	1.7707	4.9166E-3	15.346	19.334	1226.160
