state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
788000000	3.703	5.133	3.775	4.436	3.927	3.037	2.478	2.960	3.348	2.877	3.350	3.093	3.767	4.126	4.731	3.431	1.705	-1.756	-2.264	-3.432
789000000	4.026	4.915	4.064	3.989	3.909	2.874	2.407	3.330	3.071	3.274	3.175	2.996	3.782	4.598	4.077	4.327	1.635	-2.026	-2.931	-3.814
790000000	3.478	4.915	3.690	4.729	3.703	3.036	2.226	3.263	3.248	3.482	2.904	3.130	4.457	4.216	4.392	3.736	1.546	-1.458	-1.355	-3.335
791000000	3.875	4.859	4.207	4.020	3.768	3.097	2.120	3.384	2.703	3.769	2.746	2.885	3.951	4.558	3.929	4.454	1.163	-1.777	-2.292	-1.986
792000000	3.534	5.898	3.721	4.492	3.638	3.187	2.189	2.802	3.024	3.462	2.970	3.188	4.163	4.155	4.306	4.300	1.227	-2.569	-2.253	-3.380
793000000	3.906	5.766	3.811	4.231	3.741	3.210	1.980	3.173	3.236	3.907	2.467	3.944	3.545	4.445	3.562	4.011	0.883	-2.331	-3.682	-2.512
794000000	3.577	5.973	3.855	4.377	3.755	2.941	2.280	2.924	2.988	3.508	2.673	3.460	3.693	3.812	4.900	3.608	0.926	-2.317	-3.335	-3.371
795000000	3.916	5.597	3.771	4.133	3.652	3.536	2.016	3.784	3.377	2.993	3.030	3.227	4.018	4.620	4.114	3.972	1.168	-2.038	-2.533	-4.012
796000000	3.779	5.590	3.922	4.539	3.308	3.382	1.995	3.191	3.293	3.511	2.599	3.782	3.727	5.163	3.989	3.662	1.455	-1.851	-0.446	-2.990
797000000	3.877	5.506	3.931	4.607	3.455	3.271	2.184	3.168	3.224	3.221	3.185	3.278	4.441	4.805	4.013	3.346	1.264	-1.657	-1.568	-1.272
798000000	4.201	4.908	3.706	5.083	3.535	2.939	2.170	3.503	2.838	3.946	2.770	3.576	3.766	4.528	4.738	3.461	1.292	-2.013	0.097	-0.705
799000000	3.647	5.104	3.980	4.588	3.838	3.093	2.338	2.699	3.421	3.457	2.962	3.698	3.825	4.798	3.728	3.578	1.260	-1.908	-2.613	-2.785
800000000	3.556	5.051	3.682	4.497	4.128	3.055	2.030	3.080	3.360	3.218	2.891	3.121	4.237	4.610	4.132	3.793	1.147	-1.991	-1.923	-2.527
