state	posterior	prior	likelihood	skygrid
523000000	-37043.259	-4602.789	-32440.470	-1021.814
524000000	-37014.927	-4579.683	-32435.244	-998.147
525000000	-36978.590	-4520.350	-32458.240	-939.629
526000000	-37058.443	-4589.565	-32468.878	-1009.194
527000000	-37076.360	-4630.709	-32445.650	-1048.786
528000000	-37013.866	-4549.466	-32464.400	-968.516
529000000	-36965.082	-4516.093	-32448.989	-934.922
530000000	-37052.215	-4594.244	-32457.971	-1013.256
531000000	-37055.747	-4573.660	-32482.087	-992.710
532000000	-37105.062	-4626.653	-32478.409	-1045.218
533000000	-37066.596	-4635.279	-32431.316	-1053.657
534000000	-37125.094	-4661.138	-32463.956	-1078.903
535000000	-37068.020	-4594.863	-32473.157	-1014.489
536000000	-37085.751	-4640.974	-32444.777	-1058.122
537000000	-37087.677	-4661.501	-32426.176	-1080.961
538000000	-37174.646	-4682.458	-32492.188	-1101.254
539000000	-37056.290	-4612.964	-32443.326	-1032.393
540000000	-37090.779	-4636.296	-32454.483	-1053.672
541000000	-37074.725	-4635.579	-32439.146	-1054.821
542000000	-36982.310	-4532.055	-32450.255	-950.453
543000000	-36999.627	-4571.200	-32428.427	-991.583
544000000	-37098.835	-4637.477	-32461.359	-1055.464
545000000	-37124.355	-4636.434	-32487.921	-1055.362
546000000	-37087.265	-4594.872	-32492.393	-1013.998
547000000	-37035.839	-4568.064	-32467.775	-986.650
548000000	-37081.113	-4637.865	-32443.248	-1056.512
549000000	-37086.007	-4643.391	-32442.617	-1061.576
550000000	-37035.912	-4586.575	-32449.337	-1005.292
551000000	-37048.680	-4598.169	-32450.511	-1017.513
552000000	-37147.217	-4670.022	-32477.196	-1088.361
553000000	-37075.976	-4589.514	-32486.462	-1008.231
554000000	-37098.086	-4631.165	-32466.920	-1048.765
555000000	-37142.413	-4683.772	-32458.641	-1102.085
556000000	-37126.365	-4651.364	-32475.001	-1070.843
557000000	-37158.570	-4714.256	-32444.313	-1132.046
558000000	-37049.312	-4564.104	-32485.207	-982.762
559000000	-37139.204	-4679.877	-32459.328	-1097.829
560000000	-37024.807	-4567.662	-32457.145	-985.825
561000000	-37026.053	-4607.327	-32418.726	-1025.804
562000000	-37001.328	-4547.707	-32453.621	-967.528
563000000	-37104.561	-4617.335	-32487.225	-1034.997
564000000	-37052.133	-4577.611	-32474.522	-996.597
565000000	-37066.017	-4614.523	-32451.493	-1033.996
566000000	-37062.178	-4617.823	-32444.356	-1035.995
567000000	-37077.510	-4649.839	-32427.670	-1069.147
568000000	-37077.688	-4615.245	-32462.443	-1034.280
569000000	-37193.872	-4713.867	-32480.005	-1131.574
570000000	-37037.120	-4578.788	-32458.332	-997.627
571000000	-37089.031	-4618.073	-32470.959	-1037.169
572000000	-37072.595	-4607.008	-32465.588	-1025.827
573000000	-37015.762	-4567.816	-32447.946	-985.579
574000000	-37088.859	-4626.053	-32462.806	-1043.738
575000000	-37050.965	-4618.121	-32432.844	-1036.433
576000000	-37061.725	-4592.203	-32469.523	-1011.349
577000000	-37115.860	-4647.473	-32468.387	-1065.216
