state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
476000000	0.1111	2.5133	0.1892	8.0065E-2	3.0419	6.443E-2	0.3852	0.2962	0.2054	0.2205	0.2778	8.3398E-4	1.1052E-4	8.2991E-4	0.1293	-4.7608E-2	10.944	1035.067	20750.571
477000000	0.1105	2.5655	0.1872	7.6294E-2	2.9959	6.4556E-2	0.3837	0.2955	0.2053	0.2187	0.2805	7.99E-4	1.0455E-4	7.9879E-4	0.1314	-5.6649E-2	7.225	1132.816	21627.285
478000000	0.1107	2.5066	0.1897	7.473E-2	3.0500	6.8316E-2	0.3835	0.2986	0.2021	0.2239	0.2754	7.9372E-4	1.0367E-4	7.8718E-4	0.1303	5.9487E-4	7.053	1084.287	22010.188
479000000	0.1099	2.5468	0.1895	7.4453E-2	3.0095	6.9881E-2	0.3828	0.2936	0.2082	0.2213	0.2769	7.7963E-4	1.1301E-4	7.6595E-4	0.1408	-2.3227E-2	11.928	1190.452	22815.628
480000000	0.1093	2.4443	0.1873	7.179E-2	3.1191	6.8127E-2	0.3863	0.3021	0.2020	0.2242	0.2717	7.9673E-4	1.0096E-4	7.9225E-4	0.1250	-2.0469E-2	7.619	1142.652	22076.807
481000000	0.1111	2.5096	0.1901	7.2391E-2	3.0470	6.9824E-2	0.3830	0.2997	0.2053	0.2188	0.2762	7.3195E-4	1.0089E-4	7.2402E-4	0.1348	-1.1417E-2	8.283	1204.233	24029.004
482000000	0.1129	2.5143	0.1909	7.3157E-2	3.0414	6.7344E-2	0.3747	0.3005	0.2056	0.2205	0.2735	7.6716E-4	1.0535E-4	7.6684E-4	0.1346	2.1497E-2	23.434	1116.771	22411.007
483000000	0.1104	2.4810	0.1885	7.4326E-2	3.0787	6.7057E-2	0.3816	0.2991	0.2030	0.2215	0.2764	7.7223E-4	9.3296E-5	7.7988E-4	0.1225	-2.6369E-2	12.421	1060.089	22170.938
484000000	0.1169	2.5123	0.1929	7.497E-2	3.0379	6.5043E-2	0.3806	0.2986	0.2041	0.2198	0.2775	8.0426E-4	1.1405E-4	8.1594E-4	0.1379	3.7109E-2	11.142	1011.878	21048.900
485000000	0.1091	2.5818	0.1928	7.5892E-2	2.9767	6.3595E-2	0.3713	0.2924	0.2081	0.2185	0.2810	8.0321E-4	1.0516E-4	8.1274E-4	0.1286	1.053E-2	6.099	1000.048	21265.690
486000000	0.1062	2.4957	0.1920	7.0417E-2	3.0649	7.0724E-2	0.3884	0.2997	0.2038	0.2225	0.2740	8.0442E-4	1.2795E-4	8.0087E-4	0.1542	8.0303E-3	7.308	1124.303	21797.954
487000000	0.1051	2.4973	0.1919	7.6075E-2	3.0617	6.791E-2	0.3799	0.2996	0.2020	0.2231	0.2752	8.3142E-4	1.0942E-4	8.4067E-4	0.1346	-7.4749E-3	9.204	1129.413	20758.507
488000000	0.1109	2.5099	0.1910	7.1943E-2	3.0442	7.2016E-2	0.3793	0.3002	0.2047	0.2208	0.2743	7.615E-4	1.0387E-4	7.7571E-4	0.1338	-1.9916E-2	10.164	1075.901	22464.040
489000000	0.1144	2.5331	0.1962	7.1232E-2	3.0158	6.9245E-2	0.3820	0.2956	0.2075	0.2210	0.2759	7.6037E-4	1.0795E-4	7.6214E-4	0.1344	-1.0533E-2	13.814	1048.623	22607.282
490000000	0.1086	2.5372	0.1886	7.5841E-2	3.0231	6.6652E-2	0.3793	0.2967	0.2057	0.2185	0.2791	7.5383E-4	1.08E-4	7.6507E-4	0.1436	-2.745E-3	9.968	1058.730	22510.525
491000000	0.1062	2.5187	0.1960	7.4237E-2	3.0393	6.5621E-2	0.3661	0.2978	0.2042	0.2204	0.2777	7.9896E-4	1.0257E-4	7.9343E-4	0.1293	-2.7548E-2	38.412	1157.612	21762.755
492000000	0.1075	2.4983	0.1899	6.9955E-2	3.0651	6.9294E-2	0.3846	0.2984	0.2042	0.2199	0.2776	7.7902E-4	1.173E-4	7.8536E-4	0.1500	-2.1433E-2	15.793	1131.444	22379.160
493000000	0.1053	2.4576	0.1928	7.4732E-2	3.0984	7.117E-2	0.3761	0.3049	0.2008	0.2236	0.2707	7.687E-4	1.0264E-4	7.6647E-4	0.1277	-1.2083E-2	8.595	1192.973	22553.471
494000000	0.1111	2.4763	0.1910	7.2498E-2	3.0816	6.7471E-2	0.3880	0.2995	0.2027	0.2234	0.2744	7.7698E-4	1.0829E-4	7.8374E-4	0.1357	-1.0415E-2	18.412	1044.777	22219.001
495000000	0.1125	2.4913	0.1885	7.5854E-2	3.0699	6.1969E-2	0.3868	0.2998	0.2015	0.2233	0.2754	7.9279E-4	1.1616E-4	7.8808E-4	0.1418	3.3689E-2	14.266	1134.438	22051.003
496000000	0.1107	2.5178	0.1923	7.471E-2	3.0353	6.9237E-2	0.3888	0.2948	0.2059	0.2226	0.2767	7.7765E-4	1.0378E-4	7.9028E-4	0.1349	1.8862E-2	7.455	1138.402	22077.758
497000000	0.1053	2.5009	0.1911	7.6647E-2	3.0576	6.8456E-2	0.3863	0.3003	0.2023	0.2210	0.2764	7.845E-4	1.1286E-4	7.8816E-4	0.1428	-7.6648E-2	14.468	1116.617	22082.497
498000000	0.1095	2.4997	0.1885	7.3112E-2	3.0627	6.6497E-2	0.3798	0.2991	0.2036	0.2212	0.2761	7.8696E-4	1.0595E-4	7.8577E-4	0.1336	-5.7481E-2	19.012	1122.678	22077.790
499000000	0.1163	2.5249	0.1828	7.3051E-2	3.0370	6.5922E-2	0.3744	0.2954	0.2051	0.2216	0.2779	7.4706E-4	9.1192E-5	7.549E-4	0.1159	1.8938E-3	21.559	1133.992	23035.851
500000000	0.1116	2.4988	0.1884	7.4284E-2	3.0617	6.5192E-2	0.3839	0.2983	0.2022	0.2242	0.2752	7.7909E-4	1.0333E-4	7.8005E-4	0.1328	1.0429E-2	9.524	1164.357	22196.254
501000000	0.1097	2.4914	0.1845	7.286E-2	3.0725	6.904E-2	0.3799	0.3011	0.2038	0.2229	0.2722	7.7348E-4	9.2711E-5	7.9031E-4	0.1184	-1.8411E-2	24.106	1028.255	21675.928
502000000	0.1150	2.4889	0.1904	7.2367E-2	3.0614	7.1922E-2	0.3792	0.3001	0.2039	0.2235	0.2725	7.9276E-4	1.0068E-4	8.102E-4	0.1242	2.4707E-2	14.511	1070.988	21308.757
503000000	0.1121	2.5129	0.1864	7.6348E-2	3.0438	6.8395E-2	0.3868	0.2984	0.2028	0.2195	0.2793	8.1813E-4	1.0129E-4	8.3002E-4	0.1238	-5.8837E-2	6.038	1025.226	20928.499
504000000	0.1132	2.5084	0.1853	7.0065E-2	3.0504	7.2588E-2	0.3806	0.2997	0.2028	0.2213	0.2762	7.5972E-4	9.0176E-5	7.6268E-4	0.1182	1.4607E-2	12.265	1195.613	22824.565
505000000	0.1162	2.5726	0.1862	6.7422E-2	2.9898	6.7705E-2	0.3810	0.2935	0.2077	0.2189	0.2799	7.6388E-4	1.0586E-4	7.5652E-4	0.1408	1.3383E-2	17.230	1159.816	22976.190
506000000	0.1077	2.5116	0.1875	6.7781E-2	3.0569	6.849E-2	0.3847	0.2978	0.2047	0.2214	0.2760	7.5067E-4	9.9132E-5	7.5258E-4	0.1262	-9.8142E-3	12.475	1118.504	23350.491
507000000	0.1119	2.5358	0.1899	6.9191E-2	3.0270	6.6186E-2	0.3732	0.2972	0.2039	0.2216	0.2773	7.8164E-4	1.1375E-4	7.7699E-4	0.1441	-3.1227E-2	22.864	1048.903	21981.443
508000000	0.1050	2.4611	0.1930	7.3929E-2	3.1005	6.6519E-2	0.3786	0.3022	0.2028	0.2221	0.2729	7.6349E-4	9.242E-5	7.5545E-4	0.1233	-7.1837E-3	22.869	1221.304	23047.213
509000000	0.1061	2.4936	0.1821	7.1578E-2	3.0755	7.1169E-2	0.3860	0.3041	0.2011	0.2211	0.2737	8.0783E-4	1.0346E-4	8.0423E-4	0.1292	-7.12E-3	79.295	1066.394	21691.416
510000000	0.1125	2.4848	0.1923	7.2408E-2	3.0734	6.4646E-2	0.3828	0.3020	0.2022	0.2228	0.2730	7.7949E-4	1.0706E-4	7.813E-4	0.1347	-3.4821E-2	35.587	1121.897	22206.224
511000000	0.1084	2.5321	0.1862	7.4612E-2	3.0324	6.6293E-2	0.3828	0.2954	0.2042	0.2219	0.2785	8.3653E-4	1.095E-4	8.3983E-4	0.1291	-2.8959E-2	13.543	1138.783	20892.812
512000000	0.1107	2.5052	0.1952	7.5507E-2	3.0445	6.8786E-2	0.3708	0.2977	0.2057	0.2204	0.2762	7.922E-4	1.183E-4	7.7675E-4	0.1455	6.4726E-2	38.340	1079.538	22081.935
513000000	0.1123	2.5291	0.1939	7.5044E-2	3.0260	6.3742E-2	0.3886	0.2972	0.2058	0.2186	0.2784	8.1043E-4	1.0952E-4	8.1537E-4	0.1340	-6.4745E-2	3.643	1054.423	21430.923
514000000	0.1111	2.4964	0.1875	7.4661E-2	3.0619	6.8374E-2	0.3848	0.2983	0.2053	0.2221	0.2742	7.8219E-4	1.0746E-4	7.7722E-4	0.1381	4.3448E-3	11.934	1137.500	22485.375
515000000	0.1096	2.5393	0.1941	7.4026E-2	3.0121	7.0881E-2	0.3805	0.2934	0.2078	0.2203	0.2785	7.5939E-4	9.9073E-5	7.6112E-4	0.1280	3.0224E-2	20.530	1209.162	22814.457
516000000	0.1084	2.5089	0.1899	7.2009E-2	3.0532	6.7468E-2	0.3842	0.2992	0.2047	0.2212	0.2749	7.7686E-4	9.6659E-5	7.777E-4	0.1239	-6.025E-2	19.139	1153.201	22487.546
517000000	0.1118	2.5038	0.1922	7.4791E-2	3.0480	6.9351E-2	0.3835	0.2989	0.2042	0.2225	0.2744	7.6751E-4	9.7594E-5	7.6637E-4	0.1232	-1.0151E-2	17.922	1126.723	22643.535
518000000	0.1060	2.5336	0.1924	6.9618E-2	3.0308	6.7583E-2	0.3841	0.2968	0.2049	0.2195	0.2788	7.9611E-4	1.0491E-4	7.9139E-4	0.1324	-9.5804E-2	16.516	1131.607	22146.285
519000000	0.1055	2.4807	0.1885	7.8757E-2	3.0771	6.9484E-2	0.3774	0.2996	0.2043	0.2210	0.2751	7.7876E-4	9.677E-5	7.6742E-4	0.1256	7.3375E-3	12.658	1263.052	22663.505
520000000	0.1076	2.5271	0.1899	7.6905E-2	3.0316	6.6956E-2	0.3872	0.2960	0.2078	0.2195	0.2768	8.5428E-4	1.1657E-4	8.6382E-4	0.1318	3.5941E-3	3.403	1005.425	20133.824
521000000	0.1072	2.4778	0.1895	7.738E-2	3.0783	6.9764E-2	0.3790	0.3008	0.2041	0.2222	0.2729	7.9755E-4	1.02E-4	7.8475E-4	0.1234	3.4412E-2	18.980	1240.965	22273.662
522000000	0.1087	2.4550	0.1966	7.3296E-2	3.1009	6.5487E-2	0.3826	0.3014	0.2015	0.2251	0.2720	7.526E-4	9.5191E-5	7.5524E-4	0.1236	-1.2502E-2	5.585	1101.065	22817.063
523000000	0.1116	2.5301	0.1914	7.4097E-2	3.0245	6.8368E-2	0.3761	0.2970	0.2066	0.2188	0.2775	7.5364E-4	9.3877E-5	7.4349E-4	0.1228	-1.4379E-2	11.393	1196.859	22901.928
524000000	0.1090	2.5056	0.1883	7.8629E-2	3.0526	6.583E-2	0.3824	0.2995	0.2042	0.2209	0.2754	7.7324E-4	1.0433E-4	7.5927E-4	0.1305	-2.5512E-2	42.692	1190.234	22783.280
525000000	0.1126	2.4831	0.1932	7.3033E-2	3.0741	6.4065E-2	0.3702	0.2985	0.2023	0.2217	0.2776	7.5678E-4	9.4228E-5	7.4227E-4	0.1185	2.1102E-2	16.394	1275.960	23350.124
526000000	0.1124	2.4938	0.1886	7.5146E-2	3.0605	6.9583E-2	0.3824	0.2999	0.2045	0.2188	0.2768	7.4035E-4	8.8502E-5	7.2842E-4	0.1216	-9.9068E-3	6.087	1258.742	23770.554
527000000	0.1051	2.4661	0.1891	7.1639E-2	3.1013	6.6772E-2	0.3838	0.3021	0.2008	0.2258	0.2713	7.6308E-4	1.0558E-4	7.5998E-4	0.1330	-2.9485E-2	8.574	1218.859	23127.676
528000000	0.1085	2.5452	0.1912	7.1842E-2	3.0116	7.1693E-2	0.3734	0.2952	0.2075	0.2168	0.2805	7.5901E-4	1.002E-4	7.4563E-4	0.1311	-8.708E-2	14.093	1143.817	22955.415
529000000	0.1138	2.4865	0.1883	7.3688E-2	3.0684	6.9358E-2	0.3708	0.2974	0.2046	0.2231	0.2749	7.5219E-4	1.0401E-4	7.5986E-4	0.1384	-1.4273E-2	26.446	1095.510	22776.335
530000000	0.1081	2.5403	0.1899	7.27E-2	3.0225	6.6507E-2	0.3884	0.2974	0.2069	0.2182	0.2775	7.667E-4	1.0013E-4	7.6615E-4	0.1289	2.3808E-2	4.061	1211.649	22906.628
531000000	0.1102	2.5446	0.1942	7.645E-2	3.0083	6.62E-2	0.3865	0.2968	0.2046	0.2210	0.2776	7.5264E-4	9.9218E-5	7.5366E-4	0.1321	1.861E-2	10.766	1167.929	22911.325
532000000	0.1084	2.4975	0.1865	7.4022E-2	3.0635	7.004E-2	0.3771	0.2995	0.2025	0.2211	0.2769	7.9354E-4	1.112E-4	7.9199E-4	0.1341	-4.7447E-2	16.708	1072.997	21835.539
533000000	0.1118	2.5348	0.1876	7.5227E-2	3.0223	6.8262E-2	0.3774	0.3006	0.2026	0.2205	0.2763	8.3046E-4	1.2541E-4	8.2058E-4	0.1516	-2.3713E-2	3.165	1177.545	21260.120
534000000	0.1105	2.5419	0.1863	7.5308E-2	3.0148	7.1054E-2	0.3793	0.2946	0.2065	0.2163	0.2825	7.9179E-4	1.2022E-4	7.8817E-4	0.1526	3.5974E-2	12.890	1090.283	21762.150
535000000	0.1085	2.5135	0.1899	7.0818E-2	3.0494	6.7824E-2	0.3878	0.2974	0.2056	0.2206	0.2764	7.5784E-4	8.8236E-5	7.4676E-4	0.1210	-5.7679E-3	39.316	1187.635	23362.308
536000000	0.1079	2.4906	0.1886	7.4654E-2	3.0681	7.0026E-2	0.3841	0.2996	0.2040	0.2226	0.2739	7.9422E-4	9.8708E-5	8.017E-4	0.1246	9.2693E-3	17.239	1034.658	21878.543
537000000	0.1088	2.5227	0.1854	7.2008E-2	3.0448	6.628E-2	0.3853	0.2972	0.2073	0.2172	0.2783	7.7061E-4	9.9883E-5	7.6584E-4	0.1292	1.5853E-2	20.086	1174.471	22617.126
538000000	0.1092	2.5368	0.1848	7.4457E-2	3.0265	6.8344E-2	0.3799	0.2977	0.2049	0.2193	0.2781	7.8084E-4	1.0537E-4	7.6895E-4	0.1289	6.0241E-3	5.572	1147.504	22664.565
539000000	0.1149	2.5399	0.1849	7.9052E-2	3.0143	6.6867E-2	0.3746	0.2952	0.2070	0.2187	0.2791	8.1851E-4	1.1764E-4	7.9461E-4	0.1404	-3.1926E-2	13.368	1167.991	21673.941
540000000	0.1037	2.5295	0.1921	7.605E-2	3.0295	6.9261E-2	0.3751	0.3007	0.2034	0.2186	0.2773	8.0439E-4	1.1149E-4	8.1336E-4	0.1320	4.4202E-3	11.584	1042.410	21062.864
541000000	0.1139	2.4961	0.1853	7.155E-2	3.0647	6.8473E-2	0.3914	0.3000	0.2045	0.2212	0.2743	7.8885E-4	9.5466E-5	7.854E-4	0.1211	-5.3228E-2	19.522	1145.787	22485.696
542000000	0.1103	2.5197	0.1961	7.4283E-2	3.0298	6.9831E-2	0.3773	0.2978	0.2053	0.2186	0.2783	7.9258E-4	1.0145E-4	7.8731E-4	0.1312	6.5278E-3	8.286	1166.637	21789.816
543000000	0.1054	2.5600	0.1919	7.0075E-2	3.0070	6.5603E-2	0.3881	0.2948	0.2083	0.2190	0.2779	8.2998E-4	1.2142E-4	8.1791E-4	0.1453	-1.3737E-2	9.416	1084.980	21429.923
544000000	0.1081	2.5805	0.1867	7.3513E-2	2.9816	6.9615E-2	0.3844	0.2934	0.2075	0.2178	0.2814	7.45E-4	9.9682E-5	7.3479E-4	0.1288	-4.3094E-2	13.625	1171.166	23929.491
545000000	0.1053	2.5308	0.1978	7.0901E-2	3.0307	6.4459E-2	0.3876	0.2954	0.2065	0.2201	0.2780	7.7559E-4	9.7077E-5	7.7997E-4	0.1209	-1.7109E-2	21.704	1174.237	22623.947
546000000	0.1114	2.5556	0.1903	6.8229E-2	3.0068	6.771E-2	0.3772	0.2940	0.2078	0.2190	0.2792	7.3513E-4	9.1502E-5	7.1952E-4	0.1277	-1.9136E-4	24.343	1306.073	24244.818
547000000	0.1163	2.5165	0.1883	7.5316E-2	3.0357	6.7829E-2	0.3905	0.2976	0.2036	0.2215	0.2772	7.9067E-4	1.1541E-4	7.8401E-4	0.1434	1.7696E-3	17.592	1176.719	22548.797
548000000	0.1081	2.5140	0.1935	7.608E-2	3.0434	6.4857E-2	0.3857	0.2988	0.2052	0.2226	0.2735	7.7993E-4	1.0025E-4	7.7957E-4	0.1250	1.4577E-3	9.523	1118.317	22422.509
549000000	0.1067	2.4541	0.1905	7.6417E-2	3.1053	6.7061E-2	0.3778	0.3053	0.2037	0.2227	0.2684	8.5158E-4	1.2933E-4	8.2823E-4	0.1445	2.9479E-2	5.936	1197.942	21076.215
550000000	0.1115	2.5033	0.1893	7.2668E-2	3.0604	6.2891E-2	0.3799	0.2994	0.2025	0.2217	0.2764	7.8209E-4	1.0624E-4	7.6772E-4	0.1277	8.3685E-3	17.235	1208.766	22556.198
551000000	0.1109	2.4644	0.1975	7.1638E-2	3.0897	6.5881E-2	0.3785	0.3021	0.2030	0.2215	0.2733	7.9047E-4	1.1584E-4	7.7693E-4	0.1426	1.1129E-2	8.906	1196.220	22010.168
552000000	0.1071	2.5302	0.1893	7.3387E-2	3.0342	6.5794E-2	0.3767	0.2982	0.2042	0.2199	0.2777	7.5364E-4	1.0077E-4	7.5054E-4	0.1294	1.4226E-2	14.875	1093.629	23032.266
553000000	0.1109	2.5024	0.1886	7.3474E-2	3.0577	6.6857E-2	0.3797	0.3002	0.2024	0.2219	0.2755	7.3776E-4	9.8447E-5	7.4921E-4	0.1292	1.8153E-2	15.299	1109.627	23001.615
554000000	0.1106	2.4995	0.1890	7.1612E-2	3.0587	7.06E-2	0.3781	0.2985	0.2049	0.2236	0.2730	7.8404E-4	1.1123E-4	7.6508E-4	0.1402	-1.9903E-2	11.996	1152.925	22512.838
555000000	0.1119	2.5033	0.1883	6.8924E-2	3.0561	7.1484E-2	0.3799	0.2981	0.2056	0.2220	0.2742	8.244E-4	1.0475E-4	8.2614E-4	0.1264	-4.8531E-2	9.504	1159.577	21460.669
556000000	0.1086	2.5385	0.1924	6.9088E-2	3.0227	6.8827E-2	0.3818	0.2962	0.2040	0.2225	0.2773	7.7515E-4	1.0308E-4	7.6671E-4	0.1343	7.7846E-3	24.894	1149.400	22271.606
557000000	0.1110	2.5021	0.1892	7.0068E-2	3.0586	6.8949E-2	0.3809	0.3009	0.2022	0.2219	0.2750	7.5106E-4	1.0699E-4	7.379E-4	0.1433	2.8171E-2	21.859	1346.228	23627.700
558000000	0.1070	2.4991	0.1892	7.1057E-2	3.0660	6.7695E-2	0.3895	0.2996	0.2055	0.2213	0.2736	8.3661E-4	1.2051E-4	8.3786E-4	0.1468	-5.2902E-2	14.504	979.162	20859.224
559000000	0.1131	2.5239	0.1966	7.3773E-2	3.0277	6.4895E-2	0.3892	0.2966	0.2059	0.2209	0.2765	7.4823E-4	9.6995E-5	7.186E-4	0.1267	-1.6581E-2	15.320	1342.867	24475.800
560000000	0.1136	2.5472	0.1884	7.3111E-2	3.0082	6.9415E-2	0.3868	0.2966	0.2059	0.2219	0.2755	7.326E-4	9.9349E-5	7.3308E-4	0.1329	5.8578E-2	8.524	1227.055	24068.110
561000000	0.1130	2.5128	0.1831	7.632E-2	3.0462	6.8629E-2	0.3705	0.2980	0.2054	0.2203	0.2763	8.0448E-4	1.0802E-4	7.9886E-4	0.1326	2.9229E-2	6.530	1044.341	21525.695
562000000	0.1108	2.4815	0.1880	7.6143E-2	3.0747	6.8889E-2	0.3783	0.3012	0.2026	0.2227	0.2735	8.1637E-4	1.0381E-4	8.1442E-4	0.1220	-9.0332E-3	13.840	1093.908	21325.191
563000000	0.1067	2.4832	0.1926	7.5227E-2	3.0758	6.6462E-2	0.3799	0.3019	0.2035	0.2230	0.2716	7.5255E-4	1.0089E-4	7.4995E-4	0.1338	-1.6505E-2	5.642	1194.104	23019.105
564000000	0.1100	2.4919	0.1871	7.3989E-2	3.0729	6.4029E-2	0.3819	0.2991	0.2028	0.2233	0.2747	8.0449E-4	1.0871E-4	7.9668E-4	0.1338	-2.0108E-2	20.658	1102.083	21721.978
565000000	0.1171	2.4980	0.1869	7.5043E-2	3.0499	7.305E-2	0.3837	0.2983	0.2026	0.2220	0.2771	7.7814E-4	9.8707E-5	7.7375E-4	0.1285	-9.5255E-3	21.050	1099.580	22206.366
566000000	0.1085	2.4970	0.1885	7.3537E-2	3.0599	7.254E-2	0.3830	0.2996	0.2044	0.2205	0.2756	7.7403E-4	1.0194E-4	7.695E-4	0.1253	-1.659E-2	12.096	1106.759	22469.260
567000000	0.1086	2.5314	0.1892	7.594E-2	3.0262	6.8745E-2	0.3794	0.2969	0.2074	0.2176	0.2781	7.5235E-4	1.083E-4	7.4266E-4	0.1427	2.6562E-3	14.403	1177.393	23026.135
568000000	0.1104	2.5343	0.1975	7.4522E-2	3.0195	6.3791E-2	0.3847	0.2971	0.2046	0.2244	0.2738	8.0371E-4	1.0677E-4	7.9981E-4	0.1335	-8.1649E-3	9.147	1221.615	22201.315
569000000	0.1117	2.5250	0.1885	7.4489E-2	3.0329	6.7525E-2	0.3860	0.2993	0.2046	0.2198	0.2764	8.1931E-4	1.0141E-4	8.1223E-4	0.1214	1.0091E-2	18.662	1087.241	21629.064
570000000	0.1105	2.5129	0.1824	7.3513E-2	3.0515	6.9135E-2	0.3863	0.2982	0.2045	0.2213	0.2760	7.9383E-4	9.8818E-5	7.9789E-4	0.1215	1.3097E-2	12.907	1086.243	21726.160
571000000	0.1072	2.5224	0.1917	7.559E-2	3.0372	6.5868E-2	0.3817	0.2981	0.2054	0.2211	0.2753	7.7429E-4	9.4658E-5	7.7639E-4	0.1202	-1.7162E-2	28.055	1172.746	22466.186
572000000	0.1105	2.5267	0.1872	6.8029E-2	3.0375	7.0009E-2	0.3806	0.2995	0.2058	0.2175	0.2771	8.0769E-4	1.1012E-4	8.0329E-4	0.1316	-5.475E-2	8.897	1098.977	21448.777
573000000	0.1112	2.4986	0.1902	7.9062E-2	3.0527	6.8217E-2	0.3814	0.3000	0.2023	0.2216	0.2761	8.3319E-4	1.1325E-4	8.3032E-4	0.1332	1.3873E-2	30.013	1031.722	20537.291
574000000	0.1086	2.5180	0.1926	7.8209E-2	3.0396	6.3027E-2	0.3738	0.2962	0.2067	0.2203	0.2768	7.9019E-4	1.1901E-4	7.9533E-4	0.1451	-5.5885E-2	13.670	1035.935	21785.705
575000000	0.1101	2.5276	0.1935	7.4816E-2	3.0296	6.4432E-2	0.3777	0.2978	0.2054	0.2188	0.2780	8.0691E-4	1.1088E-4	8.057E-4	0.1339	-3.3232E-2	13.502	1106.275	21519.524
576000000	0.1089	2.5114	0.1932	7.5491E-2	3.0433	6.77E-2	0.3891	0.2979	0.2043	0.2208	0.2770	8.2815E-4	9.9181E-5	8.1448E-4	0.1215	2.0198E-3	4.637	1042.900	21572.183
577000000	0.1064	2.5191	0.1916	7.5236E-2	3.0442	6.3498E-2	0.3852	0.2961	0.2065	0.2184	0.2789	7.9268E-4	1.0839E-4	7.9438E-4	0.1355	-4.2052E-4	20.150	1141.817	21952.354
578000000	0.1131	2.4879	0.1892	7.5531E-2	3.0687	6.564E-2	0.3778	0.2966	0.2003	0.2253	0.2777	7.7771E-4	1.0596E-4	7.6924E-4	0.1396	-3.9798E-2	9.352	1223.249	22472.812
579000000	0.1135	2.5113	0.1898	7.3684E-2	3.0418	7.004E-2	0.3825	0.2993	0.2031	0.2218	0.2758	7.8247E-4	1.0062E-4	7.6726E-4	0.1261	-3.7664E-2	11.126	1104.717	22579.411
580000000	0.1131	2.5144	0.1920	7.84E-2	3.0386	6.3531E-2	0.3780	0.2966	0.2037	0.2207	0.2791	7.701E-4	1.0423E-4	7.5825E-4	0.1383	-1.9756E-2	20.766	1170.713	22801.777
581000000	0.1106	2.4981	0.1861	7.1828E-2	3.0689	6.4521E-2	0.3828	0.3016	0.2027	0.2205	0.2752	7.5621E-4	1.028E-4	7.6324E-4	0.1391	-6.3951E-2	10.568	1067.225	22595.979
582000000	0.1116	2.5225	0.1861	7.3441E-2	3.0356	7.0725E-2	0.3841	0.2999	0.2043	0.2189	0.2768	7.8995E-4	9.8294E-5	7.8429E-4	0.1262	-1.7879E-2	12.616	1061.777	22149.844
583000000	0.1049	2.5380	0.1930	7.5145E-2	3.0249	6.415E-2	0.3883	0.2970	0.2051	0.2180	0.2799	7.9243E-4	1.0523E-4	7.8524E-4	0.1278	1.0884E-2	7.473	1124.741	22480.726
584000000	0.1080	2.5631	0.1902	7.1834E-2	2.9956	7.1294E-2	0.3875	0.2952	0.2070	0.2183	0.2795	7.7359E-4	9.8209E-5	7.7482E-4	0.1265	-1.5208E-2	12.747	1114.672	22327.557
585000000	0.1123	2.4691	0.1937	7.5994E-2	3.0833	6.5614E-2	0.3885	0.2983	0.2022	0.2267	0.2727	8.1461E-4	9.9634E-5	8.0077E-4	0.1225	-3.849E-2	12.500	1198.050	21769.863
586000000	0.1041	2.4512	0.1894	7.4479E-2	3.1136	6.7215E-2	0.3810	0.3029	0.2023	0.2263	0.2686	7.8476E-4	1.029E-4	7.8128E-4	0.1324	8.6515E-4	6.203	1247.128	22396.823
587000000	0.1050	2.5236	0.1921	7.6719E-2	3.0356	6.6967E-2	0.3863	0.2960	0.2080	0.2180	0.2780	7.8004E-4	1.0241E-4	7.8078E-4	0.1316	1.7705E-2	20.078	1081.210	22124.650
588000000	0.1100	2.5357	0.1967	6.9006E-2	3.0113	7.7325E-2	0.3930	0.2960	0.2085	0.2203	0.2752	8.2649E-4	1.1478E-4	8.3847E-4	0.1399	-5.7039E-2	18.554	1072.816	20795.898
589000000	0.1073	2.4896	0.1947	7.2204E-2	3.0730	6.3262E-2	0.3747	0.3002	0.2010	0.2221	0.2767	7.9999E-4	1.1206E-4	7.8444E-4	0.1414	-3.1578E-3	15.642	1235.468	21860.150
590000000	0.1065	2.5140	0.1847	7.3767E-2	3.0546	6.6498E-2	0.3768	0.2996	0.2040	0.2213	0.2752	7.4708E-4	1.0065E-4	7.4286E-4	0.1352	-6.3069E-2	21.976	1253.345	23470.737
591000000	0.1151	2.5336	0.1909	7.1542E-2	3.0180	7.073E-2	0.3817	0.2972	0.2069	0.2197	0.2762	7.4954E-4	1.1133E-4	7.4003E-4	0.1458	-8.1487E-4	14.806	1166.092	23537.475
592000000	0.1089	2.5038	0.1841	7.3748E-2	3.0579	7.1464E-2	0.3815	0.2987	0.2039	0.2220	0.2753	7.9188E-4	1.0741E-4	7.7478E-4	0.1358	-1.4273E-2	12.966	1270.409	22533.640
593000000	0.1122	2.5132	0.1858	7.8369E-2	3.0417	6.8856E-2	0.3770	0.2991	0.2030	0.2197	0.2782	7.902E-4	1.0524E-4	7.8438E-4	0.1256	-3.6726E-2	16.740	1100.375	22149.658
594000000	0.1117	2.4768	0.1906	7.4738E-2	3.0769	6.9285E-2	0.3917	0.2992	0.2047	0.2228	0.2733	7.7377E-4	9.8656E-5	7.7634E-4	0.1233	-2.2889E-2	36.934	1110.112	22732.186
