state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
713000000	0.1101	2.5125	0.1906	7.2895E-2	3.0445	6.9474E-2	0.3829	0.3008	0.2037	0.2197	0.2758	7.8495E-4	1.2397E-4	7.8389E-4	0.1465	-5.4702E-2	20.476	1069.572	22096.112
714000000	0.1051	2.5644	0.1848	7.667E-2	3.0038	6.5225E-2	0.3709	0.2966	0.2083	0.2172	0.2778	7.6735E-4	1.1808E-4	7.9012E-4	0.1470	-2.4691E-2	14.775	1034.037	21759.845
715000000	0.1120	2.4813	0.1940	7.0948E-2	3.0730	6.8771E-2	0.3784	0.3005	0.2044	0.2198	0.2753	8.0534E-4	1.2079E-4	7.9878E-4	0.1450	-1.4028E-2	12.887	1123.490	21483.010
716000000	0.1114	2.5728	0.1897	7.117E-2	2.9904	6.4487E-2	0.3896	0.2925	0.2094	0.2182	0.2800	7.5451E-4	9.8626E-5	7.5222E-4	0.1305	-2.546E-3	21.943	1256.889	23390.390
717000000	0.1108	2.5144	0.1919	7.5051E-2	3.0421	6.5765E-2	0.3828	0.2947	0.2053	0.2221	0.2779	7.2504E-4	9.7296E-5	7.2669E-4	0.1396	1.0127E-2	27.864	1143.257	24013.742
718000000	0.1094	2.5137	0.1891	7.5001E-2	3.0436	6.9243E-2	0.3804	0.2961	0.2042	0.2234	0.2764	7.9212E-4	9.9289E-5	7.9599E-4	0.1223	-1.569E-2	16.605	1151.658	21818.945
719000000	0.1070	2.5215	0.1891	7.8139E-2	3.0336	7.069E-2	0.3747	0.2981	0.2062	0.2193	0.2764	7.467E-4	1.0405E-4	7.5901E-4	0.1348	9.0985E-3	16.903	1050.135	22568.745
720000000	0.1139	2.5478	0.1965	7.5819E-2	2.9986	6.7383E-2	0.3814	0.2976	0.2049	0.2191	0.2785	7.2662E-4	9.52E-5	7.2797E-4	0.1286	2.955E-3	10.079	1164.736	23647.636
721000000	0.1093	2.5187	0.1914	6.9776E-2	3.0359	7.4891E-2	0.3769	0.2974	0.2039	0.2212	0.2776	7.7108E-4	1.0579E-4	7.6927E-4	0.1321	-5.9294E-3	8.604	1167.985	22279.504
722000000	0.1142	2.5279	0.1847	6.9811E-2	3.0325	7.0811E-2	0.3807	0.2924	0.2077	0.2202	0.2798	7.7845E-4	1.045E-4	7.8112E-4	0.1330	6.6143E-3	11.960	1085.306	22371.132
723000000	0.1109	2.4732	0.1946	7.1787E-2	3.0833	6.6261E-2	0.3850	0.3012	0.2030	0.2214	0.2744	7.3325E-4	9.7498E-5	7.3206E-4	0.1292	5.2547E-2	23.251	1211.308	23533.940
724000000	0.1102	2.5025	0.1950	7.3042E-2	3.0565	6.2723E-2	0.3834	0.2962	0.2017	0.2246	0.2775	8.1328E-4	1.0369E-4	8.2261E-4	0.1243	-8.6548E-3	12.271	1044.126	20912.281
725000000	0.1118	2.5470	0.1885	7.246E-2	3.0166	6.3546E-2	0.3773	0.2964	0.2090	0.2151	0.2795	8.123E-4	1.0852E-4	7.9886E-4	0.1289	-1.8536E-2	4.826	1112.517	21506.631
726000000	0.1059	2.5284	0.1878	7.8279E-2	3.0293	7.0334E-2	0.3803	0.2993	0.2051	0.2173	0.2783	8.0954E-4	1.1126E-4	7.9646E-4	0.1348	3.2235E-2	3.742	1121.373	21743.306
727000000	0.1106	2.5628	0.1909	7.1679E-2	2.9966	6.7331E-2	0.3767	0.2930	0.2091	0.2189	0.2790	8.0717E-4	1.1004E-4	7.9154E-4	0.1329	2.9041E-3	7.999	1170.532	21754.525
728000000	0.1126	2.4960	0.1889	7.5952E-2	3.0569	6.9574E-2	0.3665	0.2980	0.2032	0.2222	0.2766	8.1029E-4	1.0281E-4	8.0084E-4	0.1254	-2.6932E-2	31.097	1046.957	21064.715
729000000	0.1146	2.5120	0.1945	7.6197E-2	3.0370	6.5786E-2	0.3755	0.2972	0.2051	0.2197	0.2780	8.2489E-4	1.1378E-4	8.2927E-4	0.1378	-3.3893E-4	5.177	1007.425	20557.823
730000000	0.1082	2.5213	0.1972	7.3502E-2	3.0342	6.5621E-2	0.3764	0.2975	0.2045	0.2221	0.2759	8.4114E-4	1.1719E-4	8.3449E-4	0.1354	-1.3013E-2	19.098	1069.497	20786.591
731000000	0.1067	2.5455	0.1938	7.3069E-2	3.0146	6.6314E-2	0.3781	0.2936	0.2093	0.2179	0.2793	8.464E-4	1.3026E-4	8.3861E-4	0.1506	-2.0971E-2	5.340	1024.925	20558.333
732000000	0.1105	2.4881	0.1877	7.46E-2	3.0682	7.0845E-2	0.3788	0.3014	0.2026	0.2211	0.2748	8.1462E-4	1.0045E-4	8.0202E-4	0.1190	3.2951E-2	12.671	1084.374	21310.553
733000000	0.1115	2.5381	0.1861	7.5296E-2	3.0239	6.516E-2	0.3817	0.2979	0.2063	0.2166	0.2792	7.7143E-4	9.4294E-5	7.6051E-4	0.1248	3.9583E-2	9.205	1169.030	22920.719
734000000	0.1109	2.5040	0.1957	8.0599E-2	3.0403	6.8361E-2	0.3775	0.2999	0.2060	0.2192	0.2749	7.614E-4	9.6972E-5	7.5813E-4	0.1245	-3.2748E-2	16.295	1113.195	22610.081
735000000	0.1025	2.4940	0.1929	7.5403E-2	3.0690	6.6287E-2	0.3922	0.2976	0.2039	0.2216	0.2769	7.5841E-4	9.9612E-5	7.724E-4	0.1302	-3.1222E-2	21.152	1106.603	22574.299
736000000	0.1077	2.5263	0.1913	7.3179E-2	3.0349	6.6686E-2	0.3873	0.2961	0.2047	0.2209	0.2783	7.7174E-4	1.0425E-4	7.7916E-4	0.1344	-6.4633E-2	19.838	1103.803	22297.042
737000000	0.1145	2.5206	0.1881	7.3637E-2	3.0343	6.8954E-2	0.3827	0.2980	0.2046	0.2201	0.2773	8.0048E-4	1.1037E-4	7.823E-4	0.1361	-2.9046E-2	7.957	1171.549	22201.571
738000000	0.1077	2.5259	0.1965	6.8465E-2	3.0324	6.9015E-2	0.3781	0.2969	0.2054	0.2229	0.2748	7.6292E-4	9.1819E-5	7.6571E-4	0.1231	4.5011E-6	31.634	1080.195	22670.153
739000000	0.1136	2.5368	0.1895	7.8547E-2	3.0172	6.4393E-2	0.3829	0.2948	0.2055	0.2208	0.2789	7.6645E-4	8.9227E-5	7.6889E-4	0.1173	2.6621E-2	17.441	1108.060	22713.519
740000000	0.1117	2.5211	0.1878	7.1407E-2	3.0380	6.9949E-2	0.3745	0.2996	0.2030	0.2213	0.2760	7.5864E-4	9.0947E-5	7.5611E-4	0.1199	2.8349E-2	18.585	1146.281	22615.722
741000000	0.1112	2.4975	0.1961	7.5602E-2	3.0555	6.4173E-2	0.3841	0.2966	0.2064	0.2207	0.2764	8.0413E-4	1.2364E-4	8.0501E-4	0.1475	-1.2184E-2	9.532	1111.347	21848.464
742000000	0.1029	2.4714	0.1954	7.5065E-2	3.0883	6.6996E-2	0.3879	0.3011	0.2025	0.2223	0.2741	7.9542E-4	1.0007E-4	7.9434E-4	0.1260	-3.0712E-2	14.025	1115.316	21941.277
743000000	0.1156	2.5024	0.1906	7.6274E-2	3.0520	6.3137E-2	0.3865	0.3013	0.2035	0.2208	0.2745	7.9732E-4	9.8162E-5	7.8089E-4	0.1190	2.7771E-2	11.355	1193.779	22305.413
744000000	0.1157	2.5209	0.1862	7.392E-2	3.0343	6.8989E-2	0.3725	0.2958	0.2050	0.2206	0.2786	7.7465E-4	1.1756E-4	7.7455E-4	0.1480	-2.5082E-2	8.226	1138.469	21937.755
745000000	0.1095	2.5061	0.1887	7.733E-2	3.0518	6.6518E-2	0.3814	0.2990	0.2033	0.2217	0.2760	7.6023E-4	1.1206E-4	7.5402E-4	0.1422	-2.2134E-2	6.527	1103.723	23051.135
746000000	0.1135	2.5046	0.1920	7.1274E-2	3.0488	6.9852E-2	0.3917	0.2994	0.2038	0.2229	0.2738	7.919E-4	1.0145E-4	7.8641E-4	0.1252	1.7591E-2	8.538	1058.493	21999.539
747000000	0.1105	2.5212	0.1917	7.0121E-2	3.0399	6.6567E-2	0.3836	0.2992	0.2050	0.2192	0.2765	8.2134E-4	1.1127E-4	8.2399E-4	0.1322	-4.9685E-3	15.014	1068.342	21249.480
748000000	0.1101	2.5251	0.1918	7.2956E-2	3.0291	7.0897E-2	0.3859	0.2978	0.2039	0.2215	0.2768	7.5719E-4	9.3874E-5	7.5443E-4	0.1183	3.103E-2	20.066	1094.084	22929.492
749000000	0.1131	2.4586	0.1847	7.3642E-2	3.1029	6.7171E-2	0.3769	0.3002	0.2018	0.2260	0.2721	8.3227E-4	1.2466E-4	8.3617E-4	0.1401	-2.5878E-2	16.034	1028.902	20680.450
750000000	0.1142	2.5162	0.1872	7.5692E-2	3.0435	6.3164E-2	0.3815	0.2996	0.2014	0.2216	0.2774	7.8575E-4	1.1384E-4	7.7745E-4	0.1363	-2.417E-2	11.256	1194.334	22393.906
751000000	0.1147	2.5352	0.1858	7.1073E-2	3.0230	7.0157E-2	0.3858	0.2986	0.2055	0.2198	0.2762	7.9815E-4	1.0981E-4	8.0876E-4	0.1346	1.0028E-3	4.103	1001.609	21515.261
752000000	0.1070	2.5122	0.1915	7.4362E-2	3.0525	6.2451E-2	0.3760	0.2961	0.2069	0.2202	0.2768	8.02E-4	1.0275E-4	7.9242E-4	0.1274	-4.7256E-2	24.104	1222.318	22054.621
753000000	0.1096	2.5600	0.1839	7.1995E-2	3.0097	6.4844E-2	0.3773	0.2948	0.2073	0.2188	0.2791	7.6807E-4	9.9677E-5	7.6852E-4	0.1280	-1.3708E-2	16.366	1188.686	23084.664
754000000	0.1067	2.5328	0.1954	7.537E-2	3.0247	6.5016E-2	0.3788	0.3002	0.2056	0.2191	0.2751	8.0017E-4	1.1186E-4	8.1181E-4	0.1358	-4.7325E-3	10.440	1034.308	21300.504
755000000	0.1093	2.5374	0.1888	7.1411E-2	3.0257	6.7476E-2	0.3842	0.2975	0.2068	0.2187	0.2770	8.4889E-4	1.346E-4	8.4802E-4	0.1509	1.7813E-2	7.665	1056.208	20452.292
756000000	0.1109	2.5182	0.1886	7.1892E-2	3.0429	6.7638E-2	0.3738	0.2995	0.2040	0.2215	0.2749	7.7783E-4	1.0475E-4	7.8344E-4	0.1290	-6.8833E-3	7.945	1142.211	22101.844
757000000	0.1106	2.5002	0.1891	7.3645E-2	3.0598	6.6664E-2	0.3768	0.2999	0.2027	0.2213	0.2761	7.8383E-4	1.1578E-4	7.8724E-4	0.1435	-4.7142E-2	8.121	1049.938	21778.882
758000000	0.1144	2.5228	0.1893	7.4655E-2	3.0339	6.4913E-2	0.3874	0.2955	0.2055	0.2210	0.2780	7.7945E-4	1.0973E-4	7.8567E-4	0.1358	-3.3493E-2	29.768	1091.025	22330.252
759000000	0.1099	2.5191	0.1916	7.8749E-2	3.0372	6.3477E-2	0.3872	0.2943	0.2061	0.2231	0.2765	8.1041E-4	1.0807E-4	7.9769E-4	0.1326	-6.7743E-4	21.694	1061.053	21759.895
760000000	0.1130	2.4884	0.1891	7.3063E-2	3.0692	6.727E-2	0.3875	0.2987	0.2026	0.2226	0.2761	8.5221E-4	1.2064E-4	8.5544E-4	0.1366	9.6879E-3	14.718	954.922	20319.857
761000000	0.1135	2.5396	0.1892	7.0486E-2	3.0221	6.509E-2	0.3854	0.2962	0.2050	0.2207	0.2781	7.565E-4	8.8404E-5	7.4912E-4	0.1191	2.8865E-3	23.946	1197.480	23412.846
762000000	0.1085	2.5132	0.1946	7.592E-2	3.0419	6.5973E-2	0.3950	0.2984	0.2044	0.2209	0.2763	7.8877E-4	9.3037E-5	7.7921E-4	0.1172	-1.599E-2	20.649	1188.858	22497.634
763000000	0.1073	2.5015	0.1922	7.7529E-2	3.0569	6.4592E-2	0.3867	0.3016	0.2032	0.2192	0.2760	7.9342E-4	1.1568E-4	7.7638E-4	0.1395	-3.0979E-2	4.623	1172.122	22174.582
764000000	0.1113	2.5272	0.1907	6.8131E-2	3.0348	6.7904E-2	0.3817	0.2978	0.2057	0.2193	0.2773	7.8374E-4	1.1448E-4	7.796E-4	0.1393	-3.795E-2	12.712	1077.430	22209.484
765000000	0.1091	2.5206	0.1909	7.7069E-2	3.0322	7.0148E-2	0.3808	0.2964	0.2057	0.2213	0.2766	8.428E-4	9.9969E-5	8.4494E-4	0.1172	-1.3184E-2	17.097	1058.301	20668.348
766000000	0.1086	2.4911	0.1876	7.5542E-2	3.0676	6.9479E-2	0.3812	0.3022	0.2016	0.2239	0.2723	7.92E-4	9.4863E-5	7.9541E-4	0.1218	-7.1965E-3	14.162	1094.781	21619.565
767000000	0.1160	2.4842	0.1868	7.3558E-2	3.0688	7.0623E-2	0.3859	0.3032	0.2006	0.2219	0.2743	7.6365E-4	9.1329E-5	7.6742E-4	0.1151	3.6321E-2	10.297	1077.813	22565.867
768000000	0.1074	2.4502	0.1942	7.5199E-2	3.1049	6.8167E-2	0.3864	0.3041	0.2017	0.2227	0.2715	8.1975E-4	1.1148E-4	8.1571E-4	0.1296	1.8766E-2	11.456	1027.894	21398.155
769000000	0.1103	2.4839	0.1889	7.5817E-2	3.0767	6.4472E-2	0.3774	0.2981	0.2011	0.2242	0.2765	8.2544E-4	1.0572E-4	8.1498E-4	0.1262	9.8028E-3	12.805	1080.361	21277.154
770000000	0.1092	2.5431	0.1868	7.4957E-2	3.0167	6.9287E-2	0.3814	0.2932	0.2063	0.2208	0.2796	7.6269E-4	1.0022E-4	7.6039E-4	0.1299	-4.2119E-2	21.078	1322.390	23091.764
771000000	0.1119	2.4864	0.1924	7.6533E-2	3.0624	7.0246E-2	0.3746	0.2986	0.2042	0.2218	0.2754	7.761E-4	9.2858E-5	7.8586E-4	0.1185	5.7161E-2	15.466	1089.492	22001.437
772000000	0.1164	2.5030	0.1848	6.9846E-2	3.0600	6.5976E-2	0.3840	0.2989	0.2028	0.2225	0.2758	7.6705E-4	9.503E-5	7.6704E-4	0.1229	-2.7988E-2	4.346	1184.427	22636.648
773000000	0.1110	2.4892	0.1869	7.7143E-2	3.0666	6.9219E-2	0.3778	0.3019	0.2021	0.2218	0.2742	8.309E-4	1.2418E-4	8.2389E-4	0.1428	-2.6176E-2	10.945	1011.805	20645.822
774000000	0.1059	2.4953	0.1928	7.2011E-2	3.0637	7.0355E-2	0.3829	0.3018	0.2024	0.2252	0.2706	7.7401E-4	9.3377E-5	7.7632E-4	0.1193	9.0567E-3	15.040	1109.053	22395.590
775000000	0.1144	2.5599	0.1898	7.5357E-2	2.9929	6.7661E-2	0.3823	0.2940	0.2072	0.2177	0.2811	7.9377E-4	9.6502E-5	7.9509E-4	0.1174	4.1495E-3	3.377	1043.086	21853.538
776000000	0.1069	2.4782	0.1910	7.5368E-2	3.0836	6.4976E-2	0.3814	0.3033	0.2022	0.2202	0.2743	8.2605E-4	1.0758E-4	8.221E-4	0.1305	-8.0156E-3	14.769	1118.268	21420.928
777000000	0.1106	2.5002	0.1975	7.6626E-2	3.0505	6.457E-2	0.3845	0.3015	0.2046	0.2193	0.2745	8.1532E-4	1.0546E-4	8.1164E-4	0.1278	6.3698E-3	9.732	1048.095	21317.784
778000000	0.1106	2.4813	0.1871	7.0361E-2	3.0857	6.5017E-2	0.3854	0.3005	0.2039	0.2233	0.2723	7.727E-4	9.7813E-5	7.6435E-4	0.1281	-1.5104E-2	20.656	1262.357	23195.078
779000000	0.1110	2.5342	0.1959	7.7878E-2	3.0148	6.6158E-2	0.3876	0.2963	0.2068	0.2196	0.2773	7.601E-4	1.0682E-4	7.5678E-4	0.1383	9.3167E-3	26.298	1139.803	23002.146
780000000	0.1095	2.5018	0.1932	7.4267E-2	3.0515	6.9748E-2	0.3791	0.2991	0.2032	0.2234	0.2743	7.9462E-4	1.0855E-4	8.0641E-4	0.1427	4.1155E-3	12.480	1044.458	21512.586
781000000	0.1107	2.5199	0.1913	7.0786E-2	3.0391	6.8261E-2	0.3833	0.3003	0.2061	0.2211	0.2724	7.508E-4	9.6568E-5	7.4191E-4	0.1338	1.7068E-4	38.554	1245.230	23301.092
782000000	0.1102	2.5175	0.1876	7.4958E-2	3.0436	6.611E-2	0.3799	0.3015	0.2043	0.2186	0.2756	7.4964E-4	1.03E-4	7.4155E-4	0.1374	-2.031E-2	11.972	1175.029	23034.960
783000000	0.1137	2.4844	0.1903	7.5027E-2	3.0662	7.0361E-2	0.3866	0.3029	0.2020	0.2213	0.2739	7.5365E-4	1.0057E-4	7.3651E-4	0.1305	1.1451E-2	11.518	1206.567	23435.126
784000000	0.1107	2.5265	0.1870	7.2019E-2	3.0333	7.0504E-2	0.3867	0.2981	0.2070	0.2178	0.2771	8.0272E-4	1.0577E-4	7.9071E-4	0.1313	-2.9311E-2	15.165	1095.301	22017.490
785000000	0.1095	2.5054	0.1910	7.3492E-2	3.0499	7.069E-2	0.3879	0.2993	0.2041	0.2209	0.2757	7.979E-4	9.6318E-5	7.9748E-4	0.1218	4.3047E-2	3.743	1122.500	21725.766
786000000	0.1116	2.4888	0.1887	7.2743E-2	3.0681	7.0143E-2	0.3817	0.3011	0.2049	0.2193	0.2747	7.8969E-4	9.641E-5	7.9453E-4	0.1202	-7.8596E-3	6.531	1122.884	21816.978
787000000	0.1075	2.4948	0.1896	7.5741E-2	3.0641	6.8306E-2	0.3879	0.3038	0.2015	0.2229	0.2719	7.812E-4	1.0565E-4	7.9058E-4	0.1349	-2.0773E-2	14.846	1079.196	22039.403
788000000	0.1097	2.5213	0.1851	7.4209E-2	3.0366	7.3073E-2	0.3842	0.2945	0.2068	0.2221	0.2766	7.7116E-4	1.0211E-4	7.8724E-4	0.1264	-2.4595E-2	16.174	1082.997	22038.200
789000000	0.1118	2.4731	0.1906	7.4459E-2	3.0832	6.6844E-2	0.3798	0.3048	0.2007	0.2225	0.2720	7.9444E-4	1.0767E-4	7.9572E-4	0.1331	-2.8329E-2	32.293	1161.152	21750.563
790000000	0.1122	2.4928	0.1930	7.2921E-2	3.0599	6.9157E-2	0.3813	0.3009	0.2017	0.2219	0.2755	7.5215E-4	8.6704E-5	7.6053E-4	0.1159	-3.5162E-2	11.248	1101.821	22643.611
791000000	0.1089	2.5240	0.1927	7.5744E-2	3.0287	6.9907E-2	0.3826	0.2946	0.2057	0.2208	0.2788	7.8214E-4	9.9999E-5	7.6518E-4	0.1265	4.7746E-2	4.752	1322.088	22542.071
792000000	0.1131	2.5142	0.1826	7.3882E-2	3.0456	7.0689E-2	0.3904	0.2987	0.2025	0.2226	0.2762	7.5852E-4	9.9202E-5	7.6435E-4	0.1264	-7.7784E-2	7.097	1171.468	22863.719
793000000	0.1087	2.5049	0.2004	7.0158E-2	3.0509	6.4951E-2	0.3833	0.2966	0.2041	0.2243	0.2750	7.8984E-4	1.0549E-4	7.8921E-4	0.1318	-5.0531E-2	6.986	1051.767	21990.039
794000000	0.1087	2.5423	0.1955	7.2748E-2	3.0117	6.9101E-2	0.3856	0.2961	0.2060	0.2201	0.2777	8.0686E-4	9.1271E-5	8.0949E-4	0.1095	-1.0389E-2	8.044	1088.567	21263.797
795000000	0.1115	2.5104	0.1946	7.1403E-2	3.0456	6.6491E-2	0.3745	0.2971	0.2028	0.2206	0.2796	7.788E-4	1.0961E-4	7.9042E-4	0.1383	-7.1533E-2	11.347	1128.193	21938.651
796000000	0.1099	2.5102	0.1929	7.1113E-2	3.0487	6.7193E-2	0.3953	0.2962	0.2066	0.2235	0.2738	7.8544E-4	9.8744E-5	7.8353E-4	0.1252	3.4736E-3	33.485	1169.253	22408.374
797000000	0.1085	2.4694	0.1887	7.4388E-2	3.0857	7.3368E-2	0.3824	0.3008	0.2030	0.2222	0.2740	7.9789E-4	1.0317E-4	7.8781E-4	0.1318	-5.8438E-3	14.682	1166.068	22149.042
798000000	0.1103	2.5398	0.1870	7.5334E-2	3.0172	7.0521E-2	0.3861	0.2972	0.2071	0.2187	0.2770	7.5836E-4	1.0276E-4	7.5921E-4	0.1308	1.8101E-2	33.293	1163.296	22829.575
799000000	0.1063	2.5399	0.1911	8.014E-2	3.0196	6.2982E-2	0.3837	0.2959	0.2056	0.2198	0.2787	7.3408E-4	9.9543E-5	7.343E-4	0.1334	-3.5146E-2	17.182	1305.663	23746.146
800000000	0.1058	2.5552	0.1944	6.9804E-2	3.0071	6.7765E-2	0.3733	0.2964	0.2065	0.2175	0.2797	7.851E-4	1.112E-4	7.831E-4	0.1328	2.2287E-2	13.980	1109.785	22060.275
