state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
357000000	0.1058	2.4874	0.1870	7.2166E-2	3.0799	6.7676E-2	0.3867	0.3043	0.2028	0.2214	0.2714	7.8173E-4	7.8633E-5	7.7868E-4	0.1014	-3.034E-2	14.587	1186.604	22309.658
358000000	0.1097	2.5082	0.1953	7.0094E-2	3.0494	6.7332E-2	0.3810	0.2992	0.2046	0.2231	0.2730	7.562E-4	7.7735E-5	7.6552E-4	0.1017	-7.7365E-4	22.311	1101.260	22766.498
359000000	0.1094	2.5026	0.1972	7.3273E-2	3.0495	6.8008E-2	0.3787	0.2995	0.2041	0.2211	0.2754	7.6911E-4	9.0029E-5	7.5786E-4	0.1190	5.7127E-3	16.194	1213.644	22644.327
360000000	0.1095	2.4963	0.1958	7.1057E-2	3.0619	6.5486E-2	0.3835	0.2988	0.2027	0.2219	0.2766	7.564E-4	8.9561E-5	7.4934E-4	0.1194	-6.1454E-3	4.101	1207.622	23353.194
361000000	0.1104	2.5166	0.1900	7.6173E-2	3.0380	6.8785E-2	0.3766	0.2987	0.2057	0.2196	0.2761	7.9325E-4	7.3758E-5	7.9427E-4	0.0953	-5.8856E-2	34.757	1111.066	21828.517
362000000	0.1074	2.4841	0.1853	7.2047E-2	3.0837	6.74E-2	0.3784	0.3011	0.2021	0.2220	0.2748	8.1309E-4	8.2696E-5	8.0634E-4	0.1026	-3.0016E-2	18.109	1102.298	21705.762
363000000	0.1085	2.5484	0.1914	7.4124E-2	3.0082	6.9391E-2	0.3860	0.2960	0.2074	0.2183	0.2783	7.7284E-4	9.6823E-5	7.685E-4	0.1211	-5.0895E-2	10.346	1130.876	22725.468
364000000	0.1104	2.4947	0.1843	7.3417E-2	3.0672	7.0099E-2	0.3814	0.3014	0.2021	0.2210	0.2755	7.4167E-4	7.9488E-5	7.2962E-4	0.1052	5.8881E-2	29.189	1228.654	23938.596
365000000	0.1056	2.5488	0.1938	7.8079E-2	3.0081	6.5573E-2	0.3854	0.2950	0.2085	0.2182	0.2783	7.6184E-4	8.8833E-5	7.5104E-4	0.1192	-1.7101E-2	18.479	1174.180	23057.576
366000000	0.1097	2.4866	0.1892	7.357E-2	3.0674	7.3595E-2	0.3841	0.2994	0.2056	0.2197	0.2752	7.8157E-4	8.5706E-5	7.7922E-4	0.1094	4.7957E-2	9.866	1225.580	22447.702
367000000	0.1151	2.5796	0.1946	7.432E-2	2.9655	7.0855E-2	0.3819	0.2934	0.2104	0.2173	0.2790	7.8358E-4	8.7956E-5	7.8109E-4	0.1089	-3.673E-2	15.337	1156.610	22138.999
368000000	0.1114	2.5011	0.1935	7.3737E-2	3.0529	6.7444E-2	0.3847	0.2965	0.2036	0.2232	0.2768	7.4285E-4	8.1871E-5	7.4809E-4	0.1110	-2.7238E-2	13.700	1124.866	23103.185
369000000	0.1130	2.5168	0.1904	7.8796E-2	3.0329	6.8148E-2	0.3779	0.2991	0.2028	0.2240	0.2741	7.7891E-4	8.8712E-5	7.6558E-4	0.1152	1.0793E-2	8.315	1240.160	22756.425
370000000	0.1068	2.5567	0.1902	7.2721E-2	3.0059	6.7674E-2	0.3855	0.2958	0.2083	0.2191	0.2768	7.9149E-4	9.4789E-5	8.0413E-4	0.1130	-3.8886E-2	12.646	1030.089	21894.787
371000000	0.1142	2.4951	0.1931	7.6055E-2	3.0549	6.6641E-2	0.3788	0.2993	0.2030	0.2203	0.2774	7.7749E-4	7.6891E-5	7.8054E-4	0.1010	-1.5763E-2	20.946	1121.958	22222.591
372000000	0.1176	2.4715	0.1922	7.1756E-2	3.0802	6.6827E-2	0.3717	0.3002	0.2054	0.2245	0.2699	7.935E-4	1.0793E-4	7.9568E-4	0.1288	-1.6826E-2	7.392	1113.629	21329.409
373000000	0.1110	2.5157	0.1886	7.2949E-2	3.0448	6.6966E-2	0.3862	0.2977	0.2037	0.2208	0.2778	7.9097E-4	8.6878E-5	7.8955E-4	0.1109	-4.0892E-2	11.334	1007.635	21965.506
374000000	0.1123	2.4980	0.1906	7.4343E-2	3.0640	6.0755E-2	0.3835	0.2998	0.2021	0.2205	0.2777	7.8033E-4	8.6343E-5	7.7879E-4	0.1112	-6.5081E-2	6.845	1097.283	22309.469
375000000	0.1104	2.5012	0.1915	7.5678E-2	3.0573	6.3975E-2	0.3822	0.3027	0.2031	0.2203	0.2739	7.6496E-4	8.2542E-5	7.5985E-4	0.1039	-1.7368E-2	20.973	1114.560	22464.364
376000000	0.1103	2.5375	0.1891	7.2523E-2	3.0188	7.1825E-2	0.3800	0.2959	0.2047	0.2189	0.2806	7.9426E-4	8.9849E-5	7.8131E-4	0.1111	-2.3888E-3	23.383	1111.738	22296.770
377000000	0.1098	2.5280	0.1920	7.6101E-2	3.0269	6.7278E-2	0.3820	0.3004	0.2037	0.2212	0.2746	7.9521E-4	8.6631E-5	7.9619E-4	0.1106	3.8983E-2	8.504	1024.246	21702.109
378000000	0.1117	2.5114	0.1897	7.3589E-2	3.0488	6.4888E-2	0.3803	0.2991	0.2036	0.2196	0.2777	7.9145E-4	8.8438E-5	8.003E-4	0.1104	-4.3596E-2	9.228	1097.305	21767.515
379000000	0.1015	2.5307	0.1945	7.0152E-2	3.0363	6.6904E-2	0.3808	0.2961	0.2059	0.2218	0.2763	8.0311E-4	8.5535E-5	8.1101E-4	0.1076	1.0504E-2	4.395	1137.607	21716.045
380000000	0.1077	2.5125	0.1873	7.6911E-2	3.0478	6.7687E-2	0.3791	0.3010	0.2027	0.2193	0.2770	7.8904E-4	8.8223E-5	7.9101E-4	0.1095	2.3592E-2	12.041	1046.371	21967.908
381000000	0.1069	2.5011	0.1859	8.0214E-2	3.0602	6.5712E-2	0.3794	0.2986	0.2021	0.2222	0.2771	7.4009E-4	8.2105E-5	7.4275E-4	0.1095	-1.3808E-2	9.238	1193.463	23553.730
382000000	0.1134	2.5157	0.1885	7.6144E-2	3.0380	6.8331E-2	0.3734	0.2996	0.2021	0.2204	0.2779	7.7366E-4	9.5364E-5	7.7695E-4	0.1210	8.486E-2	21.226	1050.133	22253.309
383000000	0.1076	2.4847	0.1903	7.7936E-2	3.0710	6.8525E-2	0.3846	0.3054	0.2009	0.2244	0.2694	7.6599E-4	7.9133E-5	7.7494E-4	0.0992	2.7476E-3	10.533	1069.795	22335.840
384000000	0.1174	2.5132	0.1898	7.6845E-2	3.0409	6.1784E-2	0.3787	0.2985	0.2017	0.2226	0.2771	7.7741E-4	8.7534E-5	7.8645E-4	0.1126	-2.5991E-2	14.548	1013.559	21767.103
385000000	0.1149	2.4911	0.1959	7.0398E-2	3.0590	6.8703E-2	0.3853	0.2999	0.2040	0.2215	0.2746	8.2681E-4	9.0591E-5	8.241E-4	0.1067	2.7899E-2	29.428	1097.013	21240.729
386000000	0.1071	2.5044	0.1892	7.2277E-2	3.0607	6.6329E-2	0.3769	0.2983	0.2037	0.2231	0.2748	7.5752E-4	9.082E-5	7.5045E-4	0.1159	-1.2063E-2	38.843	1188.360	23160.475
387000000	0.1102	2.5215	0.1989	7.6258E-2	3.0227	7.0288E-2	0.3885	0.2958	0.2061	0.2207	0.2773	7.8917E-4	7.9202E-5	7.9199E-4	0.1022	-1.2617E-2	19.285	1065.811	21869.305
388000000	0.1096	2.4896	0.1882	7.6227E-2	3.0717	6.4677E-2	0.3763	0.2980	0.2040	0.2230	0.2749	7.7537E-4	9.1939E-5	7.781E-4	0.1168	-2.2448E-2	20.153	1132.876	22210.103
389000000	0.1090	2.4954	0.1845	7.508E-2	3.0692	6.6843E-2	0.3842	0.3005	0.2030	0.2217	0.2748	7.8129E-4	9.4667E-5	7.7995E-4	0.1205	-2.47E-2	14.347	1138.126	22211.547
390000000	0.1098	2.5206	0.1906	7.5807E-2	3.0370	6.6282E-2	0.3814	0.2984	0.2053	0.2214	0.2749	7.4692E-4	8.6228E-5	7.481E-4	0.1121	4.3064E-2	4.007	1205.123	23170.953
391000000	0.1083	2.5575	0.1882	8.1833E-2	2.9980	6.6101E-2	0.3878	0.2916	0.2087	0.2196	0.2801	7.7282E-4	7.1606E-5	7.7793E-4	0.0944	-2.2323E-3	8.805	1096.870	22656.794
392000000	0.1121	2.4628	0.1891	6.9274E-2	3.0999	6.6942E-2	0.3807	0.3005	0.1999	0.2250	0.2746	7.4734E-4	8.3369E-5	7.4442E-4	0.1127	2.4502E-3	24.181	1135.920	23102.668
393000000	0.1141	2.5335	0.1916	7.2957E-2	3.0221	6.5756E-2	0.3854	0.2987	0.2053	0.2200	0.2760	7.7307E-4	9.8458E-5	7.8019E-4	0.1262	2.8286E-2	33.108	1085.828	22365.381
394000000	0.1081	2.5091	0.1893	7.3752E-2	3.0557	6.4163E-2	0.3831	0.2982	0.2032	0.2231	0.2755	7.7115E-4	8.9596E-5	7.5767E-4	0.1130	2.4971E-2	16.645	1179.041	23038.580
395000000	0.1079	2.4732	0.1857	7.0949E-2	3.0984	6.3853E-2	0.3743	0.3037	0.2008	0.2243	0.2711	7.5979E-4	8.5779E-5	7.5841E-4	0.1116	1.5569E-2	3.680	1267.258	22953.999
396000000	0.1051	2.5369	0.1961	7.6718E-2	3.0213	6.3948E-2	0.3748	0.2958	0.2086	0.2204	0.2752	7.7248E-4	8.2493E-5	7.7881E-4	0.1069	3.4831E-3	13.069	1136.474	22479.301
397000000	0.1097	2.5317	0.1928	7.3412E-2	3.0255	6.6863E-2	0.3781	0.2958	0.2082	0.2184	0.2775	7.6363E-4	7.8981E-5	7.638E-4	0.1051	-4.9346E-2	20.322	1127.614	22730.699
398000000	0.1091	2.5084	0.1896	6.8923E-2	3.0565	6.7355E-2	0.3758	0.2997	0.2016	0.2211	0.2776	7.3091E-4	8.4696E-5	7.2675E-4	0.1126	-5.5859E-3	10.863	1195.054	23530.662
399000000	0.1125	2.4772	0.1911	7.8328E-2	3.0770	6.3764E-2	0.3829	0.3005	0.2008	0.2216	0.2772	7.642E-4	8.9667E-5	7.5881E-4	0.1205	2.1714E-2	12.500	1252.785	22890.204
400000000	0.1142	2.4754	0.1916	6.9352E-2	3.0806	6.8859E-2	0.3784	0.3022	0.2039	0.2213	0.2726	7.7846E-4	8.2304E-5	7.822E-4	0.1031	1.031E-2	6.464	1116.572	22019.828
401000000	0.1113	2.5026	0.1950	7.0657E-2	3.0552	6.5279E-2	0.3819	0.2979	0.2049	0.2224	0.2748	7.5571E-4	8.2266E-5	7.6948E-4	0.1119	-5.1997E-3	32.516	1082.436	22429.634
402000000	0.1093	2.5005	0.1888	7.2131E-2	3.0613	6.7914E-2	0.3714	0.2975	0.2050	0.2211	0.2764	8.2782E-4	1.0106E-4	8.2167E-4	0.1256	-3.0985E-3	7.008	1043.991	21098.242
403000000	0.1083	2.5443	0.1954	7.2952E-2	3.0109	6.8106E-2	0.3819	0.2957	0.2069	0.2197	0.2776	7.8383E-4	8.8877E-5	7.8476E-4	0.1117	-2.9384E-2	16.275	1077.239	22133.316
404000000	0.1095	2.5146	0.1951	7.3652E-2	3.0415	6.5617E-2	0.3689	0.2991	0.2047	0.2218	0.2744	7.6191E-4	8.1136E-5	7.5364E-4	0.1079	1.6788E-2	7.771	1243.421	22722.210
405000000	0.1170	2.5305	0.1898	6.8766E-2	3.0231	7.0943E-2	0.3811	0.2983	0.2088	0.2185	0.2743	8.0233E-4	8.6206E-5	7.8977E-4	0.1062	-2.0016E-2	16.098	1153.583	22078.574
406000000	0.1160	2.4769	0.1912	7.72E-2	3.0685	7.016E-2	0.3771	0.3002	0.2028	0.2207	0.2763	7.4704E-4	8.346E-5	7.4944E-4	0.1136	-2.9961E-2	13.683	1122.729	22988.127
407000000	0.1099	2.5330	0.1886	7.1383E-2	3.0299	6.7154E-2	0.3862	0.2976	0.2051	0.2206	0.2767	8.4114E-4	9.5145E-5	8.2187E-4	0.1120	-2.883E-2	16.147	1098.120	21487.864
408000000	0.1105	2.5222	0.1931	7.6085E-2	3.0330	6.5101E-2	0.3752	0.2979	0.2021	0.2222	0.2778	7.3634E-4	6.7372E-5	7.3206E-4	0.0942	-3.1774E-2	12.510	1238.294	23621.107
409000000	0.1063	2.5318	0.1947	7.6066E-2	3.0228	6.8269E-2	0.3778	0.2973	0.2062	0.2217	0.2748	7.5988E-4	8.4747E-5	7.605E-4	0.1106	-4.3511E-2	22.171	1126.011	22674.287
410000000	0.1082	2.5247	0.1936	7.5021E-2	3.0287	6.9785E-2	0.3900	0.2973	0.2057	0.2222	0.2748	7.7241E-4	8.4377E-5	7.7255E-4	0.1105	-2.5223E-2	25.057	1119.889	22596.291
411000000	0.1108	2.5057	0.1930	7.3669E-2	3.0522	6.4675E-2	0.3881	0.2977	0.2045	0.2216	0.2762	8.1555E-4	1.0191E-4	8.0705E-4	0.1255	6.9957E-2	8.581	1110.826	21675.437
412000000	0.1087	2.5063	0.1951	7.0454E-2	3.0539	6.5535E-2	0.3876	0.2972	0.2037	0.2242	0.2749	8.1813E-4	9.0008E-5	8.2513E-4	0.1122	2.872E-2	9.003	1051.188	21119.836
413000000	0.1029	2.5091	0.1967	7.445E-2	3.0491	6.7651E-2	0.3863	0.2978	0.2053	0.2234	0.2735	7.6858E-4	9.2165E-5	7.6562E-4	0.1220	2.4904E-2	25.100	1102.704	22571.649
414000000	0.1130	2.4969	0.1891	7.4635E-2	3.0589	6.7431E-2	0.3905	0.3022	0.2013	0.2205	0.2760	7.5656E-4	8.687E-5	7.4378E-4	0.1180	-4.1919E-2	6.717	1298.683	23761.783
415000000	0.1129	2.4467	0.1895	7.3669E-2	3.1136	6.3631E-2	0.3861	0.3040	0.1989	0.2256	0.2715	7.8024E-4	7.8274E-5	7.7516E-4	0.1035	-3.105E-2	16.364	1141.280	22585.691
416000000	0.1078	2.4950	0.1868	7.2236E-2	3.0695	6.8551E-2	0.3908	0.3019	0.2025	0.2233	0.2722	8.4144E-4	1.0696E-4	8.3408E-4	0.1264	4.03E-4	18.014	1135.910	20954.392
417000000	0.1069	2.4656	0.1912	7.3124E-2	3.0986	6.4481E-2	0.3750	0.2977	0.2035	0.2256	0.2731	7.7864E-4	8.7232E-5	7.7925E-4	0.1128	-2.5014E-3	13.111	1183.222	22343.632
418000000	0.1123	2.4708	0.1874	7.7943E-2	3.0865	6.4938E-2	0.3833	0.3023	0.2015	0.2214	0.2747	7.2601E-4	7.6156E-5	7.2232E-4	0.1024	-4.314E-2	20.252	1187.545	24129.000
419000000	0.1093	2.5295	0.1921	7.2544E-2	3.0297	6.6824E-2	0.3857	0.2987	0.2031	0.2204	0.2777	8.2309E-4	8.0761E-5	8.2135E-4	0.0929	1.6241E-3	13.077	1143.959	21700.296
420000000	0.1108	2.5958	0.1902	7.3849E-2	2.9575	7.1829E-2	0.3781	0.2922	0.2094	0.2187	0.2797	7.9197E-4	8.7304E-5	8.035E-4	0.1096	9.4711E-3	13.244	1036.862	21350.484
421000000	0.1132	2.5283	0.1861	7.618E-2	3.0300	6.6218E-2	0.3902	0.2957	0.2080	0.2215	0.2747	8.0492E-4	8.2034E-5	8.0506E-4	0.1002	2.3253E-2	9.490	1066.126	21611.425
422000000	0.1125	2.4682	0.1904	7.5216E-2	3.0868	6.6937E-2	0.3892	0.3007	0.2028	0.2259	0.2707	8.3233E-4	1.0282E-4	8.3622E-4	0.1211	5.8118E-3	12.779	1053.377	21253.075
423000000	0.1102	2.5183	0.1900	7.3913E-2	3.0374	7.0156E-2	0.3743	0.2983	0.2049	0.2217	0.2752	7.8433E-4	9.3082E-5	7.9016E-4	0.1135	-6.7904E-3	13.604	1073.570	21899.226
424000000	0.1160	2.5422	0.1880	7.4553E-2	3.0097	6.9528E-2	0.3790	0.2970	0.2067	0.2179	0.2784	7.8071E-4	8.5832E-5	7.6984E-4	0.1090	-2.661E-2	12.392	1211.099	22531.567
425000000	0.1154	2.5176	0.1889	7.4705E-2	3.0386	6.4766E-2	0.3870	0.2968	0.2063	0.2205	0.2764	7.7492E-4	8.005E-5	7.6874E-4	0.1025	-3.5906E-3	34.513	1150.032	22753.195
426000000	0.1111	2.4958	0.1831	7.701E-2	3.0682	6.473E-2	0.3815	0.3008	0.2049	0.2196	0.2747	7.6334E-4	8.3069E-5	7.6405E-4	0.1089	1.6588E-2	10.236	1116.393	22601.963
427000000	0.1117	2.5128	0.1921	7.3075E-2	3.0420	6.8342E-2	0.3804	0.2975	0.2052	0.2231	0.2743	7.6172E-4	8.6522E-5	7.6086E-4	0.1107	-7.9818E-3	26.347	1152.373	22993.788
428000000	0.1121	2.4790	0.1891	7.2527E-2	3.0816	6.5602E-2	0.3784	0.3024	0.2015	0.2221	0.2740	7.599E-4	7.353E-5	7.5899E-4	0.0963	-0.1036	17.547	1226.543	22661.291
429000000	0.1099	2.5132	0.1923	7.645E-2	3.0339	7.4236E-2	0.3828	0.2955	0.2053	0.2211	0.2781	7.5167E-4	6.7606E-5	7.5834E-4	0.0892	-7.0525E-2	32.073	1142.780	23203.640
430000000	0.1120	2.4955	0.1886	7.3659E-2	3.0675	6.2647E-2	0.3831	0.3018	0.2000	0.2228	0.2754	8.0442E-4	8.8281E-5	7.9603E-4	0.1092	-1.1126E-2	20.486	1083.221	21656.934
431000000	0.1075	2.5400	0.1910	7.4217E-2	3.0236	6.3672E-2	0.3795	0.2966	0.2045	0.2203	0.2786	7.8407E-4	8.4364E-5	7.8382E-4	0.1061	-3.123E-2	13.709	1198.575	22297.225
432000000	0.1114	2.4812	0.1948	7.1163E-2	3.0731	6.8327E-2	0.3758	0.3016	0.2027	0.2238	0.2719	8.0314E-4	9.8869E-5	8.0867E-4	0.1220	-2.5071E-3	10.431	1085.491	21320.757
433000000	0.1067	2.5179	0.1936	7.8978E-2	3.0388	6.4035E-2	0.3796	0.2981	0.2065	0.2195	0.2758	8.0178E-4	7.6248E-5	7.9734E-4	0.0989	1.3788E-2	19.938	1174.825	21875.518
434000000	0.1155	2.5110	0.1938	7.2036E-2	3.0405	6.7187E-2	0.3790	0.2966	0.2029	0.2244	0.2761	7.8144E-4	8.1191E-5	7.8566E-4	0.1020	-1.1379E-2	8.146	1032.477	21954.994
435000000	0.1125	2.5055	0.1888	7.4052E-2	3.0544	6.485E-2	0.3870	0.2996	0.2035	0.2222	0.2747	7.7129E-4	8.5894E-5	7.7451E-4	0.1130	-5.1835E-2	17.713	1041.415	22401.424
436000000	0.1090	2.5447	0.1878	8.0564E-2	3.0087	6.924E-2	0.3826	0.2966	0.2061	0.2181	0.2792	7.7817E-4	9.0409E-5	7.9015E-4	0.1140	8.1928E-3	9.301	1106.406	22052.906
437000000	0.1118	2.4889	0.1920	7.377E-2	3.0657	6.7841E-2	0.3708	0.2998	0.2024	0.2230	0.2748	7.656E-4	9.2945E-5	7.6113E-4	0.1191	-2.1311E-2	20.726	1170.817	22343.897
438000000	0.1150	2.5377	0.1838	7.3582E-2	3.0216	6.8254E-2	0.3803	0.2959	0.2062	0.2204	0.2775	7.7016E-4	9.3194E-5	7.714E-4	0.1217	-1.0554E-2	18.669	1130.093	22349.003
439000000	0.1105	2.5009	0.1873	7.2579E-2	3.0595	6.935E-2	0.3838	0.3002	0.2055	0.2209	0.2735	7.5723E-4	9.0142E-5	7.6071E-4	0.1206	-2.4495E-2	17.846	1168.903	22744.665
440000000	0.1113	2.4837	0.1920	7.6164E-2	3.0685	6.8357E-2	0.3723	0.2975	0.2058	0.2221	0.2746	7.8005E-4	8.7135E-5	7.9035E-4	0.1088	2.2803E-2	3.515	1060.340	21577.986
441000000	0.1098	2.5384	0.1883	7.3086E-2	3.0186	7.1772E-2	0.3773	0.2935	0.2078	0.2201	0.2786	7.502E-4	7.0486E-5	7.3595E-4	0.0933	-1.6626E-2	12.167	1317.949	23551.550
442000000	0.1161	2.4667	0.1937	7.6335E-2	3.0733	7.3921E-2	0.3924	0.2991	0.2012	0.2257	0.2740	7.4494E-4	7.7583E-5	7.5696E-4	0.1033	-4.4654E-2	17.057	1080.613	22915.755
443000000	0.1058	2.5144	0.1966	7.67E-2	3.0405	6.5999E-2	0.3869	0.2981	0.2068	0.2204	0.2747	7.7131E-4	9.4914E-5	7.7766E-4	0.1222	-4.76E-2	4.985	1143.428	22274.097
444000000	0.1089	2.5168	0.1896	7.3529E-2	3.0423	6.8776E-2	0.3767	0.2984	0.2054	0.2195	0.2766	7.7319E-4	8.651E-5	7.7459E-4	0.1138	-9.2757E-2	21.718	1175.577	22267.743
445000000	0.1146	2.4997	0.1920	7.876E-2	3.0459	6.8986E-2	0.3837	0.2974	0.2048	0.2202	0.2776	7.5393E-4	8.1413E-5	7.5075E-4	0.1053	-3.2382E-2	10.611	1118.921	22862.373
446000000	0.1081	2.4539	0.1907	7.3688E-2	3.1067	6.6957E-2	0.3802	0.3014	0.2023	0.2220	0.2744	7.6455E-4	8.5816E-5	7.6357E-4	0.1071	-7.5473E-4	6.297	1188.235	22850.813
447000000	0.1083	2.5704	0.1879	6.9761E-2	2.9910	7.2579E-2	0.3763	0.2972	0.2080	0.2170	0.2779	8.3284E-4	9.891E-5	8.423E-4	0.1197	-3.2671E-2	11.276	997.540	20785.166
448000000	0.1050	2.5062	0.1854	7.1532E-2	3.0626	6.9166E-2	0.3792	0.3000	0.2046	0.2195	0.2758	7.8181E-4	7.2362E-5	7.7744E-4	0.0915	-3.4714E-3	16.154	1247.655	22570.802
449000000	0.1123	2.4875	0.1981	6.919E-2	3.0626	7.0256E-2	0.3826	0.2966	0.2048	0.2229	0.2757	7.8976E-4	8.8997E-5	7.8568E-4	0.1104	-2.1492E-2	5.083	1096.649	21974.715
450000000	0.1052	2.5245	0.1861	7.4647E-2	3.0434	6.6214E-2	0.3855	0.2992	0.2037	0.2194	0.2777	8.0501E-4	9.5268E-5	8.0769E-4	0.1152	-2.6909E-2	8.426	1096.695	21671.318
451000000	0.1079	2.5504	0.1877	7.2265E-2	3.0123	6.9416E-2	0.3832	0.2981	0.2063	0.2189	0.2767	7.536E-4	8.9251E-5	7.4714E-4	0.1103	3.6833E-3	31.920	1194.818	23124.688
452000000	0.1096	2.5156	0.1871	7.324E-2	3.0502	6.4297E-2	0.3776	0.2985	0.2041	0.2188	0.2786	7.6727E-4	8.1749E-5	7.6338E-4	0.1042	6.266E-3	16.899	1094.631	22555.156
453000000	0.1128	2.5093	0.1963	6.8037E-2	3.0491	6.4494E-2	0.3858	0.2966	0.2041	0.2237	0.2757	7.4282E-4	9.7424E-5	7.439E-4	0.1273	2.9256E-2	39.638	1145.757	23416.623
454000000	0.1099	2.5016	0.1919	7.5532E-2	3.0535	6.7561E-2	0.3857	0.3028	0.2022	0.2201	0.2749	7.5643E-4	8.721E-5	7.4986E-4	0.1136	-9.1426E-3	21.169	1235.363	23441.043
455000000	0.1128	2.4858	0.1915	7.9179E-2	3.0594	7.131E-2	0.3791	0.3021	0.2014	0.2234	0.2731	7.6139E-4	8.7403E-5	7.6158E-4	0.1144	1.4264E-2	21.710	1218.456	22776.913
456000000	0.1087	2.5305	0.1886	7.7211E-2	3.0234	7.1515E-2	0.3805	0.2956	0.2071	0.2182	0.2792	7.7026E-4	9.69E-5	7.657E-4	0.1227	-2.8745E-2	11.980	1195.947	22587.262
457000000	0.1179	2.5022	0.1897	6.8981E-2	3.0527	6.8598E-2	0.3749	0.2982	0.2051	0.2222	0.2746	7.7171E-4	7.6143E-5	7.6442E-4	0.0987	6.6426E-3	10.714	1171.038	22589.596
458000000	0.1082	2.5379	0.1939	6.6285E-2	3.0249	6.8826E-2	0.3842	0.2962	0.2078	0.2182	0.2778	7.9252E-4	8.7799E-5	7.9222E-4	0.1129	-5.7102E-5	13.534	1197.824	22476.425
459000000	0.1097	2.4488	0.1865	6.9684E-2	3.1144	7.0907E-2	0.3814	0.3041	0.1988	0.2232	0.2739	8.0222E-4	1.028E-4	7.9167E-4	0.1268	4.3549E-3	14.828	1024.147	21828.722
460000000	0.1051	2.4907	0.1903	7.3686E-2	3.0724	6.7783E-2	0.3735	0.3017	0.2008	0.2220	0.2755	7.6336E-4	8.3783E-5	7.6153E-4	0.1091	-1.2022E-2	4.194	1185.131	22397.181
461000000	0.1104	2.5143	0.1899	7.8141E-2	3.0406	6.6553E-2	0.3800	0.2981	0.2052	0.2200	0.2767	7.5095E-4	8.3996E-5	7.4515E-4	0.1102	-2.9817E-2	40.978	1180.124	22944.670
462000000	0.1153	2.5347	0.1960	6.648E-2	3.0217	6.58E-2	0.3755	0.2979	0.2046	0.2189	0.2786	7.8437E-4	8.6922E-5	7.7368E-4	0.1061	1.1592E-2	7.365	1148.791	22349.870
463000000	0.1126	2.5134	0.1837	7.1404E-2	3.0489	6.9943E-2	0.3770	0.2964	0.2066	0.2193	0.2777	7.6244E-4	8.6613E-5	7.5637E-4	0.1141	-4.3504E-2	8.204	1197.516	22755.452
464000000	0.1090	2.5218	0.1920	7.7691E-2	3.0331	6.6358E-2	0.3862	0.2969	0.2042	0.2205	0.2784	7.9089E-4	8.8902E-5	7.9997E-4	0.1076	8.1699E-2	7.195	1137.576	21926.993
465000000	0.1101	2.5009	0.1929	7.7371E-2	3.0535	6.5235E-2	0.3755	0.2996	0.2044	0.2211	0.2749	7.9901E-4	9.5253E-5	7.9315E-4	0.1205	-2.6278E-2	16.117	1035.232	21682.531
466000000	0.1072	2.5525	0.1898	7.4277E-2	3.0103	6.5987E-2	0.3804	0.2955	0.2057	0.2217	0.2771	7.7422E-4	9.2076E-5	7.6634E-4	0.1132	-2.3309E-2	10.870	1143.411	22794.378
467000000	0.1114	2.5259	0.1888	7.2095E-2	3.0356	6.6189E-2	0.3880	0.2956	0.2067	0.2198	0.2779	7.9134E-4	8.5257E-5	8.0184E-4	0.1068	3.5414E-3	7.286	1136.284	22051.114
468000000	0.1103	2.5012	0.1959	7.2723E-2	3.0572	6.2731E-2	0.3761	0.2985	0.2037	0.2228	0.2750	8.0421E-4	1.01E-4	8.116E-4	0.1220	-5.1031E-2	22.130	1065.766	21320.821
469000000	0.1080	2.5104	0.1981	7.3746E-2	3.0401	6.9588E-2	0.3852	0.3007	0.2049	0.2192	0.2752	7.5944E-4	8.2391E-5	7.6204E-4	0.1079	7.1304E-3	16.149	1150.055	22511.082
470000000	0.1083	2.4441	0.1927	7.4252E-2	3.1114	6.9294E-2	0.3809	0.3019	0.2013	0.2283	0.2685	7.6766E-4	8.4705E-5	7.7441E-4	0.1066	-3.9064E-2	47.755	1048.615	22028.825
471000000	0.1100	2.5023	0.1926	6.6548E-2	3.0632	6.5353E-2	0.3812	0.2998	0.2038	0.2221	0.2743	7.6301E-4	8.3584E-5	7.5967E-4	0.1068	2.79E-3	17.443	1184.759	23020.623
472000000	0.1097	2.5359	0.1868	7.718E-2	3.0249	6.5553E-2	0.3836	0.2976	0.2028	0.2223	0.2772	7.8261E-4	8.5704E-5	7.7508E-4	0.1147	-5.8859E-2	10.891	1128.010	22663.524
473000000	0.1112	2.5238	0.1846	7.1933E-2	3.0419	6.6535E-2	0.3872	0.3002	0.2065	0.2204	0.2729	7.8043E-4	8.3538E-5	7.7225E-4	0.1082	-5.861E-2	14.929	1237.015	22558.640
474000000	0.1136	2.4488	0.1896	7.7481E-2	3.1047	6.5754E-2	0.3765	0.2990	0.2027	0.2244	0.2738	7.8702E-4	9.2017E-5	7.8207E-4	0.1169	-4.263E-2	8.479	1088.692	22147.065
475000000	0.1050	2.5583	0.1923	7.5789E-2	2.9976	7.1102E-2	0.3831	0.2945	0.2101	0.2173	0.2782	7.9281E-4	9.1557E-5	7.9146E-4	0.1138	-3.0189E-2	7.766	1112.012	21929.893
