state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
594000000	0.1086	2.5157	0.1882	7.0555E-2	3.0500	6.6954E-2	0.3821	0.2994	0.2041	0.2217	0.2747	8.6361E-4	9.271E-5	8.5429E-4	0.1067	-4.587E-2	4.063	1021.931	20507.964
595000000	0.1041	2.5315	0.1935	7.6445E-2	3.0251	6.9337E-2	0.3738	0.2949	0.2093	0.2208	0.2750	7.9848E-4	8.5856E-5	7.8844E-4	0.1093	8.9302E-3	8.414	1158.329	22023.623
596000000	0.1103	2.5262	0.1919	7.5263E-2	3.0259	7.0398E-2	0.3844	0.2941	0.2083	0.2219	0.2757	8.1655E-4	9.0258E-5	8.3048E-4	0.1119	2.959E-2	22.098	1121.624	21308.852
597000000	0.1078	2.4563	0.1899	7.0683E-2	3.1043	7.1029E-2	0.3808	0.3013	0.2015	0.2239	0.2734	7.7991E-4	9.294E-5	7.8607E-4	0.1155	-4.2759E-3	30.978	1044.748	22284.086
598000000	0.1203	2.5423	0.1820	7.1835E-2	3.0163	6.7344E-2	0.3808	0.2936	0.2073	0.2189	0.2802	8.1572E-4	1.0114E-4	8.2242E-4	0.1205	-5.6884E-2	8.602	1112.568	21456.939
599000000	0.1095	2.4770	0.1946	7.4408E-2	3.0799	6.4529E-2	0.3798	0.2973	0.2044	0.2246	0.2736	7.652E-4	7.8788E-5	7.6522E-4	0.1045	-1.5299E-2	11.968	1134.674	22803.509
600000000	0.1099	2.5307	0.1905	7.5846E-2	3.0297	6.3394E-2	0.3858	0.2976	0.2040	0.2180	0.2803	7.785E-4	9.4864E-5	7.7742E-4	0.1212	3.4458E-2	24.249	1080.084	22467.915
601000000	0.1105	2.5233	0.1971	7.0879E-2	3.0338	6.4432E-2	0.3857	0.2968	0.2067	0.2216	0.2749	8.1589E-4	9.0985E-5	8.1884E-4	0.1125	2.8144E-2	21.056	995.873	21268.768
602000000	0.1074	2.5037	0.1916	7.4586E-2	3.0622	6.0496E-2	0.3792	0.2972	0.2056	0.2209	0.2764	7.7949E-4	9.1358E-5	7.7505E-4	0.1145	-3.0941E-3	23.690	1109.536	22167.440
603000000	0.1077	2.5353	0.1937	7.4625E-2	3.0185	7.0143E-2	0.3796	0.2982	0.2051	0.2200	0.2767	7.9097E-4	9.2935E-5	7.8932E-4	0.1189	-6.1235E-2	16.473	1156.927	21880.581
604000000	0.1127	2.5011	0.1921	7.5812E-2	3.0516	6.6703E-2	0.3819	0.3001	0.2039	0.2212	0.2748	7.5827E-4	9.6697E-5	7.5767E-4	0.1238	-2.0432E-2	20.405	1149.935	22804.797
605000000	0.1083	2.5052	0.1921	7.1946E-2	3.0514	7.0985E-2	0.3785	0.2996	0.2030	0.2229	0.2745	7.9182E-4	8.5648E-5	7.888E-4	0.1049	-3.2281E-2	9.159	1185.519	22075.651
606000000	0.1074	2.4757	0.1923	7.2305E-2	3.0842	6.8158E-2	0.3751	0.3019	0.2029	0.2256	0.2697	7.5228E-4	7.6751E-5	7.5208E-4	0.1062	-1.6631E-2	14.983	1063.238	22741.188
607000000	0.1132	2.4617	0.1933	7.6182E-2	3.0869	6.8685E-2	0.3694	0.2994	0.2027	0.2243	0.2737	7.7352E-4	8.9661E-5	7.7921E-4	0.1155	2.0829E-2	4.682	1044.632	21953.895
608000000	0.1136	2.5211	0.1875	7.3836E-2	3.0332	7.0822E-2	0.3883	0.2958	0.2042	0.2225	0.2775	7.5399E-4	9.5726E-5	7.4768E-4	0.1245	-7.6673E-3	11.390	1184.544	23135.741
609000000	0.1105	2.5542	0.1918	7.3758E-2	3.0014	6.831E-2	0.3788	0.2945	0.2060	0.2208	0.2787	7.9628E-4	8.0795E-5	8.002E-4	0.1021	4.3741E-2	12.535	1124.252	21723.815
610000000	0.1072	2.5176	0.1853	7.6932E-2	3.0433	6.9684E-2	0.3815	0.3002	0.2069	0.2181	0.2748	7.5704E-4	8.6509E-5	7.4969E-4	0.1121	1.5633E-2	8.959	1229.035	23393.525
611000000	0.1100	2.5129	0.1894	7.4967E-2	3.0431	6.9608E-2	0.3875	0.2987	0.2034	0.2207	0.2771	7.903E-4	7.5348E-5	7.9071E-4	0.0944	-1.2656E-2	17.883	1101.940	22068.492
612000000	0.1063	2.4976	0.1921	7.4492E-2	3.0594	7.006E-2	0.3787	0.2982	0.2061	0.2217	0.2740	7.6692E-4	9.1215E-5	7.6456E-4	0.1182	-1.1781E-2	5.135	1124.561	22718.996
613000000	0.1105	2.4997	0.1947	7.7189E-2	3.0500	6.794E-2	0.3703	0.3018	0.2036	0.2198	0.2748	7.6437E-4	9.3171E-5	7.5807E-4	0.1213	1.0283E-2	19.994	1126.212	22429.213
614000000	0.1115	2.5071	0.1921	7.7615E-2	3.0471	6.4532E-2	0.3854	0.2949	0.2076	0.2228	0.2748	8.2274E-4	9.0321E-5	8.046E-4	0.1131	-2.0089E-2	17.485	1120.575	21668.891
615000000	0.1132	2.4753	0.1874	7.2636E-2	3.0864	6.4988E-2	0.3754	0.3003	0.2001	0.2230	0.2765	7.7698E-4	9.0735E-5	7.7477E-4	0.1100	1.2106E-2	24.755	1076.758	22340.318
616000000	0.1087	2.4834	0.1922	7.6582E-2	3.0720	6.7161E-2	0.3851	0.3007	0.2033	0.2229	0.2732	7.7878E-4	8.0248E-5	7.6985E-4	0.1022	-8.5735E-3	22.390	1151.706	22772.509
617000000	0.1040	2.4683	0.1850	7.4567E-2	3.1014	6.6698E-2	0.3822	0.3023	0.2007	0.2232	0.2739	7.4003E-4	8.3362E-5	7.3126E-4	0.1087	-1.639E-3	37.812	1216.610	23796.600
618000000	0.1147	2.4957	0.1916	7.6361E-2	3.0548	6.6911E-2	0.3823	0.2990	0.2028	0.2219	0.2763	7.7624E-4	7.5691E-5	7.7486E-4	0.0992	2.9268E-2	7.488	1057.451	22282.634
619000000	0.1161	2.4960	0.1938	7.0346E-2	3.0559	6.7915E-2	0.3793	0.2982	0.2033	0.2231	0.2754	8.0376E-4	8.6056E-5	8.033E-4	0.1100	-3.1421E-2	7.330	1061.168	21501.497
620000000	0.1118	2.5099	0.1909	7.5312E-2	3.0440	6.8018E-2	0.3933	0.3002	0.2023	0.2222	0.2752	7.838E-4	9.1064E-5	7.8185E-4	0.1193	3.6762E-2	27.569	1149.640	22436.973
621000000	0.1084	2.5133	0.1951	7.5917E-2	3.0416	6.5718E-2	0.3842	0.2994	0.2033	0.2211	0.2762	7.4176E-4	7.4873E-5	7.4207E-4	0.0989	-2.7472E-2	15.364	1205.528	23619.967
622000000	0.1081	2.5257	0.1885	7.7384E-2	3.0337	6.6717E-2	0.3826	0.2967	0.2053	0.2193	0.2787	7.5807E-4	8.6507E-5	7.5882E-4	0.1097	-4.3728E-3	17.283	1165.451	22773.269
623000000	0.1094	2.4899	0.1889	7.0946E-2	3.0762	6.4611E-2	0.3795	0.3008	0.2047	0.2228	0.2717	7.52E-4	6.0865E-5	7.4772E-4	0.0818	6.9223E-3	25.627	1234.582	23206.392
624000000	0.1083	2.5564	0.1927	7.1758E-2	3.0036	6.7214E-2	0.3817	0.2932	0.2074	0.2212	0.2782	8.0335E-4	9.6394E-5	8.0578E-4	0.1175	-5.1711E-2	13.921	1174.409	21737.820
625000000	0.1089	2.5774	0.1933	7.3725E-2	2.9804	6.6339E-2	0.3781	0.2939	0.2083	0.2172	0.2806	7.9329E-4	8.7392E-5	7.9459E-4	0.1102	-2.6809E-2	11.265	1019.804	21667.689
626000000	0.1085	2.5296	0.1904	7.478E-2	3.0300	6.6714E-2	0.3856	0.3004	0.2053	0.2181	0.2763	7.7834E-4	8.4224E-5	7.6883E-4	0.1083	-1.1019E-2	8.462	1243.516	22990.000
627000000	0.1113	2.5139	0.1854	7.2561E-2	3.0464	7.0493E-2	0.3862	0.2948	0.2067	0.2211	0.2775	7.9043E-4	7.8256E-5	7.927E-4	0.0983	5.0906E-2	4.008	1196.391	22040.994
628000000	0.1110	2.5188	0.1915	7.1954E-2	3.0394	6.7364E-2	0.3843	0.3013	0.2037	0.2203	0.2747	8.6673E-4	9.6314E-5	8.6358E-4	0.1096	-1.1941E-2	12.190	998.553	20247.977
629000000	0.1106	2.4920	0.1934	7.543E-2	3.0603	6.8315E-2	0.3789	0.3023	0.2016	0.2211	0.2750	7.9884E-4	1.056E-4	7.9425E-4	0.1247	-9.0571E-2	9.612	1112.670	21737.134
630000000	0.1086	2.5005	0.1877	7.9477E-2	3.0517	7.2014E-2	0.3846	0.2992	0.2049	0.2221	0.2738	8.4496E-4	1.0318E-4	8.3717E-4	0.1203	4.9194E-3	8.969	1009.423	20692.932
631000000	0.1088	2.4690	0.1884	7.3902E-2	3.0937	6.6195E-2	0.3791	0.3010	0.2026	0.2221	0.2744	7.9945E-4	8.6097E-5	7.8793E-4	0.1052	5.6385E-2	15.563	1168.885	21785.874
632000000	0.1158	2.5845	0.1896	7.3743E-2	2.9682	6.8147E-2	0.3841	0.2922	0.2091	0.2176	0.2811	8.0482E-4	7.8241E-5	7.9835E-4	0.0984	-5.6725E-2	16.732	1104.863	21692.864
633000000	0.1143	2.5164	0.1899	7.4142E-2	3.0340	7.1226E-2	0.3860	0.2977	0.2055	0.2206	0.2762	7.658E-4	9.351E-5	7.7644E-4	0.1168	-5.0556E-3	34.764	1123.295	22302.915
634000000	0.1095	2.4962	0.1889	7.4151E-2	3.0645	6.6782E-2	0.3800	0.3005	0.2050	0.2205	0.2740	7.4188E-4	8.7886E-5	7.3594E-4	0.1123	6.5063E-3	12.169	1177.496	23528.264
635000000	0.1164	2.4917	0.1873	7.6372E-2	3.0554	7.2892E-2	0.3820	0.2996	0.2028	0.2217	0.2758	7.6789E-4	7.4088E-5	7.5553E-4	0.0961	-2.5273E-2	23.872	1157.940	22720.563
636000000	0.1091	2.5260	0.1912	7.254E-2	3.0353	6.5887E-2	0.3803	0.2971	0.2063	0.2211	0.2754	7.8819E-4	9.0983E-5	7.8015E-4	0.1161	-2.1475E-2	9.925	1225.406	22247.317
637000000	0.1104	2.5492	0.1863	7.2083E-2	3.0135	6.8425E-2	0.3873	0.2970	0.2054	0.2203	0.2774	7.6983E-4	7.223E-5	7.7545E-4	0.0965	3.2197E-2	25.660	1136.605	22637.349
638000000	0.1098	2.5324	0.1903	7.1432E-2	3.0290	6.7114E-2	0.3778	0.2984	0.2046	0.2219	0.2752	7.9344E-4	9.26E-5	7.9556E-4	0.1146	2.2883E-2	10.130	1043.961	21704.329
639000000	0.1146	2.5159	0.1891	7.2311E-2	3.0416	6.6496E-2	0.3821	0.3000	0.2030	0.2209	0.2761	7.7625E-4	8.0373E-5	7.6266E-4	0.1057	-7.809E-3	14.536	1183.124	22813.495
640000000	0.1091	2.5005	0.1937	7.9877E-2	3.0497	6.7189E-2	0.3906	0.2955	0.2028	0.2245	0.2771	7.7864E-4	9.5211E-5	7.9076E-4	0.1167	-5.1194E-2	10.711	1071.910	21998.810
641000000	0.1129	2.5348	0.1869	7.1559E-2	3.0300	6.3809E-2	0.3794	0.2980	0.2057	0.2211	0.2752	7.9986E-4	9.1823E-5	7.9766E-4	0.1133	-4.8717E-3	4.442	1116.994	21871.148
642000000	0.1095	2.5066	0.1858	7.1796E-2	3.0594	6.6868E-2	0.3817	0.2968	0.2043	0.2213	0.2776	7.8679E-4	1.0014E-4	7.8633E-4	0.1248	-4.8285E-4	32.140	1172.583	22241.195
643000000	0.1116	2.5103	0.1914	7.2819E-2	3.0464	6.7509E-2	0.3926	0.2957	0.2054	0.2200	0.2789	8.2323E-4	1.0598E-4	8.1322E-4	0.1263	4.9388E-2	20.581	1058.922	21464.586
644000000	0.1095	2.4943	0.1903	7.2338E-2	3.0615	7.1965E-2	0.3735	0.3012	0.2037	0.2209	0.2743	7.5919E-4	8.324E-5	7.6097E-4	0.1057	8.8099E-3	11.531	1129.137	22605.697
645000000	0.1052	2.5018	0.1905	7.1326E-2	3.0609	7.0314E-2	0.3727	0.2982	0.2046	0.2219	0.2753	7.6015E-4	9.2174E-5	7.6023E-4	0.1231	-1.4891E-3	26.143	1121.914	22722.333
646000000	0.1103	2.5600	0.1950	6.9901E-2	2.9943	7.0436E-2	0.3820	0.2929	0.2106	0.2179	0.2786	8.1058E-4	1.0441E-4	8.0107E-4	0.1278	-1.4495E-3	20.106	1228.844	21980.863
647000000	0.1115	2.5159	0.1874	6.9144E-2	3.0506	6.5441E-2	0.3819	0.2956	0.2063	0.2225	0.2756	7.6661E-4	9.4919E-5	7.5206E-4	0.1262	1.9741E-2	8.874	1318.282	23328.641
648000000	0.1129	2.5188	0.1922	7.3614E-2	3.0363	6.6231E-2	0.3829	0.2982	0.2060	0.2184	0.2774	7.5901E-4	8.0599E-5	7.4131E-4	0.1064	-1.5654E-2	23.313	1190.504	23342.520
649000000	0.1068	2.5378	0.1904	7.2473E-2	3.0265	6.5998E-2	0.3817	0.2981	0.2073	0.2191	0.2755	7.9678E-4	8.1898E-5	7.9655E-4	0.1019	-3.0392E-2	9.805	1075.961	21931.962
650000000	0.1089	2.5238	0.1900	7.3551E-2	3.0364	6.7361E-2	0.3810	0.2957	0.2053	0.2231	0.2759	7.7699E-4	7.6691E-5	7.7174E-4	0.0965	4.3759E-2	49.141	1183.552	22489.461
651000000	0.1108	2.5176	0.1930	7.0391E-2	3.0428	6.5356E-2	0.3820	0.2956	0.2050	0.2218	0.2776	7.7126E-4	9.5999E-5	7.7826E-4	0.1217	-1.0063E-2	21.494	1099.602	22593.050
652000000	0.1119	2.5679	0.1837	7.3716E-2	2.9976	6.5259E-2	0.3892	0.2929	0.2074	0.2183	0.2815	7.7302E-4	8.2563E-5	7.6565E-4	0.1052	-2.8991E-2	4.447	1214.094	22911.175
653000000	0.1095	2.5107	0.1859	8.2043E-2	3.0461	6.5756E-2	0.3727	0.3007	0.2037	0.2224	0.2732	8.0975E-4	9.857E-5	8.0195E-4	0.1186	2.718E-3	4.832	1115.280	21522.947
654000000	0.1108	2.5356	0.1925	7.1562E-2	3.0255	6.401E-2	0.3866	0.2957	0.2055	0.2207	0.2782	7.6976E-4	9.2389E-5	7.6667E-4	0.1208	1.1759E-3	8.131	1200.155	22632.273
655000000	0.1100	2.5346	0.1932	7.2613E-2	3.0253	6.4293E-2	0.3795	0.2951	0.2059	0.2212	0.2778	8.0826E-4	9.5151E-5	8.1021E-4	0.1150	-1.7875E-2	9.861	1118.323	21476.605
656000000	0.1143	2.5039	0.1868	7.3417E-2	3.0540	6.7595E-2	0.3791	0.2972	0.2044	0.2195	0.2789	8.3833E-4	9.8821E-5	8.4207E-4	0.1201	-4.0858E-2	10.007	998.407	20367.998
657000000	0.1100	2.5117	0.1945	7.1706E-2	3.0437	6.8382E-2	0.3848	0.2966	0.2063	0.2231	0.2740	8.1313E-4	9.3265E-5	8.1753E-4	0.1121	-1.5078E-2	13.699	1076.008	21254.210
658000000	0.1124	2.5526	0.1926	7.2647E-2	3.0035	6.6132E-2	0.3778	0.2937	0.2084	0.2182	0.2796	7.7285E-4	8.5585E-5	7.8491E-4	0.1116	-1.7455E-2	10.170	1022.347	22134.490
659000000	0.1073	2.5490	0.1943	7.1403E-2	3.0094	6.8558E-2	0.3847	0.2982	0.2053	0.2186	0.2779	8.1844E-4	8.468E-5	8.0725E-4	0.1051	-3.1251E-2	12.016	1137.500	21759.124
660000000	0.1063	2.5499	0.1839	7.3466E-2	3.0197	6.6731E-2	0.3782	0.2985	0.2047	0.2211	0.2757	8.132E-4	8.56E-5	8.2735E-4	0.1087	-2.9845E-2	11.145	1022.597	21107.798
661000000	0.1099	2.4928	0.1956	7.0586E-2	3.0619	6.9175E-2	0.3860	0.3022	0.2033	0.2219	0.2726	8.5962E-4	9.9294E-5	8.339E-4	0.1151	-4.6117E-2	17.054	1090.295	20791.519
662000000	0.1105	2.5286	0.1885	7.4974E-2	3.0295	6.7935E-2	0.3822	0.2968	0.2062	0.2188	0.2782	7.9646E-4	8.9952E-5	7.9932E-4	0.1114	6.0973E-3	32.767	1119.253	21724.651
663000000	0.1066	2.4829	0.1869	7.4367E-2	3.0766	7.2575E-2	0.3864	0.3016	0.2037	0.2211	0.2736	7.6879E-4	8.9839E-5	7.6813E-4	0.1137	-7.9579E-2	13.351	1117.813	23085.724
664000000	0.1159	2.5041	0.1834	7.3027E-2	3.0530	7.0567E-2	0.3770	0.2988	0.2046	0.2202	0.2764	7.8414E-4	9.2989E-5	7.8379E-4	0.1150	1.6709E-2	4.873	1097.035	21930.815
665000000	0.1059	2.5726	0.1903	7.2354E-2	2.9935	6.5297E-2	0.3821	0.2925	0.2122	0.2148	0.2805	7.6754E-4	8.1335E-5	7.6902E-4	0.1073	-1.8893E-3	15.473	1236.539	22949.141
666000000	0.1097	2.5380	0.1875	7.8555E-2	3.0194	6.6901E-2	0.3729	0.2939	0.2072	0.2193	0.2797	8.0766E-4	1.0028E-4	7.9403E-4	0.1192	-2.1484E-2	7.837	1101.317	21721.078
667000000	0.1106	2.4821	0.1935	7.4607E-2	3.0702	6.9019E-2	0.3810	0.2972	0.2037	0.2239	0.2753	7.6124E-4	8.6199E-5	7.5178E-4	0.1114	-1.8356E-2	12.605	1156.415	22887.133
668000000	0.1083	2.5159	0.1855	6.9048E-2	3.0518	6.9391E-2	0.3857	0.2995	0.2044	0.2198	0.2763	8.0725E-4	8.4956E-5	8.0164E-4	0.1080	-3.8304E-2	12.918	1108.200	21865.371
669000000	0.1086	2.5646	0.1887	7.5445E-2	2.9931	6.9599E-2	0.3809	0.2942	0.2073	0.2189	0.2795	7.9044E-4	9.0613E-5	7.9739E-4	0.1132	2.857E-2	10.365	1030.124	21820.128
670000000	0.1080	2.5092	0.1902	7.3468E-2	3.0542	6.4911E-2	0.3917	0.2973	0.2048	0.2204	0.2774	7.9593E-4	8.3185E-5	8.0126E-4	0.1068	-5.9692E-2	18.693	1142.483	22055.715
671000000	0.1072	2.4829	0.1905	7.1602E-2	3.0790	6.8715E-2	0.3870	0.3029	0.2044	0.2187	0.2740	7.7591E-4	8.0313E-5	7.7614E-4	0.1067	3.9992E-2	8.743	1083.981	22442.744
672000000	0.1113	2.5178	0.1904	7.3611E-2	3.0419	6.5047E-2	0.3837	0.2947	0.2050	0.2210	0.2794	7.7417E-4	8.7259E-5	7.757E-4	0.1072	3.9052E-2	13.277	1184.675	22410.912
673000000	0.1108	2.5081	0.1866	7.4292E-2	3.0493	7.092E-2	0.3848	0.3007	0.2067	0.2181	0.2745	8.2028E-4	9.278E-5	8.031E-4	0.1099	-1.0603E-2	8.176	1160.893	21481.166
674000000	0.1083	2.5076	0.1900	7.3528E-2	3.0503	7.0282E-2	0.3875	0.2975	0.2064	0.2206	0.2755	8.164E-4	9.9446E-5	8.0783E-4	0.1208	-2.5447E-2	7.414	1124.959	21434.866
675000000	0.1102	2.5152	0.1905	7.7704E-2	3.0398	6.6587E-2	0.3844	0.2948	0.2054	0.2202	0.2796	8.352E-4	9.3476E-5	8.4352E-4	0.1110	-5.6405E-2	5.537	1047.590	20829.021
676000000	0.1144	2.5227	0.1936	7.5194E-2	3.0285	6.5621E-2	0.3894	0.2934	0.2043	0.2217	0.2806	7.8423E-4	8.2376E-5	7.7976E-4	0.1048	3.7246E-2	11.559	1144.058	22232.339
677000000	0.1010	2.5219	0.1939	7.0951E-2	3.0478	6.454E-2	0.3851	0.2978	0.2015	0.2224	0.2783	7.5769E-4	9.1141E-5	7.6725E-4	0.1200	6.2063E-3	17.653	1148.256	23006.996
678000000	0.1121	2.5156	0.1881	7.1607E-2	3.0451	6.7448E-2	0.3771	0.2969	0.2050	0.2205	0.2776	7.6113E-4	8.5001E-5	7.6078E-4	0.1147	-5.5462E-2	14.069	1179.019	22825.279
679000000	0.1093	2.5247	0.1860	7.5292E-2	3.0376	6.7127E-2	0.3828	0.2952	0.2052	0.2217	0.2778	7.6957E-4	8.4057E-5	7.5875E-4	0.1063	6.8643E-2	17.414	1148.565	22812.042
680000000	0.1140	2.4854	0.1941	7.7706E-2	3.0595	6.9262E-2	0.3809	0.3008	0.2017	0.2215	0.2760	7.4863E-4	8.3408E-5	7.2992E-4	0.1064	-4.0417E-2	50.601	1299.662	23662.552
681000000	0.1136	2.4959	0.1907	6.8455E-2	3.0629	6.8471E-2	0.3968	0.3011	0.2021	0.2214	0.2754	7.8493E-4	7.6664E-5	7.8643E-4	0.0971	-4.3219E-2	22.181	1015.128	22076.156
682000000	0.1130	2.5297	0.1910	7.2763E-2	3.0238	6.98E-2	0.3853	0.2957	0.2055	0.2209	0.2779	7.7462E-4	8.3386E-5	7.6333E-4	0.1059	5.1515E-3	10.630	1133.495	22599.043
683000000	0.1144	2.5363	0.1957	6.959E-2	3.0179	6.6114E-2	0.3846	0.2915	0.2073	0.2205	0.2807	7.6881E-4	9.0553E-5	7.5842E-4	0.1208	-5.6551E-3	12.289	1202.620	22718.145
684000000	0.1072	2.5110	0.1955	7.1371E-2	3.0495	6.537E-2	0.3828	0.2968	0.2033	0.2260	0.2739	7.6956E-4	8.9912E-5	7.5819E-4	0.1154	2.7049E-2	7.839	1183.034	23383.738
685000000	0.1071	2.5739	0.1937	7.6979E-2	2.9857	6.2638E-2	0.3894	0.2883	0.2093	0.2180	0.2844	7.5621E-4	8.158E-5	7.5269E-4	0.1077	-3.2599E-2	13.503	1171.200	23174.795
686000000	0.1090	2.4744	0.1902	7.6484E-2	3.0849	6.4977E-2	0.3779	0.3010	0.2028	0.2229	0.2733	7.6745E-4	8.6913E-5	7.7307E-4	0.1135	-6.2204E-3	17.705	1107.792	22150.333
687000000	0.1095	2.5401	0.1898	7.2612E-2	3.0235	6.4547E-2	0.3859	0.2952	0.2057	0.2199	0.2792	8.2078E-4	9.8229E-5	8.2333E-4	0.1209	-2.1889E-2	5.499	1105.933	21299.219
688000000	0.1060	2.5493	0.1985	7.2961E-2	3.0024	7.0838E-2	0.3789	0.2936	0.2098	0.2192	0.2774	7.4955E-4	8.5488E-5	7.5298E-4	0.1133	1.4157E-2	28.867	1217.418	23211.376
689000000	0.1097	2.5235	0.1880	7.2717E-2	3.0379	6.8187E-2	0.3835	0.2981	0.2057	0.2193	0.2769	7.522E-4	8.0718E-5	7.4847E-4	0.1076	-9.9013E-3	11.858	1183.786	23441.907
690000000	0.1079	2.5473	0.1929	7.389E-2	3.0082	6.9835E-2	0.3838	0.2983	0.2048	0.2189	0.2780	7.9433E-4	8.6186E-5	7.9003E-4	0.1050	1.9933E-2	38.391	1060.528	21905.741
691000000	0.1099	2.4871	0.1938	7.1144E-2	3.0675	7.0531E-2	0.3863	0.2986	0.2055	0.2220	0.2739	7.962E-4	1.0191E-4	7.9721E-4	0.1243	-3.8504E-2	12.228	1261.780	22069.615
692000000	0.1069	2.5293	0.1917	7.2786E-2	3.0366	6.2708E-2	0.3735	0.2940	0.2066	0.2218	0.2776	7.3526E-4	8.1825E-5	7.2924E-4	0.1094	-4.5163E-3	26.106	1359.241	23832.299
693000000	0.1104	2.5215	0.1884	7.3693E-2	3.0361	6.9896E-2	0.3851	0.2957	0.2048	0.2223	0.2771	7.9336E-4	9.4411E-5	7.9724E-4	0.1199	-2.6984E-3	12.647	1105.184	22009.697
694000000	0.1097	2.5238	0.1932	7.6795E-2	3.0263	7.0249E-2	0.3798	0.2985	0.2036	0.2205	0.2774	7.6897E-4	8.5737E-5	7.636E-4	0.1098	1.7522E-2	7.913	1085.467	22410.730
695000000	0.1144	2.5021	0.1972	7.8221E-2	3.0406	6.7522E-2	0.3875	0.2973	0.2036	0.2227	0.2764	7.7259E-4	8.5293E-5	7.7158E-4	0.1046	-1.5791E-2	19.655	1057.983	22470.358
696000000	0.1065	2.5336	0.1933	7.2569E-2	3.0278	6.6275E-2	0.3816	0.2964	0.2071	0.2190	0.2775	8.1215E-4	1.0075E-4	8.1008E-4	0.1219	-4.0606E-2	5.054	1096.231	21410.647
697000000	0.1069	2.4662	0.1967	7.3053E-2	3.0896	6.7518E-2	0.3719	0.3009	0.2014	0.2255	0.2722	7.6113E-4	8.4217E-5	7.5345E-4	0.1101	-2.5271E-2	18.355	1239.066	22831.644
698000000	0.1109	2.5507	0.1938	7.655E-2	3.0001	6.804E-2	0.3816	0.2977	0.2068	0.2180	0.2775	7.8282E-4	8.7901E-5	7.8134E-4	0.1114	-3.1859E-2	18.998	1079.116	22201.574
699000000	0.1096	2.4666	0.1893	7.6827E-2	3.0929	6.4686E-2	0.3871	0.3038	0.2026	0.2232	0.2705	7.7648E-4	9.8093E-5	7.8123E-4	0.1218	-1.7551E-2	10.862	1122.242	22472.805
700000000	0.1068	2.4931	0.1957	7.2046E-2	3.0651	6.7198E-2	0.3825	0.2977	0.2049	0.2205	0.2768	7.8871E-4	8.3256E-5	7.8719E-4	0.1021	-6.2893E-2	21.478	1140.033	22100.180
701000000	0.1142	2.5458	0.1948	7.5613E-2	2.9992	7.0336E-2	0.3774	0.2970	0.2072	0.2192	0.2767	8.1369E-4	9.8688E-5	8.0843E-4	0.1211	-2.9365E-2	11.817	1102.890	21318.038
702000000	0.1053	2.5283	0.1960	7.2923E-2	3.0307	6.6857E-2	0.3710	0.2973	0.2076	0.2200	0.2751	8.024E-4	9.6242E-5	8.0788E-4	0.1201	-2.6637E-2	13.100	1143.865	21407.458
703000000	0.1078	2.5478	0.1910	7.2141E-2	3.0163	6.4923E-2	0.3858	0.2946	0.2064	0.2204	0.2786	8.1427E-4	9.8897E-5	8.0674E-4	0.1194	2.6335E-2	13.372	1051.654	21733.653
704000000	0.1090	2.5122	0.1904	7.4235E-2	3.0474	6.6833E-2	0.3865	0.2977	0.2067	0.2250	0.2706	7.6912E-4	8.2087E-5	7.6227E-4	0.1102	-2.4868E-2	23.648	1247.759	23044.346
705000000	0.1044	2.5063	0.1910	7.1136E-2	3.0579	6.9214E-2	0.3870	0.2993	0.2042	0.2214	0.2750	8.0245E-4	8.2879E-5	7.9561E-4	0.1017	1.4697E-2	11.498	1127.616	21889.353
706000000	0.1077	2.5669	0.1933	7.6049E-2	2.9909	6.5105E-2	0.3793	0.2953	0.2093	0.2154	0.2800	7.6272E-4	8.2081E-5	7.5631E-4	0.1104	-1.9425E-2	28.943	1212.905	23185.235
707000000	0.1169	2.4878	0.1896	7.2081E-2	3.0683	6.5398E-2	0.3828	0.2993	0.2013	0.2239	0.2755	7.6793E-4	9.3358E-5	7.6559E-4	0.1193	4.0669E-2	31.626	1115.986	22630.371
708000000	0.1090	2.5199	0.1929	7.4331E-2	3.0350	6.8896E-2	0.3891	0.2981	0.2060	0.2190	0.2769	8.0679E-4	9.4473E-5	8.1541E-4	0.1151	-2.6483E-2	4.976	1042.511	21292.997
709000000	0.1143	2.5180	0.1888	7.2138E-2	3.0370	6.9869E-2	0.3887	0.2974	0.2051	0.2213	0.2762	7.7257E-4	8.7025E-5	7.6279E-4	0.1151	-3.9895E-2	8.007	1138.434	22896.488
710000000	0.1067	2.5321	0.1924	7.3122E-2	3.0307	6.4974E-2	0.3819	0.2972	0.2058	0.2210	0.2760	8.0789E-4	9.4364E-5	8.1185E-4	0.1145	3.5251E-2	9.611	1002.802	21400.475
711000000	0.1124	2.5309	0.1936	6.9974E-2	3.0263	6.6788E-2	0.3833	0.2994	0.2046	0.2197	0.2763	7.7506E-4	8.0799E-5	7.7829E-4	0.1029	-3.0814E-2	20.128	1172.902	22354.170
712000000	0.1086	2.4810	0.1916	7.6849E-2	3.0746	6.7315E-2	0.3844	0.3016	0.2025	0.2239	0.2720	8.3113E-4	9.9256E-5	8.424E-4	0.1179	5.7584E-2	8.710	942.848	20498.572
