state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
492000000	0.1130	1.2213	0.1480	3.94E-2	4.3132	0.1651	0.2993	0.2689	0.2068	0.2882	0.2361	4.6802E-4	1.6904E-4	4.5781E-4	0.3715	1.3322E-2	0.076	18.043	2125.079
493000000	0.1357	1.2655	0.1556	3.6856E-2	4.2323	0.1741	0.2779	0.2695	0.2022	0.2888	0.2394	4.4721E-4	1.5133E-4	4.4599E-4	0.3327	1.3045E-2	0.141	18.229	2115.182
494000000	0.1271	1.2072	0.1510	4.1263E-2	4.3257	0.1478	0.2941	0.2663	0.2040	0.2866	0.2431	4.543E-4	1.6386E-4	4.4083E-4	0.3511	-3.4095E-2	0.413	18.553	2158.773
495000000	0.1287	1.1779	0.1676	4.0168E-2	4.3002	0.1854	0.2920	0.2743	0.2010	0.2868	0.2379	4.7989E-4	1.7906E-4	4.6893E-4	0.3619	1.0934E-2	0.312	18.324	2108.926
496000000	0.1190	1.2505	0.1534	4.1406E-2	4.2801	0.1556	0.2847	0.2714	0.2051	0.2925	0.2310	4.531E-4	1.6186E-4	4.4202E-4	0.3583	-4.2618E-2	0.375	18.416	2156.014
497000000	0.1376	1.1944	0.1534	2.9314E-2	4.3329	0.1525	0.2856	0.2721	0.2073	0.2847	0.2358	4.5003E-4	1.5658E-4	4.3494E-4	0.3420	5.1067E-2	0.354	18.706	2169.068
498000000	0.1351	1.3003	0.1445	4.2804E-2	4.2141	0.1632	0.2831	0.2709	0.2104	0.2844	0.2343	4.3316E-4	1.5483E-4	4.2496E-4	0.3572	-2.2488E-2	0.191	18.750	2221.199
499000000	0.1127	1.2356	0.1559	3.1546E-2	4.3099	0.1543	0.2943	0.2707	0.2089	0.2862	0.2343	4.4392E-4	1.6039E-4	4.2913E-4	0.3654	4.2488E-2	0.369	18.663	2281.309
500000000	0.1325	1.2179	0.1515	3.9245E-2	4.3032	0.1556	0.2925	0.2725	0.2051	0.2844	0.2381	4.3593E-4	1.3407E-4	4.3124E-4	0.3024	-2.0888E-2	0.210	18.710	2264.205
501000000	0.1180	1.2197	0.1557	2.9351E-2	4.2986	0.1787	0.2930	0.2708	0.2113	0.2881	0.2298	4.6338E-4	1.7358E-4	4.4535E-4	0.3704	1.9073E-2	0.156	19.003	2213.259
502000000	0.1224	1.2746	0.1544	4.1465E-2	4.2274	0.1797	0.2965	0.2709	0.2127	0.2772	0.2392	4.3841E-4	1.3252E-4	4.3037E-4	0.3107	-4.6344E-2	0.221	18.677	2249.898
503000000	0.1137	1.2995	0.1507	3.7021E-2	4.2302	0.1689	0.2812	0.2648	0.2141	0.2860	0.2351	4.4145E-4	1.5297E-4	4.2375E-4	0.3558	-3.3272E-2	0.215	18.693	2214.264
504000000	0.1328	1.2500	0.1523	4.2788E-2	4.2556	0.1665	0.2918	0.2696	0.2128	0.2839	0.2337	4.3238E-4	1.3851E-4	4.2707E-4	0.3222	1.2324E-2	0.335	18.249	2281.927
505000000	0.1189	1.2011	0.1515	2.9458E-2	4.3366	0.1625	0.2877	0.2702	0.2082	0.2898	0.2318	4.4057E-4	1.5972E-4	4.3351E-4	0.3632	2.1327E-2	0.272	18.427	2289.735
506000000	0.1211	1.2737	0.1672	3.6656E-2	4.2536	0.1478	0.2956	0.2689	0.2136	0.2833	0.2342	4.2897E-4	1.3736E-4	4.1611E-4	0.3221	1.1864E-2	0.251	18.324	2344.006
507000000	0.1212	1.1797	0.1528	3.0799E-2	4.3479	0.1676	0.2871	0.2707	0.2089	0.2849	0.2356	4.3009E-4	1.4774E-4	4.1763E-4	0.3412	-2.003E-3	0.230	18.490	2339.109
508000000	0.1126	1.2639	0.1543	3.764E-2	4.2897	0.1418	0.2810	0.2697	0.2081	0.2887	0.2336	4.3258E-4	1.2736E-4	4.2641E-4	0.2968	-1.4247E-2	0.259	18.275	2306.192
509000000	0.1267	1.2310	0.1486	4.1706E-2	4.3109	0.1411	0.3022	0.2722	0.2034	0.2909	0.2335	4.3273E-4	1.5127E-4	4.2266E-4	0.3396	2.0959E-3	0.371	18.588	2327.438
510000000	0.1279	1.2537	0.1400	2.4481E-2	4.2960	0.1579	0.2823	0.2683	0.2099	0.2873	0.2344	4.3879E-4	1.5285E-4	4.3027E-4	0.3402	3.6575E-2	0.378	18.328	2241.902
511000000	0.1199	1.2870	0.1583	3.8027E-2	4.2357	0.1611	0.2823	0.2731	0.2069	0.2840	0.2360	4.5425E-4	1.6252E-4	4.4044E-4	0.3369	-1.1945E-2	0.340	18.553	2177.575
512000000	0.1263	1.2628	0.1549	3.2255E-2	4.2607	0.1630	0.2871	0.2675	0.2109	0.2902	0.2314	4.513E-4	1.6156E-4	4.4481E-4	0.3542	-1.1292E-2	0.197	18.346	2197.707
513000000	0.1291	1.2212	0.1556	3.8119E-2	4.3041	0.1519	0.2823	0.2735	0.2081	0.2843	0.2341	4.5361E-4	1.3937E-4	4.4201E-4	0.2950	8.4706E-3	0.245	18.985	2185.708
514000000	0.1278	1.2125	0.1637	3.8955E-2	4.3012	0.1559	0.3170	0.2773	0.2076	0.2836	0.2315	4.5533E-4	1.7339E-4	4.388E-4	0.3711	-5.0676E-2	0.141	18.515	2188.575
515000000	0.1142	1.2345	0.1468	3.106E-2	4.3204	0.1531	0.2943	0.2742	0.2061	0.2872	0.2325	4.4915E-4	1.5682E-4	4.3428E-4	0.3430	-2.3407E-3	0.318	18.615	2201.154
516000000	0.1242	1.2143	0.1513	3.3595E-2	4.3282	0.1485	0.2878	0.2663	0.2084	0.2928	0.2325	4.662E-4	1.7248E-4	4.4762E-4	0.3564	-6.3395E-2	0.329	18.402	2139.890
517000000	0.1118	1.2869	0.1362	3.5628E-2	4.2734	0.1560	0.2861	0.2690	0.2138	0.2808	0.2364	4.519E-4	1.4837E-4	4.2954E-4	0.3299	-1.4062E-2	0.228	18.233	2191.660
518000000	0.1108	1.2366	0.1376	4.6618E-2	4.3037	0.1647	0.3072	0.2717	0.2052	0.2866	0.2364	4.5333E-4	1.6069E-4	4.3817E-4	0.3503	-4.3772E-3	0.233	18.339	2198.251
519000000	0.1045	1.2006	0.1492	2.7067E-2	4.3696	0.1489	0.2845	0.2682	0.2099	0.2876	0.2343	4.4366E-4	1.5366E-4	4.341E-4	0.3515	1.2076E-2	0.319	18.272	2227.452
520000000	0.1277	1.1916	0.1451	4.1856E-2	4.3401	0.1537	0.2878	0.2704	0.2030	0.2936	0.2330	4.49E-4	1.4651E-4	4.3849E-4	0.3364	-4.0673E-3	0.172	18.895	2193.716
521000000	0.1140	1.3354	0.1657	3.5137E-2	4.1868	0.1630	0.2854	0.2677	0.2083	0.2875	0.2365	4.3255E-4	1.3519E-4	4.2532E-4	0.3181	-3.0383E-2	0.205	18.233	2234.082
522000000	0.1284	1.2399	0.1474	3.4263E-2	4.2994	0.1507	0.2816	0.2653	0.2077	0.2904	0.2366	4.3657E-4	1.4452E-4	4.2432E-4	0.3359	-5.6345E-2	0.166	18.366	2231.124
523000000	0.1205	1.2579	0.1394	3.4441E-2	4.2771	0.1707	0.2833	0.2678	0.2120	0.2850	0.2352	4.5214E-4	1.6216E-4	4.355E-4	0.3611	-1.2732E-2	0.313	18.417	2207.108
524000000	0.1267	1.2142	0.1381	4.0231E-2	4.3210	0.1597	0.2865	0.2755	0.2035	0.2905	0.2305	4.2934E-4	1.5123E-4	4.1271E-4	0.3533	-7.796E-3	0.217	19.651	2207.044
525000000	0.1315	1.2103	0.1421	3.9149E-2	4.3149	0.1620	0.2878	0.2728	0.2054	0.2880	0.2338	4.3531E-4	1.4924E-4	4.249E-4	0.3500	1.3691E-2	0.366	18.396	2281.025
526000000	0.1300	1.2220	0.1474	4.1909E-2	4.2900	0.1687	0.2923	0.2636	0.2106	0.2894	0.2364	4.4246E-4	1.4411E-4	4.2958E-4	0.3355	-8.9224E-3	0.157	18.342	2230.585
527000000	0.1284	1.2347	0.1314	3.1984E-2	4.3173	0.1562	0.2854	0.2689	0.2055	0.2897	0.2359	4.324E-4	1.5434E-4	4.2844E-4	0.3595	-3.5948E-3	0.146	18.458	2281.689
528000000	0.1264	1.2125	0.1737	3.4187E-2	4.2874	0.1657	0.2786	0.2742	0.1990	0.2939	0.2329	4.2257E-4	1.5433E-4	4.0892E-4	0.3754	-1.6365E-2	0.370	18.902	2298.044
529000000	0.1364	1.2447	0.1440	3.7366E-2	4.2887	0.1488	0.2919	0.2696	0.2102	0.2844	0.2358	4.3574E-4	1.453E-4	4.3232E-4	0.3367	4.526E-2	0.584	18.695	2290.968
530000000	0.1323	1.2818	0.1756	3.4634E-2	4.2040	0.1718	0.3062	0.2718	0.2111	0.2841	0.2329	4.332E-4	1.4203E-4	4.2503E-4	0.3245	-1.8047E-3	0.199	18.252	2339.597
531000000	0.1190	1.2418	0.1557	3.4255E-2	4.2848	0.1645	0.2890	0.2617	0.2075	0.2960	0.2348	4.2384E-4	1.3886E-4	4.1392E-4	0.3329	-1.0821E-2	0.267	18.297	2305.797
532000000	0.1124	1.2387	0.1506	3.8734E-2	4.3016	0.1580	0.2898	0.2684	0.2129	0.2884	0.2303	4.3469E-4	1.5793E-4	4.2774E-4	0.3698	-2.5233E-2	0.190	18.234	2264.458
533000000	0.1168	1.2717	0.1411	3.5476E-2	4.2638	0.1712	0.2743	0.2736	0.2131	0.2839	0.2294	4.1743E-4	1.5771E-4	4.0842E-4	0.3812	2.2374E-2	0.230	18.499	2307.089
534000000	0.1134	1.2341	0.1614	2.9789E-2	4.2932	0.1680	0.2805	0.2758	0.2022	0.2958	0.2262	4.1491E-4	1.2903E-4	4.1688E-4	0.3105	-9.3384E-3	0.225	18.655	2263.345
535000000	0.1333	1.2777	0.1346	3.1779E-2	4.2686	0.1540	0.2980	0.2648	0.2129	0.2820	0.2402	4.3544E-4	1.5375E-4	4.2298E-4	0.3642	1.6064E-2	0.291	18.673	2295.980
536000000	0.1338	1.2907	0.1536	3.5707E-2	4.2378	0.1483	0.2874	0.2726	0.2081	0.2807	0.2386	4.2017E-4	1.301E-4	4.1637E-4	0.3127	2.6277E-2	0.388	18.615	2321.080
537000000	0.1245	1.1940	0.1452	3.7959E-2	4.3220	0.1764	0.2885	0.2712	0.2059	0.2862	0.2367	4.3343E-4	1.3475E-4	4.2366E-4	0.3256	-2.9824E-2	0.444	18.588	2278.983
538000000	0.1154	1.2218	0.1511	3.1213E-2	4.3128	0.1678	0.2934	0.2642	0.2072	0.2928	0.2359	4.335E-4	1.4718E-4	4.2558E-4	0.3375	1.4821E-2	0.210	18.426	2278.515
539000000	0.1336	1.2876	0.1534	4.0153E-2	4.2237	0.1615	0.2815	0.2623	0.2078	0.2904	0.2396	4.2679E-4	1.6521E-4	4.1871E-4	0.3816	-1.0716E-2	0.403	18.253	2238.295
540000000	0.1197	1.2862	0.1222	3.0592E-2	4.2845	0.1569	0.2872	0.2708	0.2080	0.2859	0.2353	4.2641E-4	1.4167E-4	4.2397E-4	0.3361	-6.2999E-2	0.486	18.613	2261.016
541000000	0.1277	1.2908	0.1371	3.8449E-2	4.2518	0.1541	0.2943	0.2677	0.2090	0.2858	0.2375	4.2029E-4	1.3591E-4	4.1372E-4	0.3091	1.6468E-2	0.229	18.622	2289.278
542000000	0.1233	1.1896	0.1445	3.5292E-2	4.3447	0.1625	0.2813	0.2669	0.2049	0.2929	0.2354	4.16E-4	1.3607E-4	4.0585E-4	0.3300	-1.3995E-2	0.134	18.271	2324.525
543000000	0.1092	1.2582	0.1455	3.9649E-2	4.2834	0.1640	0.2899	0.2738	0.2100	0.2832	0.2331	4.3678E-4	1.5349E-4	4.2375E-4	0.3477	-1.5302E-2	0.137	18.272	2277.479
544000000	0.1283	1.2018	0.1578	4.1018E-2	4.3036	0.1675	0.2717	0.2795	0.2050	0.2820	0.2336	4.3614E-4	1.7528E-4	4.2453E-4	0.3868	-1.8848E-2	0.076	18.225	2264.933
545000000	0.1270	1.2192	0.1437	3.7198E-2	4.2955	0.1773	0.2925	0.2769	0.2069	0.2820	0.2342	4.3758E-4	1.6562E-4	4.2675E-4	0.3587	2.8812E-2	0.238	18.226	2232.410
546000000	0.1174	1.2657	0.1598	3.5795E-2	4.2356	0.1857	0.2996	0.2669	0.2135	0.2820	0.2376	4.2639E-4	1.3822E-4	4.1611E-4	0.3229	-3.1701E-2	0.475	18.330	2293.926
547000000	0.1109	1.2283	0.1561	3.4406E-2	4.2969	0.1735	0.2751	0.2753	0.2101	0.2795	0.2351	4.2767E-4	1.286E-4	4.2138E-4	0.3165	2.1581E-3	0.205	18.693	2291.805
548000000	0.1225	1.2378	0.1558	3.5797E-2	4.2971	0.1510	0.2845	0.2710	0.2101	0.2879	0.2311	4.0645E-4	1.2318E-4	4.0738E-4	0.3085	-1.0955E-2	0.151	18.159	2345.712
549000000	0.1280	1.3145	0.1389	4.126E-2	4.2183	0.1589	0.2861	0.2661	0.2067	0.2843	0.2429	4.3944E-4	1.4806E-4	4.3118E-4	0.3353	-1.7656E-2	0.053	18.545	2255.370
550000000	0.1248	1.2006	0.1575	3.3393E-2	4.3126	0.1711	0.2981	0.2769	0.2121	0.2827	0.2283	4.4573E-4	1.6961E-4	4.3686E-4	0.3715	-6.2964E-3	0.130	18.535	2251.193
551000000	0.1227	1.2152	0.1460	3.4507E-2	4.3297	0.1518	0.3023	0.2714	0.2074	0.2856	0.2357	4.3257E-4	1.3714E-4	4.2604E-4	0.3147	9.7514E-3	0.199	18.972	2239.956
552000000	0.1138	1.3090	0.1643	4.1209E-2	4.1969	0.1747	0.2898	0.2737	0.2079	0.2892	0.2292	4.4004E-4	1.4435E-4	4.2655E-4	0.3086	-7.3956E-3	0.275	18.348	2257.694
553000000	0.1316	1.2421	0.1504	3.8299E-2	4.2964	0.1413	0.3006	0.2682	0.2075	0.2902	0.2340	4.6776E-4	1.7548E-4	4.5039E-4	0.3767	-1.167E-3	0.157	18.489	2182.099
554000000	0.1330	1.2455	0.1530	4.2408E-2	4.2504	0.1758	0.2833	0.2709	0.2078	0.2841	0.2372	4.4382E-4	1.4258E-4	4.3812E-4	0.3209	1.8713E-2	0.156	18.228	2181.958
555000000	0.1218	1.2545	0.1572	3.6923E-2	4.2775	0.1520	0.2841	0.2719	0.2044	0.2863	0.2374	4.4559E-4	1.6273E-4	4.3656E-4	0.3509	2.0543E-2	0.069	18.243	2188.160
556000000	0.1267	1.2364	0.1519	3.7783E-2	4.2883	0.1590	0.2810	0.2698	0.2079	0.2893	0.2330	4.6096E-4	1.5356E-4	4.4861E-4	0.3328	1.7016E-2	0.152	18.255	2160.259
557000000	0.1248	1.2598	0.1574	3.5303E-2	4.2712	0.1515	0.2946	0.2618	0.2078	0.2894	0.2411	4.5415E-4	1.6461E-4	4.4541E-4	0.3587	-4.2885E-2	0.289	18.298	2214.149
558000000	0.1229	1.2388	0.1450	2.6243E-2	4.3227	0.1443	0.2810	0.2726	0.2056	0.2894	0.2323	4.5104E-4	1.528E-4	4.4385E-4	0.3434	-2.2586E-2	0.382	18.369	2181.207
559000000	0.1147	1.2859	0.1722	3.324E-2	4.2412	0.1529	0.2846	0.2711	0.2063	0.2913	0.2314	4.5562E-4	1.6649E-4	4.4887E-4	0.3588	1.3872E-2	0.208	18.364	2149.651
560000000	0.1284	1.2351	0.1539	3.3858E-2	4.2883	0.1604	0.2902	0.2702	0.2065	0.2888	0.2344	4.6363E-4	1.7874E-4	4.4369E-4	0.3715	-2.7913E-2	0.238	18.264	2194.897
561000000	0.1228	1.2318	0.1421	3.1959E-2	4.3052	0.1662	0.2845	0.2678	0.2063	0.2884	0.2375	4.564E-4	1.6105E-4	4.4263E-4	0.3586	-8.3795E-3	0.139	18.268	2186.256
562000000	0.1266	1.1872	0.1421	3.4135E-2	4.3245	0.1855	0.2834	0.2745	0.2034	0.2871	0.2350	4.4499E-4	1.4552E-4	4.3471E-4	0.3275	-3.322E-2	0.531	18.606	2204.945
563000000	0.1120	1.2165	0.1398	3.3011E-2	4.3502	0.1485	0.2953	0.2685	0.2062	0.2944	0.2308	4.4653E-4	1.3169E-4	4.363E-4	0.2932	-4.2957E-2	0.284	18.287	2198.884
564000000	0.1229	1.1860	0.1399	3.6272E-2	4.3504	0.1645	0.2867	0.2683	0.2084	0.2897	0.2335	4.4694E-4	1.5707E-4	4.3574E-4	0.3524	7.6922E-3	0.431	18.885	2195.147
565000000	0.1260	1.1648	0.1498	3.5114E-2	4.3725	0.1518	0.2924	0.2722	0.2041	0.2903	0.2334	4.7103E-4	1.663E-4	4.5554E-4	0.3519	3.5891E-2	0.462	18.788	2178.352
566000000	0.1207	1.2362	0.1622	2.8148E-2	4.2951	0.1575	0.2889	0.2726	0.2018	0.2905	0.2351	4.6175E-4	1.7231E-4	4.3854E-4	0.3596	7.9495E-3	0.317	18.103	2175.799
567000000	0.1186	1.2467	0.1546	3.3735E-2	4.2878	0.1585	0.2906	0.2738	0.2125	0.2822	0.2315	4.4524E-4	1.6164E-4	4.3426E-4	0.3623	-1.4096E-2	0.180	18.248	2187.200
568000000	0.1123	1.2709	0.1605	4.0505E-2	4.2457	0.1701	0.2824	0.2772	0.2078	0.2804	0.2346	4.5675E-4	1.6697E-4	4.4145E-4	0.3605	-2.0097E-2	0.246	18.412	2201.205
569000000	0.1210	1.2546	0.1276	3.6099E-2	4.3090	0.1516	0.2936	0.2674	0.2113	0.2846	0.2367	4.6169E-4	1.7634E-4	4.4577E-4	0.3656	-5.6425E-3	0.417	18.388	2196.247
570000000	0.1100	1.2767	0.1521	4.1394E-2	4.2430	0.1768	0.2809	0.2632	0.2127	0.2851	0.2390	4.7838E-4	1.6367E-4	4.5841E-4	0.3408	-1.1919E-2	0.246	18.629	2122.626
571000000	0.1359	1.2601	0.1605	3.2484E-2	4.2424	0.1686	0.2910	0.2688	0.2066	0.2934	0.2312	4.3926E-4	1.4392E-4	4.3003E-4	0.3263	1.079E-2	0.193	18.306	2190.682
572000000	0.1201	1.2237	0.1517	4.117E-2	4.3157	0.1476	0.3088	0.2663	0.2087	0.2896	0.2354	4.6515E-4	1.6487E-4	4.5993E-4	0.3546	3.7163E-3	0.239	18.674	2158.912
573000000	0.1186	1.2192	0.1484	4.3326E-2	4.2987	0.1718	0.2788	0.2685	0.2053	0.2958	0.2304	4.4813E-4	1.487E-4	4.3291E-4	0.3287	2.2532E-2	0.187	18.335	2148.301
574000000	0.1167	1.2745	0.1616	3.6655E-2	4.2608	0.1497	0.2932	0.2705	0.2092	0.2851	0.2352	4.8061E-4	1.7334E-4	4.5702E-4	0.3511	3.3822E-2	0.269	18.562	2160.828
575000000	0.1303	1.2363	0.1510	4.0278E-2	4.2574	0.1847	0.2772	0.2723	0.2016	0.2870	0.2391	4.4729E-4	1.5186E-4	4.3476E-4	0.3373	3.8514E-3	0.085	18.509	2187.503
576000000	0.1137	1.2451	0.1636	3.5366E-2	4.2832	0.1590	0.2885	0.2680	0.2038	0.2913	0.2369	4.3615E-4	1.4771E-4	4.3029E-4	0.3419	-1.0736E-2	0.216	18.272	2170.936
577000000	0.1209	1.2466	0.1518	4.1553E-2	4.2700	0.1692	0.2867	0.2697	0.2092	0.2849	0.2362	4.7432E-4	1.6563E-4	4.6148E-4	0.3461	-2.9686E-2	0.186	18.361	2096.068
578000000	0.1238	1.1885	0.1680	3.1298E-2	4.3280	0.1604	0.2960	0.2737	0.2089	0.2869	0.2306	4.6824E-4	1.5828E-4	4.614E-4	0.3507	-2.697E-2	0.285	18.245	2117.750
579000000	0.1142	1.1487	0.1601	3.4142E-2	4.3882	0.1546	0.2995	0.2752	0.2001	0.2930	0.2317	4.7333E-4	1.7029E-4	4.5708E-4	0.3487	-1.3941E-3	0.210	18.279	2101.781
580000000	0.1151	1.2032	0.1516	3.1461E-2	4.3357	0.1629	0.2893	0.2749	0.2076	0.2887	0.2288	4.914E-4	2.0138E-4	4.6797E-4	0.3979	2.7894E-2	0.319	18.537	2082.457
581000000	0.1342	1.2223	0.1411	3.7198E-2	4.3136	0.1517	0.2894	0.2711	0.2054	0.2905	0.2330	4.6215E-4	1.6916E-4	4.4847E-4	0.3501	2.8298E-2	0.135	18.613	2112.448
582000000	0.1226	1.2499	0.1476	2.9854E-2	4.2895	0.1605	0.3024	0.2704	0.2089	0.2865	0.2342	4.5719E-4	1.4912E-4	4.459E-4	0.3205	9.4003E-3	0.226	18.375	2127.984
583000000	0.1162	1.2436	0.1440	2.9507E-2	4.3076	0.1591	0.2883	0.2729	0.2072	0.2825	0.2375	4.5189E-4	1.7491E-4	4.4261E-4	0.3753	-2.2381E-2	0.190	18.394	2154.945
584000000	0.1068	1.2260	0.1416	3.3539E-2	4.3309	0.1612	0.2717	0.2707	0.2087	0.2832	0.2374	4.5616E-4	1.7389E-4	4.3605E-4	0.3764	-9.501E-3	0.522	18.520	2168.341
585000000	0.1376	1.1817	0.1693	4.2113E-2	4.3227	0.1466	0.3046	0.2651	0.2077	0.2884	0.2388	4.6291E-4	1.4481E-4	4.5154E-4	0.3137	-4.1173E-2	0.447	18.252	2210.699
586000000	0.1235	1.2170	0.1471	3.5228E-2	4.3233	0.1539	0.2780	0.2727	0.2107	0.2916	0.2250	4.4648E-4	1.4823E-4	4.3544E-4	0.3404	1.0853E-2	0.194	18.475	2205.476
587000000	0.1187	1.2983	0.1660	3.7404E-2	4.2086	0.1710	0.2979	0.2710	0.2095	0.2836	0.2360	4.5497E-4	1.6518E-4	4.4523E-4	0.3575	5.5241E-3	0.259	18.313	2192.998
588000000	0.1177	1.2559	0.1383	3.4157E-2	4.2749	0.1791	0.2898	0.2697	0.2117	0.2890	0.2296	4.47E-4	1.5299E-4	4.4271E-4	0.3483	-3.9195E-2	0.157	18.614	2216.306
589000000	0.1154	1.2338	0.1604	2.9121E-2	4.2958	0.1655	0.3029	0.2754	0.2043	0.2895	0.2308	4.6698E-4	1.692E-4	4.575E-4	0.3638	-4.8437E-2	0.168	18.398	2136.393
590000000	0.1171	1.2203	0.1298	3.0989E-2	4.3650	0.1368	0.2873	0.2798	0.2055	0.2842	0.2305	4.4551E-4	1.6151E-4	4.3699E-4	0.3603	-7.0033E-2	0.100	18.227	2150.079
591000000	0.1179	1.2397	0.1589	3.3852E-2	4.2938	0.1559	0.2950	0.2705	0.2082	0.2851	0.2362	4.672E-4	1.5219E-4	4.5184E-4	0.3215	-1.2077E-4	0.445	18.635	2131.786
592000000	0.1068	1.3118	0.1561	4.0209E-2	4.2269	0.1582	0.3078	0.2770	0.2103	0.2766	0.2361	4.6462E-4	1.6037E-4	4.5225E-4	0.3517	2.9613E-2	0.189	19.096	2147.874
593000000	0.1275	1.2092	0.1575	3.6885E-2	4.3084	0.1605	0.2844	0.2684	0.2111	0.2904	0.2301	4.5524E-4	1.6572E-4	4.4067E-4	0.3615	-1.3742E-2	0.224	19.614	2191.067
594000000	0.1265	1.2523	0.1529	4.0317E-2	4.2659	0.1620	0.2976	0.2713	0.2062	0.2866	0.2359	4.6108E-4	1.5591E-4	4.5101E-4	0.3351	-3.9545E-3	0.287	18.904	2139.293
595000000	0.1175	1.2761	0.1574	3.2375E-2	4.2592	0.1575	0.2931	0.2724	0.2095	0.2808	0.2373	4.6778E-4	1.7151E-4	4.4983E-4	0.3426	-4.9042E-2	0.389	19.006	2151.865
596000000	0.1265	1.2213	0.1471	3.9555E-2	4.2954	0.1701	0.2891	0.2684	0.2084	0.2911	0.2321	4.4304E-4	1.6324E-4	4.2959E-4	0.3651	4.6608E-3	0.147	18.249	2200.305
597000000	0.1304	1.2190	0.1546	3.3396E-2	4.2997	0.1629	0.2876	0.2661	0.2109	0.2865	0.2365	4.6028E-4	1.5439E-4	4.4429E-4	0.3323	3.5493E-2	0.608	18.373	2161.000
598000000	0.1101	1.2381	0.1417	3.9002E-2	4.3082	0.1629	0.3001	0.2720	0.2081	0.2886	0.2312	4.522E-4	1.7017E-4	4.3923E-4	0.3793	-1.6318E-2	0.173	18.502	2223.873
599000000	0.1086	1.2035	0.1703	2.8827E-2	4.3301	0.1586	0.2714	0.2754	0.2082	0.2852	0.2311	4.3132E-4	1.5884E-4	4.2048E-4	0.3603	9.7317E-3	0.295	18.380	2224.237
600000000	0.1020	1.2367	0.1486	3.4189E-2	4.3223	0.1562	0.2825	0.2698	0.2076	0.2857	0.2369	4.4733E-4	1.5859E-4	4.4139E-4	0.3594	-2.7334E-2	0.225	18.427	2192.722
601000000	0.1140	1.1834	0.1497	3.4694E-2	4.3594	0.1587	0.2867	0.2752	0.2064	0.2886	0.2299	4.5001E-4	1.6117E-4	4.3236E-4	0.3577	1.2747E-2	0.155	18.649	2181.502
602000000	0.1328	1.2448	0.1535	3.4514E-2	4.2763	0.1581	0.2756	0.2672	0.2060	0.2898	0.2369	4.4327E-4	1.5621E-4	4.3284E-4	0.3400	-6.1171E-3	0.124	18.229	2207.232
603000000	0.1180	1.1866	0.1458	3.2035E-2	4.3590	0.1586	0.3018	0.2664	0.2063	0.2919	0.2354	4.3839E-4	1.5818E-4	4.337E-4	0.3627	-4.1633E-2	0.176	18.507	2175.126
604000000	0.1218	1.1846	0.1559	4.2487E-2	4.3564	0.1389	0.2931	0.2735	0.2034	0.2860	0.2371	4.4417E-4	1.5089E-4	4.3401E-4	0.3339	3.2841E-2	0.223	18.387	2208.598
605000000	0.1357	1.2463	0.1524	3.5168E-2	4.2808	0.1497	0.2935	0.2686	0.2049	0.2898	0.2366	4.5023E-4	1.6041E-4	4.3743E-4	0.3450	-6.8665E-2	0.270	18.399	2233.325
606000000	0.1099	1.2015	0.1488	3.5485E-2	4.3554	0.1489	0.2912	0.2738	0.2101	0.2853	0.2307	4.3359E-4	1.5546E-4	4.2435E-4	0.3476	-4.5318E-2	0.448	18.386	2247.167
607000000	0.1175	1.2412	0.1516	2.981E-2	4.3071	0.1527	0.3019	0.2706	0.2035	0.2852	0.2407	4.5136E-4	1.6859E-4	4.3423E-4	0.3651	-1.2199E-2	0.133	18.476	2183.050
608000000	0.1191	1.2875	0.1636	4.2835E-2	4.2379	0.1490	0.2910	0.2646	0.2121	0.2861	0.2371	4.4309E-4	1.5557E-4	4.335E-4	0.3570	4.1032E-3	0.193	18.492	2220.296
609000000	0.1288	1.2929	0.1588	3.7741E-2	4.2370	0.1447	0.2761	0.2675	0.2103	0.2902	0.2320	4.3916E-4	1.6256E-4	4.2549E-4	0.3658	2.5892E-2	0.224	18.637	2206.819
610000000	0.1120	1.2216	0.1515	3.7217E-2	4.3172	0.1605	0.2849	0.2681	0.2061	0.2897	0.2361	4.463E-4	1.4842E-4	4.3103E-4	0.3326	-4.5951E-2	0.277	18.627	2214.374
611000000	0.1189	1.1938	0.1498	3.082E-2	4.3437	0.1629	0.2856	0.2761	0.2068	0.2856	0.2315	4.5474E-4	1.5351E-4	4.4246E-4	0.3526	1.4383E-2	0.538	18.560	2180.137
612000000	0.1163	1.2022	0.1481	3.8689E-2	4.3288	0.1659	0.2990	0.2735	0.2091	0.2854	0.2320	4.6181E-4	1.5658E-4	4.5484E-4	0.3407	2.6428E-2	0.092	18.318	2161.916
613000000	0.1418	1.2453	0.1434	3.1253E-2	4.2777	0.1605	0.3039	0.2658	0.2086	0.2880	0.2377	4.6775E-4	1.4655E-4	4.5085E-4	0.3152	2.3199E-3	0.413	18.263	2167.269
614000000	0.1309	1.2333	0.1415	2.9003E-2	4.2964	0.1690	0.2934	0.2683	0.2120	0.2863	0.2334	4.6251E-4	1.6988E-4	4.549E-4	0.3642	-1.8249E-2	0.318	18.510	2161.992
