state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
615000000	0.1201	1.2514	0.1520	3.92E-2	4.2867	0.1507	0.2873	0.2681	0.2121	0.2844	0.2355	4.4787E-4	1.7283E-4	4.4196E-4	0.3902	-9.4741E-3	0.110	18.249	2179.116
616000000	0.1305	1.2542	0.1495	4.0981E-2	4.2422	0.1825	0.2916	0.2682	0.2090	0.2886	0.2342	4.4937E-4	1.6938E-4	4.4331E-4	0.3840	2.9244E-2	0.121	18.256	2148.439
617000000	0.1141	1.2413	0.1406	2.7891E-2	4.3181	0.1579	0.2809	0.2667	0.2110	0.2918	0.2305	4.5945E-4	1.705E-4	4.3452E-4	0.3826	-1.7624E-2	0.213	18.445	2129.921
618000000	0.1337	1.2710	0.1562	2.8721E-2	4.2437	0.1667	0.2941	0.2724	0.2082	0.2893	0.2302	4.8236E-4	1.9228E-4	4.5014E-4	0.3957	4.2976E-2	0.180	18.294	2108.076
619000000	0.1192	1.2397	0.1649	3.2682E-2	4.2950	0.1485	0.2956	0.2647	0.2021	0.2939	0.2393	4.7223E-4	1.7742E-4	4.5498E-4	0.3790	-1.548E-2	0.188	18.721	2120.861
620000000	0.1055	1.1916	0.1634	3.8981E-2	4.3204	0.1802	0.2831	0.2808	0.2089	0.2832	0.2271	4.7462E-4	1.7174E-4	4.5951E-4	0.3717	-2.3506E-3	0.161	18.280	2108.801
621000000	0.1111	1.2433	0.1389	3.0362E-2	4.3012	0.1752	0.3127	0.2722	0.2048	0.2817	0.2412	4.7427E-4	1.513E-4	4.6364E-4	0.3251	-2.0568E-2	0.292	18.323	2120.206
622000000	0.1164	1.1682	0.1607	2.4269E-2	4.3635	0.1670	0.2883	0.2745	0.2070	0.2916	0.2269	4.5894E-4	1.4987E-4	4.484E-4	0.3371	6.2527E-3	0.215	18.252	2126.537
623000000	0.1381	1.2514	0.1454	4.0329E-2	4.2536	0.1712	0.2746	0.2745	0.2054	0.2858	0.2343	4.8218E-4	2.0031E-4	4.6196E-4	0.3977	7.7751E-3	0.186	18.326	2098.920
624000000	0.1296	1.2559	0.1349	3.57E-2	4.2939	0.1500	0.2867	0.2714	0.2037	0.2915	0.2334	4.4912E-4	1.7505E-4	4.4245E-4	0.3897	-4.0072E-3	0.174	18.708	2163.178
625000000	0.1401	1.2296	0.1484	3.8019E-2	4.2809	0.1630	0.2843	0.2716	0.2043	0.2854	0.2387	4.5015E-4	1.6127E-4	4.4092E-4	0.3583	-2.6424E-2	0.562	18.799	2165.808
626000000	0.1183	1.2377	0.1594	3.6355E-2	4.2929	0.1554	0.2978	0.2723	0.2080	0.2843	0.2354	4.4692E-4	1.5226E-4	4.4639E-4	0.3518	3.9708E-2	0.074	18.301	2111.504
627000000	0.1242	1.2497	0.1528	2.8933E-2	4.3086	0.1358	0.2893	0.2724	0.2034	0.2931	0.2311	4.8034E-4	1.7527E-4	4.6544E-4	0.3594	6.1191E-2	0.116	18.607	2082.032
628000000	0.1218	1.1915	0.1478	3.5365E-2	4.3594	0.1441	0.2902	0.2743	0.2057	0.2864	0.2336	4.5522E-4	1.5874E-4	4.4026E-4	0.3449	1.6753E-3	0.229	19.054	2153.217
629000000	0.1271	1.2148	0.1567	2.995E-2	4.3200	0.1514	0.2940	0.2733	0.2061	0.2913	0.2292	4.7175E-4	1.6015E-4	4.5539E-4	0.3372	-2.3957E-3	0.341	18.645	2163.705
630000000	0.1286	1.2459	0.1496	4.6292E-2	4.2722	0.1574	0.2891	0.2728	0.2173	0.2740	0.2359	4.5222E-4	1.6062E-4	4.3754E-4	0.3580	-8.0729E-3	0.383	18.306	2203.505
631000000	0.1220	1.2303	0.1379	4.2443E-2	4.2811	0.1863	0.2884	0.2658	0.2101	0.2902	0.2339	4.6245E-4	1.9071E-4	4.4111E-4	0.4077	-2.5201E-2	0.230	18.690	2179.167
632000000	0.1403	1.2723	0.1423	3.3935E-2	4.2442	0.1670	0.2920	0.2752	0.2051	0.2843	0.2354	4.6003E-4	1.6422E-4	4.4283E-4	0.3593	1.6473E-2	0.165	19.079	2191.033
633000000	0.1242	1.2081	0.1550	4.0066E-2	4.3006	0.1721	0.2744	0.2682	0.2103	0.2849	0.2365	4.2332E-4	1.5001E-4	4.2855E-4	0.3569	-4.8914E-3	0.216	18.298	2192.285
634000000	0.1229	1.2491	0.1497	3.8619E-2	4.2777	0.1619	0.2848	0.2745	0.2053	0.2881	0.2321	4.6899E-4	1.7104E-4	4.4843E-4	0.3650	-2.4637E-2	0.196	18.357	2184.120
635000000	0.1182	1.2359	0.1420	3.0814E-2	4.3208	0.1523	0.2904	0.2716	0.2086	0.2853	0.2345	4.4608E-4	1.5233E-4	4.3217E-4	0.3434	1.4736E-2	0.301	18.590	2225.664
636000000	0.1165	1.3133	0.1517	3.5004E-2	4.2179	0.1657	0.2956	0.2713	0.2077	0.2830	0.2381	4.2788E-4	1.302E-4	4.2674E-4	0.2997	-3.8247E-3	0.126	18.241	2270.607
637000000	0.1245	1.2932	0.1514	3.1874E-2	4.2520	0.1469	0.2993	0.2683	0.2041	0.2877	0.2398	4.4386E-4	1.4925E-4	4.4239E-4	0.3292	-5.2426E-3	0.265	18.421	2187.878
638000000	0.1282	1.1563	0.1401	3.9064E-2	4.3732	0.1631	0.2739	0.2804	0.2027	0.2869	0.2300	4.3804E-4	1.606E-4	4.3058E-4	0.3605	-1.3508E-2	0.105	18.564	2202.968
639000000	0.1140	1.1500	0.1527	3.8774E-2	4.3873	0.1573	0.2946	0.2724	0.2045	0.2934	0.2298	4.3534E-4	1.6269E-4	4.3093E-4	0.3723	-2.7708E-2	0.098	18.531	2199.563
640000000	0.1110	1.2547	0.1458	3.2824E-2	4.3113	0.1444	0.3045	0.2725	0.2057	0.2881	0.2337	4.6115E-4	1.5034E-4	4.5294E-4	0.3350	1.3531E-2	0.115	18.555	2161.951
641000000	0.1167	1.2121	0.1734	3.8185E-2	4.2917	0.1680	0.3014	0.2676	0.2116	0.2878	0.2330	4.7485E-4	1.7107E-4	4.5557E-4	0.3560	1.2777E-2	0.063	18.768	2184.565
642000000	0.1259	1.2232	0.1487	3.3417E-2	4.3113	0.1574	0.3045	0.2727	0.2041	0.2874	0.2358	4.6445E-4	1.7406E-4	4.549E-4	0.3754	-5.7514E-2	0.137	18.260	2137.990
643000000	0.1263	1.2572	0.1495	3.2288E-2	4.2548	0.1799	0.2842	0.2640	0.2110	0.2881	0.2369	4.3828E-4	1.5272E-4	4.3264E-4	0.3467	-3.7696E-2	0.480	18.338	2150.273
644000000	9.7209E-2	1.2444	0.1592	4.4599E-2	4.2887	0.1659	0.2950	0.2709	0.2080	0.2874	0.2337	4.6982E-4	1.8165E-4	4.5033E-4	0.3777	-4.4419E-2	0.357	18.417	2132.238
645000000	0.1174	1.1934	0.1482	3.4763E-2	4.3479	0.1584	0.2934	0.2762	0.2083	0.2822	0.2332	4.4982E-4	1.4314E-4	4.4094E-4	0.3217	-1.4306E-2	0.161	18.250	2165.890
646000000	0.1153	1.2567	0.1601	3.6735E-2	4.2656	0.1656	0.2903	0.2691	0.2069	0.2888	0.2352	4.5599E-4	1.6205E-4	4.4263E-4	0.3556	3.2895E-3	0.175	18.249	2165.332
647000000	0.1271	1.2279	0.1449	4.2846E-2	4.2929	0.1643	0.2877	0.2715	0.2056	0.2865	0.2365	4.461E-4	1.5168E-4	4.3925E-4	0.3443	-1.9079E-2	0.416	18.243	2148.135
648000000	0.1349	1.1820	0.1473	3.5764E-2	4.3374	0.1627	0.2759	0.2703	0.2098	0.2881	0.2318	4.5403E-4	1.4693E-4	4.5462E-4	0.3238	-4.3538E-2	0.127	18.248	2107.376
649000000	0.1358	1.3234	0.1556	4.0175E-2	4.2058	0.1392	0.2854	0.2694	0.2069	0.2858	0.2379	4.6414E-4	1.5817E-4	4.4531E-4	0.3378	3.6674E-2	0.157	18.505	2107.363
650000000	0.1248	1.2731	0.1539	3.2656E-2	4.2489	0.1667	0.2829	0.2735	0.2086	0.2864	0.2315	4.6417E-4	1.6785E-4	4.4713E-4	0.3732	3.8636E-2	0.098	18.414	2141.409
651000000	0.1214	1.2367	0.1453	3.5862E-2	4.2983	0.1624	0.2909	0.2713	0.2073	0.2832	0.2382	4.4374E-4	1.5128E-4	4.3872E-4	0.3374	8.3246E-3	0.154	18.655	2176.068
652000000	0.1044	1.1737	0.1462	3.3715E-2	4.3934	0.1486	0.2965	0.2732	0.2096	0.2879	0.2293	4.7571E-4	1.6175E-4	4.5869E-4	0.3458	-7.5088E-3	0.167	18.618	2140.026
653000000	0.1139	1.1848	0.1505	3.3762E-2	4.3581	0.1589	0.2991	0.2695	0.2066	0.2912	0.2327	4.6903E-4	1.6302E-4	4.5292E-4	0.3501	7.0378E-3	0.160	18.667	2137.288
654000000	0.1173	1.2620	0.1656	3.7784E-2	4.2370	0.1803	0.2865	0.2690	0.2047	0.2908	0.2354	4.6541E-4	1.7131E-4	4.567E-4	0.3566	4.6384E-3	0.328	18.820	2121.966
655000000	0.1131	1.2806	0.1610	4.2675E-2	4.2423	0.1604	0.2905	0.2671	0.2092	0.2839	0.2398	4.7386E-4	1.7725E-4	4.5608E-4	0.3708	-2.3835E-2	0.144	18.625	2108.778
656000000	0.1187	1.1982	0.1439	3.9113E-2	4.3348	0.1653	0.2892	0.2779	0.2005	0.2898	0.2317	4.5968E-4	1.5876E-4	4.4113E-4	0.3376	-3.7073E-2	0.093	18.732	2139.406
657000000	0.1371	1.2378	0.1629	3.2658E-2	4.2605	0.1691	0.2874	0.2673	0.2043	0.2930	0.2353	4.6419E-4	1.6937E-4	4.5009E-4	0.3693	-3.423E-2	0.063	18.837	2119.989
658000000	0.1329	1.1930	0.1445	3.2024E-2	4.3233	0.1743	0.2826	0.2701	0.2048	0.2875	0.2376	4.5788E-4	1.5352E-4	4.3936E-4	0.3394	-1.3446E-2	0.329	18.394	2137.001
659000000	0.1266	1.1982	0.1544	3.9397E-2	4.3066	0.1748	0.2872	0.2697	0.2034	0.2911	0.2357	4.5024E-4	1.6395E-4	4.4415E-4	0.3492	-1.1197E-2	0.297	18.289	2150.390
660000000	0.1221	1.2584	0.1284	3.5104E-2	4.2956	0.1603	0.2915	0.2798	0.2082	0.2824	0.2296	4.6776E-4	1.3365E-4	4.6134E-4	0.2953	3.3381E-2	0.220	18.230	2144.720
661000000	0.1206	1.2391	0.1515	3.7331E-2	4.3008	0.1508	0.2927	0.2721	0.2057	0.2887	0.2335	4.4157E-4	1.3751E-4	4.3723E-4	0.3112	-7.4873E-2	0.271	18.754	2145.264
662000000	0.1163	1.2792	0.1601	2.711E-2	4.2532	0.1641	0.2980	0.2715	0.2021	0.2901	0.2363	4.5568E-4	1.6507E-4	4.4832E-4	0.3555	2.2819E-2	0.316	18.392	2146.912
663000000	0.1303	1.2144	0.1692	4.3169E-2	4.2967	0.1463	0.2961	0.2724	0.2072	0.2838	0.2366	4.6966E-4	1.6493E-4	4.538E-4	0.3575	1.8209E-2	0.230	18.619	2152.961
664000000	0.1284	1.2436	0.1516	3.3948E-2	4.2853	0.1572	0.2828	0.2792	0.2065	0.2807	0.2336	4.5484E-4	1.7147E-4	4.4669E-4	0.3805	2.9984E-2	0.411	18.324	2148.531
665000000	0.1220	1.2231	0.1603	3.7177E-2	4.2864	0.1710	0.3004	0.2711	0.2080	0.2844	0.2365	4.61E-4	1.645E-4	4.5171E-4	0.3657	2.2343E-2	0.294	18.815	2157.254
666000000	0.1141	1.1954	0.1560	4.0241E-2	4.3359	0.1583	0.2977	0.2748	0.2055	0.2819	0.2378	4.7107E-4	1.786E-4	4.4842E-4	0.3827	1.1476E-2	0.297	18.303	2155.089
667000000	0.1215	1.2345	0.1484	4.3322E-2	4.2931	0.1591	0.2928	0.2713	0.2062	0.2896	0.2329	4.6233E-4	1.5897E-4	4.4816E-4	0.3453	1.3988E-2	0.202	18.278	2143.933
668000000	0.1033	1.2203	0.1439	4.5627E-2	4.3224	0.1645	0.2941	0.2740	0.2051	0.2931	0.2279	4.4856E-4	1.5241E-4	4.3728E-4	0.3322	5.1955E-4	0.285	18.310	2185.684
669000000	0.1160	1.2806	0.1595	3.871E-2	4.2409	0.1642	0.2888	0.2645	0.2116	0.2880	0.2359	4.4982E-4	1.5812E-4	4.3956E-4	0.3529	9.815E-3	0.390	18.613	2160.756
670000000	0.1175	1.2158	0.1439	3.2204E-2	4.3177	0.1728	0.2867	0.2750	0.2080	0.2869	0.2300	4.6364E-4	1.8041E-4	4.5207E-4	0.3901	-5.07E-2	0.329	18.279	2119.219
671000000	0.1113	1.2308	0.1691	3.2181E-2	4.2920	0.1646	0.2936	0.2801	0.2093	0.2865	0.2242	4.4446E-4	1.6113E-4	4.4165E-4	0.3643	2.5608E-2	0.212	18.458	2181.362
672000000	0.1299	1.2061	0.1531	4.2882E-2	4.3117	0.1563	0.2982	0.2691	0.2086	0.2878	0.2345	4.6361E-4	1.6232E-4	4.4537E-4	0.3500	-1.8356E-2	0.115	18.304	2205.789
673000000	0.1098	1.3066	0.1549	4.4839E-2	4.2235	0.1604	0.2834	0.2704	0.2067	0.2820	0.2409	4.4947E-4	1.4222E-4	4.3385E-4	0.3294	-4.4897E-2	0.264	18.696	2189.492
674000000	0.1136	1.1851	0.1614	4.6688E-2	4.3318	0.1614	0.2939	0.2725	0.2040	0.2918	0.2317	4.5043E-4	1.5451E-4	4.4022E-4	0.3536	-1.0063E-2	0.230	18.451	2181.785
675000000	0.1227	1.2825	0.1478	3.2815E-2	4.2445	0.1697	0.2815	0.2668	0.2080	0.2886	0.2366	4.4008E-4	1.4954E-4	4.3164E-4	0.3474	-9.4686E-3	0.395	18.434	2196.130
676000000	0.1299	1.2445	0.1679	3.758E-2	4.2502	0.1699	0.2777	0.2691	0.2129	0.2803	0.2377	4.2923E-4	1.4617E-4	4.2522E-4	0.3379	-3.9032E-2	0.142	18.256	2214.233
677000000	0.1254	1.2336	0.1504	3.2844E-2	4.3119	0.1458	0.2837	0.2693	0.2108	0.2850	0.2349	4.4718E-4	1.4947E-4	4.3065E-4	0.3195	2.8794E-2	0.154	18.337	2191.994
678000000	0.1173	1.2609	0.1443	4.1518E-2	4.2606	0.1754	0.2971	0.2675	0.2079	0.2817	0.2430	4.5841E-4	1.5475E-4	4.5183E-4	0.3296	2.6213E-3	0.155	18.255	2180.263
679000000	0.1255	1.2127	0.1483	2.8776E-2	4.3409	0.1439	0.2942	0.2671	0.2036	0.2913	0.2380	4.6621E-4	1.4266E-4	4.4981E-4	0.3079	-4.4867E-3	0.281	18.385	2157.387
680000000	0.1153	1.2614	0.1531	2.9534E-2	4.2966	0.1440	0.3022	0.2738	0.2051	0.2866	0.2346	4.6901E-4	1.6323E-4	4.5589E-4	0.3651	4.3474E-2	0.129	18.337	2154.679
681000000	0.1188	1.2620	0.1589	3.8762E-2	4.2524	0.1691	0.2843	0.2678	0.2119	0.2844	0.2359	4.765E-4	1.626E-4	4.5622E-4	0.3350	-1.1244E-2	0.078	18.228	2111.822
682000000	0.1167	1.1924	0.1554	3.8258E-2	4.3355	0.1617	0.2788	0.2688	0.2058	0.2942	0.2312	4.4504E-4	1.6948E-4	4.3492E-4	0.3870	-1.9231E-2	0.097	18.243	2129.470
683000000	0.1259	1.2187	0.1698	3.6591E-2	4.3046	0.1444	0.2820	0.2686	0.2086	0.2876	0.2352	4.5109E-4	1.7757E-4	4.3124E-4	0.3889	-1.6923E-3	0.300	18.261	2171.163
684000000	0.1418	1.2106	0.1254	3.8739E-2	4.3163	0.1672	0.2876	0.2706	0.2007	0.2895	0.2392	4.5833E-4	1.5948E-4	4.5186E-4	0.3457	3.1769E-3	0.510	18.260	2161.544
685000000	0.1163	1.2091	0.1513	3.6938E-2	4.3321	0.1542	0.2859	0.2723	0.2044	0.2922	0.2311	4.5154E-4	1.5225E-4	4.3881E-4	0.3251	-4.1389E-2	0.246	18.270	2193.373
686000000	0.1280	1.1986	0.1749	4.0599E-2	4.3117	0.1463	0.2971	0.2719	0.2081	0.2900	0.2300	4.4496E-4	1.6245E-4	4.4113E-4	0.3549	3.3903E-2	0.216	18.244	2224.888
687000000	0.1275	1.2306	0.1522	3.4869E-2	4.2984	0.1564	0.3000	0.2748	0.2071	0.2841	0.2340	4.3041E-4	1.4262E-4	4.2726E-4	0.3275	-2.9988E-2	0.164	18.419	2279.844
688000000	0.1130	1.2232	0.1782	2.5062E-2	4.3155	0.1449	0.2923	0.2694	0.2088	0.2855	0.2363	4.5716E-4	1.5392E-4	4.444E-4	0.3269	-3.0744E-2	0.327	18.513	2202.910
689000000	0.1240	1.2527	0.1367	3.325E-2	4.3070	0.1465	0.2858	0.2728	0.2046	0.2902	0.2324	4.5326E-4	1.4241E-4	4.3984E-4	0.3041	-7.7596E-2	0.401	18.301	2202.307
690000000	0.1229	1.2656	0.1458	3.6539E-2	4.2698	0.1594	0.2774	0.2657	0.2099	0.2850	0.2394	4.2773E-4	1.353E-4	4.2415E-4	0.3192	-5.9951E-2	0.483	18.816	2230.188
691000000	0.1231	1.3558	0.1475	4.304E-2	4.1495	0.1809	0.2810	0.2633	0.2084	0.2823	0.2461	4.6093E-4	1.4752E-4	4.5264E-4	0.3302	-1.5573E-2	0.181	18.768	2181.401
692000000	0.1123	1.2163	0.1624	3.7867E-2	4.2989	0.1722	0.3015	0.2735	0.2052	0.2895	0.2318	4.5044E-4	1.5282E-4	4.3631E-4	0.3408	-3.6256E-2	0.151	18.328	2196.764
693000000	0.1161	1.2143	0.1522	3.8872E-2	4.3079	0.1706	0.2693	0.2725	0.2027	0.2900	0.2348	4.2945E-4	1.4249E-4	4.2638E-4	0.3388	-1.8655E-2	0.208	18.628	2194.374
694000000	0.1097	1.1959	0.1446	3.5793E-2	4.3615	0.1525	0.2779	0.2676	0.2111	0.2928	0.2286	4.4952E-4	1.5856E-4	4.3523E-4	0.3511	8.1716E-3	0.246	18.666	2192.722
695000000	0.1053	1.2749	0.1397	3.6596E-2	4.2925	0.1510	0.2755	0.2730	0.2068	0.2836	0.2366	4.5427E-4	1.6549E-4	4.4044E-4	0.3630	-1.0655E-2	0.158	18.639	2169.062
696000000	0.1249	1.2001	0.1566	3.8935E-2	4.3175	0.1620	0.2914	0.2740	0.2093	0.2902	0.2266	4.4567E-4	1.5517E-4	4.2847E-4	0.3672	3.7336E-2	0.248	18.616	2218.256
697000000	0.1157	1.3068	0.1366	3.5633E-2	4.2450	0.1602	0.2935	0.2735	0.2096	0.2849	0.2320	4.4511E-4	1.4845E-4	4.3552E-4	0.3408	-2.7481E-2	0.234	18.697	2234.716
698000000	0.1249	1.2507	0.1532	3.9145E-2	4.2643	0.1678	0.2755	0.2758	0.2072	0.2840	0.2331	4.4059E-4	1.5491E-4	4.3765E-4	0.3524	2.2317E-2	0.306	19.272	2195.906
699000000	0.1170	1.2021	0.1686	3.7942E-2	4.3211	0.1532	0.2827	0.2703	0.2030	0.2901	0.2366	4.6878E-4	1.6998E-4	4.4679E-4	0.3592	8.3253E-3	0.292	18.701	2217.890
700000000	0.1309	1.2618	0.1633	3.8649E-2	4.2356	0.1698	0.3006	0.2714	0.2102	0.2838	0.2346	4.4176E-4	1.4665E-4	4.3602E-4	0.3327	-8.0561E-3	0.178	18.634	2188.506
701000000	0.1210	1.2245	0.1624	3.6718E-2	4.2920	0.1633	0.2904	0.2713	0.2060	0.2918	0.2309	4.471E-4	1.489E-4	4.2762E-4	0.3367	-8.2522E-3	0.163	19.181	2184.194
702000000	0.1151	1.2040	0.1481	3.4054E-2	4.3352	0.1637	0.2859	0.2719	0.2103	0.2930	0.2247	4.6817E-4	1.7984E-4	4.5097E-4	0.3723	1.3398E-3	0.243	18.364	2178.550
703000000	0.1108	1.2423	0.1410	3.4089E-2	4.3183	0.1535	0.2994	0.2724	0.2110	0.2842	0.2325	4.674E-4	1.6801E-4	4.5581E-4	0.3699	6.9508E-3	0.370	19.884	2179.019
704000000	0.1205	1.2706	0.1622	3.4965E-2	4.2434	0.1683	0.2788	0.2758	0.2129	0.2771	0.2342	4.6685E-4	1.6688E-4	4.5094E-4	0.3591	1.7776E-2	0.216	18.248	2134.436
705000000	0.1237	1.2159	0.1546	3.3257E-2	4.3229	0.1496	0.2904	0.2700	0.2101	0.2897	0.2302	4.4721E-4	1.603E-4	4.3578E-4	0.3506	1.2968E-2	0.305	18.319	2180.540
706000000	0.1296	1.2560	0.1406	3.3971E-2	4.2758	0.1641	0.2783	0.2708	0.2097	0.2825	0.2370	4.4757E-4	1.5915E-4	4.4603E-4	0.3573	3.3419E-3	0.114	18.504	2149.729
707000000	0.1082	1.2041	0.1524	4.0034E-2	4.3458	0.1495	0.3001	0.2726	0.2070	0.2846	0.2357	4.46E-4	1.5781E-4	4.3432E-4	0.3526	5.2896E-3	0.180	18.236	2218.578
708000000	0.1201	1.1818	0.1580	3.9011E-2	4.3438	0.1573	0.3078	0.2669	0.2029	0.2935	0.2366	4.38E-4	1.4613E-4	4.3436E-4	0.3411	-7.2451E-3	0.206	18.428	2217.721
709000000	0.1231	1.2269	0.1517	3.6428E-2	4.2891	0.1727	0.2773	0.2715	0.2060	0.2877	0.2347	4.1843E-4	1.3327E-4	4.134E-4	0.3162	-2.9134E-2	0.097	18.237	2245.234
710000000	0.1227	1.2707	0.1327	3.314E-2	4.2796	0.1612	0.2774	0.2766	0.2119	0.2874	0.2241	4.3734E-4	1.4397E-4	4.292E-4	0.3308	-3.4154E-2	0.313	18.402	2217.866
711000000	0.1324	1.2642	0.1523	2.9519E-2	4.2627	0.1589	0.2923	0.2706	0.2071	0.2807	0.2416	4.6125E-4	1.7305E-4	4.434E-4	0.3542	-4.0212E-2	0.514	18.015	2198.617
712000000	0.1317	1.2324	0.1411	4.1039E-2	4.2915	0.1624	0.3009	0.2693	0.2061	0.2898	0.2348	4.529E-4	1.5843E-4	4.3914E-4	0.3639	3.7432E-2	0.293	18.310	2166.383
713000000	0.1179	1.1865	0.1479	3.7004E-2	4.3542	0.1566	0.2889	0.2768	0.1981	0.2906	0.2346	4.549E-4	1.645E-4	4.3836E-4	0.3594	-5.1386E-3	0.202	18.236	2177.161
714000000	0.1157	1.2904	0.1367	3.7213E-2	4.2785	0.1415	0.2839	0.2701	0.2133	0.2759	0.2407	4.439E-4	1.5718E-4	4.3781E-4	0.3447	-4.7793E-3	0.267	18.641	2233.526
715000000	0.1282	1.2452	0.1430	2.7386E-2	4.2841	0.1721	0.2835	0.2745	0.2061	0.2840	0.2354	4.4391E-4	1.7349E-4	4.3038E-4	0.3930	-5.9004E-2	0.100	18.263	2222.997
716000000	0.1227	1.2931	0.1541	3.7653E-2	4.2360	0.1565	0.2747	0.2712	0.2064	0.2856	0.2368	4.3944E-4	1.3721E-4	4.2524E-4	0.3088	1.5127E-3	0.447	18.435	2173.008
717000000	0.1078	1.2469	0.1661	3.8833E-2	4.2803	0.1601	0.2877	0.2756	0.2035	0.2877	0.2331	4.3113E-4	1.5354E-4	4.2797E-4	0.3442	-4.0538E-2	0.242	18.277	2195.608
718000000	0.1236	1.2317	0.1335	3.9004E-2	4.3008	0.1713	0.2811	0.2695	0.2051	0.2905	0.2348	4.5298E-4	1.6743E-4	4.4524E-4	0.3670	1.0944E-2	0.120	18.276	2154.660
719000000	0.1271	1.1682	0.1508	2.9711E-2	4.3615	0.1627	0.2952	0.2738	0.2046	0.2930	0.2286	4.8898E-4	2.0433E-4	4.6199E-4	0.4164	-1.9287E-2	0.137	18.405	2139.995
720000000	0.1061	1.2063	0.1532	4.0836E-2	4.3301	0.1635	0.2914	0.2693	0.2084	0.2882	0.2340	4.7634E-4	1.6235E-4	4.6172E-4	0.3452	-3.906E-2	0.209	18.655	2127.573
721000000	0.1429	1.1525	0.1453	2.7617E-2	4.3623	0.1694	0.2979	0.2666	0.2076	0.2901	0.2357	4.74E-4	1.7366E-4	4.5896E-4	0.3554	-2.2507E-4	0.220	18.356	2127.844
722000000	0.1274	1.1766	0.1475	2.9749E-2	4.3558	0.1630	0.2908	0.2689	0.2073	0.2955	0.2283	4.3928E-4	1.6527E-4	4.3439E-4	0.3649	-3.7633E-2	0.083	18.654	2196.852
723000000	0.1133	1.1971	0.1504	2.9085E-2	4.3369	0.1731	0.2840	0.2761	0.2056	0.2857	0.2326	4.4889E-4	1.6655E-4	4.3427E-4	0.3728	1.866E-2	0.292	18.290	2193.309
724000000	0.1170	1.2299	0.1536	3.8666E-2	4.2909	0.1699	0.2840	0.2682	0.2112	0.2808	0.2397	4.5756E-4	1.6447E-4	4.5033E-4	0.3585	-2.0498E-2	0.137	18.245	2128.056
725000000	0.1262	1.2086	0.1597	4.2329E-2	4.3050	0.1582	0.2873	0.2674	0.2090	0.2873	0.2363	4.7077E-4	1.7877E-4	4.5532E-4	0.3828	2.905E-2	0.113	18.268	2145.569
726000000	0.1141	1.2965	0.1456	3.6804E-2	4.2663	0.1407	0.2815	0.2681	0.2096	0.2847	0.2375	4.5797E-4	1.6147E-4	4.494E-4	0.3645	-2.5477E-2	0.355	18.439	2139.530
727000000	0.1139	1.2608	0.1488	3.2781E-2	4.2886	0.1550	0.2779	0.2723	0.2085	0.2861	0.2332	4.2704E-4	1.4348E-4	4.2072E-4	0.3399	4.0428E-2	0.165	17.912	2202.533
728000000	0.1221	1.1824	0.1673	3.2314E-2	4.3198	0.1760	0.2943	0.2664	0.2112	0.2892	0.2331	4.6411E-4	1.6486E-4	4.5229E-4	0.3463	-4.1215E-3	0.411	18.602	2210.141
729000000	0.1181	1.1987	0.1481	3.3189E-2	4.3392	0.1628	0.2838	0.2696	0.2060	0.2915	0.2329	4.4998E-4	1.572E-4	4.423E-4	0.3419	-2.9982E-2	0.238	19.012	2180.594
730000000	0.1377	1.1991	0.1452	3.9374E-2	4.3271	0.1515	0.2853	0.2715	0.2001	0.2956	0.2328	4.4136E-4	1.6181E-4	4.3252E-4	0.3658	-1.3048E-2	0.191	18.332	2171.176
731000000	0.1295	1.2943	0.1403	3.6202E-2	4.2414	0.1583	0.2901	0.2707	0.2098	0.2812	0.2383	4.7429E-4	1.7588E-4	4.5834E-4	0.3733	-2.0295E-2	0.243	18.738	2113.342
732000000	0.1175	1.2580	0.1468	2.4995E-2	4.2925	0.1602	0.2910	0.2621	0.2063	0.2888	0.2428	4.6546E-4	1.5927E-4	4.5807E-4	0.3440	1.0733E-2	0.151	18.309	2068.598
733000000	0.1179	1.2266	0.1520	3.2823E-2	4.3179	0.1529	0.2858	0.2638	0.2092	0.2906	0.2363	4.5823E-4	1.5857E-4	4.407E-4	0.3591	-4.1756E-3	0.214	18.741	2184.579
734000000	0.1295	1.2639	0.1402	2.8036E-2	4.2805	0.1579	0.3047	0.2670	0.2031	0.2904	0.2394	4.6142E-4	1.8737E-4	4.5605E-4	0.3777	9.5708E-3	0.102	18.677	2174.124
735000000	0.1225	1.2464	0.1378	4.0453E-2	4.2763	0.1765	0.3008	0.2709	0.2092	0.2841	0.2357	4.4577E-4	1.5637E-4	4.2705E-4	0.3413	1.1388E-2	0.217	18.355	2248.229
736000000	0.1398	1.2320	0.1640	3.9922E-2	4.2531	0.1711	0.2747	0.2742	0.2016	0.2936	0.2306	4.2353E-4	1.2976E-4	4.1618E-4	0.3156	-1.2128E-3	0.239	18.294	2229.662
737000000	0.1259	1.2375	0.1547	3.0628E-2	4.3007	0.1506	0.2930	0.2614	0.2126	0.2931	0.2329	4.5187E-4	1.5787E-4	4.4696E-4	0.3383	-1.656E-2	0.155	18.643	2163.172
