state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
615000000	0.1279	1.2263	0.1564	3.8068E-2	4.2840	0.1673	0.2968	0.2715	0.2040	0.2880	0.2364	4.5149E-4	1.5455E-4	4.4301E-4	0.3409	4.2559E-3	0.306	18.329	2146.595
616000000	0.1267	1.2190	0.1459	3.6305E-2	4.3036	0.1684	0.2877	0.2717	0.2104	0.2866	0.2312	4.5769E-4	1.6034E-4	4.4382E-4	0.3503	-5.1658E-2	0.166	18.257	2139.612
617000000	0.1200	1.2611	0.1566	3.5167E-2	4.2592	0.1679	0.2914	0.2774	0.2089	0.2883	0.2254	4.6749E-4	1.5827E-4	4.5136E-4	0.3429	3.8017E-3	0.270	18.383	2121.995
618000000	0.1263	1.1847	0.1538	3.6407E-2	4.3258	0.1730	0.2982	0.2687	0.2070	0.2932	0.2311	4.7459E-4	1.7197E-4	4.6714E-4	0.3719	-4.2682E-3	0.701	19.134	2067.675
619000000	0.1253	1.2630	0.1434	3.3348E-2	4.2605	0.1745	0.2906	0.2649	0.2127	0.2893	0.2331	4.7751E-4	1.715E-4	4.5597E-4	0.3590	-2.2119E-3	0.259	18.275	2060.262
620000000	0.1247	1.1996	0.1457	3.034E-2	4.3521	0.1477	0.2947	0.2746	0.2038	0.2891	0.2325	4.6408E-4	1.6865E-4	4.3931E-4	0.3698	-1.07E-2	0.239	18.354	2112.119
621000000	0.1394	1.2934	0.1519	3.6779E-2	4.2105	0.1679	0.2884	0.2689	0.2058	0.2877	0.2376	4.6085E-4	1.6277E-4	4.5166E-4	0.3582	4.2438E-4	0.170	18.260	2117.755
622000000	0.1444	1.2217	0.1500	3.8414E-2	4.2841	0.1614	0.2858	0.2646	0.2151	0.2865	0.2338	4.6378E-4	1.7163E-4	4.4936E-4	0.3666	-1.5152E-2	0.307	18.274	2146.852
623000000	0.1269	1.1983	0.1499	3.7274E-2	4.3152	0.1724	0.2797	0.2650	0.2059	0.2906	0.2385	4.7571E-4	1.799E-4	4.5173E-4	0.3640	1.5406E-2	0.141	18.244	2147.939
624000000	0.1033	1.2246	0.1841	3.7369E-2	4.2681	0.1825	0.2857	0.2768	0.2122	0.2812	0.2298	4.4067E-4	1.5774E-4	4.4986E-4	0.3665	5.0037E-3	0.348	18.492	2139.168
625000000	0.1212	1.2227	0.1531	3.7571E-2	4.3032	0.1622	0.2774	0.2725	0.2041	0.2867	0.2367	4.6588E-4	1.591E-4	4.5486E-4	0.3318	2.241E-2	0.252	18.870	2131.767
626000000	0.1257	1.2481	0.1500	4.3585E-2	4.2684	0.1642	0.2927	0.2726	0.1986	0.2953	0.2335	4.4299E-4	1.4953E-4	4.3816E-4	0.3311	2.2212E-2	0.269	18.467	2184.705
627000000	0.1084	1.2728	0.1571	3.9685E-2	4.2464	0.1756	0.2811	0.2704	0.2139	0.2840	0.2316	4.5818E-4	1.5812E-4	4.46E-4	0.3572	-1.06E-2	0.187	18.290	2145.136
628000000	0.1083	1.2087	0.1649	3.2543E-2	4.3193	0.1663	0.2900	0.2692	0.2086	0.2896	0.2327	4.6084E-4	1.6664E-4	4.4319E-4	0.3489	1.3337E-2	0.177	18.254	2156.794
629000000	0.1053	1.2521	0.1396	4.2421E-2	4.3048	0.1558	0.2963	0.2597	0.2171	0.2914	0.2319	4.5309E-4	1.6254E-4	4.4538E-4	0.3526	1.4667E-2	0.229	18.238	2150.560
630000000	0.1253	1.2621	0.1721	3.7693E-2	4.2434	0.1595	0.2916	0.2691	0.2051	0.2900	0.2358	4.4913E-4	1.7508E-4	4.4578E-4	0.3786	-3.9021E-2	0.178	18.451	2136.519
631000000	0.1181	1.2328	0.1494	3.2415E-2	4.2978	0.1695	0.2992	0.2664	0.2105	0.2872	0.2358	4.8554E-4	1.7166E-4	4.6837E-4	0.3470	-1.1757E-2	0.637	18.456	2149.135
632000000	0.1174	1.2245	0.1609	3.3818E-2	4.2957	0.1676	0.3034	0.2744	0.2105	0.2888	0.2262	4.5522E-4	1.5875E-4	4.4893E-4	0.3568	-1.5562E-2	0.189	18.576	2196.406
633000000	0.1472	1.2712	0.1530	4.0783E-2	4.2328	0.1550	0.3049	0.2606	0.2093	0.2915	0.2386	4.634E-4	1.5527E-4	4.4868E-4	0.3349	-2.1509E-2	0.256	18.487	2185.174
634000000	0.1252	1.2578	0.1496	3.7514E-2	4.2616	0.1682	0.2916	0.2691	0.2063	0.2906	0.2340	4.66E-4	1.6888E-4	4.6059E-4	0.3625	1.4839E-2	0.217	18.266	2137.979
635000000	0.1194	1.2190	0.1573	3.8477E-2	4.3087	0.1572	0.3041	0.2726	0.2018	0.2928	0.2329	4.7604E-4	1.6676E-4	4.597E-4	0.3458	-6.2481E-2	0.104	18.277	2124.727
636000000	0.1282	1.1915	0.1582	3.3888E-2	4.3327	0.1556	0.3009	0.2773	0.2071	0.2822	0.2333	4.6082E-4	1.8186E-4	4.4472E-4	0.3899	-4.2635E-2	0.203	18.453	2117.571
637000000	0.1190	1.2682	0.1650	3.4885E-2	4.2378	0.1751	0.2720	0.2720	0.2057	0.2967	0.2256	4.4052E-4	1.5182E-4	4.4368E-4	0.3362	-4.1813E-2	0.214	18.662	2133.697
638000000	0.1195	1.2271	0.1512	3.6983E-2	4.3164	0.1489	0.2796	0.2722	0.2088	0.2852	0.2338	4.7369E-4	1.7382E-4	4.5744E-4	0.3707	-8.7507E-3	0.162	18.677	2100.819
639000000	0.1283	1.2369	0.1550	3.5091E-2	4.2957	0.1490	0.2752	0.2709	0.2120	0.2846	0.2325	4.5393E-4	1.7954E-4	4.3953E-4	0.4065	2.3739E-2	0.233	18.769	2141.270
640000000	0.1157	1.1865	0.1597	2.9259E-2	4.3461	0.1628	0.2934	0.2799	0.2024	0.2863	0.2314	4.6307E-4	1.7272E-4	4.557E-4	0.3701	-1.2432E-2	0.115	18.453	2105.450
641000000	0.1186	1.2366	0.1514	3.186E-2	4.2929	0.1687	0.3007	0.2624	0.2088	0.2928	0.2360	4.4533E-4	1.7076E-4	4.4079E-4	0.3865	1.7976E-2	0.081	18.238	2146.103
642000000	0.1101	1.2223	0.1648	3.8139E-2	4.3022	0.1625	0.2937	0.2753	0.2073	0.2871	0.2303	4.7871E-4	1.7001E-4	4.6177E-4	0.3657	2.6126E-2	0.110	18.231	2137.398
643000000	0.1226	1.2447	0.1498	4.2622E-2	4.2683	0.1720	0.2961	0.2723	0.2043	0.2845	0.2389	4.6508E-4	1.7167E-4	4.5467E-4	0.3571	6.4272E-3	0.107	18.239	2096.125
644000000	0.1132	1.2380	0.1536	3.904E-2	4.2893	0.1670	0.3001	0.2646	0.2054	0.2887	0.2414	4.6063E-4	1.5348E-4	4.5417E-4	0.3385	-5.8881E-2	0.085	18.226	2154.792
645000000	0.1336	1.2299	0.1506	3.5076E-2	4.2873	0.1635	0.2655	0.2784	0.2077	0.2813	0.2325	4.6233E-4	1.4848E-4	4.4712E-4	0.3297	-4.4892E-2	0.318	18.742	2101.293
646000000	0.1191	1.2567	0.1364	3.586E-2	4.2943	0.1576	0.2907	0.2679	0.2010	0.2875	0.2436	4.434E-4	1.5784E-4	4.3933E-4	0.3503	1.9985E-2	0.177	18.240	2168.729
647000000	0.1289	1.2236	0.1594	3.7631E-2	4.2949	0.1555	0.2960	0.2719	0.2031	0.2874	0.2376	4.6258E-4	1.7573E-4	4.4727E-4	0.3809	-5.0625E-3	0.160	18.955	2121.902
648000000	0.1315	1.2553	0.1550	4.0617E-2	4.2563	0.1613	0.3013	0.2687	0.2059	0.2893	0.2361	4.3927E-4	1.5069E-4	4.2769E-4	0.3377	-2.3647E-2	0.279	18.307	2169.969
649000000	0.1202	1.2079	0.1439	3.0709E-2	4.3215	0.1758	0.2814	0.2709	0.2064	0.2873	0.2355	4.635E-4	1.6832E-4	4.5163E-4	0.3694	-2.93E-2	0.368	18.185	2156.953
650000000	0.1232	1.2603	0.1525	4.5579E-2	4.2633	0.1550	0.2858	0.2690	0.2083	0.2805	0.2422	4.8883E-4	1.9367E-4	4.6534E-4	0.3904	9.1872E-3	0.398	18.255	2099.075
651000000	0.1089	1.2390	0.1546	3.7857E-2	4.2860	0.1736	0.2901	0.2714	0.2052	0.2861	0.2373	4.5071E-4	1.7044E-4	4.3476E-4	0.3695	-7.7238E-3	0.176	18.708	2165.594
652000000	0.1178	1.2441	0.1578	3.4751E-2	4.2809	0.1646	0.2859	0.2692	0.2128	0.2849	0.2332	4.5105E-4	1.5976E-4	4.4371E-4	0.3612	1.2399E-4	0.290	18.357	2176.607
653000000	0.1169	1.2322	0.1544	2.8653E-2	4.3127	0.1551	0.2991	0.2641	0.2103	0.2893	0.2364	4.5514E-4	1.6012E-4	4.4836E-4	0.3594	9.211E-3	0.302	18.705	2172.458
654000000	0.1290	1.2429	0.1702	2.8787E-2	4.2803	0.1487	0.2821	0.2681	0.2122	0.2914	0.2283	4.5407E-4	1.6603E-4	4.3777E-4	0.3651	3.384E-2	0.192	18.612	2153.050
655000000	0.1134	1.1905	0.1614	4.2137E-2	4.3341	0.1584	0.2955	0.2804	0.2031	0.2853	0.2311	4.3632E-4	1.5706E-4	4.3096E-4	0.3576	1.2065E-2	0.233	18.394	2192.538
656000000	0.1308	1.2648	0.1301	3.5661E-2	4.2806	0.1581	0.2941	0.2716	0.2075	0.2819	0.2391	4.5877E-4	1.5716E-4	4.5554E-4	0.3397	-7.8095E-3	0.209	18.724	2127.315
657000000	0.1305	1.2454	0.1424	4.3402E-2	4.2718	0.1665	0.2897	0.2705	0.2141	0.2811	0.2343	4.6479E-4	1.6115E-4	4.5235E-4	0.3273	-8.8344E-3	0.240	18.402	2145.321
658000000	0.1261	1.2887	0.1436	3.1431E-2	4.2485	0.1616	0.2938	0.2707	0.2061	0.2916	0.2316	4.4567E-4	1.6069E-4	4.3275E-4	0.3514	-1.0151E-2	0.235	18.660	2144.018
659000000	0.1125	1.2151	0.1649	3.9698E-2	4.2884	0.1794	0.2937	0.2744	0.2086	0.2839	0.2330	4.5609E-4	1.5976E-4	4.393E-4	0.3499	2.3517E-3	0.085	18.244	2126.249
660000000	0.1234	1.1574	0.1605	3.818E-2	4.3409	0.1796	0.2974	0.2723	0.2115	0.2841	0.2321	4.8745E-4	1.72E-4	4.6897E-4	0.3517	-1.7097E-2	0.165	18.245	2132.740
661000000	0.1290	1.2279	0.1605	5.0157E-2	4.2563	0.1761	0.2811	0.2751	0.2072	0.2875	0.2302	4.785E-4	1.8839E-4	4.5883E-4	0.3764	-8.7011E-3	0.122	18.334	2120.573
662000000	0.1148	1.2380	0.1334	3.8134E-2	4.3034	0.1722	0.2864	0.2723	0.2118	0.2833	0.2326	4.7128E-4	1.7805E-4	4.6514E-4	0.3548	-2.8844E-2	0.303	18.284	2091.844
663000000	0.1314	1.2347	0.1492	3.8032E-2	4.3016	0.1451	0.2761	0.2720	0.2023	0.2918	0.2339	4.5405E-4	1.6592E-4	4.3716E-4	0.3653	3.1071E-2	0.149	18.012	2149.681
664000000	0.1256	1.2342	0.1361	3.4535E-2	4.3063	0.1633	0.3052	0.2685	0.2090	0.2846	0.2380	4.6983E-4	1.8158E-4	4.4437E-4	0.3860	-5.1792E-3	0.185	18.303	2179.063
665000000	0.1252	1.2354	0.1292	3.6271E-2	4.3133	0.1605	0.2837	0.2722	0.2019	0.2850	0.2410	4.3959E-4	1.5283E-4	4.3299E-4	0.3432	-2.7809E-3	0.171	18.234	2181.724
666000000	0.1234	1.2112	0.1372	3.9341E-2	4.3402	0.1487	0.2915	0.2793	0.2037	0.2803	0.2368	4.3175E-4	1.3742E-4	4.307E-4	0.3113	6.6496E-2	0.173	18.708	2214.485
667000000	0.1215	1.1915	0.1430	3.8492E-2	4.3312	0.1743	0.2874	0.2782	0.2024	0.2868	0.2326	4.498E-4	1.563E-4	4.4184E-4	0.3475	1.8544E-2	0.258	18.685	2228.173
668000000	0.1351	1.2803	0.1473	3.9303E-2	4.2301	0.1679	0.2899	0.2742	0.2053	0.2787	0.2419	4.4072E-4	1.5353E-4	4.3217E-4	0.3418	1.0108E-2	0.221	18.857	2221.537
669000000	0.1232	1.2728	0.1556	3.8576E-2	4.2553	0.1546	0.2891	0.2678	0.2081	0.2875	0.2367	4.6131E-4	1.69E-4	4.4563E-4	0.3722	-5.2375E-2	0.192	18.509	2151.149
670000000	0.1189	1.2102	0.1707	3.5783E-2	4.3140	0.1505	0.2910	0.2722	0.2076	0.2905	0.2296	4.5464E-4	1.5978E-4	4.4245E-4	0.3469	-4.398E-2	0.368	18.273	2206.323
671000000	0.1219	1.1897	0.1349	3.2037E-2	4.3653	0.1561	0.2888	0.2737	0.2045	0.2856	0.2363	4.4872E-4	1.7648E-4	4.3545E-4	0.3891	-4.4895E-2	0.223	18.325	2184.763
672000000	0.1162	1.2800	0.1492	3.5933E-2	4.2484	0.1702	0.2981	0.2742	0.2140	0.2773	0.2346	4.8828E-4	1.8535E-4	4.764E-4	0.3703	-1.1747E-2	0.159	18.305	2136.964
673000000	0.1211	1.1598	0.1474	3.9524E-2	4.3689	0.1633	0.2751	0.2706	0.1991	0.2943	0.2361	4.3618E-4	1.641E-4	4.3379E-4	0.3659	-5.1017E-4	0.120	18.601	2139.392
674000000	0.1270	1.2577	0.1567	4.0045E-2	4.2482	0.1704	0.2902	0.2719	0.2067	0.2885	0.2329	4.7223E-4	1.7329E-4	4.5384E-4	0.3712	-4.0407E-3	0.305	18.403	2135.207
675000000	0.1237	1.2634	0.1587	4.1339E-2	4.2495	0.1634	0.2948	0.2716	0.2057	0.2828	0.2399	4.8967E-4	1.8687E-4	4.7055E-4	0.3929	-5.4705E-3	0.203	18.685	2098.062
676000000	0.1230	1.2140	0.1627	3.0492E-2	4.3049	0.1650	0.2819	0.2709	0.2116	0.2885	0.2290	4.4825E-4	1.5701E-4	4.3877E-4	0.3517	-1.4281E-2	0.187	18.288	2105.935
677000000	0.1144	1.2719	0.1526	3.0175E-2	4.2619	0.1690	0.2837	0.2729	0.2103	0.2872	0.2296	4.8056E-4	1.8039E-4	4.553E-4	0.3702	-2.1917E-2	0.159	18.282	2094.707
678000000	0.1331	1.1833	0.1555	3.8246E-2	4.3336	0.1563	0.3021	0.2755	0.2093	0.2834	0.2318	4.6883E-4	1.6249E-4	4.647E-4	0.3490	7.3451E-3	0.183	18.343	2111.384
679000000	0.1119	1.2313	0.1496	3.8184E-2	4.3153	0.1538	0.2850	0.2666	0.2045	0.2937	0.2352	4.4889E-4	1.5978E-4	4.3874E-4	0.3559	-2.1825E-2	0.282	18.323	2149.824
680000000	0.1224	1.2993	0.1577	3.7358E-2	4.2319	0.1513	0.2885	0.2609	0.2181	0.2858	0.2352	4.7217E-4	1.6888E-4	4.5517E-4	0.3639	1.1875E-2	0.210	18.633	2170.719
681000000	0.1296	1.3051	0.1668	2.8693E-2	4.2126	0.1572	0.2857	0.2660	0.2141	0.2866	0.2333	4.3868E-4	1.4569E-4	4.3792E-4	0.3241	-3.1499E-2	0.331	19.011	2147.239
682000000	0.1257	1.2359	0.1436	3.5379E-2	4.2887	0.1707	0.2832	0.2681	0.2097	0.2895	0.2327	4.5637E-4	1.6452E-4	4.4877E-4	0.3579	-1.6974E-2	0.687	18.279	2101.859
683000000	0.1188	1.2844	0.1582	3.4826E-2	4.2620	0.1418	0.2788	0.2674	0.2092	0.2842	0.2392	4.6482E-4	1.7508E-4	4.4912E-4	0.3640	-3.8558E-2	0.175	18.264	2131.048
684000000	0.1239	1.2371	0.1656	2.9638E-2	4.2884	0.1554	0.2948	0.2689	0.2078	0.2884	0.2349	4.6211E-4	1.5352E-4	4.5509E-4	0.3399	-5.4927E-2	0.429	18.655	2108.808
685000000	0.1235	1.2572	0.1519	3.5841E-2	4.2618	0.1698	0.2823	0.2702	0.2089	0.2833	0.2376	4.6493E-4	1.6686E-4	4.5626E-4	0.3639	-4.0447E-2	0.188	18.262	2116.141
686000000	0.1290	1.2005	0.1361	3.7621E-2	4.3320	0.1648	0.2734	0.2780	0.2037	0.2854	0.2330	4.6428E-4	1.739E-4	4.5145E-4	0.3894	2.3455E-2	0.185	18.274	2133.942
687000000	0.1320	1.1670	0.1436	3.5293E-2	4.3735	0.1486	0.2942	0.2700	0.1966	0.2934	0.2400	4.8936E-4	1.767E-4	4.6826E-4	0.3550	-1.4085E-2	0.223	18.234	2115.572
688000000	0.1213	1.2071	0.1499	4.5446E-2	4.3191	0.1572	0.2909	0.2734	0.2074	0.2863	0.2329	4.5499E-4	1.59E-4	4.4963E-4	0.3554	-5.9183E-2	0.213	18.519	2125.084
689000000	0.1295	1.2530	0.1624	4.4804E-2	4.2277	0.1825	0.2862	0.2680	0.2082	0.2857	0.2382	4.5892E-4	1.7911E-4	4.4869E-4	0.3965	-1.8775E-2	0.144	18.613	2148.199
690000000	0.1238	1.2349	0.1558	3.5246E-2	4.2871	0.1632	0.2927	0.2713	0.2088	0.2835	0.2365	4.5073E-4	1.556E-4	4.4091E-4	0.3543	3.8128E-2	0.126	18.484	2167.751
691000000	0.1208	1.2601	0.1522	3.8116E-2	4.2672	0.1616	0.2862	0.2644	0.2123	0.2849	0.2384	4.4698E-4	1.594E-4	4.4267E-4	0.3565	-1.3548E-2	0.135	18.860	2153.703
692000000	0.1253	1.2594	0.1432	2.825E-2	4.2786	0.1653	0.2954	0.2707	0.2054	0.2852	0.2387	4.6452E-4	1.6197E-4	4.5283E-4	0.3567	-3.2268E-3	0.073	18.347	2134.636
693000000	0.1266	1.2208	0.1414	3.6106E-2	4.3308	0.1444	0.2982	0.2789	0.2020	0.2840	0.2351	4.3597E-4	1.5963E-4	4.3302E-4	0.3632	-2.7774E-2	0.323	18.525	2167.909
694000000	0.1232	1.2021	0.1425	3.1836E-2	4.3361	0.1643	0.2910	0.2731	0.2099	0.2815	0.2355	4.5024E-4	1.5432E-4	4.4185E-4	0.3509	-9.4435E-3	0.296	18.271	2164.583
695000000	0.1209	1.2191	0.1505	3.4438E-2	4.3213	0.1537	0.2985	0.2764	0.2066	0.2809	0.2361	4.7238E-4	1.5432E-4	4.5531E-4	0.3350	-3.1257E-4	0.205	18.259	2143.435
696000000	0.1186	1.2225	0.1461	2.9363E-2	4.3246	0.1590	0.2989	0.2739	0.2067	0.2811	0.2384	4.7293E-4	1.6861E-4	4.6125E-4	0.3481	-4.2825E-2	0.198	18.641	2101.454
697000000	0.1219	1.2227	0.1487	2.9487E-2	4.3024	0.1749	0.2853	0.2711	0.2037	0.2873	0.2379	4.6953E-4	1.6468E-4	4.4996E-4	0.3487	-2.2135E-2	0.203	18.738	2140.113
698000000	0.1235	1.3159	0.1501	3.9519E-2	4.2066	0.1644	0.2840	0.2774	0.2054	0.2845	0.2327	4.826E-4	1.8161E-4	4.6472E-4	0.3787	-5.389E-2	0.138	18.429	2092.451
699000000	0.1027	1.2359	0.1625	2.8064E-2	4.3049	0.1659	0.3043	0.2706	0.2033	0.2929	0.2332	4.5687E-4	1.6306E-4	4.405E-4	0.3554	5.6408E-5	0.235	18.313	2161.563
700000000	0.1264	1.2051	0.1319	3.2757E-2	4.3260	0.1779	0.2871	0.2798	0.2044	0.2879	0.2280	4.5054E-4	1.6821E-4	4.3779E-4	0.3609	-1.4925E-2	0.532	18.777	2128.420
701000000	0.1193	1.2039	0.1523	3.0186E-2	4.3250	0.1694	0.2954	0.2666	0.2078	0.2882	0.2374	4.6204E-4	1.4868E-4	4.5491E-4	0.3185	-3.7265E-2	0.299	18.534	2157.947
702000000	0.1237	1.1828	0.1414	2.9042E-2	4.3617	0.1614	0.2840	0.2699	0.2155	0.2795	0.2351	4.8198E-4	1.8177E-4	4.6238E-4	0.3634	-1.1946E-2	0.218	18.297	2130.493
703000000	0.1299	1.2750	0.1558	3.4597E-2	4.2288	0.1759	0.2894	0.2694	0.2070	0.2818	0.2418	4.5275E-4	1.6982E-4	4.3412E-4	0.3561	5.7254E-3	0.231	18.613	2141.462
704000000	0.1052	1.2243	0.1232	3.9423E-2	4.3395	0.1684	0.2945	0.2745	0.2081	0.2879	0.2295	4.6331E-4	1.7138E-4	4.391E-4	0.3525	9.0935E-4	0.318	18.353	2143.553
705000000	0.1155	1.2078	0.1323	4.3916E-2	4.3421	0.1583	0.2984	0.2759	0.2003	0.2883	0.2354	4.5943E-4	1.7572E-4	4.4767E-4	0.3758	-1.211E-2	0.233	18.536	2166.354
706000000	0.1178	1.2039	0.1489	3.027E-2	4.3471	0.1520	0.3072	0.2763	0.2075	0.2889	0.2274	4.6638E-4	1.5443E-4	4.543E-4	0.3455	2.3337E-2	0.170	18.619	2135.551
707000000	0.1164	1.1777	0.1553	4.455E-2	4.3417	0.1642	0.2891	0.2667	0.2093	0.2854	0.2386	4.6924E-4	1.6525E-4	4.5907E-4	0.3456	-1.4169E-3	0.284	18.766	2116.699
708000000	0.1165	1.1931	0.1518	3.2066E-2	4.3434	0.1633	0.2908	0.2661	0.2110	0.2932	0.2297	4.7602E-4	1.8117E-4	4.6877E-4	0.3763	-1.4499E-2	0.181	18.458	2121.267
709000000	0.1184	1.2640	0.1534	4.1496E-2	4.2655	0.1573	0.2991	0.2769	0.2002	0.2860	0.2369	4.7177E-4	1.6161E-4	4.5505E-4	0.3420	-3.1016E-2	0.220	18.462	2135.429
710000000	0.1202	1.2737	0.1354	3.2766E-2	4.2567	0.1813	0.3026	0.2678	0.2103	0.2892	0.2327	4.8427E-4	1.6034E-4	4.6097E-4	0.3216	-2.2449E-2	0.126	18.328	2120.670
711000000	0.1195	1.2146	0.1507	3.1509E-2	4.3169	0.1668	0.2741	0.2679	0.2139	0.2846	0.2336	4.5773E-4	1.7546E-4	4.4785E-4	0.3751	2.1017E-2	0.211	18.649	2144.890
712000000	0.1223	1.2163	0.1533	3.7664E-2	4.3063	0.1640	0.2891	0.2736	0.2079	0.2853	0.2332	4.3892E-4	1.4612E-4	4.2721E-4	0.3280	-3.7753E-2	0.278	18.299	2204.540
713000000	0.1113	1.1810	0.1664	4.6337E-2	4.3290	0.1659	0.2909	0.2739	0.2035	0.2862	0.2364	4.6747E-4	1.6921E-4	4.458E-4	0.3573	3.8081E-3	0.213	18.506	2187.127
714000000	0.1127	1.1937	0.1503	3.8893E-2	4.3355	0.1690	0.2923	0.2666	0.2021	0.3001	0.2312	4.5378E-4	1.7084E-4	4.3741E-4	0.3798	1.9771E-2	0.276	18.393	2219.368
715000000	0.1376	1.2329	0.1542	3.8959E-2	4.2600	0.1763	0.2917	0.2704	0.2046	0.2812	0.2438	4.4925E-4	1.6933E-4	4.3374E-4	0.3799	-4.7599E-2	0.421	18.485	2206.412
716000000	0.1225	1.2540	0.1410	4.671E-2	4.2677	0.1682	0.2969	0.2750	0.2100	0.2777	0.2372	4.73E-4	1.8045E-4	4.5929E-4	0.3653	-2.2024E-2	0.257	18.970	2179.880
717000000	0.1174	1.1957	0.1429	3.6064E-2	4.3428	0.1651	0.2879	0.2779	0.2052	0.2891	0.2278	4.5812E-4	1.4116E-4	4.4589E-4	0.3100	2.0639E-2	0.195	18.374	2190.126
718000000	0.1168	1.1724	0.1500	4.2175E-2	4.3664	0.1523	0.2862	0.2749	0.2011	0.2819	0.2422	4.5129E-4	1.5992E-4	4.4161E-4	0.3542	3.4223E-2	0.233	18.806	2157.719
719000000	0.1189	1.2466	0.1588	3.325E-2	4.3026	0.1398	0.2817	0.2711	0.2096	0.2845	0.2347	4.7051E-4	1.9821E-4	4.4884E-4	0.3945	-2.2048E-2	0.117	18.659	2136.132
720000000	0.1251	1.2823	0.1521	3.1557E-2	4.2587	0.1502	0.2872	0.2690	0.2076	0.2837	0.2396	4.6356E-4	1.7453E-4	4.6266E-4	0.3707	-1.3263E-2	0.453	18.753	2115.779
721000000	0.1331	1.1884	0.1527	3.6415E-2	4.3423	0.1471	0.2987	0.2655	0.2057	0.2920	0.2369	4.825E-4	1.7537E-4	4.6228E-4	0.3632	7.874E-3	0.157	18.491	2082.843
722000000	0.1470	1.2579	0.1493	3.802E-2	4.2332	0.1745	0.2963	0.2756	0.2031	0.2854	0.2359	4.5585E-4	1.6159E-4	4.4934E-4	0.3547	-1.275E-3	0.204	18.508	2102.662
723000000	0.1239	1.2168	0.1434	4.8197E-2	4.2907	0.1770	0.2898	0.2755	0.2019	0.2915	0.2311	4.5021E-4	1.5604E-4	4.3376E-4	0.3459	-5.1965E-2	0.322	18.323	2149.637
724000000	0.1263	1.2525	0.1536	4.0529E-2	4.2610	0.1662	0.2824	0.2691	0.2056	0.2895	0.2358	4.6186E-4	1.5189E-4	4.4187E-4	0.3395	2.65E-3	0.368	18.267	2191.929
725000000	0.1389	1.2725	0.1382	3.6179E-2	4.2418	0.1724	0.2927	0.2670	0.2096	0.2886	0.2348	4.5799E-4	1.6057E-4	4.5092E-4	0.3432	-3.5161E-2	0.159	18.283	2166.507
726000000	0.1141	1.3323	0.1549	3.8949E-2	4.2001	0.1597	0.2891	0.2721	0.2085	0.2772	0.2421	4.571E-4	1.6191E-4	4.4139E-4	0.3421	-5.5917E-2	0.123	18.239	2178.771
727000000	0.1260	1.2007	0.1536	3.8847E-2	4.3042	0.1766	0.2833	0.2638	0.2109	0.2907	0.2347	4.6561E-4	1.7651E-4	4.4914E-4	0.3700	-1.9494E-2	0.367	18.265	2160.055
728000000	0.1272	1.2530	0.1600	2.7888E-2	4.2782	0.1536	0.2870	0.2682	0.2012	0.2946	0.2359	4.6682E-4	1.8514E-4	4.5209E-4	0.4042	3.2373E-2	0.087	18.285	2084.594
729000000	0.1017	1.2241	0.1496	3.3249E-2	4.3403	0.1510	0.2929	0.2769	0.2122	0.2847	0.2262	4.7393E-4	1.7292E-4	4.523E-4	0.3719	2.1297E-3	0.225	18.317	2131.951
730000000	0.1284	1.2062	0.1671	3.6127E-2	4.2990	0.1631	0.2913	0.2615	0.2049	0.2985	0.2350	4.7012E-4	1.7609E-4	4.5136E-4	0.3774	1.8658E-2	0.407	18.637	2091.667
731000000	0.1177	1.1767	0.1539	3.7047E-2	4.3496	0.1651	0.2887	0.2701	0.2105	0.2875	0.2318	4.7214E-4	1.8553E-4	4.674E-4	0.3841	-2.2308E-2	0.100	18.591	2096.303
732000000	0.1176	1.2001	0.1513	3.3703E-2	4.3565	0.1409	0.2924	0.2634	0.2132	0.2907	0.2327	4.752E-4	1.8401E-4	4.5819E-4	0.3751	-1.0329E-2	0.228	18.330	2140.269
733000000	0.1159	1.1929	0.1483	3.3402E-2	4.3293	0.1802	0.2886	0.2748	0.2011	0.2904	0.2337	4.586E-4	1.7423E-4	4.4497E-4	0.3744	-1.6163E-2	0.247	18.595	2103.812
734000000	0.1326	1.2226	0.1598	4.32E-2	4.2761	0.1657	0.2962	0.2658	0.2155	0.2843	0.2344	4.6342E-4	1.526E-4	4.5846E-4	0.3334	-4.3992E-2	0.197	18.299	2140.019
735000000	0.1276	1.2019	0.1604	3.6078E-2	4.3076	0.1664	0.2836	0.2753	0.2085	0.2831	0.2331	4.6747E-4	1.6163E-4	4.4964E-4	0.3543	-8.9756E-3	0.170	18.638	2160.087
736000000	0.1138	1.2285	0.1500	2.9511E-2	4.3013	0.1768	0.3070	0.2721	0.2071	0.2856	0.2352	4.6565E-4	1.8053E-4	4.5872E-4	0.3967	3.0259E-2	0.148	18.628	2129.951
737000000	0.1011	1.2835	0.1523	3.5712E-2	4.2448	0.1825	0.2841	0.2747	0.2101	0.2775	0.2377	4.6568E-4	1.6568E-4	4.5705E-4	0.3669	-3.1757E-2	0.157	18.734	2117.345
