state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
552000000	-0.375	1.232	1.496	1.829	-0.647	-2.781	-0.990	-1.357	-5.692	-7.338	-6.879	-5.824	-4.301	-3.846	-6.062	-6.778	-7.215	-8.113	-9.127	-6.623
553000000	0.070	1.097	1.304	1.401	-0.876	-3.175	-2.545	-1.880	-4.730	-10.435	-14.223	-17.539	-19.907	-21.927	-23.398	-25.726	-27.249	-28.882	-30.144	-27.633
554000000	0.336	0.956	1.578	2.130	-0.555	-2.820	-1.059	-1.498	-2.622	-2.714	-1.951	-3.103	-2.280	-2.993	-3.213	-2.694	-2.333	-2.266	-0.218	1.624
555000000	0.663	1.081	1.502	1.159	-0.769	-2.264	-2.923	-1.734	-2.971	-2.913	-2.997	-4.303	-5.195	-3.130	-3.025	-2.405	-2.644	-3.763	-3.641	-6.018
556000000	-0.117	1.611	1.501	1.767	-0.008	-2.463	-1.387	2.249	-5.304	-6.222	-7.879	-14.337	-11.923	-15.622	-14.164	-10.796	-16.460	-15.874	-14.341	-17.264
557000000	1.168	0.752	1.804	1.357	-0.209	-2.050	-2.137	-3.136	-3.639	-1.900	-3.327	-2.195	-1.381	-0.850	-0.753	0.754	0.546	0.181	-1.586	-1.110
558000000	1.041	1.131	1.897	2.347	-0.531	-1.664	-2.402	2.447	-1.855	-4.528	-2.439	0.017	-3.159	-5.328	-2.025	-3.975	-3.030	2.537	4.099	1.698
559000000	0.041	0.990	1.721	1.265	-0.690	-1.585	-1.983	-2.222	-3.171	-4.627	-2.726	-3.311	-4.522	-3.598	-3.522	-2.191	-5.486	-6.604	-5.675	-7.848
560000000	-0.392	0.868	1.428	1.298	-1.043	-2.911	-2.726	-2.629	-2.353	-2.453	-1.663	-2.550	-2.323	-2.308	-0.904	-0.709	-2.234	-1.986	-1.937	-1.697
561000000	-0.200	1.116	1.557	1.283	-1.324	-2.150	-2.337	-2.176	-4.447	-5.870	-5.289	-7.013	-7.263	-7.879	-6.468	-7.036	-8.446	-10.226	-11.027	-8.424
562000000	-0.039	0.691	1.181	0.817	-1.879	-2.606	-1.235	-2.079	-2.296	-3.393	-3.096	-2.456	-2.847	-1.945	-3.657	-4.150	-5.718	-7.062	-5.815	-5.806
563000000	0.036	0.989	1.065	1.392	-1.338	-1.770	-1.518	-2.569	-4.189	-5.795	-7.217	-8.977	-7.707	-9.430	-7.016	-6.822	-5.019	-5.307	-5.486	-5.088
564000000	-0.004	2.274	1.709	1.757	-0.162	-2.127	0.146	-1.038	-5.065	-2.576	3.309	5.420	5.734	4.013	5.587	6.908	5.417	3.022	4.062	1.869
565000000	-0.281	1.471	1.506	1.517	-0.845	-2.398	-1.766	-1.752	-4.139	-5.314	-4.315	-3.897	-4.723	-4.365	-2.488	-0.603	-0.098	2.399	1.285	1.258
566000000	-0.474	1.713	1.471	0.987	-0.895	-2.117	-1.819	4.830	-9.610	-5.913	-8.959	-8.814	-17.948	-26.862	-36.441	-38.134	-44.721	-48.367	-43.824	-39.851
567000000	-0.013	1.152	1.579	1.719	-0.080	-3.384	0.702	-1.166	-9.005	-5.341	-5.297	-5.624	-10.085	-13.906	-12.225	-10.728	-12.797	-19.354	-21.027	-17.469
568000000	-0.178	1.230	1.476	1.350	-1.010	-2.968	1.727	0.142	-6.114	-10.307	-8.895	-9.743	-6.243	0.630	-1.030	1.872	2.794	3.019	-2.449	-3.786
569000000	0.120	0.635	1.315	1.671	-0.312	-3.161	-1.685	-1.610	-2.740	-5.472	-5.448	-4.839	-6.133	-6.380	-8.590	-8.902	-11.268	-12.682	-14.063	-14.886
570000000	0.293	0.677	1.339	1.352	-0.769	-2.986	-1.854	-3.120	-2.407	-3.226	-5.788	-7.199	-2.896	-2.802	-0.307	2.055	0.352	0.911	2.244	-1.049
571000000	0.509	0.935	1.485	1.323	-0.732	-2.846	-0.749	-0.676	-5.773	-4.258	-4.850	-6.840	-12.767	-11.535	-16.582	-18.503	-17.168	-17.672	-18.969	-14.780
572000000	-0.382	1.365	0.979	1.301	-1.210	-2.678	-0.358	-0.873	-7.923	4.019	1.740	2.987	8.759	9.206	16.434	14.616	15.329	21.251	21.650	24.285
573000000	0.029	0.848	1.175	0.670	-2.168	-2.084	-2.068	-1.746	-2.429	-5.949	-6.001	-9.728	-10.230	-10.053	-5.914	-7.777	-7.153	-7.839	-4.524	-4.902
574000000	-0.246	0.900	0.938	1.383	-1.286	-2.312	-3.825	-2.733	-3.933	-4.361	-3.961	-2.978	0.819	0.552	1.402	2.526	3.556	2.291	1.765	1.075
575000000	-0.664	0.884	0.870	1.009	-1.578	-1.719	-1.582	-2.998	-5.850	-5.732	-5.973	-6.133	-8.908	-7.832	-7.190	-7.342	-8.032	-8.698	-7.577	-6.476
576000000	-0.942	0.788	0.943	1.157	-2.031	-3.221	-2.146	-2.484	-4.523	-4.629	-3.145	-2.617	-2.610	-2.375	-1.410	-0.528	-1.592	-2.378	-5.663	-5.209
577000000	1.103	0.849	1.862	1.280	-1.434	-2.824	-2.868	-2.804	-5.700	-3.846	-3.143	0.852	-2.098	1.301	3.107	-0.150	2.877	0.365	-0.309	1.463
578000000	-0.166	1.177	1.791	1.453	-1.036	-2.821	-1.699	-2.566	-2.241	-3.476	-3.349	-2.718	-1.262	-0.443	-0.730	-1.275	-1.658	-1.134	-0.840	0.745
579000000	0.507	1.375	1.344	1.665	-0.969	-2.172	-2.483	-1.636	-1.533	-2.320	-2.239	-3.371	-4.854	-5.306	-5.592	-4.772	-5.381	-4.931	-4.597	-4.089
580000000	-0.193	1.132	1.480	1.309	-1.071	-1.763	-1.722	-2.245	-3.480	-3.675	-2.489	-0.608	-0.510	-3.074	-3.265	-3.071	-1.727	-0.723	-1.714	-4.160
581000000	-0.708	1.161	1.617	0.986	-0.994	-2.858	-2.525	-4.014	-3.918	-2.946	-1.263	-1.939	-0.471	-0.252	-0.794	-1.442	-0.724	-1.641	-1.280	-1.899
582000000	-0.756	1.334	1.499	1.656	-1.107	-2.405	-2.347	-1.324	-2.798	-3.313	-2.624	-3.759	-2.788	-3.458	-3.422	-2.132	-1.536	-1.950	-1.166	-0.275
583000000	-0.013	0.890	1.497	0.699	-1.462	-2.231	-2.262	-3.015	-3.862	-4.845	-4.838	-5.709	-3.163	-2.726	-2.923	-3.999	-3.462	-1.882	-1.891	-1.745
584000000	-0.026	0.894	1.371	1.000	-1.354	-1.918	-1.805	-3.107	-3.941	-4.503	-5.308	-5.540	-5.843	-6.754	-5.204	-6.186	-6.682	-8.462	-8.512	-8.657
585000000	0.417	0.897	1.412	1.602	-1.262	-2.599	-1.437	-0.863	-3.248	-5.257	-4.052	-3.798	-0.513	-0.520	-1.588	-2.768	-3.329	-3.283	-2.537	-4.883
586000000	-0.269	1.101	1.682	1.256	-1.030	-2.178	-1.406	-3.308	-4.471	-4.043	-4.405	-2.645	-0.108	-2.609	-2.696	-3.869	-3.541	-5.314	-3.815	-2.153
587000000	-0.709	1.309	1.585	1.689	-1.120	-2.461	-2.227	0.178	-4.140	-3.612	-1.510	1.251	0.736	0.184	0.857	1.914	2.722	6.051	5.782	4.541
588000000	-0.210	1.294	1.302	1.238	-1.904	-2.306	-2.299	3.260	-4.421	-6.438	-4.655	-3.466	-2.288	7.069	3.727	1.661	-6.217	-8.901	-6.151	-3.617
589000000	0.192	0.847	1.111	1.447	-0.970	-3.243	-2.309	-5.125	-4.696	-2.741	0.362	-2.857	-6.075	-6.108	-7.578	-6.182	-5.101	-2.947	-3.345	-4.291
590000000	0.554	0.914	1.283	1.377	-0.817	-2.001	-2.328	-1.995	-3.884	-3.680	-4.443	-5.857	-6.378	-6.070	-7.554	-8.327	-8.504	-8.198	-7.071	-7.943
591000000	-0.354	0.913	1.874	0.887	-1.212	-1.857	-2.457	-2.320	-2.974	-4.529	-5.562	-6.356	-5.903	-6.775	-5.952	-7.074	-8.093	-5.868	-8.499	-10.896
592000000	-0.356	0.977	1.278	1.425	-1.353	-2.381	-0.980	-0.226	-5.917	-6.908	-6.090	-7.971	-7.857	-7.380	-4.284	-0.894	-1.148	-0.789	-2.251	-2.368
593000000	-0.433	0.802	1.695	1.180	-0.986	-2.846	-1.019	0.826	-4.902	-4.826	-9.862	-10.086	-9.123	-11.121	-7.690	-8.237	-9.041	-8.772	-4.076	-3.355
594000000	-0.382	1.085	1.566	1.502	0.372	-2.531	-2.507	-3.235	-4.228	-3.515	-2.734	-1.128	-1.648	-1.319	-3.182	-3.765	-4.706	-5.847	-7.964	-8.131
595000000	0.448	0.938	1.351	1.306	-0.653	-2.545	-2.541	-2.324	-1.298	-4.092	-6.912	-5.963	-5.869	-4.659	-4.941	-2.815	-4.413	-3.407	-1.806	1.997
596000000	0.285	1.032	1.693	1.190	-1.534	-2.717	-1.961	-2.006	-4.363	-4.004	-4.376	-4.436	-3.546	-2.750	-0.694	0.596	1.537	1.086	1.082	-0.549
597000000	-0.315	0.696	1.377	1.453	-0.587	-1.867	-2.184	-2.451	-2.449	-3.064	-3.334	-3.086	-2.303	-2.767	-2.147	-1.759	-1.234	1.304	2.961	2.858
598000000	-0.284	1.514	1.645	1.947	-0.918	-2.812	-1.214	-2.685	-2.231	-3.034	-4.900	-8.199	-6.854	-8.252	-8.705	-6.653	-10.672	-10.072	-13.595	-14.189
599000000	-0.197	1.051	1.255	1.687	-0.713	-3.217	-1.294	-0.876	-5.351	-1.777	-2.663	-8.893	-6.518	-8.729	-10.313	-6.299	-7.172	-9.171	-6.381	0.814
600000000	0.367	1.268	1.183	1.871	-1.319	-1.731	-2.014	-1.721	-2.959	-6.202	-4.656	-3.284	-4.136	-6.756	-7.398	-6.881	-4.673	-6.260	-5.610	-5.365
601000000	-0.347	1.486	1.600	0.923	-1.486	-1.063	-3.137	-1.230	-3.100	-1.373	-6.967	-5.964	-5.689	-5.632	-4.137	-8.009	-9.371	-9.956	-10.587	-10.224
602000000	1.014	1.198	1.493	1.464	-0.569	-3.098	-2.120	-2.031	-3.724	-5.663	-7.582	-6.704	-5.398	-7.416	-7.960	-6.840	-6.103	-8.039	-7.800	-5.805
603000000	-0.133	1.060	1.476	1.311	-1.743	-2.438	-2.744	-0.356	-3.462	-5.164	-5.690	-6.380	-5.881	-5.479	-5.973	-6.468	-5.707	-6.004	-3.958	-5.320
604000000	-0.497	0.650	1.262	1.318	-0.439	-2.659	-2.605	-1.732	-5.687	-6.762	-9.748	-8.960	-8.110	-11.941	-10.527	-8.517	-10.012	-10.554	-12.985	-12.808
605000000	-0.363	1.052	1.167	0.881	-0.945	-1.793	-2.376	-3.964	-3.363	-5.494	-8.896	-10.043	-12.093	-12.295	-13.195	-11.266	-9.871	-7.176	-7.717	-6.147
606000000	0.324	0.772	1.595	1.470	-1.382	-2.227	-2.549	-2.665	-3.471	-3.222	-4.134	-5.120	-3.630	-2.759	-4.218	-4.499	-4.002	-4.013	-7.148	-7.463
607000000	-0.311	1.277	1.930	2.132	-1.327	-0.805	-3.015	-1.933	-3.111	-2.319	-0.675	-1.185	-0.020	-0.978	-0.738	0.068	-2.862	-4.110	-3.994	-6.161
608000000	0.091	0.895	1.228	1.400	-1.100	-1.348	-2.023	-1.886	-0.427	-4.779	-3.354	-3.648	-1.965	3.025	5.357	6.566	3.421	4.218	1.875	2.738
609000000	-0.027	0.994	1.127	1.490	-1.079	-3.202	-1.470	0.748	-4.832	-0.710	-0.024	-2.415	-3.999	-9.090	-6.316	-5.498	-10.024	-14.457	-12.931	-10.449
610000000	-0.417	0.774	1.789	1.460	-0.764	-2.259	-1.999	-0.901	-1.991	-1.795	-3.011	-7.212	-8.272	-6.671	-7.556	-8.466	-8.917	-9.496	-10.798	-9.981
611000000	-0.367	1.408	1.120	2.175	-0.788	-2.003	-2.840	-1.630	-3.174	-3.687	-2.436	-4.546	-4.378	-3.208	-2.640	-1.488	-1.530	-2.345	-1.723	-2.260
612000000	-0.027	1.207	1.753	1.384	-1.076	-2.393	0.980	-0.682	-5.154	-6.279	-6.316	-3.155	-7.486	-7.192	-7.032	-10.784	-8.098	-11.564	-12.234	-11.963
613000000	0.453	0.427	1.520	0.988	-2.132	-2.768	-1.547	-1.132	-4.657	-3.992	-6.511	-6.139	-6.091	-7.225	-7.594	-10.547	-9.545	-5.576	-3.462	-3.055
614000000	0.442	1.096	1.324	1.224	-1.509	-2.537	-2.120	-2.462	-3.616	-2.981	-3.503	-5.734	-8.100	-8.386	-9.538	-10.191	-9.573	-11.221	-11.193	-10.817
615000000	0.193	1.338	1.400	1.623	-0.636	-1.993	-1.896	-2.077	-3.986	-4.999	-5.454	-6.023	-5.244	-5.940	-5.107	-5.883	-5.564	-6.344	-7.795	-7.531
616000000	0.646	1.521	1.100	2.573	-0.903	-3.103	-0.755	-0.445	-5.421	-6.209	-6.160	-7.038	-8.125	-10.828	-10.150	-4.903	-2.970	-5.711	-6.565	-6.701
617000000	-0.576	1.264	1.685	1.750	-0.689	-1.262	-3.025	-1.990	-4.850	-5.858	-9.163	-9.319	-7.026	-8.545	-6.304	-5.206	-6.113	-5.414	-6.369	-4.736
618000000	0.498	1.400	1.396	1.778	-0.628	-1.035	-1.463	-0.739	-2.029	-3.281	-5.318	-6.209	-6.831	-8.127	-10.871	-9.649	-11.521	-11.355	-10.825	-9.679
619000000	-0.519	1.649	1.278	1.725	-0.453	-2.752	-2.297	-3.259	-8.820	-9.376	-11.320	-9.662	-6.207	-2.678	4.602	4.658	7.124	2.205	4.902	3.512
620000000	-0.387	1.174	1.480	1.028	-0.591	-2.814	-1.825	-2.635	-4.219	-4.206	-3.686	-3.737	-3.179	-3.328	-4.596	-5.539	-6.502	-7.053	-5.724	-6.456
621000000	0.199	1.461	1.993	2.011	-0.841	-1.694	-1.766	-1.236	-3.291	-2.857	-1.901	-7.334	-6.608	-4.538	-2.795	-2.493	-0.959	-3.886	-5.067	-3.892
622000000	0.298	1.200	1.640	1.790	-0.952	-2.474	-1.147	-1.328	-2.801	-4.920	-3.709	-4.265	-2.340	1.637	0.524	1.903	2.934	2.809	2.731	2.540
623000000	-0.282	1.281	2.380	1.441	-0.908	-0.642	-3.545	-2.432	-4.121	-5.317	-5.249	-4.040	-2.349	-4.323	-5.132	-6.462	-7.655	-7.503	-5.900	-5.553
624000000	-0.347	1.374	1.301	1.453	-0.620	-2.120	-2.741	-4.232	-3.744	-4.405	-5.605	-4.186	-2.956	-1.692	-1.942	-2.127	-2.145	-1.585	-1.684	-1.867
625000000	0.683	0.898	1.509	1.858	-0.913	-2.418	-1.400	-1.288	-4.437	-1.871	1.875	1.361	-0.299	1.128	-0.944	2.210	3.975	6.516	7.023	4.223
626000000	-0.173	1.380	1.351	2.043	-1.321	-2.619	-2.198	1.496	-4.548	-6.297	-5.818	-4.730	-3.647	-5.963	-8.742	-7.514	-7.129	-4.862	-4.814	-6.839
627000000	-0.084	0.947	1.264	1.019	-1.811	-1.458	-3.171	-3.980	-2.251	-1.594	-4.106	-2.946	-5.530	-8.426	-9.475	-11.663	-13.074	-12.643	-13.543	-17.341
628000000	0.723	1.048	1.514	1.238	-1.110	-3.114	-0.548	0.542	-5.496	-3.581	-2.027	-6.747	-4.266	-0.487	0.813	3.537	1.238	5.397	8.504	7.437
629000000	-0.150	1.174	1.543	1.844	-1.210	-2.576	-1.059	0.083	-5.192	-4.633	-2.619	-2.407	-1.113	-3.908	-1.508	2.199	1.488	5.661	5.014	7.682
630000000	-0.264	1.475	1.528	2.126	-0.063	-1.879	-2.954	-2.864	-4.228	-2.771	0.434	1.697	1.975	1.279	2.252	3.604	2.779	3.313	4.336	3.993
631000000	-0.618	1.356	1.786	2.281	-0.455	-1.904	-1.186	-1.678	-1.213	-5.030	-7.869	-10.734	-11.795	-16.220	-17.831	-19.025	-21.218	-24.487	-24.515	-24.070
632000000	-0.164	1.717	1.414	1.680	-0.195	-2.565	-2.283	-1.257	-2.977	-5.196	-7.231	-7.273	-7.614	-7.981	-8.161	-6.157	-5.042	-6.160	-4.666	-3.588
633000000	-0.317	1.227	1.949	1.703	-0.789	-3.149	-1.303	-1.439	-3.152	-9.005	-1.224	-0.386	-4.462	-3.786	-7.778	-4.266	-5.537	-2.623	-4.068	-6.660
634000000	-0.174	0.899	1.091	0.833	-2.019	-1.910	-2.199	3.294	-0.255	-9.867	-11.639	-3.245	-6.818	-12.400	-9.704	-10.458	-7.010	3.102	5.170	4.439
635000000	-0.232	0.805	1.497	0.816	-2.702	-3.082	-2.078	-2.632	-4.225	-2.117	-0.879	0.481	-0.060	-0.111	-1.390	1.400	3.409	2.920	4.000	5.083
636000000	-0.530	0.743	1.250	1.159	-0.888	-2.385	-2.379	-2.860	-3.944	-4.523	-5.932	-7.604	-7.884	-6.577	-8.471	-8.082	-8.284	-9.424	-7.214	-6.147
637000000	0.196	0.859	1.195	0.753	-1.512	-2.231	-3.614	-3.085	-3.136	-3.545	-4.314	-4.168	-4.447	-3.645	-4.938	-4.850	-4.320	-4.718	-4.016	-3.055
638000000	0.451	0.997	1.767	0.978	-1.875	-2.183	-2.164	-2.236	-2.922	-2.435	-2.956	-3.146	-3.606	-1.628	-0.359	-1.354	-1.207	-0.892	-1.019	-0.944
639000000	-0.354	1.038	1.281	2.182	-0.315	-2.310	-3.872	-2.305	-1.347	-3.002	-4.979	-3.303	-1.638	-1.291	-0.180	-0.336	-0.885	-2.265	-2.043	-2.602
640000000	-0.650	1.212	1.683	1.604	-0.664	-2.832	-1.818	-2.604	-1.953	-2.589	-8.535	-11.096	-8.613	-9.186	-8.234	-6.531	-5.377	-7.136	-5.758	-3.646
641000000	-0.057	1.050	1.786	1.255	-1.079	-3.116	-1.875	-2.235	-6.079	-5.858	0.489	2.684	4.028	7.724	7.829	7.508	3.453	2.796	2.596	2.390
642000000	-0.285	1.436	1.500	1.632	-1.346	-3.374	-1.071	6.098	-5.362	-6.563	-0.987	-4.521	-1.265	-2.621	-0.745	-4.574	-9.048	-16.770	-14.733	-7.829
643000000	0.711	0.988	1.384	1.208	-1.275	-2.168	-2.032	1.401	1.193	-4.655	-6.237	-8.516	-4.212	-5.626	-2.555	-6.119	-4.605	-8.545	-12.833	-16.047
644000000	-0.031	1.097	1.358	1.274	-0.718	-2.752	-0.660	-2.177	-5.189	-3.743	-6.237	-7.541	-7.567	-6.682	-9.204	-8.487	-9.352	-8.652	-9.027	-9.862
645000000	0.308	0.891	1.494	1.635	-0.323	-2.043	-2.333	-2.492	-2.905	-3.346	-4.155	-4.300	-5.870	-7.248	-8.025	-9.927	-9.871	-10.656	-12.208	-12.296
646000000	-0.324	1.171	1.568	1.671	-0.864	-2.221	-1.912	-1.778	-3.110	-5.079	-3.472	-3.414	-3.040	0.198	-1.727	-2.082	-3.034	-3.353	-3.504	-2.279
647000000	-0.307	0.503	1.416	1.148	-1.473	-2.210	-1.664	-4.296	-3.903	-5.530	-7.116	-6.238	-4.261	-4.987	-5.315	-4.336	-2.249	-3.013	-3.686	-4.844
648000000	-0.129	1.122	1.345	0.817	-1.752	-1.634	-2.562	-1.841	-3.243	-4.460	-2.830	-4.744	-5.938	-2.130	0.174	-1.293	-2.744	-2.027	-0.252	-1.293
649000000	-0.188	1.051	1.757	1.549	-0.238	-1.369	-1.811	-0.215	-8.384	-10.583	-13.525	-9.772	-13.771	-8.331	-6.791	-12.637	-17.148	-17.018	-21.515	-22.977
650000000	0.058	1.360	1.669	1.271	-0.501	-1.424	-2.738	-2.052	-1.665	-3.036	-5.931	-4.302	-6.900	-6.853	-7.193	-5.576	-3.200	-1.125	-1.894	-0.340
651000000	-0.384	1.143	1.522	1.881	-0.295	-1.842	-1.809	-2.016	-4.171	-5.060	-4.102	-5.114	-5.338	-5.176	-7.686	-7.683	-6.290	-7.447	-8.426	-8.284
652000000	0.603	1.100	1.209	1.805	-1.043	-1.988	-1.297	-3.243	-5.073	-5.884	-4.707	-10.308	-10.047	-10.346	-11.084	-9.969	-9.827	-9.110	-7.414	-10.980
653000000	-0.852	0.884	1.476	1.689	-0.783	-3.032	-1.041	-0.170	-4.839	-4.730	-4.303	-4.199	-1.968	-2.421	-4.157	-3.813	-2.763	0.111	0.937	0.707
654000000	-0.426	2.623	1.712	1.161	0.293	-1.811	-1.043	-2.029	-2.487	-2.037	-3.971	-3.586	-2.908	-2.881	-3.413	-5.161	-3.191	-1.910	-3.891	-6.361
655000000	0.023	1.004	1.782	1.727	-1.180	-3.285	-1.053	-2.426	-2.287	-3.240	-3.622	-5.202	-4.229	-6.123	-6.676	-6.815	-7.518	-7.361	-6.320	-7.422
656000000	-0.559	1.059	1.469	1.814	-0.965	-2.218	-1.559	-2.634	-3.388	-3.774	-6.682	-5.099	-6.787	-9.560	-10.012	-9.910	-9.218	-7.700	-8.695	-11.615
657000000	-0.354	0.861	1.471	1.323	-1.062	-2.409	-0.749	-1.984	-3.098	-2.373	-2.817	-3.548	-2.169	-1.197	-2.432	-2.976	-2.185	-1.803	-1.183	-2.195
658000000	-0.412	0.400	1.162	1.362	-1.865	-3.429	-1.470	-0.917	-6.816	-8.504	-8.327	-13.862	-7.998	-7.694	-10.107	-11.118	-10.466	-7.985	-4.510	-0.952
659000000	-0.109	1.358	1.473	1.777	-0.814	-2.088	-1.877	0.408	-0.694	-4.502	-4.604	-8.111	-8.964	-8.202	-8.839	-7.758	-6.457	-6.459	-7.354	-5.800
660000000	-0.083	0.897	1.528	1.238	-1.140	-2.752	-1.907	-2.056	-4.230	-2.071	-3.054	-2.404	-2.608	-4.042	-4.652	-1.550	-2.413	-3.457	-4.879	-5.709
661000000	-0.330	1.524	1.427	1.687	-1.008	-1.601	-1.918	-0.830	-2.984	-5.840	-4.229	-2.396	-3.064	-2.243	-4.371	-3.575	-4.601	-4.834	-5.248	-5.175
662000000	-0.450	1.243	1.623	1.670	-0.353	-1.398	-2.445	-2.807	-3.439	-2.689	-2.816	-3.089	-2.135	-1.211	-1.383	-2.401	-1.938	-3.453	-4.214	-5.684
663000000	-0.271	0.947	1.986	2.232	0.422	-1.883	-2.879	0.885	0.112	-6.289	-3.758	-3.866	-5.349	-2.811	-2.587	-6.042	-2.519	-2.336	0.621	-4.022
664000000	0.348	1.073	2.011	1.881	-0.668	-1.840	-2.445	-1.341	-4.042	-4.390	-1.356	-1.818	-1.704	-1.959	-2.980	-3.187	-5.517	-5.458	-4.208	-2.887
665000000	0.451	1.081	1.958	1.801	-0.174	-1.657	-2.455	-2.117	-2.887	-4.438	-4.520	-4.378	-6.498	-6.755	-7.748	-7.412	-6.310	-7.064	-6.748	-6.524
666000000	-0.269	1.024	1.842	1.817	-0.112	-1.158	-2.785	-1.253	-2.400	-3.712	-3.564	-4.391	-4.069	-3.172	-2.011	-1.923	-1.431	-1.874	-1.902	-1.977
667000000	0.420	1.136	1.280	1.481	-0.188	-2.292	-0.392	-0.564	-1.876	-4.096	-4.335	-8.067	-7.730	-8.899	-9.270	-12.165	-11.894	-12.169	-12.512	-12.756
668000000	-0.928	0.921	1.328	1.226	-1.144	-1.521	-1.044	-3.073	-4.177	-3.907	-4.670	-0.986	-0.233	0.329	0.605	0.936	3.047	4.358	2.788	2.124
669000000	-0.066	0.889	1.489	1.210	-0.576	-1.546	-1.787	-3.538	-4.981	-4.354	-4.370	-4.081	-4.024	-4.974	-4.102	-4.441	-4.653	-5.263	-3.869	-4.142
670000000	0.031	0.773	1.486	1.133	-1.787	-1.757	-1.573	-1.783	-3.927	-3.873	-6.159	-5.512	-6.143	-5.694	-4.670	-7.473	-9.338	-8.733	-5.480	-6.368
671000000	-0.509	0.994	1.287	1.064	-1.704	-3.998	-2.224	-1.526	-4.645	-3.523	-9.019	-10.853	-10.246	-9.019	-10.947	-11.308	-8.759	-9.673	-9.983	-12.125
672000000	0.132	1.286	1.723	1.401	-0.597	-2.013	-2.353	-3.451	-5.733	-4.388	-3.882	-3.287	-2.545	-3.738	-5.939	-3.611	-2.651	-1.274	-1.412	-1.916
673000000	-0.354	0.902	1.424	1.523	-0.833	-2.162	-1.075	-4.661	-7.002	-8.371	-11.721	-11.843	-10.390	-11.643	-9.935	-10.091	-8.605	-9.971	-8.714	-6.573
674000000	-0.094	0.890	0.945	1.173	-0.974	-1.623	-2.875	-2.982	-3.025	-3.081	-2.671	-1.730	-2.760	-1.657	-2.527	-2.063	-1.657	-1.133	0.842	1.570
675000000	-0.083	1.288	1.449	1.276	-0.979	-3.281	0.987	-0.880	-6.711	-3.634	-3.359	-4.742	-2.809	-5.106	-7.731	-7.622	-6.388	-9.301	-9.914	-11.777
676000000	0.242	0.667	1.506	1.295	-0.642	-1.613	-0.745	-1.795	-2.991	-4.215	-5.820	-6.243	-4.408	-3.793	-3.162	-2.580	-2.376	-2.477	-2.057	-2.593
677000000	-0.425	1.388	1.577	0.980	-1.439	-0.414	-2.761	-2.088	-3.444	-2.319	0.216	-2.025	-4.376	-6.651	-6.987	-6.263	-4.396	-5.246	-6.752	-5.788
678000000	-0.492	0.812	1.441	1.500	-0.945	-3.952	-1.763	-2.768	-4.448	-6.414	-6.905	-9.369	-7.973	-6.388	-6.960	-7.742	-7.706	-8.362	-10.481	-9.481
679000000	0.017	1.308	1.562	2.136	-0.963	-2.307	-0.597	3.731	-3.032	-6.797	-9.448	-3.902	-4.237	-1.061	-1.088	-4.093	-7.935	-8.071	-8.026	-7.574
680000000	-0.503	1.123	1.513	1.167	-0.852	-2.772	-0.944	-2.573	-5.495	-3.329	-2.795	-9.012	-6.500	-6.479	-6.829	-9.384	-11.555	-11.998	-10.919	-13.140
681000000	-0.030	0.728	1.724	0.918	-1.293	-1.920	-0.312	-0.836	-4.630	-4.725	-4.049	-3.570	-4.910	-5.144	-4.919	-6.265	-4.530	-5.362	-5.648	-3.976
682000000	-0.379	1.040	1.342	1.500	-0.911	-2.673	-0.781	-0.903	-4.103	-4.843	-5.005	-2.172	-2.185	-3.782	-2.983	-1.853	-1.967	-1.547	0.095	0.112
683000000	0.183	1.140	1.685	1.633	-0.647	-3.146	-0.137	-0.740	-6.843	-10.703	-6.948	-10.927	-13.324	-17.101	-15.396	-13.451	-17.688	-23.145	-19.510	-21.282
684000000	0.941	1.056	1.397	1.321	-1.334	-1.333	-2.206	-1.836	-5.541	-6.542	-9.007	-8.299	-6.542	-5.439	-2.896	-1.004	0.883	-0.961	0.609	-1.935
685000000	0.063	0.845	1.491	1.359	-0.303	-1.205	-1.915	-1.854	-2.628	-4.927	-4.702	-4.871	-4.106	-4.200	-6.797	-7.652	-7.151	-4.663	-6.687	-5.604
686000000	0.184	0.975	1.400	1.205	-1.052	-1.004	-3.049	-2.903	-3.394	-3.911	-4.814	-5.956	-6.381	-5.018	-4.870	-5.622	-5.852	-6.905	-6.421	-6.062
687000000	0.712	0.929	1.797	1.887	-0.586	-2.265	-1.434	-3.387	-4.219	-4.458	-4.876	-4.823	-5.526	-3.746	-3.590	-6.187	-6.549	-7.642	-7.359	-8.278
688000000	0.444	0.707	1.687	1.797	-1.256	-3.346	-1.721	-0.199	-0.834	-5.725	-2.540	-6.124	-6.122	-4.421	-9.234	-11.176	-8.890	-10.239	-11.500	-13.958
689000000	0.030	1.134	1.357	1.613	-0.333	-2.602	-2.007	-0.869	-3.065	-6.496	-5.594	-7.836	-8.084	-10.339	-13.223	-14.497	-18.530	-19.055	-20.134	-16.003
