state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
551000000	-0.236	0.689	1.604	0.969	-1.983	-2.938	-2.010	-1.285	-3.671	-1.241	-6.416	-7.721	-5.402	-4.933	-2.907	-4.450	-3.787	-6.122	-5.257	-4.819
552000000	-0.570	1.088	1.091	0.874	-1.370	-1.166	-2.666	-3.797	-4.161	-1.455	0.405	-1.407	-1.841	-2.519	-5.064	-7.314	-6.479	-3.931	-2.143	-0.323
553000000	-0.184	1.431	1.184	1.831	-1.033	1.689	-2.646	6.368	5.335	-3.478	1.176	-13.799	-21.381	-19.132	-18.932	-7.148	-10.904	-18.514	-16.710	-22.683
554000000	0.616	1.277	1.297	1.339	-1.226	-1.829	-2.512	-3.312	-5.747	-6.432	-3.171	-3.010	0.263	1.700	-1.051	-1.079	0.762	-2.243	-1.057	-0.501
555000000	-0.554	1.208	1.794	1.751	0.215	-2.280	-2.605	-2.640	-5.864	-6.057	-6.794	-6.034	-5.830	-6.747	-6.507	-6.611	-7.024	-5.903	-5.062	-4.652
556000000	0.452	1.095	1.410	1.684	-0.520	-2.035	-2.821	-2.165	-4.830	-1.180	-0.551	-0.765	-2.171	-3.074	-2.362	-4.413	-3.994	-2.265	-2.350	-2.046
557000000	-0.323	0.815	1.609	1.486	-0.309	-2.781	-1.065	-0.714	-4.308	-1.323	-3.615	-2.212	-3.168	-3.633	2.230	-0.267	-1.568	-2.282	-2.208	1.058
558000000	0.730	0.417	1.633	1.161	-1.289	-1.681	-3.132	-4.633	-5.126	-3.427	-1.167	-0.805	1.084	0.974	0.188	2.962	3.053	3.471	4.805	6.513
559000000	-0.290	0.850	1.531	1.569	-1.255	-1.737	-2.636	-1.679	-3.515	-2.964	-2.538	-4.603	-3.955	-3.475	-3.644	-4.288	-4.803	-4.221	-2.797	-2.327
560000000	0.370	1.042	1.587	1.650	-1.305	-0.254	-3.141	-3.942	-5.398	-3.454	-1.283	-1.832	-3.390	-3.624	-2.181	1.065	4.061	8.110	7.128	7.119
561000000	0.088	0.450	1.623	0.829	-1.943	-0.924	-2.374	-2.573	-2.512	-4.681	-2.059	0.504	1.697	0.019	0.064	4.518	4.702	3.438	3.597	1.560
562000000	-0.644	0.920	1.263	1.125	-0.795	-2.576	-1.387	-1.514	-3.317	-5.805	-3.055	-4.519	-2.801	-4.590	-3.301	-3.806	-4.953	-3.134	-2.298	-2.402
563000000	-0.125	0.896	1.421	1.176	-0.310	-1.961	-3.353	-2.348	-6.041	-6.863	-7.078	-6.250	-6.931	-4.324	-3.060	-4.922	-1.502	-0.102	-4.696	-2.932
564000000	-0.580	0.798	1.676	1.095	-0.775	-3.269	-2.336	-3.174	2.177	-0.460	-6.065	-1.648	-0.204	1.905	1.553	1.268	-2.079	-2.123	1.868	0.419
565000000	-0.401	0.991	1.312	0.868	-1.180	-1.332	-2.676	-1.086	-4.391	-4.581	-4.490	-6.150	-6.275	-4.162	-5.902	-5.974	-7.312	-8.302	-9.293	-8.915
566000000	-0.272	1.155	1.327	1.408	-1.095	-2.602	-1.219	-3.041	-4.122	-3.258	-3.658	-3.356	-1.772	-0.869	-4.056	-2.894	-2.093	-4.794	-4.809	-5.332
567000000	-0.770	1.554	1.173	1.243	-1.440	-2.522	-1.094	1.090	-5.298	-4.351	-3.553	-5.774	-0.738	0.976	3.003	3.264	2.228	3.909	2.835	1.868
568000000	-0.231	1.250	1.599	1.366	-1.372	-3.268	-0.743	-0.883	-3.403	-7.407	-4.198	-3.891	-3.017	-4.343	-3.636	-7.667	-2.580	-4.578	-2.560	-0.889
569000000	-0.439	0.858	1.320	1.293	-1.836	-1.756	-2.790	-1.322	-3.036	-3.579	-2.797	-3.888	-2.933	-2.822	-4.387	-3.726	-3.804	-5.838	-6.083	-5.309
570000000	-0.033	0.787	1.533	1.697	-0.794	-2.492	-1.666	-1.475	-3.398	-6.779	-7.228	-3.684	-4.587	-3.220	-0.834	1.789	5.506	7.979	7.020	7.093
571000000	-0.227	0.951	1.546	1.141	-1.242	-2.861	-1.046	-3.928	-5.530	-4.476	-3.523	-5.329	-6.065	-7.249	-6.123	-6.082	-4.906	-4.489	-1.075	-1.941
572000000	-0.404	1.235	1.172	1.166	-1.425	-2.386	-1.867	-2.336	-5.354	-6.487	-9.421	-10.147	-9.901	-13.102	-12.294	-11.029	-11.491	-12.346	-11.376	-11.876
573000000	-0.027	0.769	1.518	1.791	-0.857	-2.035	-2.325	-1.866	-5.652	-10.818	-8.628	-11.530	-9.466	-14.802	-17.017	-18.144	-22.175	-24.529	-28.498	-31.109
574000000	0.428	1.009	1.204	1.390	-1.828	-1.514	-1.898	-1.774	-5.935	-6.008	-8.447	-11.912	-8.787	-13.930	-14.243	-16.223	-15.126	-13.548	-7.276	-11.057
575000000	0.669	0.691	1.311	1.903	-0.691	-2.219	-0.297	-0.600	-5.696	-2.466	-2.869	0.373	1.177	2.015	2.697	2.438	0.226	0.497	2.821	2.296
576000000	0.602	1.099	2.188	1.416	-0.452	-2.143	-1.936	-1.557	-2.551	-1.580	-2.871	-5.695	-4.840	-3.223	-3.473	-5.038	-4.069	-4.391	-4.414	-3.323
577000000	-0.203	0.995	1.711	1.765	-1.148	-1.865	-0.899	-1.770	-3.517	-3.847	-3.652	-6.008	-6.254	-6.285	-7.873	-10.050	-9.095	-8.653	-7.144	-5.605
578000000	0.007	1.318	1.129	1.498	-1.479	-1.994	-0.608	-1.065	-6.579	-4.813	-5.375	-4.338	-4.575	-5.013	-3.363	-1.094	1.759	1.926	4.363	2.491
579000000	-0.764	1.423	1.520	1.440	-0.630	-2.722	0.136	-0.728	-7.184	-6.887	-9.230	-6.850	-6.369	-2.500	2.159	4.471	5.787	6.043	4.386	5.675
580000000	4.076	0.763	1.893	1.743	-0.234	-1.860	-2.786	-3.551	-3.414	-3.334	-3.711	-1.772	-2.028	-1.247	-2.104	-3.598	-5.627	-6.725	-5.449	-5.655
581000000	0.809	0.716	1.411	1.427	-1.292	-2.395	0.066	-0.656	-6.433	-2.260	-5.356	-4.661	-1.386	-1.339	2.928	-0.564	3.173	3.087	5.888	4.055
582000000	-0.471	1.753	1.294	0.993	-1.298	-1.924	-1.787	-0.037	0.560	-4.192	-5.949	-2.527	-2.844	-3.004	-0.706	-1.188	0.857	3.051	5.049	4.300
583000000	0.168	1.162	1.461	1.276	-1.323	-2.222	-1.978	-3.129	-3.543	-3.134	-3.566	-3.203	-3.694	-4.037	-4.182	-5.148	-5.693	-3.496	-2.796	0.839
584000000	-0.285	0.903	1.926	1.338	-0.919	-2.124	-2.027	-2.932	-4.321	-3.745	-2.957	-1.622	-3.301	-2.493	-4.586	-4.452	-5.113	-5.115	-4.497	-3.989
585000000	0.101	0.918	1.391	1.858	-0.735	-2.406	-0.712	-2.197	-4.791	-2.802	-2.157	-2.897	-2.564	-3.113	-3.623	-3.767	-5.941	-8.659	-9.476	-6.868
586000000	0.456	0.773	1.810	1.372	-0.633	-1.560	-2.022	-2.142	-3.897	-2.846	-7.105	-7.938	-9.196	-12.528	-9.031	-9.688	-8.967	-10.335	-12.714	-13.416
587000000	0.161	1.275	1.671	2.048	-0.933	-1.389	-1.355	-1.189	-4.363	-4.470	-3.981	-1.844	-1.645	-0.043	-0.229	0.755	-0.481	2.145	1.635	2.636
588000000	0.143	0.686	1.323	0.899	-1.364	-2.680	-2.261	-3.140	-4.112	-4.135	-4.777	-6.205	-9.863	-12.729	-11.290	-10.406	-5.823	-5.386	-7.121	-5.940
589000000	-0.721	0.918	1.574	0.991	-0.635	-2.631	-2.932	-2.593	-2.713	-2.991	-4.211	-4.699	-5.036	-5.011	-5.385	-4.626	-4.699	-5.253	-5.980	-5.194
590000000	0.085	1.048	1.392	1.197	-0.290	-2.411	-0.665	-1.541	-7.434	-7.141	-6.721	-8.266	-8.758	-7.636	-6.226	-4.024	-2.649	-2.418	-0.485	-1.962
591000000	0.128	0.336	1.548	0.724	-1.579	-2.240	-1.668	-0.747	-5.148	-4.997	-4.672	-3.485	-1.402	-3.521	-2.896	-0.368	0.454	0.264	1.498	3.418
592000000	-0.802	1.077	1.270	1.028	-1.821	-3.147	-1.096	-0.961	-5.862	-4.506	-6.178	-5.163	-5.124	-0.462	-1.762	-1.245	-6.401	-6.948	-4.630	-2.511
593000000	-0.140	1.007	1.498	0.967	-1.094	-2.537	-1.619	-1.748	-4.974	-4.246	-4.566	-2.449	-2.530	-0.664	-1.309	-3.166	-4.460	-4.668	-3.486	-5.522
594000000	0.045	0.627	1.569	1.313	-1.021	-1.790	-2.312	-2.700	-3.612	-4.351	-2.775	-1.883	-1.256	-1.224	-0.942	-0.711	0.026	-0.106	-0.616	-0.319
595000000	0.115	1.437	1.449	1.180	-1.067	-2.376	-1.002	-1.014	-0.617	-4.516	-7.553	-11.600	-11.583	-11.249	-10.963	-11.117	-15.926	-15.878	-18.312	-18.564
596000000	-0.172	0.847	1.325	1.314	-1.048	-2.556	-3.407	-3.629	-4.366	-3.670	-1.901	-2.914	-4.672	-4.139	-4.390	-2.651	-3.427	-4.491	-3.718	-2.055
597000000	-0.369	0.621	1.586	1.462	-1.134	-2.016	-1.725	-1.677	-2.289	-2.565	-2.804	-3.192	-3.094	-2.938	-2.445	-2.553	-2.053	-1.785	-1.250	-1.569
598000000	-0.613	1.071	0.922	1.189	-1.142	-3.176	-0.834	-1.902	-4.474	-3.839	-4.856	-3.590	-5.233	-3.787	-4.014	-1.466	-0.635	0.170	-2.976	-5.295
599000000	-0.338	1.196	1.260	2.124	-1.543	-0.161	-2.435	-3.090	-2.534	-4.405	-3.681	-5.718	-6.738	-6.858	-9.170	-8.199	-7.956	-8.594	-9.721	-9.394
600000000	0.570	0.557	2.234	1.247	-1.386	-2.199	-1.831	-1.515	-5.344	-6.606	-6.254	-7.162	-12.418	-12.928	-13.937	-15.934	-13.290	-11.034	-9.702	-10.377
601000000	0.800	0.577	1.601	1.689	-0.557	-3.242	-0.899	-2.240	-7.394	-6.258	-9.211	-7.441	-3.291	-5.747	-4.620	-7.597	-11.003	-16.499	-15.325	-13.396
602000000	0.046	0.979	1.542	0.974	-0.829	-3.481	-1.260	-2.575	-1.970	-5.417	-5.177	-4.404	-4.277	-5.494	-5.815	-7.292	-6.623	-4.395	-8.838	-7.967
603000000	-0.185	0.780	1.225	1.498	-0.884	-2.396	-2.020	-2.393	-3.587	-3.880	-2.419	-2.887	-3.159	-0.205	-0.285	-1.762	-1.162	-2.112	-3.056	-3.627
604000000	-0.611	0.801	1.165	1.121	-1.261	-2.537	-1.080	-2.512	-3.808	-5.576	-7.081	-7.163	-5.477	-1.469	-0.459	-1.021	4.286	6.484	7.356	8.691
605000000	0.399	0.939	1.537	1.401	-2.028	-2.192	-0.940	-3.657	-2.879	-1.836	-4.600	-1.738	-0.975	-1.122	-2.705	-0.311	1.676	-0.116	1.583	2.991
606000000	-0.033	0.769	1.326	1.411	-1.111	-2.303	-1.956	-1.670	-3.355	-4.732	-5.243	-6.062	-6.167	-7.925	-10.000	-11.058	-10.533	-9.456	-10.543	-12.298
607000000	0.799	0.600	2.038	1.692	-0.419	-2.058	-2.215	-2.177	-3.924	-7.339	-8.168	-7.187	-6.612	-6.941	-7.190	-6.062	-4.873	-2.571	-4.568	-6.411
608000000	-0.203	0.750	1.957	1.504	-0.954	-2.055	1.529	-1.393	-7.330	-11.252	-11.222	-10.201	-8.776	-4.140	-3.944	1.229	1.024	-0.707	-4.642	-3.885
609000000	-0.059	0.885	1.632	1.843	-0.366	-2.395	-2.183	-1.085	-4.335	-6.719	-9.964	-7.868	-10.806	-5.196	3.335	2.158	2.654	-0.589	1.445	4.347
610000000	0.418	1.290	1.427	1.248	-1.018	-2.353	-2.672	-1.922	-3.660	-4.282	-6.356	-5.494	-4.024	-2.546	-1.319	-0.097	-1.373	-1.624	-2.143	-3.280
611000000	0.114	0.957	1.073	1.173	-1.768	-3.005	-1.938	-3.246	-2.469	-2.119	-2.862	-1.308	-0.020	0.500	-1.617	-1.461	-1.916	-2.532	-1.091	-2.360
612000000	-0.116	1.215	1.515	1.072	-1.250	-2.223	-1.728	-4.047	-6.538	-6.136	-7.402	-7.510	-6.245	-5.002	-5.346	-5.224	-6.970	-8.818	-8.926	-11.656
613000000	-0.031	1.048	1.325	1.122	-1.075	-2.214	-1.946	-3.277	-4.199	-3.956	-3.261	-2.850	-3.246	-2.667	-1.951	-1.532	-2.108	-2.828	-1.343	-0.264
614000000	-0.164	1.078	1.705	0.860	-1.540	-1.707	-2.208	-4.556	-3.224	-3.648	-3.616	-4.963	-4.853	-7.061	-6.062	-7.360	-9.809	-10.265	-9.961	-9.249
615000000	-0.420	0.712	1.198	1.347	-1.325	-2.603	-2.233	-4.207	-5.373	-5.723	-3.496	-6.446	-5.776	-6.289	-4.747	-1.886	-0.148	4.796	4.689	5.160
616000000	-0.383	0.996	1.441	1.207	-1.822	-2.431	-1.924	-2.626	-4.105	-3.433	-2.765	-1.670	-1.274	-4.314	-4.975	-5.356	-6.066	-6.393	-6.310	-5.367
617000000	0.325	1.386	1.548	1.909	-0.718	-2.024	-2.139	2.843	-8.404	-9.861	-8.927	-5.088	-1.539	-0.548	-2.217	-1.009	-3.988	-4.169	-6.650	-8.450
618000000	2.371	0.639	1.514	1.451	-0.403	-3.156	-0.519	0.085	-7.111	-10.210	-11.291	-13.567	-18.239	-12.564	-14.810	-14.508	-16.595	-17.593	-14.758	-17.678
619000000	0.474	0.898	1.459	1.508	-0.818	-2.540	-2.063	-1.187	-2.944	-4.573	-4.351	-1.812	-1.352	-3.837	-5.980	-3.934	-3.456	-2.897	-2.970	-2.923
620000000	-0.450	1.166	1.041	1.325	-0.597	-2.885	-1.691	-0.088	-4.724	-5.209	-3.723	-2.231	-4.191	-5.210	-5.809	-1.808	-1.864	-2.583	-2.023	-2.782
621000000	1.649	1.100	1.675	1.655	-0.715	-1.720	-1.993	-0.438	-3.137	-5.644	-6.326	-6.827	-3.613	-3.628	-3.442	-2.294	-0.905	0.057	-0.475	-1.744
622000000	0.003	1.001	1.321	1.284	-1.402	-2.456	-1.718	-0.428	-3.329	-7.312	-6.197	-9.443	-7.951	-10.660	-11.156	-8.607	-6.456	-9.220	-9.762	-10.976
623000000	-0.454	1.161	1.565	1.434	-0.161	-3.111	-0.139	-0.731	-5.876	-4.154	-2.391	-0.203	-2.681	-2.216	-2.456	-1.358	-1.531	0.299	-2.223	2.393
624000000	-0.836	0.725	1.140	0.987	-1.792	-2.128	-1.905	-1.758	-5.082	-4.043	-0.430	-0.223	0.496	1.341	0.992	0.731	-1.144	-0.488	-3.226	-3.102
625000000	-0.593	1.297	1.355	1.620	-1.754	-0.372	-0.786	-2.425	-6.254	-7.499	-5.957	-8.944	-11.894	-10.863	-12.839	-14.612	-13.306	-14.136	-16.260	-18.776
626000000	-0.480	0.812	1.160	1.059	-0.955	-0.841	-1.836	-2.485	-3.788	-2.798	-4.654	-4.322	-6.104	-5.871	-4.745	-5.287	-4.835	-4.008	-6.501	-5.302
627000000	-0.608	0.915	1.358	1.224	-1.414	-2.462	-2.236	-2.453	-5.815	-6.246	-6.789	-4.327	-5.527	-3.931	-3.227	-2.785	-3.245	-4.488	-5.546	-6.648
628000000	0.272	0.757	1.473	1.229	-1.499	-2.273	-2.257	-1.581	-4.011	-1.932	-2.472	-0.773	-0.496	-0.214	-1.555	-0.691	0.750	1.965	1.955	1.934
629000000	-0.416	1.162	1.618	1.403	-0.890	-1.860	-2.332	-2.573	-4.249	-3.287	-4.071	-5.366	-3.325	-3.804	-3.075	-0.213	-0.539	-1.182	-1.167	0.867
630000000	-0.147	0.672	1.351	0.989	-2.305	-2.852	-2.379	-1.524	-2.361	-4.355	-4.955	-8.509	-9.996	-8.912	-7.433	-0.844	-2.727	-1.765	-8.645	-10.128
631000000	-0.455	1.050	1.586	1.257	-1.322	-2.927	-1.868	-3.134	-6.265	-7.457	-10.916	-10.756	-12.848	-12.833	-11.928	-12.784	-13.501	-12.162	-9.885	-5.686
632000000	0.323	0.877	1.482	1.424	-1.584	-2.247	-1.070	-2.120	-4.975	-5.516	-9.353	-8.614	-9.713	-11.247	-10.226	-9.537	-10.337	-9.913	-8.924	-7.538
633000000	0.433	0.837	1.550	1.540	-0.653	-1.818	-2.123	-3.929	-2.995	-1.463	-1.533	-4.409	-7.886	-8.453	-6.246	-7.357	-8.082	-8.278	-5.815	-4.982
634000000	-0.737	1.344	1.603	1.971	-0.602	-1.256	-3.287	-1.972	-1.352	-2.324	-5.378	-4.219	-2.049	4.960	2.773	1.432	0.631	-1.385	0.568	-2.740
635000000	0.063	1.265	1.495	1.405	-0.515	-3.492	-1.958	1.110	4.654	-6.087	-10.804	-13.358	-18.299	-12.708	-8.080	-8.284	-12.148	-17.596	-22.131	-17.500
636000000	-0.309	1.262	1.215	1.742	-1.077	-1.799	-2.719	-3.003	-2.096	-2.913	-3.112	-2.578	-1.061	-1.691	-0.917	-0.308	0.563	-0.047	0.915	-1.216
637000000	0.428	0.907	1.636	1.596	-1.346	-0.905	-1.730	-3.289	-4.736	-1.629	-0.288	1.593	-0.109	-0.178	-1.083	-0.351	-0.267	1.943	1.502	-1.295
638000000	-0.165	0.810	1.626	1.377	-0.894	-2.510	-1.408	-2.174	-3.923	-5.544	-6.542	-5.571	-5.336	-4.905	-4.806	-2.178	-3.922	-1.618	1.119	1.201
639000000	-0.277	1.049	1.426	1.358	-1.100	-2.192	-2.100	-3.245	-3.930	-3.496	-1.284	0.541	1.726	2.021	2.350	1.944	2.196	3.011	3.955	4.035
640000000	-0.396	0.890	2.124	2.202	-0.391	-1.636	-2.612	-2.900	-3.768	-0.566	0.515	4.275	5.391	5.472	6.524	6.567	6.368	7.921	4.424	2.311
641000000	0.622	0.921	1.617	1.429	-0.826	-1.978	-2.815	-2.553	-2.387	-3.228	-3.868	-3.911	-4.127	-3.996	-4.415	-6.809	-6.548	-6.114	-5.255	-5.024
642000000	-0.568	1.789	1.251	1.794	-1.122	0.717	-3.131	-0.022	-8.238	-10.898	-11.334	-6.926	-15.654	-19.964	-24.209	-22.489	-21.626	-19.438	-22.613	-25.060
643000000	0.115	1.140	1.420	1.206	-0.629	-1.486	-2.996	-0.903	-1.917	-4.742	-4.195	-3.917	-2.685	-2.425	-3.613	-2.482	0.024	-1.671	-3.720	-5.314
644000000	0.468	1.260	1.818	1.602	0.003	-1.031	-1.379	-2.458	-2.845	-4.281	-4.804	-5.189	-5.596	-4.918	-6.126	-5.634	-7.190	-6.666	-6.973	-6.323
645000000	0.678	0.940	2.090	1.660	0.397	-1.649	-1.790	-2.470	-1.196	-0.683	-1.717	-1.484	-0.150	-1.824	-1.489	-2.634	-1.586	0.193	-0.207	-1.519
646000000	-0.006	1.178	1.793	1.641	-0.319	-2.365	-1.317	0.636	-0.401	-6.020	-5.133	-5.215	-7.589	-6.369	-10.265	-6.330	-5.816	-8.778	-8.834	-11.207
647000000	0.385	1.126	1.337	1.516	-0.747	-0.846	-1.756	-1.988	-4.297	-2.949	-3.976	-2.240	-2.875	-2.925	-4.006	-1.227	-2.107	-3.139	-1.479	-2.921
648000000	-0.587	0.985	1.487	1.356	-0.894	-2.189	-1.746	-2.276	-4.178	-5.238	-5.276	-4.394	-4.133	-2.571	-3.386	-4.217	-4.055	-2.141	-0.058	-1.664
649000000	-0.390	1.194	1.238	1.296	-1.715	-1.861	-1.415	-2.943	-5.736	-5.907	-5.204	-2.450	-2.075	-3.384	-1.678	-3.301	-4.161	-5.284	-7.850	-9.549
650000000	0.015	0.722	1.462	1.144	-1.117	-1.993	-2.233	-1.644	-4.193	-5.920	-8.325	-10.669	-11.066	-12.187	-9.641	-11.072	-12.479	-13.939	-14.569	-13.953
651000000	0.187	0.928	1.675	1.841	-0.721	-2.650	-1.712	-2.305	-1.712	-1.878	-1.652	-2.155	-4.620	-5.145	-7.496	-4.495	-5.482	-9.043	-7.488	-6.725
652000000	-0.013	1.044	1.928	1.527	0.062	-2.137	-2.536	0.098	-8.458	-6.827	-8.008	-9.376	-9.982	-9.578	-9.197	-11.642	-13.575	-17.187	-13.632	-11.920
653000000	-0.180	0.888	1.878	1.654	-0.378	-2.127	-2.265	-2.876	-3.790	-2.892	-0.699	-0.106	0.167	-0.216	-0.562	-0.054	0.088	0.788	1.227	1.728
654000000	0.117	1.200	1.446	1.685	-0.818	-3.319	-1.154	-0.379	-5.639	-6.099	-1.569	2.470	0.020	3.620	-3.934	-4.426	-0.675	-5.032	-4.642	-2.443
655000000	-0.101	1.341	1.226	1.675	-0.838	-1.968	-1.574	-0.191	-3.744	-2.201	-3.855	-3.538	-2.291	-2.310	-1.185	-2.059	-4.206	-3.053	-3.527	-5.246
656000000	1.286	1.051	1.075	1.640	-0.136	-1.784	-2.463	-2.273	-2.654	-3.423	-4.036	-3.829	-4.388	-5.004	-5.631	-5.737	-6.669	-5.714	-5.063	-5.340
657000000	-0.442	0.924	1.413	1.157	-0.639	-2.613	-1.596	-3.195	-3.800	-5.543	-5.089	-4.874	-4.401	-3.795	-4.196	-2.229	0.786	1.681	2.267	1.400
658000000	-0.628	1.023	1.495	1.166	-0.865	-2.112	-2.614	-3.059	-3.315	-5.962	-7.680	-6.019	-6.811	-6.364	-3.363	-2.962	-1.910	-1.885	-1.786	-0.907
659000000	0.740	0.182	1.059	1.203	-1.451	-0.904	-3.957	-2.258	-2.030	-0.355	-2.162	-2.432	-2.719	-2.573	-4.359	-5.625	-4.967	-4.469	-6.396	-4.727
660000000	-0.281	1.011	0.995	1.066	-1.379	-1.739	-0.599	-0.938	-3.923	-5.052	-6.888	-8.515	-8.143	-10.666	-11.775	-11.447	-9.895	-9.228	-9.330	-10.191
661000000	-0.605	0.879	1.398	1.063	-1.871	-2.391	-3.155	-2.803	-5.183	-6.425	-6.051	-6.061	-6.920	-4.165	-5.168	-3.094	1.227	2.154	0.874	1.038
662000000	-0.447	1.090	1.492	1.635	-0.832	-1.836	-2.071	-2.804	-6.391	-6.188	-4.640	-3.671	-3.929	-3.433	-3.502	-5.246	-5.873	-3.806	-2.252	-4.359
663000000	0.087	0.730	1.374	1.583	-1.109	-2.903	-2.741	-2.632	-2.662	-3.451	-4.916	-4.566	-6.162	-5.548	-7.721	-6.139	-9.862	-11.689	-12.910	-11.213
664000000	-0.103	0.630	1.306	1.038	-1.503	-1.347	-2.609	-3.899	-2.235	-6.018	-8.687	-6.113	-3.179	-1.897	-3.580	-4.883	-5.392	-6.898	-5.636	-5.176
665000000	-0.181	0.908	1.059	1.018	-0.945	-3.782	-2.203	-2.948	-4.439	-0.518	-2.474	-3.029	-4.167	-3.316	-1.999	-3.683	-5.193	-7.710	-7.020	-6.563
666000000	0.237	0.924	1.403	1.677	-0.990	-2.867	-0.942	-0.781	-4.246	-4.938	-4.061	-3.505	-2.921	1.079	0.478	4.447	2.109	5.990	3.245	2.821
667000000	-0.328	0.843	1.337	1.150	-1.337	-2.671	-1.139	0.483	-3.930	0.567	-3.049	-1.317	-0.279	3.797	4.072	2.078	-0.227	1.637	3.805	7.265
668000000	0.175	0.857	1.407	0.993	-1.284	-1.549	-2.630	-3.398	-4.238	-4.039	-5.049	-3.689	-5.287	-7.296	-7.978	-12.404	-12.397	-13.153	-10.830	-10.614
669000000	0.979	0.600	1.790	0.815	-1.746	-1.714	-2.084	-2.173	-3.408	-3.520	-3.540	-3.748	-3.556	-2.738	-1.839	-2.661	-2.968	-2.214	-3.320	-3.455
670000000	-0.289	0.857	1.309	1.475	-2.061	-2.456	-2.510	0.397	-0.811	-4.983	-3.500	-1.455	-5.428	-3.511	-7.104	-5.663	-7.138	-7.043	-6.542	-2.696
671000000	0.298	1.367	1.576	1.097	-1.020	-1.030	-2.444	-2.369	-5.013	-7.881	-6.812	-7.359	-7.262	-7.144	-7.529	-9.216	-10.203	-9.284	-7.722	-7.009
672000000	-0.184	1.215	1.725	1.907	-0.392	-0.934	-2.937	-2.267	-1.191	-2.728	-4.116	-5.510	-5.648	-6.052	-5.210	-6.003	-5.221	-4.526	-5.892	-6.072
673000000	-0.754	1.109	1.521	1.817	-0.544	-3.270	-0.607	-0.973	-4.269	-7.746	-4.639	-6.058	-5.829	-6.184	-6.029	-7.208	-7.362	-2.934	-6.246	-4.930
674000000	-0.708	0.984	1.712	1.024	-1.043	-2.545	-2.054	-3.022	-4.059	-3.917	-4.263	-4.495	-5.112	-5.426	-5.458	-6.824	-8.517	-7.331	-7.605	-7.772
675000000	-0.218	0.956	1.847	1.607	-1.126	-2.565	-2.057	-0.264	-3.106	-3.983	-7.072	-7.782	-6.894	-5.730	-5.513	-5.023	-6.908	-7.365	-5.995	-4.787
676000000	0.197	0.429	1.192	0.926	-1.070	-2.370	-1.994	-2.239	-3.854	-4.729	-2.851	-1.297	-0.923	2.017	2.544	1.927	3.012	6.087	5.369	6.718
677000000	-0.375	1.029	1.306	1.031	-1.848	-2.846	-2.297	5.965	-7.675	2.258	-8.618	-10.734	-29.222	-37.767	-34.059	-21.755	-31.912	-30.316	-43.826	-38.241
678000000	-1.118	1.473	1.273	1.155	-1.664	-2.805	-1.030	0.563	-4.826	0.116	2.263	3.071	6.024	7.150	1.078	1.309	-1.348	4.839	3.570	4.500
679000000	0.919	0.487	1.291	1.065	-1.585	-2.451	-2.631	-1.704	-6.217	-7.485	-7.215	-8.741	-12.642	-16.720	-13.686	-12.903	-17.434	-17.820	-20.627	-20.654
680000000	-0.525	0.778	1.372	1.036	-2.179	-1.622	-1.175	-0.340	-3.757	-3.770	-3.691	-2.731	-2.517	-2.930	-4.838	-3.731	-3.607	-2.167	-2.906	-4.534
681000000	-0.197	0.848	1.195	1.100	-1.739	-1.514	-2.770	-2.079	-4.095	-6.224	-5.409	-6.194	-8.091	-7.317	-5.935	-3.283	-4.724	-5.276	-6.007	-5.439
682000000	0.627	0.853	1.770	1.027	-0.956	-2.043	-2.778	-1.312	-3.851	-5.594	-5.046	-3.959	-3.694	-7.238	-7.768	-11.581	-9.786	-8.847	-9.380	-11.277
683000000	-0.217	1.086	1.732	1.575	-0.708	-2.137	-2.172	-2.912	-2.804	-1.859	-1.504	-2.259	-2.682	-0.981	0.448	-0.008	-0.276	-1.623	-0.831	-0.737
684000000	-0.282	1.835	1.754	1.930	-0.054	-2.398	-1.979	-1.919	-2.410	-3.697	-3.812	-2.745	-2.420	-3.928	-1.332	3.437	2.513	2.439	3.047	0.447
685000000	0.048	1.217	1.323	2.249	-0.398	-3.145	-2.171	-0.886	-3.647	-5.808	-7.985	-6.966	-5.255	-3.641	-5.499	-6.063	-3.513	-3.897	-4.931	-1.559
686000000	0.700	0.894	1.290	1.410	-0.761	-2.256	-1.066	-1.171	-1.710	-3.492	-4.572	-4.276	-6.918	-8.618	-8.145	-6.455	-8.532	-8.566	-9.611	-10.352
687000000	-0.130	0.723	1.379	0.965	-0.980	-2.686	-2.745	-2.575	-3.134	-3.931	-3.232	-3.317	-4.291	-3.365	-5.593	-5.743	-5.423	-8.586	-7.789	-5.694
688000000	0.467	0.694	1.694	1.220	-0.434	-1.914	-2.143	-1.709	-3.334	-5.791	-4.905	-4.501	-6.996	-8.834	-9.025	-4.782	-3.996	-4.090	-4.862	-4.607
689000000	-0.701	1.229	1.496	1.413	-0.888	-2.634	-2.852	-5.426	-3.645	-5.282	-5.212	-3.645	-4.982	-5.003	-6.520	-7.955	-5.933	-6.875	-6.869	-8.021
