state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
1000000	0.205	1.164	1.320	1.035	-1.603	-2.939	-2.590	-2.633	-5.169	-4.607	-5.879	-8.241	-10.974	-13.467	-13.347	-13.686	-13.411	-12.597	-11.956	-13.302
2000000	0.153	1.171	1.421	1.739	-0.639	-2.536	-1.308	-1.217	-2.758	-4.461	-4.106	-5.115	-3.364	-2.723	-3.796	-5.528	-4.831	-2.666	-3.132	-4.393
3000000	-0.381	1.298	1.157	1.307	-1.125	-2.726	-0.473	-1.433	-5.466	-10.404	-10.123	-6.503	-7.130	-4.339	-6.121	-5.143	-8.524	-8.640	-7.954	-7.601
4000000	-0.089	0.915	1.537	1.047	-0.776	-1.696	-3.039	-2.669	-1.446	-2.864	-3.250	-3.302	-4.250	-3.502	-3.105	-3.421	-6.022	-5.862	-7.593	-6.821
5000000	3.354	0.345	1.110	0.828	-1.669	-0.194	-3.746	-2.487	-4.569	-5.771	-7.303	-3.748	-2.561	-0.246	3.165	0.187	-1.372	3.836	2.411	3.697
6000000	-0.595	1.471	2.040	1.828	0.024	-1.252	-2.759	-1.072	-1.716	-4.701	-4.910	-5.159	-3.442	-3.627	-3.711	-6.196	-6.371	-6.732	-7.156	-8.678
7000000	0.107	0.883	1.695	2.162	-0.599	-1.087	-2.512	-2.930	-2.444	-2.300	-2.899	-2.723	-2.461	-1.891	-1.871	-1.148	-2.516	-4.962	-3.174	-2.548
8000000	-0.494	0.695	1.460	1.684	-0.829	-2.398	-2.244	-0.275	-4.339	-3.998	-5.263	-6.577	-3.561	-6.657	-8.983	-8.261	-10.191	-7.476	-6.454	-7.079
9000000	-0.931	0.522	1.124	0.995	-0.887	-1.889	-2.230	-2.005	-2.392	-3.261	-3.057	-3.544	-2.917	-3.399	-3.677	-3.426	-2.730	-4.350	-4.889	-4.487
10000000	-0.036	0.972	1.527	1.399	-0.284	-2.445	-2.067	-2.907	-3.053	-2.320	-3.054	-6.107	-4.880	-3.429	-5.734	-7.488	-6.350	-4.009	-2.381	-1.908
11000000	0.374	0.550	1.565	1.577	-0.420	-3.310	-1.162	0.200	1.267	-5.525	3.251	0.195	-8.563	-12.805	-12.087	-13.379	-11.710	-9.546	-11.021	-9.271
12000000	1.885	0.758	1.242	1.395	-1.189	-2.261	-1.044	-2.248	-3.969	-3.583	-3.906	-5.587	-7.610	-6.555	-4.668	-3.200	-2.288	-2.863	-4.191	-0.581
13000000	0.465	1.271	1.497	1.282	-2.125	-2.139	-1.656	-3.805	-6.636	-8.942	-8.850	-9.172	-11.869	-13.540	-13.443	-12.858	-13.404	-16.805	-16.713	-16.905
14000000	0.047	1.034	1.081	1.098	-1.786	-1.708	-2.263	-3.007	-4.171	-5.558	-5.688	-4.242	-5.657	-6.233	-5.837	-6.295	-5.225	-7.029	-9.326	-9.367
15000000	-0.202	0.677	1.204	1.091	-2.319	-1.490	-2.447	-4.225	-6.460	-5.278	-4.166	-3.161	-0.719	-0.116	-2.377	-1.556	-1.428	-1.135	-2.983	-2.298
16000000	0.135	1.449	1.803	1.296	-1.040	-1.798	-2.856	-0.911	-5.976	-3.183	-2.893	-5.186	-5.109	1.263	4.156	0.727	3.185	2.814	4.992	8.951
17000000	0.223	1.175	1.424	1.503	-0.824	-3.068	-0.143	-1.246	-3.324	-6.820	-7.022	-10.807	-9.861	-12.536	-13.908	-16.577	-11.812	-11.997	-12.602	-14.078
18000000	-0.334	0.726	2.012	1.288	-1.368	-2.903	-1.632	-4.490	-5.052	-6.617	-13.156	-15.671	-12.986	-10.126	-10.892	-11.946	-12.252	-11.208	-11.568	-10.144
19000000	-0.894	1.466	1.150	0.638	-1.795	-2.335	-2.668	-2.199	-3.183	-5.720	-6.656	-7.643	-7.103	-6.939	-9.026	-6.817	-7.306	-9.464	-7.251	-8.979
20000000	0.333	0.913	2.002	0.997	-0.536	-2.579	-2.398	-4.027	-5.969	-5.218	-2.799	-2.438	-2.698	-3.432	0.791	-0.194	0.243	-0.064	0.943	0.632
21000000	1.684	1.000	1.586	1.327	-0.925	-2.479	-2.014	-2.628	-4.516	-5.919	-4.588	-5.208	-3.427	-2.752	-2.262	-1.251	-1.921	-2.417	-5.215	-5.214
22000000	-0.356	0.916	1.600	1.447	-0.860	1.347	-2.494	-2.504	1.019	-0.969	-3.566	-6.830	-5.129	-5.239	-5.500	-8.111	-11.827	-11.121	-10.826	-8.719
23000000	-0.665	0.823	1.803	1.399	-1.437	-2.967	-2.161	-2.432	-4.407	-5.781	-9.094	-6.708	-9.280	-9.903	-10.925	-11.988	-12.535	-16.343	-15.786	-13.331
24000000	-0.365	0.696	1.351	1.363	-1.932	-1.333	-2.667	0.352	2.183	-6.126	-2.465	0.008	-4.738	3.088	7.297	2.477	0.982	4.183	1.982	3.983
25000000	-0.677	1.186	1.117	2.050	-1.160	-2.573	-1.484	-1.858	-8.813	-8.585	-4.412	-2.627	-1.116	2.892	-2.786	-7.298	1.437	-3.328	6.157	9.673
26000000	-0.161	0.970	1.102	1.205	-1.461	-2.578	-2.198	-1.929	-3.664	-3.912	-2.633	-4.814	-4.911	-2.173	-0.372	-1.531	-1.516	-0.343	-0.447	-0.739
27000000	-0.593	1.237	1.605	2.286	-0.341	-2.286	-2.350	-4.710	-5.229	-5.287	-4.858	-2.998	-2.154	-2.010	-1.070	-2.198	-1.947	-2.783	-2.688	-0.889
28000000	-0.414	1.048	1.426	1.163	-1.817	-1.630	-2.353	-0.780	-7.185	-9.592	-8.377	-9.368	-6.736	-7.830	-7.798	-8.877	-8.823	-5.816	-6.775	-6.964
29000000	-0.108	1.390	1.223	1.975	-1.460	-2.472	-1.671	-2.309	-4.620	-5.625	-3.695	-6.531	-8.020	-6.610	-7.023	-6.543	-7.007	-6.088	-6.748	-8.267
30000000	-0.241	1.043	1.093	1.090	-1.706	-2.897	-2.411	-2.783	-4.397	-5.208	-6.020	-4.738	-3.284	-0.746	-3.035	-1.097	-0.957	-0.506	-0.352	-1.014
31000000	0.245	0.937	1.554	1.310	-1.273	-1.906	-1.160	-1.464	-4.607	-1.988	-0.553	-0.960	-4.115	-7.015	-7.905	-5.399	-6.040	-7.814	-6.274	-7.158
32000000	-0.251	1.086	1.517	1.710	-1.437	-2.209	0.162	-2.325	-7.659	-6.589	-7.501	-5.314	-7.020	-6.850	-8.199	-9.881	-9.607	-8.508	-6.985	-6.436
33000000	0.620	0.528	1.399	1.809	-0.401	-1.121	-1.094	-1.350	-3.034	-4.059	-3.914	-2.910	-3.019	-0.184	0.862	0.762	0.158	1.488	3.040	3.420
34000000	-0.197	1.297	1.531	1.387	-0.915	-2.935	-3.264	-2.331	-2.403	-3.025	-2.403	-2.819	-3.427	-2.696	-1.993	-3.849	-1.917	-2.827	-1.083	-1.347
35000000	0.595	1.039	1.393	1.239	-1.625	-2.432	-0.002	-2.627	-5.975	-5.552	-8.357	-9.581	-12.744	-12.490	-10.562	-11.919	-10.809	-7.534	-7.040	-8.276
36000000	-0.100	1.089	1.406	1.523	-0.339	-2.773	-1.587	-1.941	-3.952	-4.461	-4.042	-3.340	-2.311	-2.043	-2.960	-5.702	-9.373	-11.074	-9.681	-8.708
37000000	-0.619	0.988	1.470	1.169	-1.331	-2.645	-1.086	-3.018	-7.071	-6.623	-8.516	-9.404	-12.125	-13.445	-12.069	-13.570	-14.560	-12.618	-9.797	-8.197
38000000	0.552	1.299	1.270	1.101	-1.444	-1.696	-2.378	-1.479	-2.717	-3.081	-5.202	-5.357	-6.594	-7.025	-7.159	-5.462	-6.425	-6.245	-6.345	-7.530
39000000	-0.400	0.966	1.466	0.968	-1.405	-2.406	-1.940	-3.206	-3.662	-4.514	-4.889	-3.783	-3.246	-3.706	-3.534	-4.608	-4.306	-5.160	-4.723	-4.972
40000000	0.166	0.827	1.523	1.392	-1.085	-2.841	-2.132	-2.445	-3.344	-3.506	-4.252	-6.247	-7.182	-7.792	-8.294	-10.569	-10.607	-8.916	-6.656	-4.460
41000000	0.001	0.843	1.551	1.074	-2.022	-1.655	-1.140	-3.907	-3.524	-3.447	-4.336	-5.146	-7.025	-10.030	-9.271	-10.688	-10.176	-9.394	-9.532	-5.737
42000000	0.185	0.823	1.269	1.313	-1.698	-2.367	-1.205	-3.499	-4.483	-4.665	-5.928	-4.565	-2.247	-0.999	-0.814	-1.702	-0.519	-0.646	-2.799	-1.833
43000000	-0.507	1.425	1.310	1.146	-1.849	-2.658	-1.183	-2.600	-5.648	-4.462	-1.329	-0.722	-0.975	-2.815	-4.249	-4.940	-2.563	-2.743	-3.026	-4.712
44000000	0.321	0.640	1.082	1.844	-1.174	-2.203	-1.390	-0.928	-1.357	-4.399	-4.108	-5.167	-5.433	-4.751	-5.038	-7.439	-9.767	-11.404	-9.955	-12.237
45000000	-0.361	1.039	1.484	1.088	-1.717	-2.647	-2.116	-1.457	-6.439	-8.607	-11.187	-14.183	-15.325	-13.996	-13.522	-12.883	-12.130	-13.554	-15.719	-16.615
46000000	-0.349	1.222	1.422	1.087	-0.842	-2.841	-1.840	-2.664	-4.537	-5.708	-4.918	-7.480	-7.074	-10.422	-15.077	-14.364	-14.390	-13.514	-12.950	-11.228
47000000	-0.949	1.041	1.625	1.323	-0.711	-1.845	-2.681	-4.360	-3.073	-3.792	-4.153	-3.697	-5.198	-6.624	-6.867	-6.441	-4.298	-3.230	-1.501	-2.170
48000000	0.537	0.181	1.642	1.111	-1.352	-3.637	-2.761	-6.406	-6.664	-8.546	-6.052	-3.277	-1.964	-3.754	-3.380	-1.966	-4.750	-1.602	-4.290	-6.101
49000000	-0.204	0.746	1.498	1.216	-1.397	-2.012	-2.833	-2.856	-3.688	-4.285	-2.942	-3.863	-5.856	-7.547	-5.694	-8.707	-7.489	-5.851	-2.619	-1.502
50000000	0.848	0.805	1.559	1.217	-1.466	-2.168	-2.086	-2.904	-3.219	-4.696	-6.284	-6.743	-6.890	-8.392	-6.335	-9.349	-9.541	-10.135	-10.544	-9.524
51000000	-0.241	1.168	1.528	1.230	-1.135	-2.707	-1.857	-2.325	-2.984	-3.613	-3.961	-4.866	-3.913	-5.610	-4.720	-6.589	-6.355	-6.247	-7.496	-8.004
52000000	-0.852	1.163	1.682	1.092	-1.557	-2.789	-0.556	2.396	-5.477	1.408	-2.210	-1.017	3.191	1.980	-7.549	-5.701	-2.686	-7.803	-11.489	-6.250
53000000	-0.495	1.069	1.195	1.221	-1.416	0.654	-2.366	-4.407	-3.799	-1.237	-2.276	-1.032	-4.581	-2.962	-6.770	-4.210	-4.961	-1.838	1.296	0.039
54000000	0.474	0.953	1.716	1.010	-0.853	-1.387	-2.218	-4.310	-2.003	-7.372	-9.373	-7.620	-10.519	-10.230	-10.014	-9.663	-7.046	-5.257	-4.781	-3.832
55000000	-0.093	0.992	1.426	1.531	-0.706	-1.844	-1.830	-1.619	-4.347	-5.258	-4.247	-3.153	-4.995	-5.236	-3.944	-4.563	-7.400	-7.331	-8.699	-8.485
56000000	-0.398	1.393	1.569	1.789	-0.357	-2.397	-0.495	0.111	-5.105	-8.734	-8.279	-8.452	-6.641	-4.076	-0.859	5.027	5.022	9.642	12.540	15.953
57000000	0.594	0.600	1.173	0.869	-1.986	-1.616	-2.744	-3.129	-2.794	-3.829	-3.722	-5.987	-5.389	-6.620	-6.806	-6.572	-6.265	-6.733	-6.441	-6.470
58000000	-0.346	0.917	1.539	0.791	-1.745	-1.617	-0.154	-3.163	-5.335	-2.909	-1.830	-2.003	-4.146	-2.697	-4.971	-3.175	-5.800	-5.203	-4.968	-1.411
59000000	-0.183	1.161	1.268	1.152	-1.578	-1.761	-1.661	-0.681	-1.444	-4.816	-6.181	-5.959	-6.086	-4.833	-8.162	-4.765	-5.698	-3.668	-5.227	-6.879
60000000	-0.219	0.773	1.620	0.809	-1.620	-2.469	-2.745	-2.486	-4.193	-4.005	-5.334	-5.619	-5.043	-6.000	-5.691	-7.659	-7.262	-6.856	-8.842	-8.879
61000000	-0.432	1.293	1.129	1.285	-1.196	-2.972	-1.925	-0.846	-5.154	-5.832	-3.617	-8.223	-12.817	-13.472	-10.065	-14.029	-12.377	-15.059	-11.753	-12.358
62000000	-0.359	0.835	1.640	1.550	-1.221	-1.928	-1.867	-3.610	-4.994	-5.459	-5.290	-6.036	-5.361	-6.805	-7.349	-7.371	-7.991	-8.149	-5.932	-7.530
63000000	-0.454	0.842	1.451	1.035	-1.211	-2.585	-2.265	-1.716	-1.591	-3.150	-4.059	-3.539	-2.125	-2.555	-2.121	-6.291	-6.784	-4.762	-6.284	-7.365
64000000	-0.112	1.150	1.017	1.190	-2.077	-0.439	-2.540	-1.728	-6.079	-5.878	-2.632	-0.411	-0.861	0.717	3.021	4.649	-1.545	-0.749	0.455	1.778
65000000	-0.746	0.755	1.171	1.226	-0.461	-2.442	-1.838	-2.455	-3.518	-2.185	-1.791	-3.882	-4.548	-7.284	-5.688	-5.179	-2.858	-4.735	-4.146	-5.112
66000000	0.501	0.808	1.639	1.704	-0.697	-2.659	-2.694	-2.051	-5.108	-8.430	-9.456	-12.225	-11.172	-15.132	-12.922	-11.566	-10.666	-10.376	-11.468	-10.916
67000000	-0.008	1.072	1.617	1.031	-0.642	-1.946	-1.059	-3.153	-7.505	-6.772	-5.814	-6.774	-6.760	-9.280	-6.921	-6.195	-5.213	-8.335	-8.259	-10.549
68000000	-0.796	0.916	1.314	1.105	-1.075	-1.962	-1.325	-0.697	-6.346	-6.444	-10.611	-11.420	-8.408	-7.462	-8.772	-9.121	-8.056	-8.405	-5.395	-5.656
69000000	0.424	0.467	1.705	1.042	-1.354	-2.034	-1.939	-2.420	-4.333	-4.947	-2.731	-0.448	2.027	2.787	5.584	6.369	8.736	4.848	7.377	5.871
70000000	0.001	0.578	1.572	1.049	-0.553	-2.770	-1.286	-4.234	-1.957	-4.156	-5.392	-5.212	-6.013	-4.878	-3.509	-2.187	-2.083	-0.639	2.387	3.524
71000000	-0.054	1.077	1.461	1.670	-1.225	-2.922	-2.318	2.017	-0.077	-5.390	-3.522	-1.867	1.636	1.002	-0.412	-1.384	-4.327	-5.738	-8.315	-7.907
72000000	-0.451	0.932	1.301	1.480	-1.156	-2.968	-0.862	-1.128	-5.875	-7.008	-9.507	-12.335	-13.893	-11.917	-13.453	-8.734	-5.856	-7.650	-8.979	-5.966
73000000	-0.304	0.851	1.587	0.780	-1.405	-1.435	-3.342	-4.931	-5.604	-8.329	-9.171	-11.898	-13.265	-14.863	-13.122	-13.023	-14.090	-11.889	-10.464	-10.079
74000000	-0.197	0.759	1.585	1.772	-0.884	-3.075	-0.065	-2.250	-4.412	-2.827	-2.725	-3.124	-3.851	-5.286	-5.391	-1.839	-2.462	-0.295	-0.088	-5.257
75000000	-0.608	1.247	1.372	1.247	-0.669	-2.659	-2.252	-1.368	-2.943	-4.239	-5.464	-5.650	-5.872	-3.708	-0.556	-1.615	-1.035	-3.424	-2.148	-0.577
76000000	-0.656	0.849	1.105	0.833	-1.891	-1.206	-2.684	-2.613	-4.290	-5.132	-8.358	-9.496	-8.645	-8.143	-7.290	-10.330	-13.280	-13.431	-11.888	-10.678
77000000	1.546	0.507	1.193	1.888	-0.076	-3.821	-1.304	0.328	-3.312	-3.438	0.024	-2.773	-3.047	-4.612	-7.704	-6.322	-6.124	-2.685	-5.469	-2.088
78000000	-0.064	1.010	1.845	1.335	-0.558	-2.516	-1.574	-1.872	-4.915	-4.387	-2.470	-1.367	-0.858	0.544	-0.868	-0.656	0.286	2.254	5.937	7.542
79000000	0.157	1.290	1.948	1.920	-0.811	-2.508	-2.740	-2.611	-1.969	-3.507	-4.245	-3.966	-3.418	-2.872	-1.890	-1.634	0.632	2.340	4.869	5.965
80000000	0.139	0.793	1.563	1.425	-0.733	-2.081	-2.454	-2.985	-4.828	-3.549	-4.687	-4.416	-6.171	-5.453	-5.471	-5.484	-4.537	-5.462	-6.518	-5.795
81000000	0.158	1.331	1.554	1.311	-1.231	-2.679	-0.776	-1.611	-3.636	-3.645	-4.966	-6.833	-9.034	-9.622	-8.998	-9.747	-9.002	-12.658	-11.602	-11.371
82000000	-0.563	1.703	1.573	1.638	-1.360	-0.544	-2.419	-4.188	-6.350	-8.128	-10.009	-9.518	-8.589	-9.202	-10.018	-7.083	-3.279	-3.080	-1.288	-6.279
83000000	-0.197	0.859	1.748	1.244	-1.346	0.761	-3.041	-1.289	-10.362	-12.438	-12.524	-9.305	-10.868	-6.194	-4.019	-2.916	-1.294	-2.140	-5.590	-7.046
84000000	-0.364	0.952	1.446	1.061	-1.675	-2.392	-1.177	2.212	-11.629	-10.528	-17.699	-19.459	-10.411	-15.637	-16.694	-20.177	-30.230	-32.221	-36.504	-33.666
85000000	-0.357	1.085	1.533	1.244	-2.156	0.561	-1.699	0.227	-4.443	-6.551	-5.415	-5.934	-4.623	-3.569	-4.459	1.797	5.229	7.615	6.953	8.138
86000000	-0.592	0.976	1.419	1.458	-1.092	-3.162	-1.006	-1.282	-3.392	-2.352	-3.215	-6.304	-8.332	-7.992	-8.846	-8.707	-9.675	-6.228	-4.709	-5.634
87000000	-0.512	1.148	1.449	0.955	-1.171	-2.298	-0.911	-0.692	-7.214	-5.361	-4.717	-7.344	-8.455	-4.431	-3.566	-1.135	-1.318	-0.120	1.030	2.986
88000000	0.295	1.517	1.158	1.950	-0.588	-2.956	-1.012	4.439	-9.875	-12.399	-14.627	-19.709	-29.318	-37.134	-41.742	-43.094	-41.139	-36.455	-30.197	-42.096
89000000	-0.422	1.052	2.168	1.327	-1.153	-1.560	-2.316	0.009	-11.512	-8.706	-6.572	1.677	-4.916	-9.954	-15.594	-13.100	-3.996	-3.423	-3.639	3.252
90000000	0.023	1.128	1.497	1.397	-0.880	-3.073	0.296	-1.788	-5.243	-8.418	-8.970	-7.026	-9.181	-7.473	-5.375	-6.396	-5.624	-5.604	-6.683	-6.132
91000000	-0.051	1.646	1.701	1.064	-0.588	-4.399	-2.491	0.043	-2.608	-4.432	-4.143	-5.769	-6.537	-4.076	-7.992	-12.044	-8.683	-8.701	-7.576	-7.816
92000000	0.007	1.062	1.422	1.688	-0.481	-3.076	-1.163	-0.918	-2.762	-2.718	-3.363	-2.411	-2.054	-3.044	-1.238	-1.540	0.053	0.709	-0.822	-0.628
93000000	-0.369	0.986	1.716	1.996	-0.317	-2.301	-0.872	-1.351	-5.045	-3.508	-2.461	-3.986	-5.975	-7.276	-10.561	-8.473	-7.089	-7.352	-9.296	-8.694
94000000	-0.719	0.976	1.447	1.376	-0.891	-2.709	-2.404	-3.045	-4.735	-5.450	-4.735	-5.190	-4.206	-5.551	-7.223	-6.883	-7.564	-10.447	-11.303	-10.126
95000000	-0.076	1.058	1.693	1.532	-0.739	-2.870	-2.934	-0.373	-6.588	-8.834	-9.391	-19.107	-24.798	-21.204	-19.181	-18.619	-14.542	-13.602	-17.768	-19.018
96000000	0.870	0.657	1.698	1.616	-0.778	-1.827	-2.899	-3.115	-2.457	-2.941	-3.003	-3.771	-3.655	-3.196	-3.384	-3.019	-3.179	-2.498	-2.000	-1.883
97000000	-0.431	0.738	1.570	1.269	-1.051	-1.925	-2.768	-3.280	-4.110	-4.676	-4.608	-6.187	-6.037	-8.577	-9.637	-8.961	-9.235	-12.347	-13.021	-13.038
98000000	0.080	0.841	1.984	1.116	-1.623	-2.538	-1.018	-1.722	-3.763	-4.299	-2.312	-6.004	-5.937	-6.296	-6.365	-5.114	-4.964	-6.641	-8.135	-8.655
99000000	-0.102	0.566	1.585	1.301	-0.317	-2.344	-1.967	-1.456	-2.320	-3.230	-1.993	-1.773	-2.733	-4.290	-5.194	-6.515	-7.697	-6.121	-5.718	-6.142
100000000	-0.066	1.016	1.593	1.376	-0.006	-3.577	-2.617	-1.776	-0.549	-3.312	-4.210	-5.218	-5.495	-3.552	-3.275	-3.400	-11.156	-16.003	-13.689	-13.242
101000000	-0.144	1.111	1.783	1.264	-0.797	-2.851	-0.031	-0.610	-5.458	-6.091	-8.566	-5.446	-4.568	-5.244	-7.675	-7.046	-6.204	-5.844	-6.965	-3.848
102000000	0.045	1.122	1.711	1.537	-0.696	-3.332	-1.758	2.181	-6.350	-8.431	-2.261	-5.385	-6.424	-10.957	-16.530	-13.313	-13.387	-16.058	-18.820	-17.727
103000000	0.444	0.682	1.484	1.310	-1.930	-3.531	1.976	0.381	-4.810	-3.050	-0.650	2.207	3.037	5.012	5.877	7.389	6.724	6.807	8.639	6.687
104000000	-0.348	0.676	1.488	0.934	-0.849	-3.083	-2.060	-2.952	-5.050	-2.464	-4.924	-4.402	-5.413	-7.077	-7.053	-3.769	-1.367	-0.584	0.625	2.124
105000000	-0.239	1.505	1.491	2.230	-0.321	-1.100	-1.766	-0.179	-5.374	-7.581	-7.875	-9.945	-6.521	-4.416	-3.500	-4.503	-3.555	-3.797	-3.826	-3.685
106000000	1.714	0.822	1.638	2.073	-0.819	-2.743	-1.816	-1.378	-3.197	-2.137	-2.114	2.493	4.132	4.356	4.069	7.086	9.001	9.474	2.643	0.966
107000000	0.026	0.700	1.467	1.170	-1.829	0.030	-1.949	-2.950	-2.114	-1.194	-0.404	-0.509	-2.296	-0.457	0.229	-0.925	-3.984	-5.262	-5.620	-6.948
108000000	-0.129	0.853	1.042	1.219	-1.003	-3.022	-0.522	-2.055	-3.737	-4.268	-4.915	-3.777	-3.831	-3.919	-3.145	-2.148	2.845	0.943	1.054	0.308
109000000	-0.023	1.426	1.815	1.520	-0.901	-2.809	-1.812	-0.289	-4.057	-4.142	-3.996	-4.621	-2.738	0.508	3.890	6.539	2.526	1.261	-0.241	-3.527
110000000	-0.122	0.820	1.531	1.207	-1.366	-1.255	-2.803	-3.233	-2.946	-3.144	-2.279	-1.914	-0.431	0.973	1.893	4.885	3.857	2.842	3.005	1.673
111000000	-0.114	0.779	1.097	0.976	-1.668	-2.936	-1.573	-2.612	-3.372	-4.037	-6.156	-5.569	-6.232	-9.493	-12.848	-14.483	-13.631	-17.708	-16.907	-16.561
112000000	-0.548	1.096	1.500	1.305	-1.668	-2.561	1.619	-2.097	-5.723	-2.039	4.357	6.917	7.300	6.661	3.962	5.802	4.343	4.017	4.570	-0.506
113000000	-0.630	1.165	1.434	1.080	-1.157	-2.811	-2.796	-1.428	-3.317	-6.611	-4.514	-2.057	-0.767	0.254	0.188	0.352	3.658	1.657	2.337	-0.118
114000000	-0.304	0.987	1.442	1.214	-1.485	-3.744	-1.604	-2.114	-4.762	-2.618	-3.382	-3.087	-2.776	-2.485	-3.361	-3.802	-5.379	-5.812	-5.385	-4.731
115000000	-0.197	1.363	1.547	0.930	-1.466	-1.820	-0.136	-1.869	-9.802	-5.564	-3.318	-8.094	-4.243	-6.736	-8.817	-10.127	-10.219	-8.472	-0.212	4.359
116000000	1.099	0.596	1.618	1.352	-1.393	-2.889	-0.854	1.283	-11.456	-10.780	-18.737	-15.349	-10.980	-10.854	-20.008	-23.289	-17.989	-15.975	-12.084	-8.701
117000000	1.713	0.792	1.513	1.611	-0.401	-3.232	-1.659	0.412	-10.762	-7.334	-3.897	-3.684	-3.751	-4.740	-3.214	-4.272	-2.293	-1.608	2.863	2.268
118000000	2.245	1.036	1.815	2.323	0.428	-2.473	-0.785	0.131	-10.052	-7.640	-5.446	-4.346	-3.597	-9.649	-14.419	-10.621	-14.647	-13.285	-16.497	-16.751
119000000	-0.214	0.586	1.611	1.182	-0.438	-0.830	-2.156	-0.313	-6.764	-8.883	-3.348	2.286	2.756	-1.337	-0.476	-6.253	-10.542	-15.858	-10.913	-11.832
120000000	0.287	0.944	1.778	1.585	-0.609	-0.795	-2.702	-0.451	-3.073	-7.215	-0.546	-2.297	-3.753	-6.944	-3.411	-7.870	-4.530	-4.503	-6.706	-7.851
121000000	-0.659	1.255	1.467	1.482	-1.253	-1.991	-1.535	-2.445	-3.317	-3.408	-2.580	-2.119	-5.948	-4.564	-1.833	-2.358	-1.398	-2.041	-1.982	-1.594
122000000	1.485	0.889	1.638	0.779	-1.344	-2.926	-1.894	-3.920	-4.306	-5.540	-6.531	-6.697	-5.961	-8.073	-6.252	-2.642	-1.227	-3.200	-3.599	-3.850
123000000	-0.185	0.810	1.361	0.741	-2.002	-2.563	-2.758	-1.977	-2.540	-2.761	-2.234	-2.755	-1.562	-2.163	-2.191	-1.631	-0.712	-2.192	-1.338	-1.078
124000000	0.627	0.487	1.062	0.780	-2.222	-3.392	-1.676	-3.147	-5.678	-4.729	-3.494	-1.630	-0.571	-5.387	-6.620	-5.520	-5.528	-4.145	-5.332	-2.708
125000000	0.268	0.637	1.214	1.077	-1.124	-1.975	-1.805	-2.308	-2.803	-3.685	-4.502	-3.324	-2.965	-2.735	-1.506	-1.584	-2.773	-2.436	-1.776	-0.273
126000000	-0.261	0.678	1.037	1.043	-1.865	-1.855	-2.485	-2.692	-2.547	-2.568	-3.209	-1.072	-2.935	-1.969	0.865	4.017	4.239	6.860	7.743	4.822
127000000	-0.460	1.267	1.310	1.584	-1.050	-2.772	-1.558	-1.384	-3.499	-2.133	-3.495	-4.675	-3.873	-1.791	-0.821	0.410	0.348	4.430	3.218	2.610
128000000	0.347	0.651	1.171	0.972	-0.889	-2.380	-0.516	0.074	-5.202	-2.131	-3.462	-1.860	-3.117	-0.578	0.698	1.712	3.921	9.607	9.076	10.597
129000000	-0.176	0.941	1.119	1.212	-1.030	-2.909	-1.879	-1.977	-2.975	-4.704	-5.765	-3.491	-4.756	-5.002	-5.168	-5.818	-7.550	-7.370	-7.590	-7.639
130000000	-0.378	1.143	1.362	1.335	-1.213	-2.201	-1.047	-0.875	-4.858	-5.867	-7.708	-6.842	-6.920	-6.852	-5.445	-3.666	-4.567	-5.377	-2.663	-2.736
131000000	0.120	0.748	1.568	0.917	-1.639	-0.761	-2.262	-2.259	-4.897	-2.385	-2.192	-2.624	-0.216	-1.527	-1.792	1.109	1.542	2.068	1.441	2.422
132000000	2.645	0.656	2.148	1.822	-1.027	-2.138	-2.446	-0.451	-3.186	-5.484	-7.729	-6.459	-7.444	-7.342	-10.168	-7.489	-6.434	-5.684	-5.311	-3.049
133000000	0.444	0.728	1.184	1.360	-1.390	-2.408	-1.551	-1.205	-1.657	-3.840	-4.948	-6.235	-7.679	-8.564	-8.215	-9.059	-8.836	-9.405	-8.866	-10.436
134000000	0.162	0.888	1.366	1.252	-0.192	-3.045	-1.154	-2.902	-2.254	-3.417	-4.534	-5.097	-6.628	-5.707	-5.082	-6.398	-8.384	-8.366	-5.960	-3.728
135000000	-0.597	1.054	1.391	0.988	-1.630	-3.352	-2.145	-1.537	-2.932	-5.657	-10.191	-9.073	-14.138	-5.768	-5.366	-3.004	-3.612	0.570	4.634	6.941
136000000	0.494	0.928	1.361	1.571	-0.253	-2.782	-1.759	-1.397	-4.184	-4.278	-4.314	-2.962	-1.771	-1.029	-0.280	-0.240	-1.452	-0.201	0.830	2.804
137000000	1.245	0.546	1.655	1.024	-1.128	-2.627	0.015	-2.062	-5.007	-6.625	-6.763	-6.240	-5.696	-3.245	-1.377	-2.145	-2.712	-3.101	-2.212	-0.548
138000000	-0.518	0.534	1.479	1.177	-0.735	-2.365	-1.847	-1.911	-4.174	-2.583	-2.129	-2.559	-2.865	-3.367	-3.193	-3.049	-4.311	-6.099	-4.059	-5.081
